i,sim_simt,sim_mimt,mea_simt,mea_mimt
65105,752,491,3016592,1969111
65106,592,487,2382448,1981063
65107,624,480,2554000,1973296
65108,576,475,2252576,1847014
65109,624,494,2477184,1932472
65110,688,485,2759680,1942378
65111,640,488,2666544,2022481
65112,560,483,2227824,1920652
65113,640,455,2627904,1865375
65114,560,472,2178400,1798940
65115,688,506,2708448,1999750
65116,608,487,2414400,1917129
65117,640,495,2555392,1946418
65118,704,510,2869344,2094460
65119,608,481,2430464,1932780
65120,640,482,2458784,1833330
65121,624,463,2502912,1824530
65122,576,480,2372672,1977120
65123,720,506,2797936,1950185
65124,608,483,2468784,1964850
65125,688,478,2706576,1842928
65126,656,485,2614096,1932287
65127,656,469,2708976,1947331
65128,592,470,2396112,1863148
65129,688,509,2804160,2084842
65130,704,505,2888608,2059826
65131,608,488,2492800,1989638
65132,704,495,2801552,1979758
65133,624,502,2487920,2006076
65134,624,499,2527664,2021577
65135,704,492,2894320,2029735
65136,560,433,2237696,1728013
65137,768,499,3033984,1980216
65138,608,443,2385440,1740141
65139,656,469,2646880,1903778
65140,752,471,2942560,1847636
65141,592,426,2397472,1723436
65142,640,497,2532288,1952212
65143,640,446,2666464,1856195
65144,624,496,2572832,2029490
65145,656,446,2758096,1868145
65146,624,481,2445440,1871761
65147,608,469,2422976,1872237
65148,608,490,2380208,1913146
65149,608,500,2516752,2036488
65150,608,479,2535184,1993786
65151,592,481,2425792,1972631
65152,768,464,3158688,1892065
65153,592,504,2289904,1947432
65154,592,474,2373584,1848669
65155,624,503,2572368,2047036
65156,624,476,2528592,1896491
65157,576,469,2284912,1837354
65158,528,459,2092448,1802786
65159,576,459,2373680,1899888
65160,624,473,2511584,1912996
65161,640,459,2634400,1878734
65162,608,499,2447360,2019822
65163,640,433,2553008,1736529
65164,592,468,2345376,1831219
65165,736,458,3020384,1878003
65166,720,510,2905600,2027020
65167,640,460,2539072,1818092
65168,608,490,2407392,1899853
65169,560,452,2248880,1809909
65170,608,444,2451008,1794571
65171,624,494,2657888,2119858
65172,624,487,2516688,1939317
65173,800,505,3222464,2007934
65174,752,480,2925520,1847846
65175,624,442,2437936,1727977
65176,672,505,2682480,1993792
65177,640,496,2604368,2025416
65178,640,454,2609024,1880919
65179,640,477,2583152,1926736
65180,640,475,2573792,1901616
65181,592,440,2448960,1811237
65182,640,499,2523744,1962353
65183,736,523,3037072,2157271
65184,624,508,2500976,2047615
65185,640,438,2536592,1726046
65186,608,479,2456960,1914145
65187,656,469,2819744,1970874
65188,576,460,2310352,1805068
65189,576,422,2308224,1669896
65190,592,472,2456592,1944275
65191,736,512,3081056,2119496
65192,608,465,2455040,1861284
65193,624,483,2597248,2011797
65194,624,496,2514496,1958829
65195,544,454,2184112,1794458
65196,736,470,2996912,1930147
65197,704,491,2894672,2024837
65198,640,483,2555056,1898725
65199,624,462,2615088,1863483
65200,688,509,2718464,2007054
65201,800,482,3284368,1991219
65202,592,480,2417168,1937472
65203,656,465,2609504,1836930
65204,640,509,2672832,2136474
65205,720,468,2968112,1926216
65206,688,477,2844544,1962870
65207,544,429,2189712,1728176
65208,640,478,2596176,1919772
65209,576,454,2312608,1802543
65210,768,512,3215408,2077058
65211,608,473,2422128,1860811
65212,656,482,2726080,1945379
65213,656,495,2662112,2015061
65214,672,483,2738192,1973089
65215,640,482,2421536,1811113
65216,640,507,2712000,2116615
65217,688,497,2757440,1982496
65218,544,458,2143216,1791419
65219,560,461,2221200,1824477
65220,736,499,3054160,2074846
65221,720,443,2792400,1717269
65222,624,505,2500176,2027737
65223,624,524,2468688,2051478
65224,704,499,2851792,2025631
65225,688,496,2723136,1968181
65226,640,460,2557840,1847540
65227,592,506,2378928,2021456
65228,672,449,2706800,1816921
65229,624,507,2514000,2044334
65230,592,486,2441552,2000819
65231,592,460,2287776,1746663
65232,592,462,2265104,1713682
65233,704,515,2863840,2059965
65234,736,473,2928288,1883760
65235,544,444,2173632,1729028
65236,672,464,2637600,1817887
65237,624,492,2613664,2032550
65238,608,499,2441024,1993868
65239,672,475,2673632,1847891
65240,576,482,2400928,2007270
65241,640,536,2697344,2253000
65242,608,465,2390320,1824708
65243,656,475,2679808,1947194
65244,624,467,2460464,1822707
65245,752,502,3079216,2017770
65246,704,505,2819264,2012855
65247,544,461,2263136,1878317
65248,672,467,2763056,1909411
65249,608,495,2398128,1955892
65250,624,504,2487184,2012360
65251,624,501,2544640,2036455
65252,672,500,2775584,2044438
65253,752,477,3072944,1953461
65254,624,486,2518224,1939384
65255,672,465,2660688,1820487
65256,688,506,2878576,2122134
65257,624,469,2448896,1842197
65258,736,499,2928192,1988844
65259,608,485,2399776,1911513
65260,704,474,2909664,1952617
65261,688,516,2797824,2108994
65262,640,516,2642400,2119933
65263,736,515,3052928,2128059
65264,624,480,2576112,1962841
65265,544,430,2083776,1624751
65266,608,449,2405936,1712813
65267,688,499,2757616,2023308
65268,688,493,2702992,1944096
65269,704,518,2858384,2067698
65270,656,477,2726832,1962599
65271,672,496,2718736,1963870
65272,608,489,2542320,2030279
65273,640,494,2545712,1942986
65274,592,476,2304208,1834478
65275,592,467,2402960,1882754
65276,576,478,2347088,1965037
65277,608,482,2437552,1900140
65278,672,484,2711024,1937259
65279,768,487,3118560,1994847
65280,688,468,2750976,1846926
65281,592,505,2417440,2048995
65282,672,457,2721616,1827864
65283,656,487,2691168,1978931
65284,592,447,2426640,1836460
65285,592,462,2417680,1881946
65286,720,469,2933952,1897471
65287,560,447,2322896,1836246
65288,656,464,2623488,1845500
65289,720,515,2817456,1997063
65290,624,495,2546256,1990600
65291,544,458,2191584,1840888
65292,672,497,2878272,2064334
65293,720,472,2982464,1940221
65294,624,497,2559744,1961449
65295,576,463,2289696,1825893
65296,672,500,2737072,2042176
65297,608,488,2399280,1929398
65298,608,472,2420624,1895051
65299,720,520,2895216,2064463
65300,624,498,2435504,1912201
65301,608,457,2373056,1784447
65302,704,473,2841344,1870526
65303,624,483,2464160,1868024
65304,608,432,2394256,1671491
65305,592,475,2333344,1845546
65306,608,505,2519392,2111574
65307,608,456,2475280,1861280
65308,688,488,2815200,1993887
65309,688,487,2875680,2010884
65310,656,485,2688320,1996836
65311,672,491,2657360,1934995
65312,624,485,2492288,1954116
65313,608,508,2461696,2052514
65314,656,485,2637952,1922295
65315,720,515,2881280,2064994
65316,704,495,2797888,1969171
65317,672,477,2708608,1933786
65318,592,445,2433120,1828877
65319,560,447,2294192,1836039
65320,816,512,3337632,2107291
65321,624,486,2502016,1913235
65322,672,516,2681456,2040480
65323,704,476,2795440,1874281
65324,640,486,2470816,1868450
65325,640,487,2502272,1892729
65326,736,490,2880464,1916317
65327,672,506,2661728,2018451
65328,608,489,2537008,2034096
65329,640,498,2663488,2082265
65330,656,478,2707280,1981118
65331,688,489,2706176,1908715
65332,656,472,2620560,1877599
65333,608,464,2368288,1801590
65334,688,486,2712384,1915872
65335,640,483,2526384,1911456
65336,560,476,2282576,1934152
65337,704,504,2817344,2025139
65338,688,478,2640336,1834919
65339,576,448,2363648,1798836
65340,704,524,2820848,2077900
65341,640,477,2533024,1862825
65342,576,460,2272480,1788524
65343,592,473,2439072,1942657
65344,560,446,2330528,1847635
65345,624,490,2615568,2041311
65346,608,471,2471328,1911143
65347,672,515,2679168,2031110
65348,656,518,2649888,2074040
65349,608,493,2523216,1999661
65350,624,473,2625632,1946317
65351,608,501,2459504,2024365
65352,640,517,2728992,2201494
65353,560,465,2216080,1836256
65354,528,435,2149488,1762163
65355,624,511,2536528,2051751
65356,640,536,2647952,2233377
65357,640,474,2602992,1939754
65358,624,499,2558240,2050978
65359,640,470,2504672,1828762
65360,608,488,2506640,2011933
65361,624,490,2546560,1973197
65362,672,499,2702256,2029060
65363,704,484,2871664,1964698
65364,608,496,2462560,2002035
65365,592,461,2334704,1813370
65366,656,485,2706432,1949654
65367,768,551,3132016,2206164
65368,608,484,2413952,1908416
65369,656,486,2649824,1949922
65370,640,479,2567376,1866261
65371,592,458,2354784,1777808
65372,640,471,2568688,1857743
65373,688,489,2776640,1978915
65374,624,462,2617344,1928941
65375,592,483,2433344,1960863
65376,592,480,2413008,1930768
65377,640,517,2569312,2068386
65378,688,462,2840016,1908903
65379,688,479,2767040,1925045
65380,672,509,2731984,2039762
65381,672,495,2654800,1926860
65382,688,491,2762848,1970815
65383,688,497,2886640,2099000
65384,592,473,2331744,1837078
65385,592,433,2371776,1709055
65386,640,497,2623744,2028806
65387,672,463,2756464,1870723
65388,672,469,2971872,2050273
65389,704,522,2827952,2058812
65390,704,480,2863744,1971548
65391,544,446,2188112,1780062
65392,592,453,2280176,1694103
65393,672,436,2696352,1735432
65394,608,486,2498256,1983231
65395,624,478,2526368,1928944
65396,640,473,2619664,1933401
65397,608,468,2470272,1860568
65398,624,491,2471264,1938278
65399,688,470,2842976,1953665
65400,656,437,2645904,1740790
65401,640,461,2531616,1793333
65402,656,485,2564432,1875717
65403,704,525,2914720,2178283
65404,608,455,2519808,1887187
65405,640,472,2613264,1942733
65406,640,491,2615744,2028277
65407,624,488,2582800,2009438
65408,656,485,2732128,1994529
65409,624,514,2471104,2027915
65410,592,459,2419632,1869945
65411,640,477,2684736,1978983
65412,640,481,2630368,1986924
65413,608,474,2373408,1838376
65414,656,512,2627440,2028383
65415,576,461,2336048,1863040
65416,592,467,2291024,1769772
65417,656,500,2643872,2002839
65418,656,492,2603056,1892164
65419,656,491,2631488,1971526
65420,720,464,2881088,1875435
65421,720,497,2919872,1986274
65422,672,500,2799056,2075091
65423,560,443,2240128,1743575
65424,608,452,2458400,1816032
65425,640,500,2628240,2047098
65426,720,487,2840928,1892964
65427,608,459,2414688,1797770
65428,656,479,2634608,1911149
65429,704,486,2800352,1932851
65430,672,532,2719200,2135254
65431,640,494,2661072,2038902
65432,592,500,2365312,1959382
65433,640,497,2575392,1988263
65434,752,519,3062208,2106676
65435,592,470,2316496,1825451
65436,656,504,2696304,2080422
65437,688,515,2678224,2006612
65438,608,440,2508240,1812350
65439,624,461,2617360,1909947
65440,656,497,2721312,2049668
65441,672,480,2686128,1884118
65442,640,504,2528400,2001322
65443,656,477,2744000,1974232
65444,656,511,2623696,2040960
65445,608,477,2502496,1935946
65446,624,490,2378112,1874054
65447,640,497,2623760,2044458
65448,768,494,3028448,1913437
65449,608,436,2452448,1744375
65450,656,450,2637504,1776727
65451,592,472,2366352,1871748
65452,576,464,2385696,1912858
65453,608,469,2498976,1927054
65454,624,468,2603792,1938402
65455,576,443,2323232,1792196
65456,688,507,2853568,2086065
65457,544,457,2153440,1788968
65458,528,452,2234016,1901224
65459,720,503,2870064,1990310
65460,592,434,2436816,1769060
65461,592,479,2374352,1902893
65462,608,464,2466800,1873319
65463,656,453,2573728,1770615
65464,624,464,2471680,1834004
65465,640,471,2521200,1842941
65466,608,488,2421616,1897437
65467,576,456,2311744,1835544
65468,624,496,2458112,1947828
65469,560,450,2284400,1823882
65470,656,484,2654256,1938968
65471,624,417,2509712,1637094
65472,752,507,3052864,2058749
65473,640,515,2738928,2191963
65474,688,460,2807648,1869454
65475,640,504,2581376,1991741
65476,576,462,2212560,1751640
65477,624,489,2519776,1982521
65478,640,497,2561408,1951666
65479,640,500,2599856,2034968
65480,560,429,2356032,1801181
65481,608,461,2454384,1839654
65482,592,498,2308304,1936801
65483,592,486,2446032,2010757
65484,720,478,3142832,2082149
65485,608,484,2442160,1937526
65486,576,465,2341632,1881454
65487,592,493,2378336,1964958
65488,768,466,3216752,1936560
65489,640,481,2558272,1936113
65490,640,490,2558256,1944797
65491,672,483,2810112,2012983
65492,704,477,2863168,1931100
65493,672,502,2653216,1968786
65494,688,496,2738816,1975223
65495,736,487,2928400,1941453
65496,752,492,3122496,2052939
65497,576,468,2338304,1877514
65498,624,470,2606784,1944437
65499,560,472,2308624,1945482
65500,624,476,2576368,1954796
65501,624,464,2533344,1893465
65502,672,465,2747344,1893526
65503,624,470,2559584,1919417
65504,656,488,2657040,1951774
65505,576,503,2219376,1928627
65506,608,441,2462128,1775865
65507,672,482,2731632,1937730
65508,704,491,2913872,2041263
65509,672,500,2697104,2013621
65510,624,448,2465840,1786580
65511,784,494,3113808,1953943
65512,752,482,3060112,1937167
65513,592,463,2293440,1779625
65514,688,473,2684352,1825740
65515,592,489,2331584,1912832
65516,544,443,2264768,1807758
65517,624,473,2431088,1835879
65518,736,479,3001328,1966558
65519,640,498,2598768,2019794
65520,592,424,2399392,1686840
65521,544,430,2243040,1769046
65522,656,515,2624320,2056850
65523,608,478,2410080,1886576
65524,672,447,2654320,1786568
65525,688,501,2888960,2112152
65526,576,436,2238704,1676849
65527,576,466,2344368,1877377
65528,576,476,2319984,1922833
65529,656,440,2657376,1780272
65530,624,477,2515680,1912944
65531,720,517,2981984,2123696
65532,640,480,2590608,1927680
65533,672,493,2670560,1960814
65534,560,477,2258304,1920339
65535,672,518,2790240,2148217
65536,608,479,2409776,1859042
65537,544,453,2200400,1809799
65538,736,481,2928336,1893515
65539,816,543,3236960,2173238
65540,672,523,2769584,2136344
65541,576,462,2350128,1884754
65542,688,504,2784544,1999890
65543,672,484,2752320,1962978
65544,624,478,2564592,1930527
65545,624,492,2534400,1980924
65546,640,444,2520944,1718801
65547,672,446,2775168,1813790
65548,720,488,2948704,1971816
65549,576,498,2421664,2064446
65550,592,475,2416768,1927130
65551,576,453,2205648,1731225
65552,688,505,2866432,2118423
65553,624,472,2515168,1858314
65554,656,463,2693632,1883767
65555,608,476,2402160,1865197
65556,624,458,2475696,1764596
65557,688,482,2775120,1899323
65558,688,482,2764576,1934065
65559,592,504,2337744,1982506
65560,608,486,2521312,2000923
65561,656,465,2675600,1897015
65562,688,488,2724448,1923809
65563,576,496,2299984,1973620
65564,688,504,2820128,2098977
65565,672,468,2716688,1843948
65566,592,495,2364800,1950060
65567,656,506,2617648,2023058
65568,576,480,2304064,1904194
65569,592,469,2358528,1861632
65570,592,479,2331632,1875702
65571,640,478,2638672,1995080
65572,704,481,2882944,1949645
65573,656,484,2619520,1921474
65574,624,472,2561792,1932436
65575,624,491,2594272,2019519
65576,560,478,2187952,1855982
65577,704,503,2856640,2044126
65578,624,494,2474096,1885497
65579,576,451,2337360,1781028
65580,576,462,2411712,1896437
65581,576,489,2369072,1989911
65582,656,510,2666976,2067684
65583,752,502,3017632,2000556
65584,608,468,2495536,1906716
65585,768,483,3096528,1921507
65586,672,493,2924000,2118955
65587,640,487,2670272,2009239
65588,688,495,2735120,1969019
65589,688,479,2816416,1920395
65590,608,488,2485040,1985652
65591,752,521,3037424,2105751
65592,608,497,2516160,2049543
65593,688,480,2782864,1941984
65594,544,439,2196512,1761537
65595,608,467,2378944,1803697
65596,672,486,2688304,1904840
65597,656,480,2743552,2002542
65598,640,486,2631776,1965912
65599,592,486,2349648,1910818
65600,576,489,2366416,2008846
65601,768,517,3126960,2079708
65602,672,476,2708064,1932508
65603,608,462,2414704,1832125
65604,592,432,2455888,1789678
65605,640,492,2464512,1858279
65606,672,473,2685200,1879423
65607,640,486,2539232,1922346
65608,656,492,2649392,1957171
65609,608,479,2523744,1969539
65610,608,472,2455200,1899217
65611,624,488,2470288,1893274
65612,624,469,2618336,1940957
65613,576,463,2324832,1863876
65614,608,477,2476096,1954426
65615,656,472,2638000,1875581
65616,720,501,2867616,1997779
65617,656,481,2636592,1931686
65618,576,474,2277632,1824175
65619,640,501,2733616,2143311
65620,576,448,2353376,1840401
65621,704,482,2908144,1970319
65622,560,446,2294272,1819542
65623,608,466,2537696,1910203
65624,656,491,2585552,1900240
65625,608,474,2581328,2015516
65626,608,458,2404992,1793250
65627,576,476,2333888,1918444
65628,688,520,2791872,2107987
65629,672,490,2671616,1915194
65630,608,483,2360160,1859842
65631,560,452,2265776,1823965
65632,656,493,2691712,2014261
65633,560,477,2254736,1906420
65634,688,495,2699200,1912981
65635,624,461,2597232,1908310
65636,704,481,2739328,1832848
65637,672,462,2655360,1804725
65638,704,482,2963520,2032316
65639,640,514,2646864,2129936
65640,656,463,2724736,1951014
65641,576,451,2333280,1804274
65642,704,498,2771360,1912446
65643,592,484,2377088,1920790
65644,656,491,2689488,2005392
65645,672,468,2691904,1871556
65646,624,457,2538288,1807449
65647,608,468,2411264,1844564
65648,704,480,2846544,1971044
65649,672,493,2818864,2081027
65650,688,486,2796176,1981773
65651,608,480,2365360,1846035
65652,640,485,2600224,1963839
65653,672,500,2701776,1999265
65654,592,445,2417200,1815464
65655,640,470,2580672,1862034
65656,544,445,2218304,1802914
65657,640,474,2602624,1913984
65658,688,518,2782800,2067613
65659,576,463,2323664,1829220
65660,736,518,2968560,2061276
65661,656,525,2665440,2102559
65662,560,437,2267872,1752236
65663,624,458,2534624,1838658
65664,656,502,2648320,2009566
65665,608,480,2512528,1985012
65666,688,501,2778768,1998394
65667,624,513,2535184,2070004
65668,624,514,2626496,2129370
65669,640,496,2641088,2066943
65670,656,480,2632112,1919139
65671,656,464,2652288,1856443
65672,592,487,2299392,1886113
65673,736,525,2975408,2079157
65674,640,492,2632880,2011966
65675,544,452,2216000,1841962
65676,624,490,2452352,1906835
65677,672,497,2774624,2005354
65678,624,458,2521440,1850636
65679,640,497,2625584,2015620
65680,624,481,2564016,1976820
65681,576,445,2418304,1846120
65682,640,476,10345424,2430969
65683,592,466,10160048,2873313
65684,688,501,10619680,4516973
65685,528,441,2161056,1769881
65686,656,483,10424800,2894602
65687,592,457,10030960,3219996
65688,592,426,10357520,4269495
65689,656,442,10367872,3235202
65690,560,480,9968384,4315075
65691,592,539,10115472,8410024
65692,608,447,10274864,5722027
65693,608,520,10204880,7883731
65694,640,481,10321488,4822891
65695,576,456,9943504,5094728
65696,640,500,10308208,6819205
65697,592,473,10113472,6730828
65698,688,480,10671104,8310723
65699,672,477,10596992,8306325
65700,592,484,10215440,7778979
65701,560,468,10083904,8710484
65702,624,471,10296752,7723863
65703,624,486,10292352,8735766
65704,656,501,10393904,9249906
65705,544,462,9964560,9123555
65706,640,452,10291024,8596804
65707,528,448,9826496,9486017
65708,560,459,9942896,9529685
65709,624,447,10424000,9599429
65710,624,465,10160192,9499571
65711,656,525,10445616,9908313
65712,592,509,10144464,9796885
65713,640,500,10298224,9725489
65714,560,463,9971904,9549729
65715,672,504,10375792,9690012
65716,640,473,10432688,9729776
65717,672,469,10498176,9640674
65718,688,462,10382176,9450281
65719,720,453,10756432,9620287
65720,624,474,10174128,9580560
65721,592,460,10181104,9609688
65722,640,455,10188672,9465429
65723,672,471,10530320,9717644
65724,656,494,10431344,9755396
65725,768,495,10842608,9711998
65726,704,509,10568544,9755276
65727,592,505,10087776,9726994
65728,608,493,10186352,9699090
65729,688,502,10441216,9657706
65730,672,487,2756720,1991187
65731,608,489,2464864,1949150
65732,656,498,2585376,1914619
65733,640,509,2549072,1985089
65734,608,462,2502944,1892663
65735,592,460,2288528,1761561
65736,592,462,2399280,1816505
65737,608,486,2518800,1987248
65738,608,476,2484416,1940821
65739,672,431,2789472,1767103
65740,624,493,2561152,2024478
65741,608,502,2453600,2006227
65742,720,493,2864880,1949420
65743,592,474,2361680,1868626
65744,592,469,2457856,1941800
65745,640,488,2673776,2038828
65746,640,459,2625376,1861680
65747,656,461,2687104,1855728
65748,608,470,2454816,1884069
65749,592,461,2454128,1908075
65750,592,473,2419440,1932110
65751,592,471,2419472,1895635
65752,624,473,2546352,1903190
65753,656,452,2639792,1825749
65754,656,492,2695264,2012241
65755,656,465,2620544,1831497
65756,640,508,2614112,2071673
65757,720,517,2883792,2064253
65758,592,474,2392368,1892113
65759,560,458,2314080,1875463
65760,672,491,2685952,1961534
65761,688,534,2792672,2177939
65762,592,490,2430112,2022323
65763,656,494,2757904,2050919
65764,608,453,2516864,1882054
65765,576,472,2296816,1885135
65766,640,458,2649952,1848034
65767,592,453,2393920,1818133
65768,608,477,2484240,1933657
65769,656,508,2640640,2043040
65770,608,497,2488592,2023147
65771,624,478,2567664,1943627
65772,672,477,2599712,1843509
65773,640,476,2583040,1915348
65774,720,518,2904016,2084660
65775,656,484,2638320,1947287
65776,608,508,2426496,2014081
65777,688,475,2914784,1997866
65778,656,469,2673936,1919424
65779,608,479,2356960,1849437
65780,624,475,2469792,1855418
65781,592,472,2384608,1871942
65782,640,481,2477008,1827411
65783,624,470,2525792,1866431
65784,592,478,2381504,1925120
65785,608,444,2528672,1844535
65786,608,485,2477888,1956350
65787,624,506,2647152,2128840
65788,640,462,2517104,1817551
65789,672,463,2776016,1916146
65790,624,498,2560192,2018194
65791,624,485,2585408,2004242
65792,720,494,2876096,1980971
65793,640,491,2631392,2006152
65794,640,487,2591712,1953653
65795,528,445,2162128,1824055
65796,672,508,2752336,2065449
65797,576,455,2286112,1797570
65798,624,444,2421344,1679305
65799,704,475,2789200,1881950
65800,688,473,2735120,1878407
65801,736,486,2921552,1946964
65802,688,499,2778528,1974272
65803,576,455,2299424,1804612
65804,656,465,2692912,1880330
65805,736,481,2982960,1954847
65806,656,482,2704688,1986229
65807,592,446,2431552,1848134
65808,768,496,3069568,1995482
65809,672,524,2774688,2136838
65810,608,460,2428928,1819762
65811,624,490,2562928,1978867
65812,624,488,2513120,1946730
65813,576,483,2294880,1917073
65814,656,455,2627248,1810189
65815,640,469,2643168,1888799
65816,560,432,2231008,1716129
65817,608,477,2469840,1935085
65818,608,474,2489200,1933375
65819,624,501,2592048,2075357
65820,608,454,2534528,1863015
65821,592,464,2306000,1808815
65822,672,485,2694752,1914969
65823,720,484,2888080,1896936
65824,688,495,2888400,2041814
65825,592,463,2429056,1881349
65826,608,478,2437776,1901017
65827,688,505,2688560,1983850
65828,592,494,2343792,1938978
65829,656,482,2682320,1950654
65830,544,440,2175184,1743145
65831,784,445,3193840,1847410
65832,592,446,2379824,1792432
65833,656,485,2628576,1917351
65834,688,472,2789552,1894513
65835,544,452,2235344,1846979
65836,656,488,2559520,1901811
65837,624,445,2645312,1886220
65838,704,533,2854352,2116564
65839,624,484,2560880,1945957
65840,720,512,2969792,2097718
65841,704,505,2915408,2065773
65842,608,493,2442496,1964462
65843,592,455,2377488,1807025
65844,624,509,2509616,2029668
65845,560,449,2263232,1805955
65846,592,472,2464816,1972596
65847,656,474,2712352,1965045
65848,608,471,2442544,1869446
65849,560,463,2287136,1893254
65850,624,494,2542336,2019336
65851,832,481,3435088,1970172
65852,592,461,2405136,1871857
65853,640,451,2690704,1905059
65854,624,488,2498080,1959493
65855,720,503,3006336,2120841
65856,608,480,2448000,1941426
65857,688,475,2907152,2002219
65858,560,457,2308688,1875935
65859,768,494,3038432,1994720
65860,560,471,2228864,1844824
65861,576,468,2338160,1899436
65862,624,469,2573632,1908698
65863,688,484,2796736,1945722
65864,672,455,2674752,1805658
65865,672,487,2683664,1922979
65866,704,475,2735616,1862752
65867,656,457,2552784,1743932
65868,688,488,2886240,2049877
65869,768,475,3117312,1876928
65870,704,473,2848112,1879934
65871,656,509,2562960,1964106
65872,720,524,2842784,2049465
65873,640,481,2594144,1915633
65874,672,496,2660544,1945336
65875,704,441,2796960,1740057
65876,576,447,2361520,1823035
65877,560,433,2145296,1643622
65878,720,485,2955696,1974875
65879,592,483,2399808,1951120
65880,592,477,2375248,1912136
65881,672,511,2746752,2079796
65882,656,512,2525760,1925636
65883,688,493,2743328,1955863
65884,624,478,2567024,1957750
65885,656,510,2705136,2101785
65886,608,454,2503472,1842107
65887,720,498,2949136,2021543
65888,688,478,2732608,1892216
65889,560,452,2264096,1829084
65890,640,508,2557024,2019360
65891,688,497,2751648,1958066
65892,704,486,2782432,1906567
65893,544,455,2202816,1824108
65894,624,464,2520240,1863015
65895,624,484,2638560,2031477
65896,624,477,2419712,1844898
65897,720,504,2911808,2044920
65898,704,454,2882048,1846243
65899,608,480,2475696,1933251
65900,704,508,2871552,2069878
65901,608,446,2471664,1803032
65902,672,491,2729408,1981965
65903,608,491,2433712,1947840
65904,608,456,2431184,1829281
65905,672,468,2714800,1884107
65906,592,482,2375696,1916776
65907,688,462,2742832,1851485
65908,608,463,2428160,1831415
65909,592,494,2367504,1981396
65910,576,462,2334992,1873211
65911,672,489,2749920,1998166
65912,624,481,2557424,1960614
65913,560,504,2333568,2096536
65914,624,490,2460224,1941661
65915,576,471,2364784,1919392
65916,624,495,2471616,1945296
65917,576,457,2317344,1846677
65918,592,447,2390080,1804684
65919,704,455,2785984,1772803
65920,688,526,2852752,2157697
65921,576,465,2286528,1806702
65922,736,542,2886944,2077573
65923,816,502,3310368,2049231
65924,640,483,2638816,1983251
65925,624,507,2429776,1956081
65926,704,513,2876880,2068359
65927,608,484,2485456,1991386
65928,640,480,2532912,1869853
65929,624,472,2553072,1915931
65930,624,468,2523248,1925273
65931,608,485,2447792,1944400
65932,672,496,2673856,1957594
65933,800,516,3407408,2172781
65934,672,534,2653568,2110706
65935,656,483,2672176,1962123
65936,608,469,2475824,1919862
65937,736,476,2821856,1843993
65938,640,476,2562656,1899539
65939,640,471,2557024,1856241
65940,576,467,2419264,1932097
65941,608,468,2429328,1866498
65942,608,482,2477504,1950062
65943,592,474,2403648,1891508
65944,752,521,3105808,2154912
65945,736,491,2926272,1912904
65946,592,490,2459504,2029607
65947,640,497,2572016,1975876
65948,624,485,2661648,2081837
65949,624,435,2491728,1745693
65950,640,478,2571488,1910351
65951,608,507,2435616,2032174
65952,608,480,2531344,1987534
65953,656,468,2622496,1863772
65954,624,447,2493680,1753372
65955,656,490,2683520,1993578
65956,672,476,2612016,1838452
65957,624,454,2600080,1890542
65958,640,510,2538752,2013930
65959,640,480,2621520,1948983
65960,688,478,2745440,1904965
65961,704,456,2825584,1807965
65962,624,460,2610736,1891638
65963,720,464,2971152,1896214
65964,576,467,2260864,1819575
65965,672,515,2796496,2124665
65966,624,483,2456560,1889760
65967,576,458,2255664,1779494
65968,576,469,2222864,1773936
65969,752,489,3113392,2017023
65970,688,490,2717504,1915628
65971,640,487,2602704,1985865
65972,624,469,2668496,2001756
65973,688,502,2719328,1947187
65974,592,483,2347456,1911598
65975,544,457,2295744,1887975
65976,656,462,2680368,1879158
65977,880,471,3684752,1970036
65978,640,475,2573376,1907584
65979,704,485,2929040,1986073
65980,672,466,2718768,1852683
65981,528,453,2112272,1808332
65982,640,482,2687424,1999471
65983,704,468,2941920,1949322
65984,624,497,2454288,1945501
65985,672,470,2706672,1901727
65986,640,472,2586496,1903849
65987,576,509,2237264,1960092
65988,592,459,2411088,1859923
65989,624,482,2570720,1965073
65990,624,475,2611104,1995265
65991,608,481,2397952,1890526
65992,640,486,2575184,1939770
65993,576,434,2306608,1716163
65994,624,465,2533360,1884849
65995,640,494,2541152,1969968
65996,736,505,3024512,2090103
65997,656,470,2742144,1959601
65998,720,497,2873792,2003064
65999,688,448,2809168,1829184
66000,672,503,2818304,2089641
66001,672,483,2695504,1908759
66002,656,488,2713840,1998031
66003,672,461,2777744,1915881
66004,656,488,2825136,2105160
66005,720,493,2824352,1935360
66006,640,518,2555024,2076007
66007,592,481,2311888,1858631
66008,720,456,2884960,1805777
66009,688,479,2791168,1927437
66010,624,491,2617824,2032877
66011,592,446,2399072,1798896
66012,656,536,2583824,2085343
66013,608,471,2375600,1853278
66014,624,468,2454048,1804547
66015,672,460,2791856,1895493
66016,560,451,2244544,1760996
66017,560,418,2270992,1678083
66018,640,484,2621168,1958609
66019,592,493,2320256,1927677
66020,672,543,2701792,2181019
66021,544,458,2163056,1776882
66022,592,481,2457248,2008217
66023,592,467,2433280,1918186
66024,608,500,2363120,1926424
66025,624,462,2546128,1876972
66026,576,475,2262992,1844842
66027,688,471,2790752,1866803
66028,608,483,2453120,1933386
66029,704,468,2900736,1917022
66030,592,458,2345264,1802898
66031,592,459,2345136,1826752
66032,720,458,3065552,1940126
66033,592,491,2417104,1992599
66034,800,512,3218880,2059632
66035,624,484,2476720,1913673
