i,sim_simt,sim_mimt,mea_simt,mea_mimt
62219,44,39,172620,152877
62220,40,37,157134,145268
62221,46,44,189720,181592
62222,50,44,193548,169492
62223,46,43,182748,170049
62224,48,40,204360,173113
62225,52,45,200140,174002
62226,38,37,169212,164721
62227,42,42,163484,162632
62228,40,39,182846,177622
62229,32,28,129426,108926
62230,42,40,187310,178354
62231,54,45,214268,178279
62232,46,42,201790,184897
62233,42,39,165352,153879
62234,44,37,163062,137576
62235,44,39,189240,169271
62236,44,43,183814,179473
62237,46,41,191680,172029
62238,42,40,173746,160754
62239,48,38,194978,155988
62240,48,44,202934,182505
62241,54,44,217230,178785
62242,44,42,173516,164278
62243,50,45,199214,178138
62244,46,38,169070,138646
62245,44,41,182984,168794
62246,42,41,173998,169538
62247,42,39,189078,176363
62248,50,44,210900,186963
62249,42,41,165896,161870
62250,42,37,180784,161173
62251,40,38,158758,150655
62252,44,43,183912,179780
62253,52,42,208810,169937
62254,54,51,216972,205759
62255,54,47,226678,199092
62256,36,35,148350,143738
62257,54,46,207634,175316
62258,46,42,200882,183924
62259,40,39,170196,166171
62260,42,39,184532,172654
62261,44,41,191756,178084
62262,48,46,189544,180732
62263,52,48,207716,191666
62264,44,42,183046,173976
62265,34,33,152752,148301
62266,34,32,144840,136633
62267,46,44,202466,193905
62268,42,38,177896,162124
62269,54,49,210110,191037
62270,44,40,177974,162733
62271,34,33,142542,138091
62272,42,40,166044,157849
62273,40,40,163722,163150
62274,44,42,190772,179180
62275,46,37,190458,154298
62276,34,33,138636,134142
62277,38,37,159594,155322
62278,40,35,161264,141232
62279,46,43,189744,178361
62280,42,39,175718,163622
62281,50,42,203272,169201
62282,46,39,179278,150614
62283,38,30,170888,135731
62284,42,39,178556,166401
62285,44,42,182190,173996
62286,48,46,204560,193700
62287,44,39,174274,154311
62288,38,36,167008,157348
62289,46,44,194652,186931
62290,36,32,151646,136107
62291,46,44,191234,183074
62292,44,43,183610,179560
62293,38,34,164882,150185
62294,40,39,158318,153891
62295,42,41,175110,170772
62296,44,41,175388,163790
62297,40,40,165052,164342
62298,40,38,170894,161850
62299,44,37,174566,147253
62300,50,44,218044,192250
62301,44,36,175282,143071
62302,38,37,150124,145824
62303,42,36,181162,157910
62304,30,30,129862,129292
62305,52,48,202190,186531
62306,34,34,143768,143062
62307,42,40,174196,165488
62308,48,42,196328,172404
62309,38,36,154172,146254
62310,46,37,190428,149990
62311,42,40,174774,164999
62312,38,34,167964,152126
62313,36,34,159608,151351
62314,46,42,192058,176949
62315,40,35,162798,139700
62316,46,43,181628,169546
62317,48,44,197642,178266
62318,48,40,197976,166765
62319,38,37,157492,153043
62320,46,42,200474,184756
62321,48,45,201670,189968
62322,38,35,154504,141837
62323,42,37,185314,165284
62324,44,41,177332,165032
62325,46,40,190438,166159
62326,44,43,176632,172178
62327,46,43,178490,164850
62328,58,50,241534,206250
62329,40,35,161126,141901
62330,50,49,204930,200347
62331,38,37,155828,151432
62332,46,43,192860,178643
62333,44,43,178790,174307
62334,38,34,164986,148634
62335,42,41,159106,155179
62336,40,37,168550,156602
62337,36,33,158488,145393
62338,38,33,162930,140014
62339,44,44,184588,183976
62340,46,42,195090,173983
62341,38,38,155080,154336
62342,50,48,190938,182658
62343,36,34,147554,139387
62344,48,47,198032,193790
62345,40,40,164082,163140
62346,40,37,174488,161163
62347,50,45,218146,198398
62348,38,37,157228,150188
62349,36,35,154886,150291
62350,40,39,163484,158862
62351,40,37,175856,163256
62352,32,31,146818,142360
62353,34,34,146538,146046
62354,40,37,172238,159093
62355,42,39,182500,170266
62356,34,33,146940,142158
62357,34,30,134082,118522
62358,50,40,208896,166211
62359,46,42,189380,173984
62360,50,47,216612,203615
62361,48,47,202372,198091
62362,46,44,193854,185833
62363,42,40,181194,172229
62364,38,38,159522,158896
62365,40,34,172632,149371
62366,38,38,152190,151632
62367,36,36,152500,151880
62368,48,44,196310,176711
62369,50,45,211120,190212
62370,48,46,196352,187896
62371,48,40,208738,177642
62372,42,38,197470,182082
62373,42,39,181338,166229
62374,54,48,221906,196371
62375,48,42,206306,183276
62376,36,35,151216,146406
62377,44,43,203616,198231
62378,50,44,216492,193833
62379,48,47,192880,188378
62380,44,41,170344,158632
62381,44,37,183752,156610
62382,44,41,168426,156486
62383,42,40,179054,168656
62384,38,37,162832,157467
62385,42,39,172042,160249
62386,50,44,211306,183146
62387,48,43,198420,177984
62388,38,31,156324,129285
62389,44,37,187162,157051
62390,40,38,166444,158078
62391,48,45,195932,184224
62392,48,44,203774,187833
62393,42,35,182260,149879
62394,48,45,201540,189719
62395,42,39,173458,161810
62396,46,46,183044,182402
62397,42,42,172800,171194
62398,52,45,208668,180496
62399,48,38,197448,158195
62400,42,38,183634,166120
62401,48,44,203118,187335
62402,50,43,197288,171971
62403,44,41,193710,181888
62404,42,40,193336,184627
62405,40,36,170142,154152
62406,40,39,162550,158050
62407,46,41,185848,166768
62408,38,37,162836,158103
62409,38,36,167314,158697
62410,44,36,189948,156812
62411,46,35,200554,149277
62412,44,38,181166,158473
62413,44,40,186978,170237
62414,46,41,174336,154794
62415,44,40,185074,165862
62416,42,41,181898,176830
62417,34,34,131648,131112
62418,42,41,180450,174884
62419,44,41,175590,163327
62420,36,35,156706,152184
62421,48,44,198614,182544
62422,46,43,183394,171501
62423,42,40,176314,168006
62424,34,34,152966,152368
62425,38,38,154348,153808
62426,48,41,197098,170794
62427,46,43,186564,174907
62428,46,38,187844,156018
62429,44,42,186354,178250
62430,48,46,189078,178290
62431,46,42,185374,170114
62432,46,43,183292,171294
62433,48,43,194146,174127
62434,54,48,216594,194250
62435,46,45,177808,172086
62436,48,41,191268,163123
62437,44,41,176860,164282
62438,40,38,152212,144324
62439,56,48,237610,206579
62440,46,43,189766,175272
62441,52,46,210204,184194
62442,54,44,220786,182787
62443,52,41,217108,174022
62444,46,44,188418,179598
62445,42,36,189952,166325
62446,38,34,165146,145434
62447,46,44,185160,176593
62448,42,35,178836,146099
62449,28,26,119002,110620
62450,42,40,180234,170415
62451,50,47,199672,186981
62452,40,38,170310,161864
62453,42,40,168586,160699
62454,42,42,173036,172406
62455,48,38,206022,165325
62456,52,49,217882,204103
62457,50,47,199544,188277
62458,36,31,158726,139489
62459,44,38,179262,156333
62460,38,32,149712,126528
62461,40,37,166646,152656
62462,54,42,225444,176922
62463,38,37,154850,150327
62464,38,36,163332,155077
62465,42,42,169702,169076
62466,42,42,173096,172324
62467,42,42,168434,167842
62468,40,40,161106,159866
62469,34,31,139096,122716
62470,46,41,187292,165985
62471,50,45,209418,189251
62472,42,40,189354,181577
62473,38,38,153310,152094
62474,44,42,172300,164586
62475,44,43,182882,178545
62476,46,40,196284,172563
62477,54,52,219854,211797
62478,38,37,156902,152747
62479,52,43,218216,184133
62480,40,33,182684,151186
62481,38,34,164964,148690
62482,38,36,172154,162861
62483,38,37,155542,150827
62484,40,36,157404,141543
62485,42,37,174994,153969
62486,50,44,206606,182244
62487,40,39,173074,168242
62488,48,36,199720,151058
62489,48,43,196078,176964
62490,46,36,190728,152042
62491,48,46,185800,177538
62492,36,36,159462,158874
62493,56,49,225352,197883
62494,42,41,174016,169516
62495,42,40,160760,151871
62496,48,41,207998,180242
62497,52,42,213156,173242
62498,44,41,180372,168090
62499,42,35,163298,137752
62500,36,34,149210,141168
62501,40,40,165364,164296
62502,36,35,145814,141448
62503,46,39,192722,163715
62504,44,43,182662,177711
62505,40,39,163032,155581
62506,44,35,174730,136586
62507,42,40,173148,163995
62508,44,42,180544,171450
62509,36,36,154460,153898
62510,52,45,226676,197488
62511,46,46,192908,192342
62512,42,38,186708,168188
62513,36,36,140474,139736
62514,38,37,154832,150125
62515,36,34,149078,140837
62516,36,34,149390,141262
62517,54,46,231476,192702
62518,44,43,192486,188130
62519,34,32,137256,129239
62520,42,42,170232,169406
62521,36,34,144654,133535
62522,44,35,181692,146373
62523,40,39,155700,151382
62524,50,49,203852,198491
62525,38,37,150530,145827
62526,44,41,179952,168093
62527,48,40,197800,167630
62528,40,39,169042,164451
62529,44,41,180656,168901
62530,48,46,212998,204352
62531,40,34,159754,137323
62532,40,35,164656,142710
62533,50,47,199704,187265
62534,50,49,191328,186866
62535,50,47,199268,187181
62536,48,44,201736,185990
62537,42,37,172774,150167
62538,38,34,145736,130271
62539,40,40,161300,160728
62540,48,44,192132,176692
62541,36,32,147690,131198
62542,42,37,183936,164691
62543,44,37,172340,145564
62544,38,38,151186,150606
62545,42,40,170552,162575
62546,24,23,107286,103213
62547,42,41,176996,172678
62548,42,39,168136,151831
62549,46,37,190864,151263
62550,40,34,159204,135516
62551,42,39,165202,150678
62552,46,43,188758,175309
62553,46,44,181466,173630
62554,40,39,162390,158204
62555,40,37,168064,153510
62556,44,40,174104,155867
62557,40,33,177186,149050
62558,50,39,212230,166521
62559,38,37,158846,154589
62560,46,45,192358,188189
62561,54,46,221550,187789
62562,42,41,164134,160052
62563,58,50,235172,203812
62564,40,39,165292,160942
62565,44,43,172592,168778
62566,44,40,175914,159986
62567,36,31,142736,124492
62568,38,33,173728,153100
62569,48,47,202862,198506
62570,40,40,175860,175240
62571,34,33,152156,146987
62572,36,36,140952,140244
62573,52,48,218008,201786
62574,54,49,214022,193689
62575,40,36,166966,150181
62576,36,31,166602,147128
62577,50,47,201598,190028
62578,42,37,186212,166018
62579,40,36,179884,163087
62580,42,40,167496,159060
62581,44,38,186864,162523
62582,44,39,168706,148818
62583,42,37,169100,149832
62584,40,36,161228,145196
62585,44,43,185326,178015
62586,52,45,226694,198870
62587,44,42,173594,165653
62588,48,43,203102,181790
62589,48,45,199684,187988
62590,40,40,163014,162458
62591,34,31,143402,131147
62592,48,38,200828,157043
62593,36,36,151012,150294
62594,40,38,165436,157567
62595,44,42,180784,170365
62596,52,44,207194,175655
62597,32,30,132474,124329
62598,40,37,156904,144048
62599,38,38,165816,165092
62600,36,33,144636,131765
62601,46,40,193708,165657
62602,42,39,157622,145368
62603,42,40,168222,159183
62604,32,31,138950,134637
62605,44,41,182002,170570
62606,44,37,175274,149263
62607,36,36,156124,155582
62608,52,50,203362,193994
62609,44,40,190618,174149
62610,50,47,212292,199659
62611,40,34,156518,132475
62612,40,38,169874,161441
62613,36,36,150746,150064
62614,46,39,195906,168314
62615,46,43,192070,180228
62616,48,45,201798,189595
62617,40,40,185176,184406
62618,44,43,176270,171744
62619,42,41,189600,185118
62620,40,37,162466,149041
62621,48,38,205014,165108
62622,46,42,189416,172717
62623,40,36,176454,158754
62624,50,44,201056,177329
62625,38,35,154592,141148
62626,48,47,185724,181400
62627,42,38,177270,160821
62628,48,46,200674,193107
62629,46,40,184028,160593
62630,46,44,190016,182070
62631,50,48,217742,208711
62632,48,44,196250,177765
62633,42,40,182658,173105
62634,44,38,183904,160064
62635,46,39,189512,161391
62636,40,37,170246,157479
62637,50,43,212374,182098
62638,36,33,145360,133382
62639,42,41,178218,173411
62640,46,43,194794,183205
62641,38,34,152058,135979
62642,40,37,163824,152140
62643,38,35,159622,147932
62644,46,42,180986,164067
62645,52,50,214114,205736
62646,38,34,147306,131683
62647,46,41,188376,169512
62648,46,45,188504,183708
62649,40,39,158896,152322
62650,46,42,203804,187388
62651,42,38,179130,162999
62652,34,30,146760,129499
62653,44,42,190510,182039
62654,50,43,213098,178420
62655,46,39,192076,162021
62656,32,31,137500,133164
62657,40,38,167962,159337
62658,42,41,178764,174105
62659,42,34,169826,140780
62660,42,36,168066,142284
62661,44,39,182592,162098
62662,48,43,196120,175229
62663,42,37,181446,157821
62664,44,41,184336,172399
62665,44,41,184564,169789
62666,46,40,193986,170705
62667,46,44,180596,172360
62668,36,35,152172,147799
62669,46,44,206048,195054
62670,40,37,155990,142935
62671,44,41,186578,174844
62672,38,35,164578,151253
62673,44,42,190500,181769
62674,40,39,168684,164349
62675,42,40,177460,167656
62676,42,41,178292,173529
62677,42,40,164896,157290
62678,50,43,202990,174546
62679,44,38,189130,165331
62680,40,39,179890,175001
62681,44,42,184240,175821
62682,42,37,171574,151919
62683,46,43,195598,182093
62684,46,40,191246,165706
62685,42,41,176934,172283
62686,44,38,178844,155882
62687,36,36,144776,144116
62688,46,37,196694,161977
62689,52,49,221952,208660
62690,36,34,144708,136303
62691,42,41,167938,163409
62692,46,40,182146,157405
62693,40,39,177074,172652
62694,38,31,153906,127002
62695,42,38,164596,143427
62696,34,32,140418,131758
62697,46,42,192422,176888
62698,38,38,154650,153740
62699,38,36,169362,161069
62700,40,36,170014,151729
62701,46,37,186248,143690
62702,40,38,170930,162426
62703,42,39,163072,150521
62704,42,35,182014,153194
62705,44,39,181536,163306
62706,50,47,200998,189218
62707,40,36,159376,142400
62708,44,39,188078,165278
62709,42,40,175160,166468
62710,52,42,217686,178279
62711,44,42,187112,178462
62712,50,43,214506,187316
62713,48,47,197116,192334
62714,44,35,182294,144649
62715,40,38,168470,159886
62716,48,40,211926,179245
62717,50,43,209096,181257
62718,46,38,191538,159713
62719,44,40,192582,176782
62720,46,44,198930,190934
62721,48,41,200666,174886
62722,46,43,180048,167853
62723,42,41,179658,175133
62724,44,39,180252,159520
62725,42,36,166070,142866
62726,44,38,184432,162997
62727,44,40,173690,156064
62728,36,36,153662,152986
62729,44,43,182210,176607
62730,40,38,153222,145344
62731,48,45,205814,193688
62732,34,34,146846,146316
62733,38,38,158264,157716
62734,54,51,231680,219866
62735,50,46,194094,178595
62736,40,37,168100,155890
62737,46,45,176592,171910
62738,42,41,166116,161167
62739,46,36,188658,148813
62740,36,36,150144,149564
62741,44,39,175636,153471
62742,42,42,175752,175080
62743,40,40,166572,166026
62744,36,35,151532,143322
62745,44,44,179710,179130
62746,42,36,172406,144903
62747,38,32,148528,125586
62748,50,45,209090,188420
62749,32,29,141762,126610
62750,48,45,212258,199959
62751,48,43,195618,175353
62752,52,45,215808,184527
62753,52,47,210948,191955
62754,38,36,153742,145094
62755,44,37,181158,151006
62756,40,38,162162,154058
62757,52,45,227414,199814
62758,42,40,181704,173568
62759,42,39,161446,150126
62760,44,40,190122,173978
62761,48,39,215354,169633
62762,40,37,179924,163554
62763,46,43,186350,172768
62764,40,37,165324,153462
62765,40,38,168094,159863
62766,42,39,164884,151882
62767,46,43,193866,182427
62768,32,31,140288,135857
62769,52,41,221246,175283
62770,40,39,166204,161850
62771,50,48,213312,204161
62772,46,43,197904,184230
62773,42,40,163392,155177
62774,38,35,160396,148207
62775,56,56,222228,221586
62776,36,34,141004,132685
62777,48,40,200752,170827
62778,40,38,162328,154246
62779,48,45,204194,192291
62780,52,45,212860,183038
62781,46,45,190928,186476
62782,46,38,191684,159339
62783,36,33,147224,134528
62784,46,46,186766,185578
62785,42,39,178978,165399
62786,54,41,220558,164630
62787,42,40,169764,161629
62788,50,44,212876,189615
62789,44,40,179200,163651
62790,38,36,163312,155346
62791,44,40,187590,170144
62792,32,31,124868,120369
62793,50,45,201998,183378
62794,46,45,181236,174971
62795,44,43,193078,188702
62796,32,30,133420,124930
62797,44,40,175724,159868
62798,54,46,220210,188926
62799,46,44,187560,179987
62800,48,46,207114,199079
62801,34,33,143356,139002
62802,44,41,183728,171787
62803,40,39,156740,152490
62804,46,43,190184,178730
62805,40,35,170038,150753
62806,56,49,214380,187049
62807,40,37,180198,168428
62808,36,33,149794,138720
62809,46,32,190508,133527
62810,48,46,195604,186576
62811,34,31,149818,137140
62812,44,43,179242,174939
62813,42,40,171478,163029
62814,38,35,164998,152264
62815,46,42,203818,185323
62816,46,41,190448,170307
62817,30,26,120998,105663
62818,46,42,195926,180213
62819,40,39,166484,162374
62820,44,41,184380,172276
62821,54,44,230942,191849
62822,50,42,189472,160229
62823,42,42,173294,172644
62824,46,37,197122,159292
62825,44,39,181512,159357
62826,36,35,134508,130550
62827,46,43,179434,167009
62828,46,45,182174,177677
62829,50,43,209260,182042
62830,46,42,195884,178245
62831,48,43,194418,170916
62832,48,45,192378,180121
62833,46,40,186734,162565
62834,46,37,188928,152534
62835,42,37,184578,163737
62836,42,41,162904,158198
62837,46,43,198970,186434
62838,40,40,167640,166988
62839,46,42,177020,161804
62840,50,43,215332,184393
62841,42,42,181252,180660
62842,44,39,183920,163518
62843,36,35,157110,152450
62844,42,41,174712,166416
62845,46,44,200804,192712
62846,48,46,201370,192766
62847,46,36,201712,159812
62848,40,37,159760,148467
62849,38,37,156232,151928
62850,52,51,200884,196432
62851,40,37,157318,145631
62852,40,40,179492,178862
62853,38,35,149698,136711
62854,42,42,175554,175008
62855,40,40,163074,162234
62856,48,43,198854,178619
62857,42,41,188806,184110
62858,52,47,223718,202550
62859,48,45,184926,172869
62860,46,42,197616,182074
62861,50,43,186524,160264
62862,46,44,186908,178365
62863,48,45,211288,199241
62864,40,36,168668,151970
62865,46,40,183480,158178
62866,40,37,178580,165926
62867,36,33,144712,130355
62868,44,39,176762,156383
62869,36,34,160456,151140
62870,40,40,180048,178946
62871,38,38,165466,164798
62872,50,47,206838,193744
62873,34,33,161352,157031
62874,38,37,150568,146095
62875,44,42,190738,181986
62876,46,46,186174,185572
62877,38,38,171102,170586
62878,46,43,192978,180504
62879,44,39,182506,161765
62880,48,46,195014,186927
62881,42,37,178182,156763
62882,50,42,207592,177865
62883,46,45,203608,199309
62884,48,42,201972,177650
62885,38,36,149586,137634
62886,48,43,202154,181357
62887,42,41,168834,164485
62888,40,39,165594,160977
62889,50,48,194640,186019
62890,40,40,163530,162742
62891,42,41,175474,171258
62892,48,38,194884,153605
62893,48,43,182594,163439
62894,42,35,172612,143361
62895,46,41,194832,174685
62896,46,40,198680,175966
62897,38,36,154880,145131
62898,56,48,237686,206894
62899,48,45,189842,178157
62900,46,43,191330,179495
62901,46,41,183404,163653
62902,42,41,177644,173102
62903,44,42,177154,169388
62904,44,43,164012,159753
62905,46,45,191156,186730
62906,36,34,148898,140925
62907,46,42,183116,167481
62908,44,44,185682,185120
62909,48,45,193060,182561
62910,42,39,172284,159836
62911,46,44,179990,171481
62912,40,37,171408,158993
62913,48,42,190684,163744
62914,36,36,152034,151374
62915,44,40,170768,156544
62916,42,41,164066,159642
62917,48,41,193832,166050
62918,38,37,163388,158035
62919,38,36,153596,145508
62920,40,39,176998,172705
62921,46,42,182250,165718
62922,48,42,208978,183868
62923,34,31,142252,130747
62924,48,44,207170,188299
62925,46,44,201612,192621
62926,48,43,192862,172276
62927,58,44,241088,186522
62928,50,48,192592,184977
62929,46,45,199572,194986
62930,48,39,199332,164032
62931,46,42,178580,161557
62932,42,42,175560,174802
62933,46,38,189660,155752
62934,42,38,179294,162256
62935,54,45,221886,187918
62936,46,45,182796,178539
62937,32,31,140006,135624
62938,40,37,161826,150126
62939,52,48,204348,187590
62940,44,36,175378,141073
62941,42,40,164074,155543
62942,34,32,145052,136548
62943,42,38,175082,158149
62944,46,41,194228,170892
62945,38,38,163844,163208
62946,34,34,136832,136284
62947,40,36,169310,153285
62948,42,39,181522,169780
62949,48,46,199576,190299
62950,40,37,164110,151634
62951,42,39,168082,156492
62952,38,35,156994,144341
62953,50,43,197844,172036
62954,38,37,154836,150627
62955,42,37,178076,157237
62956,44,37,192116,163915
62957,44,41,185358,171396
62958,50,48,200284,191955
62959,42,40,170378,162634
62960,44,44,189192,188538
62961,46,45,198040,193298
62962,38,34,149802,133039
62963,38,37,143204,138706
62964,44,39,185738,161304
62965,42,41,177482,172708
62966,44,37,179732,149061
62967,38,36,152908,144889
62968,54,47,257296,224709
62969,48,46,189012,180974
62970,38,37,139758,135820
62971,38,31,151546,122375
62972,36,36,161204,160530
62973,38,38,154620,153964
62974,42,34,169986,136865
62975,46,42,183360,167603
62976,42,38,169262,151378
62977,40,38,174082,166311
62978,38,35,155832,142920
62979,44,38,184190,161192
62980,36,36,146830,146226
62981,44,38,193340,168002
62982,38,37,167828,163556
62983,48,47,198870,194573
62984,42,38,168860,152664
62985,58,51,241512,210130
62986,44,36,181152,149889
62987,40,39,155386,150734
62988,48,41,202808,174897
62989,42,41,178242,173218
62990,42,36,173912,145779
62991,50,47,216330,203731
62992,44,37,189208,161233
62993,44,40,182892,168035
62994,46,43,182956,170828
62995,48,47,190932,186525
62996,40,37,175556,163063
62997,42,41,179330,174170
62998,46,41,188372,167149
62999,38,36,152236,144404
63000,36,36,163438,162752
63001,48,42,202774,178404
63002,54,47,225108,197327
63003,42,41,180392,176283
63004,48,44,201828,183947
63005,52,45,218146,189722
63006,46,41,181970,161844
63007,44,41,181826,170337
63008,38,37,152326,147611
63009,44,37,185456,158606
63010,44,43,177380,172607
63011,36,34,144626,132479
63012,40,39,169600,164889
63013,40,39,167752,163731
63014,44,43,170058,165635
63015,46,43,179884,168255
63016,44,40,183124,167229
63017,46,40,193256,170127
63018,48,38,200392,162404
63019,46,44,199100,190531
63020,34,31,146354,131854
63021,38,36,159412,151308
63022,42,36,174750,152260
63023,52,44,216048,181986
63024,38,37,161416,154450
63025,36,36,159142,158558
63026,42,37,178930,159698
63027,42,40,182542,173232
63028,42,38,171910,156562
63029,46,43,193976,181545
63030,34,34,155494,154930
63031,48,39,203358,167189
63032,44,38,183400,160124
63033,38,37,157962,153681
63034,42,42,185086,184528
63035,42,42,168484,167614
63036,50,45,202790,181504
63037,48,46,205874,197572
63038,40,38,172740,164349
63039,50,43,201782,174278
63040,40,36,182302,164964
63041,44,43,179582,175330
63042,54,47,216234,189021
63043,44,42,186372,177901
63044,38,36,154436,146584
63045,44,44,186034,185430
63046,40,38,172682,163081
63047,44,43,193734,189334
63048,44,44,183020,182476
63049,38,35,172092,159446
63050,40,39,157142,151825
63051,40,36,158646,142415
63052,50,46,214168,199003
63053,44,39,177280,155818
63054,42,40,165906,157934
63055,38,36,155514,146782
63056,52,50,224454,216280
63057,44,38,182260,159696
63058,44,42,170632,159240
63059,42,38,192176,176682
63060,50,47,213212,199007
63061,46,44,185986,178645
63062,44,36,195382,160798
63063,38,35,166562,154436
63064,48,47,208184,203419
63065,46,42,187382,172763
63066,54,47,235726,207557
63067,38,37,169332,165075
63068,34,32,146844,138421
63069,46,39,182202,153875
63070,54,42,229234,180229
63071,42,39,169016,156816
63072,36,36,154344,153500
63073,46,37,188580,153535
63074,38,34,151250,135033
63075,50,47,205384,190402
63076,46,43,188154,175751
63077,38,37,169952,164230
63078,40,36,182142,164268
63079,48,48,202010,201406
63080,56,50,227322,201511
63081,44,42,186986,178945
63082,32,31,126106,121777
63083,38,36,164258,156540
63084,40,39,160162,155736
63085,46,46,183518,182924
63086,40,40,164024,163006
63087,50,42,200640,169029
63088,36,35,146534,141988
63089,38,34,155424,139395
63090,50,44,206834,183392
63091,46,43,187346,173988
63092,36,34,162000,152512
63093,42,41,169968,165631
63094,50,42,204760,173304
63095,48,46,187178,179312
63096,50,46,205316,185640
63097,42,35,188042,161222
63098,46,43,183870,170704
63099,42,41,167358,162698
63100,46,39,199144,171485
63101,46,45,190980,186424
63102,38,33,155040,135407
63103,52,50,215962,206039
63104,34,33,147200,142686
63105,44,42,177858,169470
63106,52,44,199140,168134
63107,48,42,195010,172227
63108,46,45,177572,173290
63109,40,39,170022,165607
63110,50,46,196264,180069
63111,48,43,193446,170431
63112,46,43,183376,171609
63113,38,37,166978,162821
63114,50,47,208724,197175
63115,44,42,186332,176455
63116,50,46,187892,172487
63117,46,44,194288,186061
63118,38,38,145460,144826
63119,50,42,203394,167252
63120,46,45,182910,175761
63121,42,42,167144,166600
63122,46,42,201982,186236
63123,50,48,199078,189516
63124,50,45,209104,189220
63125,44,43,180828,176554
63126,42,36,175188,150306
63127,46,44,195126,187109
63128,46,45,188812,183769
63129,44,41,182964,170493
63130,48,48,199406,197504
63131,34,34,136078,135492
63132,42,42,163880,163132
63133,48,45,196474,185647
63134,48,40,196892,163475
63135,42,39,170926,159207
63136,44,44,173324,171640
63137,44,41,172852,161347
63138,50,50,207992,207396
63139,44,43,175190,170582
63140,46,43,197398,184970
63141,36,32,157552,140994
63142,48,41,185892,158640
63143,36,33,159874,147605
63144,44,39,184986,164747
63145,40,33,154064,127775
63146,54,53,221400,217034
63147,36,32,152348,136835
63148,52,48,208530,193669
63149,46,43,185718,173594
63150,44,40,179050,159302
63151,38,37,149004,144913
63152,46,42,200716,184599
63153,44,43,168176,163835
63154,46,42,177060,161460
63155,44,43,194058,189947
63156,46,44,174492,166241
63157,38,37,165732,161118
63158,44,40,176766,158698
63159,34,27,158368,128107
63160,48,43,219700,194473
63161,42,37,173552,153521
63162,46,45,177088,171206
63163,40,40,158298,157666
63164,42,41,183136,178795
63165,38,38,161486,160340
63166,42,42,165152,164508
63167,40,36,159116,143932
63168,46,40,185880,162871
63169,46,42,200612,180299
63170,52,47,220534,199761
63171,36,29,145536,119019
63172,34,31,139592,127875
63173,54,45,217100,182677
63174,44,38,189066,162966
63175,40,40,173746,173160
63176,50,47,207930,195909
63177,42,39,170484,158572
63178,40,35,168006,148544
63179,48,44,191472,175874
63180,52,45,224304,194912
63181,42,41,177400,172985
63182,50,44,211120,185484
63183,46,43,182726,170739
63184,38,34,163404,147709
63185,44,36,184698,150148
63186,46,41,188876,169295
63187,42,37,177432,157666
63188,44,40,176054,160457
63189,44,41,191010,179107
63190,46,42,194184,173053
63191,46,41,195168,175671
63192,46,41,191326,170191
63193,48,36,189542,143939
63194,42,42,167700,167112
63195,42,40,175700,165389
63196,38,38,151592,150998
63197,48,45,206494,191728
63198,48,44,193752,178368
63199,42,39,180920,169222
63200,44,43,184206,179098
63201,48,42,181018,156637
63202,50,43,219138,185585
63203,44,42,185842,177918
63204,44,44,192906,192276
63205,42,37,181634,161677
63206,46,42,188358,173883
63207,38,36,152926,143800
63208,44,38,182888,158912
63209,46,40,192250,168400
63210,38,38,152964,152448
63211,50,43,209364,181465
63212,38,36,151596,142981
63213,44,43,191178,186505
63214,42,38,177766,161693
63215,46,37,194404,159957
63216,42,38,160684,144923
63217,40,39,163772,159229
63218,38,37,154008,149367
63219,42,35,168964,141492
63220,48,38,205442,160439
63221,38,37,158038,152962
63222,42,42,181792,181162
63223,44,42,183200,174897
63224,36,36,143512,142988
63225,50,42,212194,179339
63226,48,44,193700,177642
63227,48,46,195302,186955
63228,38,34,167572,150854
63229,44,43,185392,180105
63230,40,40,174220,173152
63231,50,43,202466,174138
63232,34,32,151040,141975
63233,40,39,161356,156781
63234,42,39,186892,175052
63235,54,50,214170,197025
63236,48,43,191516,171775
63237,50,43,221172,188538
63238,42,37,190180,169070
63239,38,37,140976,136536
63240,52,40,213166,163344
63241,46,45,180972,176726
63242,52,50,215640,207446
63243,56,50,228122,201033
63244,42,40,173434,165361
63245,50,46,190304,174838
63246,36,36,155268,154436
63247,46,44,206618,197894
63248,42,39,174022,162561
63249,42,41,164760,160394
63250,36,34,159796,151230
63251,38,34,170772,151929
63252,48,43,203502,182583
63253,52,45,199674,173114
63254,48,47,198176,193620
63255,44,41,182934,170144
63256,42,41,173766,168959
63257,38,38,166092,165514
63258,44,40,190174,173428
63259,54,41,206506,157456
63260,44,38,172640,149430
63261,46,37,201834,162457
63262,48,47,204992,200232
63263,46,37,178872,145517
63264,44,43,186344,181647
63265,44,41,174440,162286
63266,54,47,208290,182334
63267,50,49,200492,193750
63268,42,41,166934,162705
63269,52,46,201476,179257
63270,38,35,158244,145758
63271,44,43,183004,178642
63272,44,41,181424,169869
63273,34,32,140656,132645
63274,46,42,184074,168811
63275,50,45,208104,183383
63276,54,48,219344,195465
63277,34,32,136492,127969
63278,50,49,210932,206296
63279,42,42,161264,160630
63280,42,40,176840,169031
63281,34,33,148342,143979
63282,42,39,180380,168127
63283,52,46,214320,190623
63284,46,44,203524,195265
63285,34,33,133508,125661
63286,44,43,174044,170255
63287,40,37,162900,150596
63288,44,42,178422,170409
63289,50,47,212190,199465
63290,46,40,183450,158750
63291,42,39,163974,151902
63292,42,41,179116,174707
