i,sim_simt,sim_mimt,mea_simt,mea_mimt
80585,76,36,315536,154904
80586,76,47,348516,219145
80587,96,58,460160,290347
80588,64,49,269444,212647
80589,68,51,295880,232667
80590,68,28,291768,129058
80591,48,34,224804,165628
80592,80,56,341004,247043
80593,72,51,302680,220816
80594,76,50,323020,212890
80595,64,44,289748,203141
80596,28,23,149668,125035
80597,48,29,216836,133992
80598,92,49,372084,204308
80599,44,31,217432,159631
80600,140,62,576448,265733
80601,136,74,545660,297707
80602,176,92,737340,397950
80603,92,56,364336,212357
80604,40,31,176984,136311
80605,80,53,346516,231966
80606,60,40,262584,181444
80607,100,66,422776,275783
80608,44,26,188096,115147
80609,44,38,211316,180652
80610,76,48,294796,188779
80611,68,40,282912,178085
80612,84,65,360796,284807
80613,60,37,247284,150043
80614,60,42,253764,172296
80615,120,66,468688,264727
80616,64,35,271664,152847
80617,112,57,464020,246750
80618,104,80,438364,341349
80619,56,42,250312,191516
80620,88,53,370272,236856
80621,44,28,200924,137028
80622,56,40,252892,187044
80623,56,32,253196,157867
80624,44,32,212876,155370
80625,40,28,178244,129231
80626,68,36,303604,169540
80627,68,38,286444,171295
80628,72,44,301492,191237
80629,56,49,236292,208976
80630,72,49,300584,203221
80631,56,29,239132,121873
80632,100,59,417792,255190
80633,88,59,333976,222627
80634,96,79,367812,304788
80635,92,59,391996,261390
80636,100,57,406588,225760
80637,60,47,263640,209660
80638,28,25,121952,109649
80639,72,41,327032,196182
80640,64,52,283832,233444
80641,64,35,277220,158630
80642,88,44,386652,209888
80643,44,38,187856,163418
80644,76,46,323348,206229
80645,72,49,308764,216963
80646,52,38,244892,187437
80647,48,33,201676,136061
80648,32,26,148424,123252
80649,108,63,473364,278444
80650,116,66,479188,275181
80651,56,31,261156,157316
80652,72,54,293144,224075
80653,80,42,361976,192258
80654,56,40,253780,182172
80655,48,39,183960,146698
80656,60,37,224948,137629
80657,52,30,218340,132690
80658,68,48,301852,223011
80659,60,34,250996,151942
80660,72,54,320768,240018
80661,60,46,261828,202780
80662,72,36,323832,165347
80663,56,40,241544,176946
80664,60,35,255332,149018
80665,92,62,354036,241611
80666,92,53,398560,240920
80667,52,42,214432,174536
80668,80,59,323332,245566
80669,96,50,369056,188094
80670,100,47,410856,194966
80671,72,42,305320,184275
80672,144,73,599216,313873
80673,56,37,264364,182407
80674,48,34,199260,143195
80675,76,50,327204,223592
80676,92,64,386028,264850
80677,84,57,350132,238457
80678,40,29,154852,113388
80679,48,35,199540,141698
80680,116,83,485768,350010
80681,32,24,130788,98573
80682,76,49,287032,184084
80683,64,43,268504,183131
80684,40,25,161008,100767
80685,68,43,307300,203008
80686,112,68,462096,293638
80687,124,68,541412,311289
80688,104,73,416872,300158
80689,72,49,277980,192793
80690,60,35,247248,151475
80691,76,43,319620,180243
80692,76,45,296752,172358
80693,68,42,262064,164196
80694,100,55,423156,239140
80695,32,28,144332,126318
80696,60,31,264112,142766
80697,64,37,255904,143007
80698,88,50,340480,200418
80699,88,46,335104,182819
80700,104,61,470008,287124
80701,52,28,261948,146300
80702,104,48,453140,217961
80703,72,55,336072,263931
80704,92,61,394264,270029
80705,32,21,152128,101246
80706,64,36,266520,159661
80707,28,18,118392,75436
80708,92,64,403348,281956
80709,68,52,317392,235147
80710,56,52,239816,220494
80711,48,42,205132,180660
80712,56,42,230504,171983
80713,76,42,320332,177426
80714,84,47,334796,189121
80715,44,30,172460,117515
80716,76,53,273624,189311
80717,76,44,300504,169206
80718,48,35,198280,147863
80719,80,59,348024,261039
80720,44,30,212436,150643
80721,112,56,484920,258162
80722,76,38,317608,166552
80723,100,51,457264,241519
80724,56,40,225032,157248
80725,68,43,290716,191462
80726,80,37,344044,164004
80727,40,26,179708,124213
80728,76,55,346672,237966
80729,40,30,187392,135892
80730,60,45,239484,183605
80731,60,49,273304,228290
80732,84,62,376680,288375
80733,60,45,261368,205088
80734,88,58,356104,239102
80735,104,58,431084,245528
80736,72,58,293000,236647
80737,56,35,197828,123897
80738,60,39,252284,166036
80739,84,55,364548,246532
80740,56,39,228432,168474
80741,116,56,475496,251166
80742,36,18,157780,80586
80743,92,40,365700,166681
80744,76,44,321676,192103
80745,76,62,330248,274265
80746,44,33,212988,154514
80747,72,53,286500,205473
80748,96,60,386348,247043
80749,60,50,249060,207524
80750,44,30,180836,127034
80751,48,39,211320,174532
80752,88,46,366252,204287
80753,104,41,456364,187704
80754,80,49,323824,202123
80755,96,50,355408,186338
80756,60,31,279088,154938
80757,72,48,314060,216362
80758,96,68,400176,282112
80759,56,46,248108,203315
80760,68,44,294312,193265
80761,88,48,368336,202016
80762,48,37,189012,147296
80763,44,35,175996,141332
80764,64,50,259308,201702
80765,68,54,279972,224177
80766,88,58,383700,269002
80767,52,31,227440,143034
80768,60,38,268516,172370
80769,72,54,311164,242877
80770,108,63,471692,284863
80771,60,47,260108,197730
80772,88,54,393480,250354
80773,48,35,198568,144720
80774,84,47,356256,205771
80775,64,40,271144,178778
80776,140,73,579844,305971
80777,64,44,291120,206270
80778,56,46,251180,208112
80779,36,28,153036,120723
80780,92,43,381352,177130
80781,56,38,226248,154323
80782,84,56,335860,229944
80783,72,48,304180,204979
80784,144,72,612140,318762
80785,100,76,404672,301846
80786,60,51,245620,211282
80787,40,35,178008,158476
80788,108,61,476104,276146
80789,76,44,285108,167130
80790,48,32,201960,137413
80791,76,52,340584,239299
80792,64,36,272844,156897
80793,44,37,182284,153495
80794,116,52,488764,222924
80795,112,54,493920,238062
80796,124,67,500928,284007
80797,88,62,375848,275230
80798,72,40,297160,169784
80799,72,47,314252,211212
80800,140,79,559036,310568
80801,60,50,260056,222013
80802,92,64,420784,299011
80803,68,37,256184,143326
80804,80,51,325884,207633
80805,96,54,359356,207491
80806,108,67,431836,273872
80807,76,44,333816,197575
80808,56,46,265832,220688
80809,88,42,382836,191539
80810,92,54,376816,217551
80811,48,37,218336,175968
80812,68,39,316920,191255
80813,60,53,248740,218434
80814,48,29,215084,134689
80815,60,35,250292,148024
80816,60,42,245832,175778
80817,120,64,522804,288741
80818,52,35,260956,173546
80819,48,32,222752,153202
80820,60,40,246000,165975
80821,64,44,276312,190725
80822,84,45,336956,189932
80823,44,29,192352,130144
80824,44,38,187008,163938
80825,64,56,284592,247709
80826,80,50,334032,212421
80827,48,32,207528,139038
80828,64,36,283800,170790
80829,56,43,246644,196125
80830,96,61,399868,260889
80831,64,46,276116,204598
80832,148,67,614432,279752
80833,124,56,537252,248607
80834,52,38,219780,167008
80835,56,46,227696,187522
80836,84,50,369892,229178
80837,76,41,306076,172764
80838,56,45,252464,206699
80839,56,36,245216,162520
80840,64,33,296724,158582
80841,60,31,286016,146018
80842,108,80,442052,333165
80843,72,45,284160,175117
80844,60,42,279204,202048
80845,88,50,354096,198999
80846,100,45,422596,191483
80847,60,42,236272,166880
80848,56,36,251140,172731
80849,92,60,398096,269776
80850,88,43,422144,222345
80851,56,47,211720,177943
80852,72,59,321760,267673
80853,64,40,320336,201617
80854,44,25,178088,102542
80855,52,31,193280,113628
80856,100,61,440292,266760
80857,64,32,265712,142006
80858,48,27,193808,113281
80859,152,63,695212,311142
80860,36,23,167668,101428
80861,64,39,252992,159697
80862,40,26,159868,103887
80863,84,52,361224,239282
80864,72,43,316704,196641
80865,40,33,193684,163359
80866,36,30,156160,131499
80867,88,48,349960,191957
80868,92,51,384360,223668
80869,112,53,479552,247998
80870,64,41,264256,176569
80871,60,39,268236,179232
80872,88,55,399392,256794
80873,64,39,299544,188793
80874,72,52,311704,232121
80875,80,58,343576,255543
80876,72,47,310208,206594
80877,52,46,233424,206675
80878,124,74,509120,319959
80879,80,43,323876,170196
80880,40,25,187096,131245
80881,88,35,383436,160052
80882,72,40,265560,146258
80883,48,33,219768,160291
80884,96,70,435536,322845
80885,80,49,333084,213821
80886,40,27,166560,113182
80887,52,37,202340,145499
80888,144,73,584740,294305
80889,52,35,249360,171313
80890,56,48,248364,216909
80891,56,34,240052,155944
80892,52,33,215848,144874
80893,52,33,222588,146561
80894,56,33,242792,146105
80895,76,37,333460,161578
80896,68,59,278840,242060
80897,88,59,357464,245889
80898,68,42,314496,210364
80899,96,48,412728,212669
80900,112,53,489660,246889
80901,72,57,334880,267117
80902,100,56,391084,218403
80903,44,30,159872,109129
80904,92,64,400532,287380
80905,60,46,237196,180053
80906,72,66,296604,268640
80907,52,35,225292,155853
80908,64,45,271324,199247
80909,60,39,292932,208877
80910,76,58,279912,214905
80911,92,48,420944,231791
80912,44,31,176708,123955
80913,72,48,294268,196511
80914,112,75,487376,331620
80915,104,54,452968,234373
80916,76,43,308392,181385
80917,84,58,313716,218259
80918,80,50,329940,213450
80919,56,30,243292,136862
80920,40,34,186864,161952
80921,48,31,195372,123998
80922,92,45,394392,211904
80923,48,25,193196,92935
80924,64,36,272932,157846
80925,64,49,290312,213727
80926,76,60,330844,267195
80927,60,35,262268,155852
80928,64,45,267160,189306
80929,48,38,213352,172677
80930,88,54,370844,223690
80931,104,61,412428,238851
80932,64,48,278964,219223
80933,56,32,241852,149500
80934,48,37,190244,144759
80935,36,24,168668,117255
80936,64,37,277548,173443
80937,68,41,269872,163003
80938,60,40,250256,174420
80939,112,68,446736,272145
80940,68,46,263172,181245
80941,88,70,377852,304708
80942,76,53,308436,216972
80943,64,38,276976,162428
80944,80,48,322920,194831
80945,76,50,306824,210149
80946,76,42,327092,192546
80947,136,70,548008,291619
80948,116,79,483072,333473
80949,40,27,160176,110445
80950,40,33,148216,120437
80951,40,31,191484,156965
80952,64,33,267788,136742
80953,88,56,369708,244560
80954,72,49,284188,198318
80955,68,37,306248,175588
80956,68,47,264024,179614
80957,56,39,226424,157924
80958,88,68,381344,294653
80959,68,47,287980,206382
80960,72,52,329788,243813
80961,76,57,308044,236740
80962,80,49,332940,202787
80963,48,30,234540,149641
80964,72,54,319344,247506
80965,84,52,349964,217185
80966,56,38,222464,155530
80967,72,50,274588,189247
80968,64,44,263812,182204
80969,40,25,171504,110868
80970,52,31,214840,120771
80971,84,65,370684,295097
80972,68,47,287308,202429
80973,76,48,339140,231829
80974,88,44,351364,179460
80975,72,41,315816,190851
80976,64,35,286880,166663
80977,64,48,266872,205944
80978,72,40,301368,171481
80979,88,62,375412,259232
80980,52,43,236408,200518
80981,76,49,332804,223590
80982,64,43,266308,181125
80983,72,45,311396,203866
80984,96,44,417016,197486
80985,96,60,388528,247732
80986,60,39,267964,179293
80987,68,50,293252,221470
80988,72,49,313864,213628
80989,96,59,421216,259508
80990,56,42,239564,185096
80991,108,69,447056,290024
80992,68,56,296216,242129
80993,52,34,217852,149080
80994,64,47,280068,211179
80995,60,37,242392,147860
80996,72,47,314432,214469
80997,80,51,336652,218087
80998,76,54,307616,223682
80999,76,50,305404,202824
81000,40,31,168468,132989
81001,44,30,198632,140541
81002,76,57,329936,241567
81003,132,76,551120,313700
81004,64,41,252264,167542
81005,60,34,252264,149230
81006,60,42,245920,161672
81007,56,30,235836,131437
81008,48,40,222664,183853
81009,100,47,420620,211165
81010,64,52,298532,231772
81011,88,70,355028,287784
81012,60,39,239112,162797
81013,112,70,452552,276341
81014,72,61,308592,264541
81015,76,56,325008,242864
81016,120,62,516716,283438
81017,112,57,451880,231130
81018,44,37,183336,156747
81019,44,29,194284,132247
81020,56,40,262676,188772
81021,92,55,378760,223737
81022,72,42,300560,187293
81023,80,50,310100,197098
81024,84,46,378212,216048
81025,100,51,424272,226626
81026,128,63,503968,254517
81027,36,30,178472,152295
81028,96,57,401784,240485
81029,112,53,488108,236635
81030,76,41,326972,185001
81031,48,37,226104,181976
81032,76,51,303760,208548
81033,40,34,188148,161744
81034,60,47,257500,203285
81035,36,28,141124,108827
81036,92,53,381272,224898
81037,80,46,319456,185974
81038,64,45,284056,206326
81039,84,47,378984,218699
81040,44,28,226528,149696
81041,88,57,364740,226647
81042,76,48,310628,202272
81043,100,49,423364,206860
81044,40,25,192772,128826
81045,56,42,241448,186625
81046,84,50,342364,194736
81047,40,25,154836,98900
81048,68,51,276588,207945
81049,68,43,296916,196102
81050,100,78,436040,347109
81051,96,44,429828,216619
81052,100,45,395364,175422
81053,52,34,218632,147080
81054,100,79,432564,345268
81055,72,46,293284,190017
81056,44,34,193612,152841
81057,96,61,403536,260298
81058,68,49,304584,221434
81059,156,68,672832,286427
81060,56,48,222624,191234
81061,188,72,778280,292039
81062,80,64,293272,232860
81063,72,33,337148,161400
81064,64,42,275536,179698
81065,44,41,191380,177963
81066,72,48,335004,224138
81067,48,31,220628,146834
81068,96,55,392648,223549
81069,76,39,337048,179232
81070,60,38,254028,159522
81071,72,45,315408,198489
81072,48,40,217392,181697
81073,72,54,286276,212133
81074,64,38,294936,181393
81075,68,52,292936,231182
81076,56,42,232344,174392
81077,84,57,369884,248024
81078,76,41,374824,210163
81079,84,45,325032,168738
81080,84,63,336732,257017
81081,104,59,436620,254002
81082,112,45,450560,180204
81083,36,31,164952,141354
81084,108,59,451172,253692
81085,104,62,432284,258185
81086,96,62,423504,289167
81087,56,29,256580,136439
81088,52,32,228244,143218
81089,100,60,419100,248504
81090,92,46,383700,201963
81091,60,34,291312,169891
81092,64,38,276668,169767
81093,76,45,307288,185619
81094,56,38,215872,146493
81095,84,50,343108,202976
81096,112,74,525660,352067
81097,100,69,436036,299523
81098,56,42,234972,181427
81099,44,30,201344,143719
81100,60,45,228512,171367
81101,96,62,392864,253543
81102,56,42,236120,180881
81103,68,48,300480,221052
81104,52,47,207476,187747
81105,60,39,246480,158928
81106,64,42,268344,184370
81107,36,27,170680,134415
81108,76,59,351508,282725
81109,56,40,230252,158533
81110,84,59,358024,248523
81111,68,53,274568,208493
81112,124,62,517280,264426
81113,76,41,323928,185825
81114,44,35,209396,170542
81115,52,33,235336,156095
81116,44,33,202672,159529
81117,44,35,212848,174117
81118,76,49,338552,219426
81119,64,47,273424,203858
81120,68,34,311660,166720
81121,80,49,340008,212370
81122,84,41,372896,186095
81123,64,43,261540,181400
81124,72,52,307928,224669
81125,72,54,324060,248497
81126,88,48,356344,198337
81127,64,38,270076,167560
81128,80,43,321360,180018
81129,44,28,188500,122644
81130,80,39,351868,180642
81131,100,49,413824,205332
81132,76,51,321196,212616
81133,76,54,300164,215532
81134,112,71,500660,330868
81135,64,44,276132,198384
81136,100,47,389188,194426
81137,28,22,117524,91030
81138,48,33,193300,136568
81139,56,36,272924,177708
81140,88,48,343132,186293
81141,68,44,274704,178950
81142,80,51,343036,220416
81143,48,36,230056,178947
81144,124,64,528408,286164
81145,60,42,282528,204685
81146,96,63,386860,245215
81147,80,57,353304,253295
81148,112,64,518188,306539
81149,104,47,428444,198385
81150,60,30,290412,154053
81151,56,37,271040,185766
81152,68,39,292472,180216
81153,56,46,276188,228703
81154,64,43,281132,186442
81155,32,25,131904,99069
81156,112,58,477616,258777
81157,116,57,480024,237329
81158,72,50,301944,207499
81159,48,42,185528,159841
81160,40,29,188548,141823
81161,56,37,253484,181111
81162,52,41,235760,191718
81163,60,25,270192,125150
81164,100,42,414680,187160
81165,48,40,231072,199020
81166,160,78,682952,342971
81167,100,65,429756,292121
81168,36,21,161912,98614
81169,96,47,411724,212661
81170,104,44,412284,185075
81171,48,32,198764,137529
81172,60,41,280756,192994
81173,76,42,323360,179564
81174,104,62,390344,236522
81175,84,58,355656,251760
81176,52,37,232612,169170
81177,68,59,290312,255156
81178,76,53,323200,224278
81179,88,42,385352,192443
81180,56,30,256408,141130
81181,60,55,277308,256729
81182,68,50,267568,196064
81183,72,63,315204,279110
81184,76,65,325216,274751
81185,68,46,273680,188126
81186,60,37,275080,182613
81187,64,42,254436,168645
81188,76,43,316512,185461
81189,100,65,411708,267024
81190,124,67,513292,288932
81191,52,37,207308,149465
81192,120,46,513720,200161
81193,64,49,253368,195534
81194,64,54,252808,213697
81195,84,49,358260,222031
81196,68,51,304648,230834
81197,120,70,495512,290022
81198,44,29,202480,135817
81199,56,48,240120,207635
81200,72,39,317932,184482
81201,72,57,342028,275405
81202,52,30,229176,127934
81203,72,54,321344,245173
81204,100,51,435192,228687
81205,80,57,325472,238404
81206,124,74,480656,288508
81207,60,52,245844,215960
81208,136,70,561180,299648
81209,80,35,340168,161555
81210,72,57,318180,253232
81211,76,45,330152,208433
81212,76,51,313940,216715
81213,56,37,226656,149690
81214,56,27,258500,126207
81215,80,58,337728,252542
81216,56,47,247092,209783
81217,128,60,534504,244349
81218,72,46,307560,199757
81219,48,38,203668,165929
81220,68,47,312316,221192
81221,116,64,496120,279870
81222,72,51,310060,228088
81223,76,41,305008,159912
81224,104,51,427156,213086
81225,92,50,414608,237094
81226,76,64,294916,248650
81227,96,59,373836,227925
81228,88,54,359348,223892
81229,48,32,199952,135236
81230,112,66,458904,280211
81231,76,56,310516,230693
81232,60,45,267000,206929
81233,100,67,398052,260907
81234,76,55,324832,241686
81235,32,20,151476,99365
81236,80,43,316112,173270
81237,92,62,363352,247840
81238,68,58,271232,228395
81239,88,64,372080,273756
81240,80,65,337664,276536
81241,112,68,2128676,708340
81242,72,48,307128,211503
81243,64,53,285028,238369
81244,96,53,407656,222736
81245,52,44,197200,166766
81246,72,40,298420,157022
81247,76,53,311980,213455
81248,80,40,338136,175977
81249,152,61,2328248,689234
81250,80,54,319408,218029
81251,60,43,257236,182256
81252,68,51,282948,203728
81253,40,27,194356,133590
81254,84,43,2009660,592102
81255,64,41,264692,176169
81256,44,31,183500,127728
81257,92,50,2065884,634761
81258,36,24,195276,137363
81259,72,50,1965920,1039346
81260,104,63,2092272,672220
81261,60,49,227000,184295
81262,96,59,2099156,1103007
81263,100,37,2080084,583502
81264,108,60,2176508,1121926
81265,48,26,204436,116739
81266,76,43,2014796,618516
81267,60,44,1911604,604495
81268,48,36,187752,142637
81269,68,43,1950424,594692
81270,60,30,1942264,560823
81271,104,38,2111084,590375
81272,132,64,2188120,669764
81273,56,38,1917124,1011925
81274,84,53,2016768,1478196
81275,88,48,2053964,1475329
81276,76,35,2012320,578958
81277,68,33,1956628,566444
81278,76,59,1989452,1916590
81279,52,32,1885068,968991
81280,68,46,1962732,1871976
81281,96,58,2096032,1509756
81282,92,49,2089936,1477630
81283,84,39,2040096,1021395
81284,48,27,1881448,949705
81285,76,50,1997444,1894550
81286,92,69,2091296,1988813
81287,60,43,1920044,1850213
81288,68,32,1954528,986086
81289,64,45,1959812,1875161
81290,72,42,1963500,1835199
81291,52,36,1885084,1817579
81292,56,49,1891480,1862049
81293,88,52,2028888,1876570
81294,88,54,2041596,1887820
81295,68,49,1958736,1883335
81296,92,61,2059004,1926072
81297,88,56,2014916,1893310
81298,68,45,1956900,1853161
81299,104,48,2109544,1867752
81300,52,41,1881332,1830778
81301,44,38,1890292,1861598
81302,104,51,2104908,1887681
81303,136,52,2232520,1886982
81304,56,35,1922136,1822158
81305,64,40,307688,195198
81306,80,40,362032,186815
81307,44,29,216704,143519
81308,96,42,450376,215911
81309,64,38,293264,186841
81310,92,66,414068,306996
81311,60,45,265776,197510
81312,44,27,222608,148644
81313,56,44,280632,229063
81314,48,34,215576,162601
81315,64,44,301216,212725
81316,80,53,356664,248451
81317,40,22,177004,103305
81318,84,44,398484,223931
81319,104,60,432764,261655
81320,64,41,283256,192512
81321,76,50,342004,229448
81322,68,43,308232,208939
81323,32,25,156248,124202
81324,136,54,626680,264595
81325,60,48,268488,215993
81326,112,81,497124,359773
81327,52,35,225972,158906
81328,136,70,555332,304061
81329,72,47,318656,219652
81330,80,46,344540,213584
81331,56,40,251140,168388
81332,52,34,244328,175977
81333,76,55,348036,253572
81334,52,33,271760,185155
81335,92,55,384148,235791
81336,72,47,290264,195371
81337,84,63,349604,267891
81338,112,59,509392,286968
81339,72,50,324096,238825
81340,64,38,285432,172962
81341,56,40,248588,183800
81342,76,60,347396,277406
81343,32,31,152200,143256
81344,76,40,325772,190974
81345,64,36,289760,172506
81346,64,40,295856,197210
81347,160,67,688476,324137
81348,48,30,214196,137175
81349,96,43,400616,190479
81350,52,41,232956,188070
81351,88,51,372460,220905
81352,72,60,300984,255013
81353,68,55,298984,245745
81354,64,40,258668,164523
81355,56,34,228968,142962
81356,56,37,260308,181395
81357,84,51,362928,228461
81358,76,47,308100,193354
81359,56,47,253376,217145
81360,72,59,324624,260826
81361,84,64,355788,280069
81362,52,39,236812,186173
81363,52,39,233832,180993
81364,100,50,459484,244058
81365,68,55,283584,231179
81366,56,30,226800,124171
81367,104,63,444688,273905
81368,76,49,324152,219613
81369,88,51,372916,226241
81370,92,63,388028,257129
81371,68,54,292072,237544
81372,72,53,288072,214037
81373,60,40,254292,172654
81374,36,27,160804,114745
81375,48,28,188792,112365
81376,76,44,335980,208164
81377,80,53,302536,195474
81378,92,39,369420,161959
81379,76,42,330180,193135
81380,48,30,219488,150230
81381,84,41,338752,169449
81382,92,53,380404,217865
81383,148,68,604740,287445
81384,112,54,473572,232565
81385,80,52,354444,244680
81386,44,28,206180,134839
81387,76,38,343208,193125
81388,56,44,249788,193675
81389,76,39,333420,177665
81390,60,47,286164,230366
81391,64,53,283524,237880
81392,24,20,113596,92524
81393,104,51,471516,241620
81394,52,27,263056,139582
81395,48,41,211908,183987
81396,104,55,418336,224598
81397,108,54,464920,240764
81398,80,53,330256,222040
81399,80,60,331376,252586
81400,36,23,153832,98912
81401,80,51,321020,204147
81402,60,51,257472,221377
81403,88,63,375028,275768
81404,100,59,454756,281274
81405,52,37,225996,154036
81406,72,53,281816,208408
81407,64,32,288612,153999
81408,56,35,229608,149470
81409,88,54,360576,222122
81410,60,45,232540,175480
81411,56,45,238916,190704
81412,56,39,264400,194986
81413,56,29,271784,142646
81414,84,50,383076,235657
81415,76,33,310656,138538
81416,72,47,314476,201945
81417,64,38,255660,160088
81418,60,46,248240,193521
81419,48,41,218580,189347
81420,60,50,243196,204854
81421,64,48,244660,182744
81422,72,51,290336,203299
81423,108,73,411256,281181
81424,72,58,301612,239015
81425,56,50,256540,230428
81426,68,49,313164,225986
81427,88,75,392520,333221
81428,68,49,297428,219504
81429,56,43,245240,194735
81430,72,44,323920,207466
81431,68,49,273224,191000
81432,44,32,173640,128878
81433,56,41,229196,169695
81434,92,48,389620,214528
81435,64,45,272364,190058
81436,72,53,317220,238616
81437,96,54,399220,236604
81438,28,22,112340,87660
81439,28,19,144424,104364
81440,40,35,169796,146469
81441,76,48,351780,229183
81442,84,49,358492,216315
81443,76,45,307664,184020
81444,80,42,327576,171500
81445,76,53,287416,202422
81446,52,32,237060,145422
81447,72,38,294684,150800
81448,40,34,183052,157597
81449,80,48,345840,203486
81450,92,49,394468,219628
81451,100,75,418016,323791
81452,64,52,258456,211253
81453,80,44,339224,192888
81454,52,30,214964,128164
81455,128,56,530360,229195
81456,52,40,223764,176996
81457,44,27,217260,136196
81458,112,63,436088,252295
81459,108,53,452604,232781
81460,76,55,329632,236470
81461,140,58,606180,255795
81462,112,43,512724,201961
81463,84,41,400444,206948
81464,72,54,306572,226075
81465,80,50,349308,230257
81466,56,39,271188,189930
81467,40,33,163512,135592
81468,28,17,139156,90524
81469,56,27,206544,100490
81470,56,45,248240,203562
81471,64,48,252688,192070
81472,84,59,343100,243894
81473,96,55,441704,266993
81474,80,68,341604,291185
81475,104,56,457288,254971
81476,52,35,228464,157263
81477,72,64,291944,255858
81478,64,43,272044,188731
81479,76,45,337512,195984
81480,64,46,288940,214556
81481,32,26,155124,129038
81482,24,19,128628,103473
81483,108,66,439344,264350
81484,132,61,563656,274863
81485,40,37,157072,144273
81486,80,45,338832,202270
81487,48,42,209080,185421
81488,100,69,393492,276394
81489,64,37,283380,174883
81490,68,36,301188,173474
81491,52,36,214964,154985
81492,72,37,302228,158343
81493,144,58,583188,234940
81494,52,32,234520,150690
81495,56,50,244276,221308
81496,116,47,484256,216845
81497,80,55,352956,243237
81498,84,45,322552,170905
81499,76,52,339548,236596
81500,152,87,604488,355324
81501,148,59,565888,234340
81502,60,49,240160,197720
81503,72,58,308004,244652
81504,44,31,195232,144598
81505,68,36,250996,132162
81506,56,40,253216,185058
81507,100,55,439424,250496
81508,60,45,260304,191361
81509,116,46,462828,183430
81510,88,57,356916,231213
81511,64,50,282800,226635
81512,120,67,473340,263717
81513,68,38,294108,174723
81514,64,42,279308,178289
81515,44,26,181388,110021
81516,128,86,545028,370998
81517,64,29,279528,142059
81518,44,30,207520,152392
81519,92,52,376868,224976
81520,96,66,388096,270184
81521,68,31,303312,139487
81522,124,68,521540,300874
81523,52,32,237732,148917
81524,80,40,345324,183171
81525,76,51,362464,254933
81526,56,48,250948,220269
81527,120,78,510076,336340
81528,56,43,224964,174286
81529,96,49,358332,185249
81530,80,64,288120,229019
81531,68,48,323528,237280
81532,80,44,324232,189161
81533,48,40,195144,162672
81534,116,52,539652,260511
81535,36,27,178860,142064
81536,68,36,305828,177181
81537,64,51,258028,208037
81538,64,46,284400,207889
81539,64,51,248976,200390
81540,84,62,341196,255029
81541,40,28,166520,118124
81542,52,37,219880,161181
81543,64,38,258592,161724
81544,80,55,347416,242079
81545,56,41,241948,182490
81546,76,60,291504,228706
81547,84,49,327716,197350
81548,52,35,228268,159391
81549,64,43,261548,178204
81550,72,43,305364,185178
81551,128,56,519168,229504
81552,56,47,251932,213887
81553,64,54,254288,208885
81554,60,41,263800,184627
81555,96,44,382996,173551
81556,64,39,269840,164823
81557,96,55,382220,223931
81558,96,71,375128,277219
81559,72,52,308428,231916
81560,60,43,216312,156439
81561,96,51,403764,214299
81562,68,41,286000,184285
81563,92,52,392772,237063
81564,96,47,418760,207803
81565,136,80,531084,312902
81566,88,52,351604,214160
81567,64,45,261660,183977
81568,68,51,302340,237719
81569,112,49,518404,234125
81570,72,35,316040,156330
81571,64,30,275780,123253
81572,88,54,384408,248771
81573,64,36,239008,134276
81574,96,53,389116,222173
81575,68,58,291240,251541
81576,88,76,367904,313227
81577,88,46,367216,190531
81578,68,38,277904,156390
81579,76,51,324624,220508
81580,84,53,331100,202520
81581,88,47,361688,196839
81582,76,43,326596,190965
81583,104,52,402184,202487
81584,60,39,291352,193236
81585,48,36,206456,161075
81586,88,44,368676,193773
81587,84,64,383208,292435
81588,72,38,337516,185847
81589,68,34,277784,149009
81590,56,44,221904,168966
81591,88,49,395912,231508
81592,68,44,305148,206039
81593,84,56,360008,248687
81594,68,34,290580,144041
81595,84,46,351976,197866
81596,116,47,460176,196632
81597,100,55,390912,222369
81598,88,45,353616,186427
81599,104,50,435176,222526
81600,84,53,358116,239665
81601,56,28,228036,118605
81602,112,53,489716,234660
81603,124,66,501740,284260
81604,44,34,215816,168746
81605,128,65,521596,275270
81606,116,53,500764,243269
81607,80,51,364492,235226
81608,76,43,314272,174062
81609,68,47,281704,201510
81610,36,27,169020,130753
81611,48,32,218416,147975
81612,76,49,301968,191868
81613,56,40,228156,168926
81614,56,32,254824,155054
81615,116,57,512440,267964
81616,92,51,368904,207722
81617,92,61,378924,256789
81618,96,62,398436,266387
81619,52,44,223112,190083
81620,92,64,440860,306390
81621,72,48,283816,180268
81622,64,40,283628,188628
81623,84,51,347604,226252
81624,140,62,567984,251609
81625,148,63,614088,276308
81626,48,39,214624,178622
81627,80,48,340432,211676
81628,88,67,362780,282741
81629,108,69,435308,286616
81630,52,44,205432,173131
81631,84,60,353528,259383
81632,88,55,373484,243021
81633,96,67,415160,290139
81634,56,47,268356,231034
81635,92,50,377116,208482
81636,132,60,526256,248084
81637,64,47,295792,218720
81638,32,27,151364,131483
81639,68,37,268428,153837
81640,56,31,255344,158108
81641,68,53,278408,213275
81642,36,25,180520,134010
81643,68,55,293688,241656
81644,108,69,454436,292542
81645,56,36,270460,172704
81646,76,59,304320,236703
81647,64,39,285712,170667
81648,80,54,319824,219903
81649,84,41,367036,189311
81650,56,41,226584,170610
81651,64,48,270636,205840
81652,76,54,335896,237062
