i,sim_simt,sim_mimt,mea_simt,mea_mimt
80098,34,34,127926,127537
80099,39,39,144306,144052
80100,40,40,158469,158189
80101,30,30,115867,115512
80102,29,29,113890,113507
80103,39,39,153826,153509
80104,39,39,145874,145569
80105,21,21,86634,86017
80106,30,30,119260,118910
80107,29,29,113652,113367
80108,33,33,126829,126495
80109,31,31,123526,123217
80110,27,27,103695,103424
80111,30,30,115531,115227
80112,27,27,102669,102331
80113,25,25,93826,93517
80114,35,35,128168,127888
80115,40,40,157622,157275
80116,38,38,150640,150360
80117,29,29,108344,108024
80118,40,40,154114,153845
80119,38,38,150694,150389
80120,35,35,131312,131015
80121,29,29,116546,116168
80122,20,20,77214,76916
80123,34,34,132484,132211
80124,34,34,131288,130886
80125,39,39,149885,149610
80126,26,26,99502,99198
80127,37,37,151173,150679
80128,26,26,102799,102462
80129,28,28,104013,103704
80130,24,24,93862,93571
80131,35,35,136593,136252
80132,39,39,148234,147682
80133,35,35,135370,134932
80134,21,21,83994,83680
80135,29,29,116856,116524
80136,40,40,158785,158500
80137,36,36,135470,134959
80138,32,32,128371,128048
80139,36,36,138003,137733
80140,31,31,116754,116483
80141,37,37,150463,150137
80142,20,20,78877,78599
80143,40,40,156762,156486
80144,37,37,139933,139630
80145,31,31,126700,126409
80146,39,39,143293,142945
80147,22,22,87689,87393
80148,20,20,79567,79151
80149,21,21,84516,84220
80150,25,25,94947,94662
80151,33,33,122027,121763
80152,29,29,110906,110637
80153,27,27,107400,107125
80154,29,29,109856,109265
80155,35,35,139061,138761
80156,24,24,98197,97502
80157,38,38,145673,145361
80158,37,37,141340,141043
80159,38,38,150661,150325
80160,38,38,149801,149430
80161,29,29,117316,117045
80162,26,26,100112,99804
80163,33,33,128345,128011
80164,31,31,113770,113508
80165,35,35,133957,133685
80166,39,39,152272,151945
80167,30,30,123102,122771
80168,36,36,137644,137349
80169,29,29,111030,110734
80170,39,39,157483,157156
80171,34,34,136078,135769
80172,34,34,135290,135013
80173,24,24,93679,93328
80174,34,34,127197,126888
80175,36,36,138358,138046
80176,26,26,104385,104084
80177,31,31,124135,123734
80178,20,20,77551,77283
80179,24,24,91457,91147
80180,21,21,81840,81351
80181,33,33,134273,134008
80182,28,28,104820,104383
80183,25,25,100169,99783
80184,30,30,118774,118470
80185,40,40,159344,159026
80186,23,23,96424,96114
80187,33,33,129324,128975
80188,39,39,156584,156251
80189,38,38,151813,151461
80190,22,22,80651,80354
80191,30,30,119105,118782
80192,22,22,83767,83443
80193,31,31,120665,120338
80194,25,25,95087,94643
80195,35,35,140173,139885
80196,30,30,115908,115606
80197,36,36,133859,133587
80198,25,25,104993,104417
80199,20,20,81825,81513
80200,33,33,131002,130700
80201,29,29,110370,109751
80202,22,22,86752,86431
80203,40,40,154472,154160
80204,20,20,77189,76906
80205,24,24,94127,93848
80206,32,32,127818,127404
80207,35,35,133489,133165
80208,25,25,95571,95273
80209,29,29,110357,109985
80210,24,24,97916,97620
80211,20,20,80192,79857
80212,27,27,110827,110538
80213,26,26,106483,106221
80214,29,29,114113,113768
80215,24,24,92893,92587
80216,23,23,88074,87792
80217,40,40,150226,149937
80218,30,30,115722,115371
80219,33,33,118344,118072
80220,28,28,114714,114402
80221,21,21,82177,81869
80222,39,39,150202,149917
80223,23,23,88451,88167
80224,25,25,99873,99575
80225,38,38,145716,145404
80226,31,31,120034,119741
80227,35,35,135403,135003
80228,26,26,102644,102369
80229,22,22,92912,92439
80230,25,25,94178,93897
80231,33,33,129266,128968
80232,28,28,108304,108056
80233,35,35,143472,143176
80234,33,33,121750,121480
80235,20,20,83770,83393
80236,21,21,92606,92303
80237,23,23,88059,87779
80238,30,30,121329,121033
80239,22,22,79659,79304
80240,21,21,82904,82575
80241,24,24,97020,96577
80242,31,31,124059,123750
80243,36,36,138561,138286
80244,40,40,156525,156237
80245,31,31,118858,118568
80246,31,31,121479,121180
80247,24,24,90617,90328
80248,23,23,91565,91198
80249,21,21,84629,84297
80250,40,40,156262,155935
80251,27,27,108195,107905
80252,38,38,149351,148797
80253,28,28,109442,109141
80254,37,37,140708,140420
80255,38,38,145045,144698
80256,20,20,76241,75941
80257,31,31,115630,115364
80258,36,36,139095,138689
80259,28,28,110050,109716
80260,30,30,117041,116763
80261,36,36,142446,142174
80262,32,32,125685,125374
80263,31,31,129198,128784
80264,35,35,135137,134835
80265,30,30,120852,120059
80266,22,22,85169,84887
80267,26,26,100614,100302
80268,35,35,455754,455395
80269,29,29,111233,110921
80270,34,34,453140,452557
80271,29,29,115590,115285
80272,31,31,124565,124229
80273,33,33,446343,445602
80274,26,26,101005,100734
80275,28,28,104828,104541
80276,36,36,477411,477011
80277,25,25,98121,97806
80278,24,24,98894,98626
80279,20,20,78971,78643
80280,39,39,474948,474483
80281,36,36,473672,473290
80282,33,33,459782,459382
80283,22,22,86219,85865
80284,24,24,424340,423980
80285,31,31,447931,447572
80286,25,25,425631,425266
80287,25,25,413973,413604
80288,39,39,482105,481698
80289,31,31,451664,451290
80290,23,23,412764,412012
80291,22,22,413582,413216
80292,21,21,411514,411135
80293,21,21,415068,414688
80294,24,24,419057,418670
80295,25,25,425763,425477
80296,35,35,474869,474467
80297,32,32,452697,452275
80298,23,23,413720,413232
80299,28,28,445105,444488
80300,20,20,403965,403655
80301,37,37,469543,469157
80302,37,37,463466,463082
80303,20,20,410457,410196
80304,35,35,463247,462547
80305,36,36,466596,465824
80306,31,31,453182,452802
80307,29,29,439909,439544
80308,25,25,422459,422172
80309,40,40,483378,483013
80310,23,23,419810,419434
80311,23,23,425044,424664
80312,37,37,476487,476087
80313,22,22,410231,409862
80314,23,23,422662,422278
80315,21,21,406432,406066
80316,30,30,445479,444772
80317,36,36,464517,464157
80318,20,20,409890,409526
80319,33,33,449247,448879
80320,38,38,483878,483530
80321,29,29,437916,437488
80322,30,30,447645,447272
80323,35,35,460563,460183
80324,27,27,428530,428130
80325,24,24,103098,102813
80326,32,32,130096,129798
80327,40,40,158483,158168
80328,32,32,126430,126150
80329,30,30,124433,124166
80330,40,40,154832,154568
80331,20,20,84255,83908
80332,27,27,114253,113672
80333,23,23,96201,95871
80334,22,22,99429,99137
80335,25,25,106200,105924
80336,34,34,135897,135630
80337,28,28,114180,113907
80338,28,28,112246,111898
80339,28,28,113863,113569
80340,22,22,93037,92242
80341,35,35,142090,141781
80342,27,27,113389,113115
80343,30,30,125639,125184
80344,28,28,115373,115047
80345,24,24,100463,100165
80346,35,35,142297,142007
80347,25,25,101033,100741
80348,30,30,122355,122065
80349,28,28,117868,117567
80350,28,28,112606,112320
80351,32,32,126240,125825
80352,20,20,84224,83862
80353,30,30,123892,123598
80354,30,30,125979,125683
80355,21,21,85135,84810
80356,24,24,100817,100459
80357,32,32,129771,129484
80358,21,21,85860,85596
80359,33,33,133326,133016
80360,27,27,114678,114354
80361,22,22,94358,93956
80362,40,40,151019,150753
80363,34,34,134221,133886
80364,30,30,118564,118283
80365,20,20,83397,82963
80366,38,38,146475,146090
80367,22,22,94109,93468
80368,35,35,146941,146636
80369,23,23,99795,99419
80370,39,39,153960,153646
80371,23,23,96253,95890
80372,22,22,85799,85521
80373,33,33,127393,126980
80374,33,33,126222,125927
80375,21,21,82583,82237
80376,28,28,110037,109775
80377,21,21,82027,81751
80378,31,31,127682,127403
80379,36,36,138696,138395
80380,35,35,142131,141825
80381,39,39,156761,156378
80382,24,24,90771,90367
80383,27,27,105448,105165
80384,22,22,87049,86763
80385,33,33,136363,135628
80386,25,25,97735,97413
80387,25,25,99592,99303
80388,21,21,79279,78844
80389,25,25,99645,99321
80390,21,21,87342,87013
80391,25,25,102410,102064
80392,31,31,131745,131293
80393,27,27,110585,110075
80394,29,29,113757,113462
80395,30,30,119217,118924
80396,28,28,108290,108018
80397,38,38,146491,146210
80398,23,23,91504,91140
80399,33,33,131586,131199
80400,39,39,154807,154505
80401,21,21,80800,80491
80402,38,38,146646,146346
80403,25,25,100488,100219
80404,26,26,97960,97632
80405,24,24,93708,93444
80406,26,26,104397,104098
80407,21,21,87232,86835
80408,30,30,120957,120631
80409,39,39,149831,149549
80410,23,23,89205,88789
80411,32,32,120727,120431
80412,26,26,99426,98945
80413,21,21,81150,80593
80414,21,21,80830,80512
80415,31,31,119678,119384
80416,23,23,93258,92934
80417,32,32,128382,128102
80418,20,20,79035,78732
80419,26,26,101684,101035
80420,40,40,153555,153278
80421,25,25,101440,101111
80422,38,38,142116,141821
80423,38,38,142162,141856
80424,30,30,113037,112746
80425,40,40,153875,153578
80426,25,25,101218,100924
80427,23,23,93420,93044
80428,26,26,99698,99413
80429,40,40,160195,159924
80430,29,29,111136,110788
80431,25,25,99367,99063
80432,31,31,125075,124755
80433,23,23,90161,89832
80434,31,31,122320,122001
80435,26,26,110711,110433
80436,27,27,99625,99333
80437,29,29,111608,111314
80438,21,21,81090,80776
80439,28,28,107619,107263
80440,26,26,100111,99790
80441,29,29,115098,114736
80442,32,32,122622,122248
80443,36,36,143739,143472
80444,23,23,88237,87959
80445,32,32,126614,126317
80446,24,24,94708,94431
80447,27,27,111718,111412
80448,21,21,81069,80771
80449,38,38,145930,145638
80450,26,26,95272,94944
80451,31,31,121126,120871
80452,37,37,143785,143300
80453,31,31,118874,118458
80454,40,40,152358,151938
80455,39,39,151094,150688
80456,33,33,124190,123886
80457,25,25,100364,99673
80458,31,31,124942,124373
80459,20,20,78965,78665
80460,20,20,77780,77518
80461,31,31,121213,120938
80462,27,27,106265,105984
80463,32,32,131554,131239
80464,29,29,112232,111942
80465,24,24,96514,96203
80466,24,24,97770,97440
80467,28,28,114095,113839
80468,37,37,138491,138224
80469,30,30,113821,113374
80470,25,25,99002,98610
80471,35,35,136966,136580
80472,26,26,101968,101700
80473,35,35,138381,138028
80474,28,28,112664,112386
80475,27,27,104524,104215
80476,38,38,146370,146040
80477,25,25,103913,103535
80478,21,21,79549,79255
80479,40,40,151731,151426
80480,21,21,79210,78957
80481,33,33,138911,138599
80482,22,22,83727,83458
80483,22,22,91147,90833
80484,33,33,126007,125617
80485,36,36,138018,137616
80486,26,26,105239,104918
80487,31,31,125254,124976
80488,39,39,147066,146720
80489,33,33,134102,133826
80490,32,32,120817,120571
80491,37,37,148806,148491
80492,32,32,119601,119330
80493,21,21,87036,86758
80494,25,25,97011,96728
80495,35,35,133200,132524
80496,35,35,135647,135311
80497,38,38,143432,143156
80498,35,35,132942,132678
80499,20,20,82218,81854
80500,35,35,143741,143356
80501,40,40,156395,156138
80502,36,36,142802,142448
80503,29,29,109476,109155
80504,23,23,89601,88959
80505,23,23,89710,89410
80506,37,37,143985,143658
80507,24,24,93757,93429
80508,27,27,107472,107174
80509,26,26,103700,103447
80510,20,20,77944,77629
80511,28,28,110312,109985
80512,39,39,152855,152595
80513,23,23,92435,91983
80514,30,30,113518,113236
80515,28,28,109178,108904
80516,31,31,125409,125107
80517,21,21,82214,81808
80518,31,31,119670,119351
80519,36,36,133420,133116
80520,32,32,128359,128064
80521,31,31,117177,116787
80522,38,38,145114,144740
80523,39,39,159391,159061
80524,30,30,115521,115247
80525,34,34,129490,129130
80526,30,30,115166,114864
80527,38,38,148539,148237
80528,27,27,107654,107362
80529,36,36,149299,148995
80530,29,29,111921,111571
80531,24,24,90634,90352
80532,35,35,135033,134456
80533,26,26,102698,102386
80534,37,37,139390,139083
80535,22,22,83818,83509
80536,22,22,86408,86057
80537,26,26,93558,93220
80538,40,40,151574,151293
80539,39,39,151724,151419
80540,36,36,137197,136897
80541,39,39,152949,152642
80542,29,29,110539,110245
80543,33,33,122133,121850
80544,31,31,122275,121948
80545,22,22,84467,84177
80546,36,36,140242,139962
80547,22,22,87592,87315
80548,26,26,101278,100951
80549,28,28,113953,113700
80550,33,33,125237,124924
80551,32,32,127823,127524
80552,36,36,137744,137452
80553,38,38,143602,143309
80554,22,22,85907,85640
80555,32,32,122909,122613
80556,30,30,117726,117423
80557,24,24,91186,90876
80558,21,21,86662,86359
80559,20,20,76840,76566
80560,39,39,145957,145646
80561,28,28,113021,112709
80562,23,23,93751,93451
80563,32,32,126733,126430
80564,36,36,142839,142417
80565,40,40,153315,153032
80566,35,35,131695,131406
80567,40,40,156106,155798
80568,38,38,147944,147653
80569,39,39,150391,150090
80570,21,21,85696,85248
80571,36,36,138105,137803
80572,31,31,119613,119306
80573,32,32,128662,128346
80574,34,34,128494,128203
80575,30,30,114717,114449
80576,39,39,145216,144928
80577,34,34,126468,126170
80578,37,37,150463,150062
80579,26,26,100453,100099
80580,35,35,135119,134882
80581,31,31,118465,118174
80582,38,38,150361,150050
80583,30,30,118903,118260
80584,35,35,134462,134191
80585,38,38,144647,144309
80586,20,20,81496,80982
80587,21,21,80904,80623
80588,20,20,78844,78544
80589,35,35,131685,131291
80590,33,33,126713,126411
80591,28,28,108496,108104
80592,24,24,92079,91779
80593,33,33,126351,126042
80594,32,32,127547,127228
80595,20,20,78371,78085
80596,26,26,99250,98971
80597,28,28,114778,114518
80598,40,40,159226,158932
80599,36,36,141937,141545
80600,31,31,118964,118636
80601,32,32,123533,123174
80602,40,40,150983,150686
80603,28,28,103976,103616
80604,29,29,112108,111742
80605,39,39,150122,149831
80606,33,33,128917,128626
80607,29,29,108540,108261
80608,35,35,134309,134025
80609,33,33,125495,125175
80610,33,33,130138,129865
80611,38,38,152421,152123
80612,37,37,143275,143006
80613,21,21,83398,83092
80614,27,27,103087,102815
80615,29,29,107199,106905
80616,36,36,138129,137746
80617,38,38,142581,142230
80618,31,31,116807,116502
80619,25,25,101385,101099
80620,33,33,127384,126878
80621,39,39,155713,155371
80622,28,28,111410,111107
80623,39,39,141782,141485
80624,21,21,79825,79507
80625,30,30,122649,122336
80626,31,31,125097,124676
80627,32,32,122524,122234
80628,29,29,118796,118386
80629,22,22,86790,86510
80630,39,39,149440,149106
80631,38,38,154392,154085
80632,40,40,156178,155819
80633,30,30,120585,120287
80634,26,26,104361,104021
80635,22,22,89805,89502
80636,34,34,133070,132803
80637,38,38,139222,138897
80638,29,29,111830,111566
80639,27,27,104098,103792
80640,40,40,149776,149477
80641,36,36,137157,136832
80642,34,34,130564,130139
80643,23,23,90425,90100
80644,26,26,102622,102334
80645,32,32,123073,122773
80646,23,23,87728,87464
80647,35,35,135172,134906
80648,24,24,94615,94317
80649,34,34,130968,130656
80650,39,39,146832,146565
80651,40,40,153364,153072
80652,32,32,124573,124183
80653,25,25,95331,95050
80654,35,35,137461,137148
80655,24,24,94876,94566
80656,39,39,151045,150732
80657,30,30,115102,114833
80658,22,22,89717,89416
80659,25,25,96958,96669
80660,32,32,127465,127159
80661,20,20,79730,79459
80662,39,39,155935,155225
80663,32,32,128145,127696
80664,22,22,82119,81851
80665,25,25,102368,102086
80666,23,23,90548,90260
80667,21,21,81236,80927
80668,28,28,109771,109511
80669,26,26,99275,98964
80670,21,21,87490,87221
80671,39,39,151052,150747
80672,40,40,159219,158689
80673,23,23,93186,92922
80674,27,27,104676,104387
80675,40,40,158529,158260
80676,34,34,133221,132848
80677,36,36,142914,142618
80678,33,33,123846,123528
80679,26,26,100309,99893
80680,25,25,104021,103424
80681,32,32,128332,128016
80682,20,20,77402,77074
80683,27,27,105574,105260
80684,21,21,82952,82645
80685,30,30,123798,123527
80686,27,27,104629,104336
80687,33,33,125546,125136
80688,28,28,112308,111964
80689,30,30,116884,116583
80690,39,39,154646,154277
80691,25,25,94909,94538
80692,23,23,93846,93529
80693,34,34,127508,127233
80694,20,20,75238,74948
80695,38,38,148246,147958
80696,27,27,106320,106041
80697,36,36,140281,139990
80698,29,29,123055,122679
80699,26,26,97596,97306
80700,22,22,88609,88269
80701,26,26,103176,102889
80702,27,27,103526,103135
80703,37,37,142949,142655
80704,38,38,149772,149464
80705,38,38,151780,151430
80706,23,23,90470,90175
80707,27,27,106951,106642
80708,23,23,89289,89014
80709,39,39,144460,144172
80710,27,27,105518,105201
80711,35,35,137753,137467
80712,37,37,150412,150093
80713,35,35,133721,133465
80714,38,38,148602,148036
80715,40,40,150713,150438
80716,20,20,77327,77046
80717,31,31,124146,123815
80718,22,22,84284,84005
80719,38,38,148562,148208
80720,28,28,108546,108184
80721,27,27,102881,102613
80722,31,31,117949,117692
80723,29,29,109819,109537
80724,31,31,124365,124069
80725,25,25,96075,95762
80726,39,39,153150,152687
80727,20,20,74848,74569
80728,26,26,102941,102631
80729,34,34,135061,134765
80730,27,27,105692,105384
80731,34,34,132125,131865
80732,32,32,124787,124499
80733,35,35,143654,143351
80734,23,23,89114,88832
80735,23,23,92691,92335
80736,21,21,84189,83880
80737,30,30,121285,120994
80738,39,39,150158,149792
80739,30,30,118506,118226
80740,31,31,125550,125228
80741,22,22,88193,87895
80742,23,23,93951,93574
80743,38,38,144776,144424
80744,24,24,95964,95670
80745,32,32,125006,124705
80746,27,27,101330,101066
80747,27,27,101986,101650
80748,34,34,128504,128181
80749,39,39,148845,148583
80750,26,26,95409,95089
80751,31,31,118055,117776
80752,36,36,137448,137163
80753,29,29,113895,113632
80754,20,20,82690,82420
80755,27,27,105953,105670
80756,22,22,83959,83633
80757,40,40,151700,151333
80758,35,35,137302,136974
80759,40,40,149839,149540
80760,21,21,78582,78301
80761,37,37,146395,146100
80762,36,36,137559,137240
80763,24,24,98998,98481
80764,20,20,75776,75491
80765,29,29,117357,116925
80766,39,39,152367,152027
80767,30,30,122771,122452
80768,21,21,88191,87894
80769,23,23,89465,89053
80770,37,37,144637,144339
80771,29,29,117487,117141
80772,25,25,93003,92727
80773,26,26,109042,108757
80774,24,24,93782,93408
80775,22,22,85786,85493
80776,30,30,120409,120092
80777,23,23,92199,91939
80778,29,29,105245,104920
80779,39,39,153889,153595
80780,23,23,89625,89312
80781,27,27,105824,105516
80782,25,25,100441,100117
80783,32,32,123429,123131
80784,28,28,109645,109365
80785,20,20,77857,77586
80786,35,35,135900,135582
80787,27,27,101819,101570
80788,28,28,109753,109464
80789,28,28,109165,108605
80790,37,37,149901,149539
80791,39,39,149519,149263
80792,27,27,105196,104902
80793,36,36,139877,139599
80794,31,31,124679,124353
80795,35,35,134043,133780
80796,28,28,106249,105964
80797,20,20,77823,77530
80798,35,35,134606,134221
80799,27,27,112443,112074
80800,29,29,111186,110908
80801,23,23,92269,92031
80802,31,31,122790,122407
80803,35,35,140115,139797
80804,39,39,145550,145287
80805,31,31,118310,118030
80806,40,40,153639,153324
80807,40,40,155327,155046
80808,27,27,105567,105256
80809,26,26,103177,102924
80810,29,29,110585,110255
80811,40,40,150916,150645
80812,24,24,93049,92751
80813,34,34,131418,131074
80814,38,38,145943,145632
80815,37,37,143430,143028
80816,28,28,106425,106148
80817,32,32,124020,123588
80818,20,20,79387,79129
80819,23,23,89719,89176
80820,23,23,84247,83960
80821,37,37,141573,141275
80822,22,22,89718,89370
80823,20,20,78584,78316
80824,35,35,138492,138085
80825,37,37,143747,143461
80826,24,24,95863,95614
80827,21,21,83658,83381
80828,24,24,100143,99891
80829,24,24,88923,88488
80830,32,32,127585,127263
80831,32,32,119979,119681
80832,36,36,142448,142169
80833,23,23,95063,94741
80834,22,22,85907,85708
80835,20,20,84184,83862
80836,33,33,133147,132832
80837,34,34,132450,132178
80838,22,22,84051,83749
80839,30,30,117473,117167
80840,20,20,80168,79884
80841,27,27,110748,110438
80842,26,26,104806,104530
80843,31,31,124513,124194
80844,26,26,100712,100419
80845,35,35,131494,131247
80846,23,23,95920,95226
80847,35,35,133350,133055
80848,34,34,134568,134275
80849,34,34,132627,132332
80850,23,23,87328,87022
80851,36,36,134064,133767
80852,20,20,78777,78526
80853,38,38,144418,144022
80854,34,34,132424,132112
80855,31,31,123246,122934
80856,37,37,137545,137241
80857,28,28,107983,107715
80858,25,25,97983,97711
80859,35,35,139644,139278
80860,20,20,82027,81700
80861,26,26,97409,97094
80862,27,27,107807,107501
80863,32,32,129170,128640
80864,24,24,93531,92717
80865,30,30,109616,109314
80866,37,37,145794,145512
80867,28,28,107753,107468
80868,22,22,84930,84653
80869,27,27,106700,106353
80870,27,27,100865,100550
80871,37,37,143660,143334
80872,20,20,74278,73901
80873,27,27,107726,107314
80874,24,24,94719,94393
80875,21,21,81720,81463
80876,21,21,81747,81315
80877,39,39,152756,152369
80878,35,35,137777,137418
80879,30,30,115381,115085
80880,38,38,149054,148588
80881,20,20,83472,83186
80882,28,28,111824,111524
80883,35,35,133689,133384
80884,21,21,87597,87225
80885,25,25,91420,91146
80886,24,24,96956,96632
80887,24,24,93580,93285
80888,28,28,107108,106726
80889,23,23,90313,89761
80890,40,40,156665,156382
80891,30,30,121305,120777
80892,26,26,101728,101465
80893,24,24,92038,91717
80894,31,31,118112,117818
80895,29,29,121246,120896
80896,27,27,113381,112988
80897,29,29,109013,108690
80898,35,35,136491,135969
80899,34,34,131652,131305
80900,36,36,137685,137330
80901,34,34,130356,130070
80902,23,23,96658,95792
80903,26,26,100387,100089
80904,33,33,134403,134103
80905,39,39,150693,150286
80906,34,34,131320,131035
80907,27,27,110498,110236
80908,27,27,105210,104925
80909,21,21,77730,77439
80910,27,27,104961,104675
80911,26,26,98328,98074
80912,23,23,94822,94457
80913,36,36,140945,140655
80914,21,21,80968,80675
80915,28,28,107012,106724
80916,32,32,124116,123718
80917,27,27,108000,107663
80918,32,32,120829,120484
80919,22,22,81458,81208
80920,27,27,100827,100435
80921,35,35,134327,134020
80922,29,29,113234,112771
80923,22,22,94738,94465
80924,31,31,121981,121703
80925,34,34,133266,133011
80926,21,21,84416,84027
80927,24,24,94048,93728
80928,36,36,135238,134967
80929,40,40,153320,152989
80930,27,27,107481,107178
80931,20,20,83470,83198
80932,20,20,80075,79772
80933,27,27,108266,107929
80934,37,37,147417,147114
80935,36,36,134293,133976
80936,24,24,96297,95944
80937,36,36,142447,142166
80938,27,27,110880,110576
80939,20,20,82111,81250
80940,28,28,107500,107201
80941,24,24,92791,92489
80942,31,31,124968,124665
80943,37,37,140485,140132
80944,24,24,95002,94695
80945,26,26,109459,109118
80946,25,25,97420,97134
80947,27,27,107169,106907
80948,35,35,138861,138337
80949,20,20,73113,72776
80950,27,27,104599,104271
80951,32,32,117076,116791
80952,23,23,92933,92627
80953,39,39,156512,156151
80954,35,35,137293,136988
80955,32,32,123271,122983
80956,26,26,100088,99788
80957,31,31,122014,121602
80958,34,34,132793,132533
80959,30,30,116239,115718
80960,24,24,91729,91274
80961,27,27,99882,99630
80962,25,25,101053,100751
80963,22,22,88213,87926
80964,29,29,108580,108224
80965,26,26,107379,107019
80966,23,23,87082,86352
80967,39,39,152792,152406
80968,30,30,116723,116429
80969,25,25,94429,94130
80970,21,21,85269,84974
80971,27,27,105765,105484
80972,32,32,121927,121623
80973,20,20,79605,79305
80974,30,30,115233,114886
80975,29,29,119922,119551
80976,29,29,117422,117120
80977,26,26,104468,104188
80978,29,29,112444,112181
80979,20,20,79506,79181
80980,28,28,110467,110172
80981,27,27,101725,101386
80982,23,23,88694,88389
80983,24,24,95562,95211
80984,40,40,155198,154904
80985,32,32,123673,123367
80986,30,30,115497,115225
80987,22,22,87213,86951
80988,38,38,142106,141835
80989,21,21,79690,79433
80990,20,20,77175,76881
80991,35,35,143694,143352
80992,32,32,129373,128967
80993,32,32,120346,120031
80994,26,26,104461,104192
80995,29,29,118826,118473
80996,32,32,124805,124389
80997,39,39,148639,148301
80998,20,20,75788,75499
80999,22,22,84235,83918
81000,39,39,154546,154164
81001,35,35,137013,136693
81002,34,34,133161,132862
81003,22,22,87122,86868
81004,31,31,117353,117073
81005,26,26,103798,103369
81006,20,20,88284,87969
81007,39,39,152165,151864
81008,30,30,123952,123685
81009,33,33,120946,120660
81010,25,25,97610,97281
81011,23,23,89216,88916
81012,28,28,111630,111313
81013,35,35,139247,138923
81014,28,28,116702,116412
81015,24,24,94664,94395
81016,22,22,88263,87968
81017,38,38,149002,148735
81018,35,35,134381,134083
81019,25,25,102378,102054
81020,33,33,133775,133362
81021,37,37,139995,139658
81022,35,35,131009,130702
81023,26,26,97613,97286
81024,30,30,124579,124166
81025,38,38,150998,150718
81026,21,21,83108,82856
81027,25,25,99219,98930
81028,33,33,131163,130855
81029,36,36,140229,139945
81030,24,24,97229,96886
81031,21,21,79253,78989
81032,20,20,76852,76526
81033,20,20,79084,78612
81034,29,29,114357,113520
81035,26,26,104228,103930
81036,33,33,129021,128714
81037,22,22,86004,85706
81038,27,27,109507,109218
81039,39,39,146485,146233
81040,25,25,96677,96392
81041,21,21,79048,78755
81042,33,33,126432,125967
81043,27,27,104889,104602
81044,26,26,94279,93967
81045,28,28,108592,108133
81046,37,37,147725,147430
81047,25,25,93943,93571
81048,28,28,108234,107861
81049,22,22,85929,85546
81050,35,35,128939,128674
81051,29,29,114550,114214
81052,22,22,89255,88902
81053,34,34,130100,129827
81054,26,26,112471,112197
81055,40,40,154143,153811
81056,37,37,139092,138794
81057,35,35,131279,130987
81058,40,40,153050,152798
81059,25,25,100932,100564
81060,32,32,128192,127605
81061,40,40,152892,152592
81062,30,30,118864,118521
81063,29,29,106876,106565
81064,21,21,80897,80535
81065,24,24,90954,90648
81066,29,29,113990,113664
81067,20,20,77418,77108
81068,25,25,92712,92445
81069,26,26,100109,99832
81070,26,26,97971,97605
81071,28,28,102731,102410
81072,37,37,144145,143862
81073,31,31,120074,119777
81074,28,28,112421,112091
81075,26,26,103394,102688
81076,38,38,148553,148226
81077,30,30,111781,111464
81078,39,39,145718,145359
81079,36,36,140174,139894
81080,34,34,131848,131524
81081,20,20,80686,80429
81082,23,23,94064,93781
81083,39,39,162826,162523
81084,28,28,104938,104665
81085,34,34,131995,131712
81086,37,37,136974,136722
81087,21,21,82471,82052
81088,24,24,96516,96202
81089,37,37,148430,148131
81090,37,37,137320,136989
81091,22,22,77773,77499
81092,33,33,125696,125382
81093,29,29,117055,116356
81094,40,40,156084,155764
81095,40,40,151021,150742
81096,28,28,110063,109678
81097,34,34,126168,125901
81098,20,20,73985,73687
81099,35,35,122692,122418
81100,26,26,103381,103053
81101,20,20,82964,82640
81102,22,22,86832,86545
81103,37,37,144951,144636
81104,21,21,86500,86191
81105,29,29,117106,116850
81106,33,33,129482,129205
81107,27,27,103559,103217
81108,27,27,102417,102127
81109,30,30,112587,112320
81110,35,35,138067,137761
81111,24,24,90239,89674
81112,24,24,93789,93512
81113,26,26,99751,99475
81114,37,37,141906,141640
81115,29,29,109830,109457
81116,29,29,114306,114023
81117,34,34,132827,132538
81118,30,30,114208,113842
81119,31,31,118815,118510
81120,20,20,80652,80371
81121,26,26,105914,105643
81122,28,28,103633,103358
81123,40,40,149180,148846
81124,40,40,148857,148562
81125,30,30,113288,112896
81126,39,39,152761,152472
81127,40,40,156270,155989
81128,37,37,141331,140915
81129,36,36,136823,136401
81130,35,35,144799,144490
81131,28,28,107198,106794
81132,36,36,140071,139756
81133,37,37,145759,145471
81134,30,30,121104,120749
81135,37,37,143224,142971
81136,40,40,159303,158918
81137,37,37,144749,144484
81138,29,29,116397,116102
81139,36,36,140070,139794
81140,20,20,80231,79856
81141,36,36,138484,138215
81142,24,24,97917,97529
81143,33,33,129406,129106
81144,36,36,141424,141165
81145,24,24,96520,96223
81146,37,37,143336,143082
81147,29,29,114998,114708
81148,21,21,79506,79192
81149,24,24,93892,93574
81150,37,37,142116,141848
81151,31,31,117061,116379
81152,27,27,106639,106319
81153,31,31,127190,126908
81154,29,29,110417,110093
81155,24,24,96938,96652
81156,38,38,148212,147863
81157,23,23,91450,91156
81158,30,30,112939,112504
81159,29,29,123986,123681
81160,40,40,164813,164456
81161,35,35,130317,130019
81162,21,21,85929,85638
81163,21,21,86094,85803
81164,37,37,148002,147715
81165,26,26,105489,105121
81166,26,26,103739,103426
81167,21,21,83254,82948
81168,25,25,100548,100238
81169,28,28,106150,105814
81170,22,22,93255,92945
81171,35,35,137454,137134
