i,sim_simt,sim_mimt,mea_simt,mea_mimt
83265,9,9,35600,35313
83266,6,6,26065,25717
83267,16,16,63051,62761
83268,3,3,15533,15016
83269,12,12,52392,52108
83270,14,14,55129,54847
83271,15,15,58383,57990
83272,21,21,84308,84010
83273,5,5,21124,20854
83274,20,20,81365,81093
83275,14,14,53846,53541
83276,24,24,89258,88937
83277,3,3,14526,14194
83278,4,4,22541,22084
83279,29,29,115632,115355
83280,12,12,51407,51094
83281,18,18,70806,70440
83282,12,12,50496,50164
83283,11,11,39832,39541
83284,15,15,63210,62813
83285,7,7,29428,29126
83286,15,15,59232,58889
83287,8,8,30239,29833
83288,15,15,61550,61283
83289,5,5,23807,23547
83290,9,9,39145,38921
83291,9,9,39068,38785
83292,12,12,46150,45872
83293,8,8,39958,39649
83294,7,7,26625,26363
83295,8,8,34745,34448
83296,16,16,58721,58438
83297,17,17,68065,67755
83298,34,34,141938,141484
83299,20,20,76922,76615
83300,11,11,47131,46840
83301,12,12,46013,45706
83302,17,17,64613,64338
83303,26,26,102703,102394
83304,10,10,40238,39925
83305,11,11,44015,43725
83306,15,15,63183,62868
83307,15,15,55091,54831
83308,11,11,48789,48515
83309,5,5,19010,18685
83310,7,7,28807,28460
83311,8,8,32095,31831
83312,12,12,45498,45185
83313,12,12,52525,52223
83314,12,12,52310,52003
83315,7,7,33163,32886
83316,8,8,31432,31120
83317,1,1,5228,4351
83318,10,10,40719,39891
83319,30,30,123615,123365
83320,8,8,34547,34237
83321,5,5,25623,25356
83322,21,21,84773,84427
83323,8,8,30657,30365
83324,15,15,59527,59261
83325,11,11,45564,45213
83326,15,15,53723,53372
83327,11,11,47266,46990
83328,26,26,102289,101709
83329,25,25,98849,98560
83330,8,8,36556,36247
83331,4,4,20455,20174
83332,12,12,49347,48953
83333,3,3,13705,13361
83334,16,16,68775,68412
83335,12,12,51543,51174
83336,19,19,82659,82353
83337,5,5,25305,25008
83338,9,9,40024,39095
83339,11,11,44405,44103
83340,15,15,59101,58830
83341,13,13,51217,50929
83342,11,11,50079,49815
83343,18,18,70206,69920
83344,2,2,12163,11588
83345,13,13,59861,59515
83346,14,14,57711,57422
83347,12,12,50325,50031
83348,6,6,25299,25046
83349,14,14,56874,56402
83350,1,1,7793,7242
83351,17,17,66024,65733
83352,16,16,59167,58884
83353,25,25,103309,102950
83354,17,17,67206,66906
83355,11,11,42820,42527
83356,10,10,44377,44099
83357,16,16,71090,70705
83358,12,12,52888,52600
83359,2,2,12327,11401
83360,5,5,24440,24056
83361,19,19,81245,80978
83362,5,5,21408,21117
83363,17,17,65215,64943
83364,5,5,28145,27626
83365,16,16,71174,70888
83366,7,7,31163,30833
83367,15,15,56781,56110
83368,9,9,40239,39942
83369,6,6,26011,25665
83370,19,19,83080,82784
83371,5,5,22261,21312
83372,6,6,23401,23104
83373,20,20,82673,82360
83374,6,6,23247,22945
83375,20,20,78190,77916
83376,20,20,81060,80772
83377,9,9,35254,34979
83378,24,24,95480,95206
83379,5,5,20278,19986
83380,12,12,43886,43620
83381,6,6,28824,28514
83382,15,15,66317,66032
83383,8,8,35818,35524
83384,12,12,48713,48407
83385,4,4,20148,19606
83386,7,7,25987,25699
83387,10,10,36480,36222
83388,12,12,54028,53733
83389,5,5,24582,24296
83390,13,13,48230,47887
83391,21,21,87921,87607
83392,9,9,37070,36788
83393,17,17,69533,69263
83394,6,6,26212,25834
83395,10,10,40932,40673
83396,13,13,57453,57090
83397,12,12,47754,47488
83398,10,10,39472,39081
83399,23,23,95513,95229
83400,24,24,92317,92003
83401,16,16,68037,67595
83402,15,15,63144,62843
83403,11,11,46273,45977
83404,1,1,5116,4817
83405,5,5,21156,20880
83406,11,11,50769,50477
83407,5,5,21225,20887
83408,9,9,38816,38476
83409,14,14,62267,61973
83410,16,16,66254,65965
83411,9,9,34458,33811
83412,14,14,67557,67263
83413,9,9,38528,38275
83414,10,10,41973,41625
83415,25,25,106331,106016
83416,4,4,18478,18190
83417,20,20,90959,90492
83418,17,17,72078,71659
83419,24,24,91086,90816
83420,12,12,48823,48562
83421,24,24,96606,96334
83422,10,10,45080,44655
83423,10,10,48802,48497
83424,7,7,34534,34093
83425,9,9,33543,32844
83426,5,5,22932,22611
83427,4,4,20098,19838
83428,13,13,51579,50749
83429,2,2,11388,11126
83430,4,4,16750,16400
83431,9,9,38064,37772
83432,7,7,33213,32670
83433,8,8,35173,34825
83434,16,16,62011,61311
83435,15,15,62684,62382
83436,15,15,62060,61729
83437,4,4,15999,15744
83438,17,17,75854,75505
83439,20,20,81002,80631
83440,12,12,51231,50976
83441,5,5,22820,22531
83442,17,17,69516,69223
83443,8,8,38620,38314
83444,16,16,66225,65944
83445,13,13,52383,52009
83446,10,10,35015,34753
83447,3,3,13759,13469
83448,1,1,4838,4486
83449,30,30,119638,119322
83450,22,22,88564,88313
83451,5,5,27188,26865
83452,6,6,22272,21702
83453,10,10,51588,51278
83454,10,10,43415,43149
83455,21,21,85890,85586
83456,23,23,89010,88399
83457,15,15,62788,62456
83458,9,9,35900,35593
83459,13,13,59234,58836
83460,17,17,66829,66514
83461,15,15,60960,60648
83462,7,7,29022,28731
83463,20,20,76196,75907
83464,4,4,14953,14630
83465,7,7,27432,27136
83466,17,17,69271,68953
83467,3,3,15756,15378
83468,13,13,53985,53512
83469,8,8,32939,32621
83470,14,14,52990,52577
83471,11,11,45782,45485
83472,29,29,123859,123175
83473,16,16,69948,69641
83474,7,7,33278,32862
83475,20,20,75688,75420
83476,15,15,59899,59612
83477,5,5,21208,20906
83478,7,7,29040,28731
83479,17,17,72512,72226
83480,21,21,86802,86459
83481,5,5,21091,20667
83482,5,5,24299,24033
83483,21,21,86240,85693
83484,20,20,81854,81540
83485,7,7,37185,36897
83486,20,20,73407,73141
83487,9,9,43173,42876
83488,17,17,74803,74446
83489,11,11,48597,48313
83490,16,16,69758,69454
83491,14,14,55848,55545
83492,10,10,39005,38724
83493,2,2,13881,13203
83494,10,10,44163,43816
83495,8,8,36486,35760
83496,5,5,21317,20942
83497,11,11,46713,46375
83498,14,14,54353,54100
83499,5,5,21870,21572
83500,11,11,47963,47699
83501,11,11,46092,45828
83502,6,6,24787,24495
83503,4,4,20869,20332
83504,14,14,62809,62501
83505,3,3,17255,16966
83506,13,13,48410,48130
83507,11,11,47182,46884
83508,11,11,50569,50011
83509,4,4,21858,21573
83510,17,17,70621,70218
83511,17,17,67482,67192
83512,19,19,77302,77031
83513,8,8,31896,31611
83514,15,15,58705,58408
83515,8,8,33107,32799
83516,8,8,33363,33090
83517,11,11,47449,47179
83518,18,18,70469,70096
83519,15,15,62468,61609
83520,6,6,24506,24228
83521,10,10,41279,40993
83522,24,24,96573,96043
83523,6,6,22291,22013
83524,6,6,24404,24082
83525,24,24,91523,91160
83526,18,18,68591,68273
83527,8,8,35034,34744
83528,5,5,21500,21130
83529,8,8,32034,31709
83530,16,16,67768,67576
83531,23,23,93846,93549
83532,9,9,45793,45466
83533,4,4,19721,19441
83534,10,10,47400,47068
83535,11,11,47811,47486
83536,9,9,40207,39910
83537,2,2,15247,14453
83538,14,14,62893,62547
83539,8,8,32056,31694
83540,10,10,43638,43308
83541,11,11,45311,45013
83542,7,7,30209,29931
83543,14,14,59608,59189
83544,19,19,82503,82045
83545,26,26,100354,100051
83546,3,3,15239,14974
83547,12,12,54011,53430
83548,7,7,31605,31256
83549,9,9,37861,37560
83550,6,6,27993,27664
83551,8,8,38699,38414
83552,9,9,40971,40410
83553,19,19,76212,75845
83554,14,14,54986,54321
83555,4,4,19530,19214
83556,15,15,59601,59299
83557,14,14,56961,56407
83558,6,6,29169,28866
83559,4,4,19139,18864
83560,8,8,42255,41951
83561,11,11,45397,45082
83562,11,11,45036,44745
83563,5,5,24487,24165
83564,21,21,88058,87766
83565,10,10,40308,40015
83566,6,6,29111,28806
83567,17,17,65242,64967
83568,8,8,37837,37543
83569,8,8,36404,36014
83570,23,23,97837,97507
83571,8,8,38642,38079
83572,3,3,16517,15786
83573,6,6,25547,25227
83574,14,14,63766,63467
83575,8,8,33911,33621
83576,6,6,28087,27455
83577,21,21,85304,85008
83578,9,9,37641,37261
83579,3,3,14031,13609
83580,19,19,76023,75711
83581,18,18,70546,70120
83582,8,8,34460,34147
83583,16,16,66538,66266
83584,9,9,38743,38297
83585,16,16,67102,66806
83586,1,1,6088,5781
83587,14,14,64157,63868
83588,7,7,34196,33942
83589,7,7,36586,36322
83590,2,2,12579,12246
83591,4,4,16807,16495
83592,8,8,38511,37896
83593,21,21,84733,84429
83594,12,12,49543,49242
83595,12,12,48757,48295
83596,5,5,22941,22406
83597,15,15,58777,58540
83598,6,6,26246,25952
83599,6,6,31665,31043
83600,15,15,63157,62881
83601,9,9,40312,40013
83602,14,14,52435,52091
83603,12,12,50698,50415
83604,15,15,64091,63778
83605,12,12,46981,46713
83606,21,21,82854,82573
83607,14,14,58452,58119
83608,5,5,27522,27157
83609,10,10,50832,50455
83610,15,15,62478,62200
83611,5,5,24002,23619
83612,12,12,52095,51780
83613,13,13,53425,53025
83614,12,12,50941,50561
83615,23,23,86228,85937
83616,6,6,32352,32077
83617,17,17,67624,67239
83618,4,4,16666,16336
83619,14,14,54965,54675
83620,8,8,40734,40395
83621,12,12,50773,50447
83622,30,30,131276,130982
83623,10,10,37721,37331
83624,7,7,26985,26662
83625,16,16,73805,73501
83626,4,4,18636,18331
83627,20,20,86206,85910
83628,5,5,23769,23498
83629,14,14,57862,57425
83630,10,10,44121,43846
83631,12,12,49202,48895
83632,7,7,29495,29215
83633,19,19,74989,74713
83634,6,6,24893,24598
83635,19,19,77914,77600
83636,15,15,54921,54647
83637,8,8,38853,37937
83638,5,5,28509,28116
83639,2,2,11402,11118
83640,14,14,57097,56827
83641,3,3,11607,11309
83642,8,8,30281,30012
83643,5,5,28035,27426
83644,3,3,17940,17525
83645,25,25,104704,104243
83646,18,18,67494,67057
83647,13,13,52878,52579
83648,3,3,12736,12449
83649,4,4,22132,21792
83650,9,9,36809,36493
83651,16,16,66226,65882
83652,20,20,80911,80637
83653,15,15,69994,69485
83654,6,6,27931,27623
83655,18,18,75062,74380
83656,6,6,25396,25090
83657,1,1,5642,5336
83658,10,10,44052,43635
83659,2,2,13047,12775
83660,12,12,52041,51767
83661,16,16,64191,63867
83662,12,12,51468,51169
83663,19,19,75054,74769
83664,8,8,33475,33168
83665,20,20,93420,93103
83666,4,4,21237,20852
83667,12,12,55864,55150
83668,12,12,54655,54375
83669,9,9,44010,43696
83670,5,5,27244,26959
83671,14,14,52879,52653
83672,12,12,54254,53966
83673,10,10,40390,40068
83674,9,9,44700,44282
83675,11,11,48800,48476
83676,5,5,19290,18932
83677,9,9,36186,35811
83678,11,11,44063,43698
83679,16,16,64983,64600
83680,7,7,32411,32101
83681,13,13,55891,55580
83682,36,36,146774,146461
83683,11,11,50246,49959
83684,10,10,46369,46103
83685,12,12,56283,55610
83686,11,11,43587,43298
83687,15,15,62439,62169
83688,18,18,71235,70946
83689,11,11,50329,50060
83690,13,13,59986,59694
83691,4,4,23032,22735
83692,16,16,68408,68089
83693,4,4,19984,19669
83694,9,9,36196,35910
83695,11,11,43695,43399
83696,12,12,51112,50843
83697,15,15,64773,63958
83698,6,6,23823,23538
83699,8,8,37089,36756
83700,6,6,30513,30188
83701,10,10,50357,50014
83702,17,17,72428,72129
83703,4,4,20303,19923
83704,15,15,61074,60783
83705,14,14,55578,55300
83706,7,7,27892,27604
83707,13,13,56709,56427
83708,14,14,54820,54534
83709,24,24,95766,95479
83710,8,8,33873,33598
83711,8,8,34536,34241
83712,2,2,9984,9428
83713,9,9,39454,39200
83714,6,6,33114,32225
83715,10,10,40718,40425
83716,10,10,46491,46210
83717,16,16,69527,69241
83718,18,18,72364,72055
83719,7,7,29934,29636
83720,14,14,61172,60796
83721,21,21,83716,83435
83722,15,15,67709,67406
83723,12,12,44065,43737
83724,5,5,29227,28950
83725,9,9,35679,35400
83726,26,26,106317,106030
83727,14,14,54318,53716
83728,14,14,60056,59769
83729,13,13,51979,51443
83730,23,23,92758,92446
83731,10,10,45868,45594
83732,18,18,65899,65515
83733,10,10,43077,42687
83734,3,3,17004,16192
83735,13,13,51849,51473
83736,4,4,18338,18028
83737,8,8,38855,38313
83738,12,12,50773,50437
83739,8,8,37626,37348
83740,10,10,40073,39735
83741,9,9,40723,40451
83742,21,21,86075,85615
83743,7,7,27931,27569
83744,6,6,28140,27792
83745,9,9,37042,36715
83746,7,7,31305,30891
83747,11,11,48855,48227
83748,8,8,32975,32675
83749,4,4,17498,17220
83750,8,8,31242,30965
83751,23,23,86464,85638
83752,13,13,53544,53223
83753,20,20,80314,79991
83754,7,7,33232,32937
83755,13,13,52571,52167
83756,19,19,81428,81047
83757,5,5,24251,23897
83758,11,11,50535,50201
83759,9,9,38047,37770
83760,6,6,26299,25995
83761,8,8,34703,34421
83762,10,10,44615,44335
83763,9,9,41358,41095
83764,5,5,20316,19989
83765,9,9,41126,40744
83766,15,15,59083,58748
83767,8,8,34360,34054
83768,18,18,70753,70384
83769,10,10,41670,41399
83770,2,2,9254,8955
83771,14,14,64497,64200
83772,19,19,78087,77801
83773,7,7,26728,26217
83774,15,15,61925,61560
83775,13,13,59352,59068
83776,26,26,102310,102029
83777,7,7,30359,30063
83778,19,19,77656,77100
83779,6,6,26450,26136
83780,13,13,53316,53014
83781,13,13,56576,56282
83782,6,6,27853,27456
83783,10,10,36687,36422
83784,9,9,35865,35564
83785,11,11,44800,44481
83786,18,18,70371,69751
83787,12,12,46320,45950
83788,7,7,27144,26648
83789,6,6,29904,29612
83790,19,19,80599,80279
83791,11,11,50036,49717
83792,10,10,41833,41533
83793,19,19,77793,77494
83794,14,14,55532,55241
83795,2,2,11113,10796
83796,10,10,51371,51076
83797,5,5,26414,26067
83798,18,18,80107,79776
83799,6,6,25850,25473
83800,17,17,64276,63982
83801,15,15,60453,60169
83802,10,10,39050,38767
83803,0,0,499,2
83804,10,10,49825,49526
83805,15,15,58677,58388
83806,3,3,13827,13412
83807,4,4,19050,18589
83808,5,5,21734,21427
83809,9,9,37150,36870
83810,11,11,45908,45044
83811,16,16,63128,62827
83812,10,10,47936,47585
83813,13,13,53121,52827
83814,17,17,64391,64092
83815,11,11,44032,43746
83816,11,11,46735,46462
83817,8,8,31288,31029
83818,9,9,40256,39939
83819,5,5,21820,21561
83820,22,22,91875,91585
83821,11,11,45362,45065
83822,26,26,101620,101342
83823,5,5,19808,19395
83824,6,6,22558,22292
83825,22,22,91704,91364
83826,21,21,80483,80153
83827,17,17,69162,68753
83828,17,17,72544,72193
83829,10,10,43055,42739
83830,12,12,44927,44629
83831,9,9,45789,45509
83832,7,7,34929,34586
83833,7,7,31551,30636
83834,6,6,26974,26621
83835,8,8,36675,36375
83836,12,12,55749,55430
83837,12,12,53266,52973
83838,24,24,97979,97488
83839,7,7,31912,31214
83840,7,7,26391,26110
83841,17,17,64147,63839
83842,8,8,37390,37039
83843,12,12,50447,49882
83844,15,15,61437,61106
83845,19,19,72155,71742
83846,4,4,24864,24586
83847,2,2,8859,8573
83848,8,8,30171,29871
83849,13,13,52664,52345
83850,27,27,96962,96665
83851,10,10,48526,48156
83852,8,8,38853,38556
83853,12,12,45339,45036
83854,6,6,25335,25020
83855,10,10,47110,46780
83856,19,19,84470,84174
83857,5,5,22646,22250
83858,11,11,46548,46245
83859,13,13,53572,53187
83860,2,2,8150,7838
83861,4,4,16213,15922
83862,12,12,51090,50726
83863,11,11,47804,47376
83864,18,18,74378,74112
83865,27,27,110016,109705
83866,7,7,36401,36040
83867,11,11,50161,49468
83868,11,11,44767,44498
83869,11,11,45088,44795
83870,8,8,35609,35307
83871,6,6,28808,28466
83872,10,10,37406,37117
83873,13,13,50572,50273
83874,8,8,31133,30820
83875,15,15,65975,65645
83876,6,6,29408,29132
83877,3,3,16485,16143
83878,18,18,72946,72639
83879,11,11,52856,52562
83880,22,22,94240,93905
83881,17,17,67164,66872
83882,8,8,38342,38037
83883,18,18,66589,66269
83884,17,17,70369,70101
83885,24,24,95156,94841
83886,19,19,78026,77666
83887,9,9,35543,35257
83888,6,6,28980,28702
83889,12,12,50809,50490
83890,9,9,38385,37908
83891,12,12,48470,48076
83892,4,4,15995,15706
83893,9,9,35485,35197
83894,4,4,21381,21011
83895,6,6,29351,29044
83896,12,12,53635,53330
83897,14,14,62296,61903
83898,27,27,103601,103302
83899,23,23,87377,87095
83900,11,11,41421,41112
83901,12,12,53463,53084
83902,16,16,70235,69965
83903,12,12,53633,53356
83904,12,12,49946,49629
83905,10,10,40186,39720
83906,7,7,31377,31049
83907,9,9,39850,39568
83908,22,22,91785,91497
83909,12,12,53424,53111
83910,10,10,45130,44823
83911,13,13,55378,55124
83912,17,17,73387,72999
83913,3,3,18969,18344
83914,12,12,53531,53105
83915,16,16,69400,69086
83916,21,21,81687,81373
83917,5,5,25893,25576
83918,10,10,42773,42458
83919,3,3,14837,14536
83920,5,5,25560,25221
83921,14,14,58348,58059
83922,9,9,36914,36610
83923,2,2,10173,9732
83924,11,11,51532,51245
83925,9,9,38687,38085
83926,21,21,85785,85401
83927,15,15,62901,62495
83928,9,9,34742,34445
83929,12,12,47688,47375
83930,9,9,38547,38186
83931,8,8,35191,34722
83932,6,6,29549,29242
83933,17,17,69255,68929
83934,16,16,64263,63955
83935,20,20,84426,84051
83936,14,14,68482,68164
83937,22,22,91141,90794
83938,29,29,120012,119680
83939,13,13,50387,50057
83940,14,14,56460,56190
83941,6,6,28385,28060
83942,20,20,88459,87956
83943,11,11,48532,48231
83944,7,7,30212,29915
83945,33,33,136639,136340
83946,30,30,116548,116257
83947,11,11,46709,46409
83948,33,33,125854,125516
83949,14,14,53814,53515
83950,15,15,61997,61675
83951,15,15,57254,56954
83952,28,28,121682,121391
83953,28,28,114820,114532
83954,10,10,36447,36084
83955,18,18,73666,73353
83956,30,30,122191,121844
83957,3,3,16100,15670
83958,15,15,65308,64969
83959,18,18,69120,68738
83960,16,16,69990,69581
83961,4,4,18340,17952
83962,9,9,40322,39960
83963,15,15,58829,58541
83964,10,10,46405,45975
83965,17,17,67383,67084
83966,19,19,75863,75531
83967,10,10,42332,41848
83968,9,9,37622,37310
83969,17,17,76069,75628
83970,17,17,64865,64585
83971,11,11,45638,45346
83972,9,9,33871,33516
83973,26,26,100381,100065
83974,4,4,15580,15265
83975,18,18,72785,72528
83976,9,9,37704,37408
83977,11,11,47481,46824
83978,15,15,67305,67025
83979,10,10,39301,38901
83980,8,8,28855,28557
83981,5,5,20569,20245
83982,12,12,52688,52383
83983,13,13,53423,53154
83984,8,8,36333,36054
83985,7,7,34244,33925
83986,10,10,43172,42868
83987,5,5,23957,23670
83988,21,21,84396,84091
83989,10,10,45358,45056
83990,16,16,70548,69684
83991,12,12,49021,48452
83992,4,4,17930,17646
83993,22,22,89070,88414
83994,16,16,59660,59386
83995,12,12,44956,44654
83996,28,28,106127,105849
83997,6,6,27774,27446
83998,10,10,46727,46306
83999,10,10,44143,43808
84000,6,6,22511,22122
84001,11,11,46053,45772
84002,7,7,30989,30726
84003,5,5,26009,25734
84004,8,8,36406,36094
84005,11,11,42330,42054
84006,12,12,47673,47381
84007,9,9,35575,35044
84008,6,6,22997,22694
84009,19,19,73955,73161
84010,17,17,67292,66829
84011,13,13,58012,57584
84012,18,18,77930,77620
84013,22,22,92434,92094
84014,15,15,73589,73291
84015,28,28,116737,116426
84016,3,3,13791,13469
84017,10,10,42722,42436
84018,15,15,59257,58989
84019,8,8,33696,33303
84020,10,10,41960,41575
84021,8,8,36109,35807
84022,4,4,14908,14583
84023,23,23,99178,98747
84024,7,7,26669,26372
84025,9,9,37145,36848
84026,14,14,55397,55116
84027,26,26,106246,105946
84028,9,9,38316,38040
84029,12,12,54381,54059
84030,4,4,17840,17536
84031,7,7,31094,30746
84032,5,5,25760,25460
84033,8,8,33436,33158
84034,7,7,30467,30074
84035,5,5,24504,24213
84036,3,3,15815,15297
84037,4,4,15835,15520
84038,20,20,79458,79076
84039,7,7,34117,33481
84040,13,13,58903,58631
84041,5,5,21130,20818
84042,12,12,45261,44971
84043,14,14,64203,63905
84044,8,8,31834,31541
84045,15,15,64180,63842
84046,8,8,29601,29322
84047,12,12,46672,46375
84048,4,4,23016,22120
84049,34,34,152937,152636
84050,5,5,20372,20093
84051,13,13,47985,47683
84052,11,11,45433,45176
84053,4,4,16658,16363
84054,16,16,84053,83765
84055,9,9,40463,40137
84056,12,12,49826,49532
84057,5,5,23405,23122
84058,12,12,55102,54812
84059,8,8,34758,34477
84060,16,16,66446,66138
84061,12,12,49248,48544
84062,14,14,56932,56564
84063,18,18,72698,72340
84064,2,2,13519,12829
84065,12,12,45340,44946
84066,5,5,26200,25888
84067,15,15,65586,65134
84068,12,12,46228,45931
84069,17,17,74710,74404
84070,13,13,54574,54240
84071,14,14,53782,53174
84072,12,12,46890,46587
84073,14,14,54913,54649
84074,16,16,65657,65284
84075,9,9,38509,38210
84076,6,6,23076,22768
84077,5,5,20942,20619
84078,12,12,48975,48710
84079,17,17,78544,78092
84080,15,15,65346,65049
84081,22,22,86827,86549
84082,7,7,38354,38027
84083,7,7,31442,31150
84084,11,11,46133,45451
84085,12,12,52298,52026
84086,9,9,39949,39609
84087,7,7,33883,33604
84088,8,8,33421,33102
84089,1,1,5780,5497
84090,5,5,20643,20386
84091,12,12,49207,48917
84092,10,10,39342,38939
84093,11,11,47200,46927
84094,27,27,101049,100767
84095,16,16,68316,67999
84096,10,10,39966,39573
84097,24,24,101172,100835
84098,0,0,448,2
84099,3,3,17753,17457
84100,15,15,64600,64284
84101,16,16,64669,64345
84102,2,2,15056,14271
84103,16,16,68836,68530
84104,4,4,19703,19433
84105,4,4,18136,17819
84106,1,1,4764,4500
84107,4,4,19482,18736
84108,17,17,75575,75161
84109,8,8,30898,30275
84110,7,7,30373,29694
84111,7,7,38172,37887
84112,17,17,64902,64631
84113,15,15,66234,65934
84114,7,7,26439,26140
84115,18,18,73504,73192
84116,8,8,39324,38725
84117,21,21,79101,78828
84118,13,13,59251,58961
84119,25,25,105669,105392
84120,6,6,23891,23595
84121,20,20,82033,81605
84122,13,13,51191,50869
84123,8,8,36368,35852
84124,7,7,35450,35157
84125,4,4,17835,17545
84126,8,8,35245,34903
84127,8,8,36839,36563
84128,15,15,63924,63274
84129,14,14,67674,67004
84130,8,8,32650,32353
84131,7,7,32049,31677
84132,10,10,37603,37290
84133,16,16,64955,64668
84134,10,10,46691,46394
84135,27,27,111368,111063
84136,15,15,68205,67617
84137,15,15,58167,57863
84138,21,21,81493,81159
84139,5,5,18923,18576
84140,20,20,78101,77828
84141,7,7,32205,31787
84142,13,13,48442,48118
84143,17,17,72952,72566
84144,9,9,41501,41215
84145,5,5,24054,23724
84146,6,6,30902,30298
84147,8,8,40299,39754
84148,20,20,83017,82376
84149,10,10,45734,45432
84150,7,7,30814,30438
84151,4,4,17654,17209
84152,11,11,52531,52231
84153,8,8,31063,30782
84154,1,1,5590,4811
84155,5,5,21536,21235
84156,9,9,38516,38057
84157,14,14,57720,57418
84158,9,9,34288,33998
84159,6,6,24903,24617
84160,12,12,50836,50485
84161,6,6,31287,30978
84162,6,6,24671,24410
84163,16,16,60252,59771
84164,16,16,71102,70610
84165,6,6,29145,28340
84166,10,10,42081,41803
84167,12,12,51052,50653
84168,8,8,39864,39551
84169,2,2,8982,8651
84170,10,10,44731,44451
84171,10,10,39153,38853
84172,15,15,63083,62815
84173,5,5,28358,27458
84174,27,27,115287,114989
84175,13,13,54631,54329
84176,10,10,39147,38854
84177,7,7,27571,27289
84178,17,17,72671,72397
84179,32,32,139082,138776
84180,11,11,44317,43889
84181,21,21,84848,84536
84182,13,13,50850,50547
84183,16,16,71509,71205
84184,15,15,60122,59797
84185,12,12,56349,56045
84186,8,8,38489,38217
84187,11,11,51043,50726
84188,16,16,65404,65039
84189,16,16,67855,67532
84190,16,16,70430,70103
84191,4,4,16475,16185
84192,8,8,31530,31136
84193,18,18,69455,68650
84194,16,16,66793,66502
84195,20,20,77426,76894
84196,8,8,30992,30693
84197,14,14,55142,54842
84198,8,8,29454,29156
84199,15,15,64407,64109
84200,8,8,29276,28989
84201,11,11,45858,45568
84202,15,15,59021,58741
84203,5,5,22093,21813
84204,12,12,46082,45795
84205,33,33,142193,141867
84206,10,10,39756,39379
84207,11,11,46412,45987
84208,8,8,39895,39363
84209,13,13,44062,43786
84210,12,12,54724,54454
84211,12,12,54381,54086
84212,13,13,56391,55979
84213,7,7,33824,33425
84214,9,9,38288,37917
84215,4,4,19468,19187
84216,23,23,99265,98931
84217,14,14,61855,61319
84218,9,9,38001,37486
84219,7,7,26476,26169
84220,4,4,18722,18447
84221,4,4,17555,17240
84222,17,17,70514,70184
84223,2,2,12243,11608
84224,5,5,26558,26245
84225,8,8,33594,33324
84226,15,15,66895,66565
84227,7,7,29473,29233
84228,8,8,38479,38130
84229,12,12,54583,54284
84230,17,17,70417,70144
84231,7,7,33218,32520
84232,13,13,55006,54719
84233,14,14,53741,53395
84234,6,6,29609,29334
84235,8,8,37574,37047
84236,21,21,79862,79585
84237,18,18,80663,80300
84238,14,14,56021,55675
84239,9,9,31857,31559
84240,2,2,9033,8734
84241,13,13,52802,52446
84242,12,12,46790,46491
84243,4,4,17479,17203
84244,5,5,22830,22510
84245,22,22,91990,91716
84246,12,12,50014,49724
84247,11,11,52481,52196
84248,3,3,13837,13530
84249,9,9,40041,39751
84250,13,13,52693,52362
84251,7,7,34075,33211
84252,6,6,28922,28182
84253,25,25,100187,99888
84254,9,9,35036,34788
84255,21,21,89786,89500
84256,10,10,46726,46428
84257,8,8,30575,30263
84258,21,21,83821,83551
84259,14,14,55458,55080
84260,12,12,52303,52010
84261,11,11,42679,42421
84262,22,22,85852,85591
84263,21,21,89359,89097
84264,14,14,55621,55349
84265,9,9,38052,37770
84266,14,14,54108,53818
84267,12,12,47765,47441
84268,12,12,51231,50828
84269,10,10,44206,43933
84270,12,12,55610,54931
84271,14,14,56782,55898
84272,12,12,47119,46815
84273,5,5,26640,26307
84274,7,7,31115,30459
84275,8,8,39991,39697
84276,7,7,26208,25925
84277,9,9,35332,35006
84278,5,5,21058,20782
84279,3,3,10976,10658
84280,17,17,69201,68882
84281,6,6,23450,23008
84282,7,7,23992,23698
84283,4,4,21834,21428
84284,13,13,51454,51142
84285,8,8,33297,32983
84286,13,13,50367,50084
84287,10,10,41865,41578
84288,12,12,54609,54328
84289,8,8,28941,28655
84290,16,16,64296,63977
84291,4,4,14079,13751
84292,24,24,99447,99159
84293,20,20,77566,77254
84294,38,38,150841,150531
84295,4,4,18330,18020
84296,5,5,27170,26501
84297,12,12,46199,45870
84298,14,14,55052,54349
84299,13,13,55640,55304
84300,7,7,32456,32142
84301,5,5,21680,21350
84302,7,7,36468,35754
84303,10,10,42243,41840
84304,18,18,78617,78303
84305,9,9,34809,34445
84306,3,3,14340,13968
84307,17,17,79271,78978
84308,6,6,26394,26131
84309,18,18,74109,73811
84310,8,8,37010,36703
84311,11,11,51292,50926
84312,9,9,37744,37468
84313,10,10,38945,38633
84314,13,13,53517,53100
84315,18,18,73638,73106
84316,24,24,103179,102887
84317,11,11,54718,54418
84318,16,16,65916,65467
84319,15,15,58929,58313
84320,12,12,57234,56932
84321,2,2,10224,9929
84322,4,4,20705,20394
84323,14,14,58836,58517
84324,12,12,52456,52110
84325,6,6,28889,28610
84326,8,8,35448,35156
84327,6,6,30602,30277
84328,3,3,12676,12414
84329,9,9,33900,33606
84330,16,16,62116,61751
84331,1,1,4210,3919
84332,9,9,36724,36375
84333,6,6,30232,29930
84334,11,11,41701,41424
84335,15,15,55843,55585
84336,22,22,92163,91613
84337,9,9,36516,36152
84338,8,8,29967,29681
84339,25,25,105448,105100
