i,sim_simt,sim_mimt,mea_simt,mea_mimt
59716,800,329,4111712,1800535
59717,832,336,4544864,2052310
59718,1152,376,5939552,2285009
59719,1248,372,7165632,2211000
59720,704,419,3569792,2146871
59721,832,410,4657824,2319219
59722,960,425,5128736,2550411
59723,736,309,3983072,1779226
59724,800,360,4488544,2002086
59725,1056,466,6098560,2809436
59726,1216,405,6306304,2216417
59727,1056,369,5720064,2051696
59728,800,388,4666400,2171864
59729,800,378,4557664,2036324
59730,928,377,5213632,2134396
59731,800,326,4381824,1802310
59732,608,264,3549280,1571540
59733,1152,338,5920704,1850647
59734,1248,431,6644800,2557064
59735,896,382,4962368,2200478
59736,736,405,3989344,2262696
59737,864,359,4486240,1968085
59738,896,371,4922272,1969966
59739,928,425,5187104,2543022
59740,1024,410,5745792,2411163
59741,928,379,5049216,2119970
59742,928,362,4893760,1930386
59743,1152,391,5988896,2116605
59744,992,403,5380832,2456811
59745,704,332,3949408,1837015
59746,896,407,4815200,2110558
59747,736,326,4250880,2125755
59748,800,369,4314976,2015256
59749,736,325,4182624,1908140
59750,1184,376,6761248,2367838
59751,800,335,4438688,1911346
59752,1088,422,5780704,2294939
59753,800,382,4615392,2416128
59754,672,311,3822336,2029023
59755,896,426,4818624,2340597
59756,896,454,4950048,2685872
59757,864,349,5087232,2079136
59758,832,375,4850656,2175699
59759,800,388,4213088,2129845
59760,1344,404,7035072,2240499
59761,864,382,4609824,2062413
59762,1120,391,6163136,2463936
59763,1120,369,5850400,2025509
59764,1120,400,5971008,2143330
59765,736,368,4327968,2244457
59766,736,365,4220704,2049472
59767,1056,372,5584064,2050108
59768,800,362,4174176,1909694
59769,960,388,5302368,2178247
59770,1120,409,5981440,2356150
59771,960,413,5380512,2296408
59772,1184,345,6172640,1815335
59773,1120,405,6070080,2299482
59774,544,354,3019872,1990577
59775,1024,395,5782528,2440368
59776,768,335,4635168,2080571
59777,768,429,4502976,2676310
59778,800,397,4421536,2341440
59779,768,409,4325632,2358252
59780,1024,367,5568128,1981492
59781,800,281,4346432,1538591
59782,992,318,5218368,1723437
59783,832,360,4359392,1986763
59784,1088,342,6112576,2108407
59785,768,348,3822912,1850536
59786,800,403,4850816,2459761
59787,800,417,4876640,2607464
59788,960,327,5260992,1940797
59789,832,381,4732000,2272812
59790,736,385,4449376,2366600
59791,896,409,4904320,2241562
59792,736,315,4082400,1730917
59793,1696,390,9278688,2358157
59794,736,341,3888992,1967456
59795,1184,397,6378816,2366687
59796,896,394,4635584,2039574
59797,704,345,3663488,1774495
59798,704,367,3925376,2156428
59799,608,326,3445024,1833561
59800,704,307,3874976,1695647
59801,1088,359,5168448,1907304
59802,832,369,4992160,2268676
59803,896,400,4721568,2150745
59804,576,315,3163840,1799723
59805,864,334,4767264,1915890
59806,960,349,4787712,1947945
59807,1056,386,5575808,2177337
59808,832,367,4450976,1921049
59809,736,358,3938112,1987715
59810,992,385,5616672,2186737
59811,704,316,4143680,1836730
59812,736,342,4330272,2055556
59813,960,413,5276064,2410266
59814,768,326,4231168,1712618
59815,960,407,5374464,2422844
59816,832,335,4387712,1821095
59817,736,394,4409568,2487159
59818,736,341,4321536,2184165
59819,896,413,4780736,2208317
59820,832,339,4454944,1862017
59821,928,372,4930656,2009819
59822,800,411,4739712,2507388
59823,640,333,3710944,2058882
59824,736,389,4363712,2453288
59825,800,371,4199584,1860675
59826,736,335,4216224,2085678
59827,800,363,4618592,2083895
59828,832,357,4753216,2088828
59829,928,336,5261312,1889152
59830,864,404,4772288,2276425
59831,1248,423,6968768,2468077
59832,1056,388,5779680,2384055
59833,736,364,4207392,2070419
59834,896,400,5149376,2370530
59835,832,377,4669248,2128693
59836,1184,386,6402144,2108307
59837,896,351,4965696,1927921
59838,992,366,4972256,2033072
59839,768,423,4517440,2477077
59840,704,370,4011744,2153672
59841,1088,347,5777280,1886006
59842,992,433,5449536,2485733
59843,736,396,4145408,2304449
59844,704,292,4069184,1748408
59845,832,339,4210368,1767225
59846,704,350,3955360,2114359
59847,832,398,4666400,2515451
59848,928,379,4912384,2065613
59849,768,360,4225152,1970932
59850,800,358,4474752,2092185
59851,704,331,4011392,1852284
59852,960,398,5276128,2302952
59853,800,357,4489952,2032145
59854,768,367,4504416,2179989
59855,800,323,4426976,2004824
59856,800,366,4456192,1984488
59857,768,345,4373504,1991025
59858,800,413,4526784,2528383
59859,928,299,5036800,1712669
59860,832,400,4875168,2380012
59861,768,374,4549632,2322256
59862,1024,329,5646624,1830714
59863,928,406,5075232,2187239
59864,1152,402,6315072,2407196
59865,896,358,4975712,1957256
59866,1056,450,6067136,2849621
59867,640,379,3571904,2064160
59868,832,373,4542304,2060777
59869,608,355,3677696,2230164
59870,1184,448,6628544,2770591
59871,896,370,4723680,1883579
59872,1056,399,5671680,2213319
59873,1152,364,6382272,2209946
59874,736,326,4042464,1980439
59875,960,385,4892416,2117546
59876,1088,367,6003584,2086784
59877,704,347,4073152,2047914
59878,800,389,4463424,2343184
59879,1024,396,5585632,2177850
59880,928,388,5063328,2333082
59881,1056,372,5080960,1986762
59882,1248,421,6816096,2437462
59883,704,341,4013408,1982081
59884,704,317,4011808,1910499
59885,736,336,4258208,1961955
59886,768,366,4342560,2057686
59887,768,353,4521088,2084490
59888,960,368,5426720,2085708
59889,768,300,4601664,2087933
59890,928,424,5014528,2195732
59891,992,357,5594848,2093294
59892,832,345,4743616,2210222
59893,672,289,3907264,1775515
59894,672,348,3581792,1928894
59895,864,361,4632096,1960243
59896,736,356,3994400,2053885
59897,864,334,4894720,1955827
59898,864,341,4900160,1954777
59899,800,388,4463648,2388392
59900,992,393,5205184,2157672
59901,928,372,5209856,2203843
59902,992,390,5348768,2143930
59903,1024,366,5491936,1978921
59904,1344,384,7400960,2266448
59905,896,340,4856736,1859394
59906,736,402,4471744,2610169
59907,896,353,4703456,1810814
59908,1024,334,5683744,1918553
59909,1056,419,6061792,2440251
59910,768,358,4609280,2289690
59911,704,355,4033856,2027967
59912,800,400,4454624,2154627
59913,768,338,4053472,1770344
59914,864,404,4796160,2280169
59915,1056,369,5642656,2151951
59916,864,395,4691264,2106043
59917,704,358,3980320,2063348
59918,832,439,4097152,2189992
59919,864,428,4892320,2379772
59920,1216,357,6418368,2144226
59921,992,331,5285344,1756309
59922,928,399,5266400,2391804
59923,1248,436,7163040,2552134
59924,928,390,4881728,2169734
59925,960,379,5168128,2340477
59926,1088,382,5899488,2071275
59927,1056,403,5741376,2133131
59928,768,305,4348832,1711539
59929,832,404,4488960,2191394
59930,704,337,3942112,1934232
59931,736,359,3923360,2121627
59932,832,407,4897248,2520756
59933,1184,342,6537568,2259543
59934,768,351,4304512,2008477
59935,768,388,4242080,2198639
59936,736,343,3810752,1861681
59937,768,356,4472864,2055963
59938,800,363,4324384,2016460
59939,896,376,4865344,2245256
59940,608,300,3428288,1601669
59941,960,381,4655328,1971913
59942,864,361,4610496,2005009
59943,640,340,3751936,2073084
59944,1408,459,7637728,2547657
59945,832,423,4706272,2337522
59946,608,339,3400672,1797792
59947,1152,452,6397664,2545528
59948,864,382,4892352,2298515
59949,832,366,4855296,2268622
59950,960,367,5866464,2311908
59951,704,351,4020544,2027913
59952,736,382,4126208,2155459
59953,960,366,5241952,2041025
59954,768,366,4092064,1889028
59955,640,301,3794912,1709515
59956,736,332,4049856,1882446
59957,832,371,4716256,2074949
59958,704,358,3833824,1999776
59959,1024,387,5641728,2238953
59960,960,320,5185920,1954511
59961,832,375,4993280,2406871
59962,608,314,3611200,1935425
59963,640,335,3343296,1828899
59964,896,372,5107840,2222587
59965,768,317,4220896,1906656
59966,1120,419,6280320,2490099
59967,992,335,5593952,1876304
59968,896,377,4546048,1956778
59969,608,357,3485440,2030338
59970,736,344,4179360,2107009
59971,992,367,5489696,2137060
59972,1152,394,6246720,2204659
59973,672,309,3853120,1752610
59974,800,382,4768064,2166009
59975,1312,457,7048288,2700076
59976,800,389,4834464,2425024
59977,928,402,5425888,2285549
59978,1184,400,6398880,2232003
59979,672,373,3959936,2217394
59980,864,372,4633888,2103048
59981,928,392,5309376,2272305
59982,640,351,3897728,2240894
59983,640,350,3379264,1887343
59984,800,367,4548224,2072742
59985,768,378,4084704,2000343
59986,800,395,4582976,2386558
59987,800,328,4142752,1836481
59988,896,391,4932128,2131757
59989,1024,355,5477632,2134068
59990,992,396,5701664,2414795
59991,736,361,3955488,2014186
59992,800,366,4296800,1970529
59993,928,329,5191072,1836291
59994,896,332,4268960,1759071
59995,672,319,3891936,1963158
59996,992,398,5660864,2438715
59997,1312,436,6820736,2245061
59998,992,400,5210400,2187200
59999,1120,444,6260512,2537291
60000,1120,387,6223360,2198342
60001,928,344,4892416,1861214
60002,864,388,4739520,2234205
60003,768,397,4247872,2160080
60004,736,348,3978112,1993213
60005,864,346,4486560,1834130
60006,800,389,4377056,2092114
60007,800,355,4428928,1934591
60008,992,357,5389952,1991135
60009,960,389,5387648,2327224
60010,832,353,4534304,2115474
60011,768,394,4366464,2436896
60012,832,357,4687488,2140773
60013,768,399,3979968,2137508
60014,960,407,5490720,2449087
60015,864,430,5049024,2458230
60016,864,371,4821856,2080789
60017,672,362,4065856,2417135
60018,832,355,4414816,1914799
60019,736,379,3643904,1951742
60020,864,433,4969664,2462581
60021,800,388,4116928,2108348
60022,1088,379,5960384,2100186
60023,960,405,5120160,2116079
60024,768,339,4361728,2180007
60025,1120,425,6198496,2497275
60026,896,329,4993024,1796954
60027,800,353,4672352,2194912
60028,960,385,5324544,2203317
60029,672,340,3670944,1768694
60030,1056,355,5511040,2032089
60031,1024,370,5761920,2139432
60032,672,381,3967456,2132100
60033,800,295,4470208,1713757
60034,768,376,4260416,2174547
60035,736,376,4089760,2075175
60036,640,360,3461408,2065651
60037,736,353,4116224,1873742
60038,704,370,4088992,2307532
60039,864,348,4784864,2114865
60040,928,383,5228640,2203849
60041,864,410,4942144,2282530
60042,832,410,4693440,2450298
60043,1024,352,5578912,1962345
60044,896,404,5026816,2179568
60045,864,343,5210464,2196743
60046,736,380,3907488,2029301
60047,736,346,4370912,1983901
60048,704,330,3831136,1870884
60049,832,398,4808384,2322649
60050,992,414,5632128,2358419
60051,1056,350,5773824,1980601
60052,736,346,4208512,1940156
60053,736,368,4204512,2270037
60054,832,354,4731616,2316458
60055,672,331,3988576,2067575
60056,1088,416,5578400,2279949
60057,736,354,4347328,2143124
60058,832,380,4706688,2090072
60059,928,356,5253888,2126390
60060,1056,347,5829760,2060582
60061,960,424,5317088,2388869
60062,1056,391,5627136,2342076
60063,928,348,5180832,2121285
60064,800,321,4391040,1714654
60065,704,358,4257152,2318266
60066,832,325,4808576,2049112
60067,992,385,5336736,2250341
60068,1280,342,6628384,1910704
60069,800,367,4544960,2083031
60070,992,352,5669184,2041349
60071,1024,379,6048000,2495981
60072,992,391,5538400,2311484
60073,736,381,3869088,2080335
60074,832,374,4354560,2006275
60075,704,337,3948640,1851208
60076,1216,414,6715872,2370115
60077,992,400,5308128,2160150
60078,800,376,4433600,2045009
60079,896,376,5053888,2322221
60080,864,340,4578496,1811351
60081,960,392,5338784,2297557
60082,640,362,3739936,2207320
60083,864,380,4606592,2078895
60084,896,409,4908192,2390793
60085,896,387,4896768,2324152
60086,1248,401,6479168,2407157
60087,928,371,5104160,2011833
60088,896,358,5146432,2373142
60089,672,371,4107488,2440618
60090,672,332,3791456,1902752
60091,832,375,4830432,2160036
60092,832,404,4560128,2164571
60093,672,333,3963040,1877321
60094,896,420,5103712,2402909
60095,1024,375,5694944,2254375
60096,864,334,4890080,2075315
60097,1024,378,5476320,2266364
60098,864,350,4708736,1921040
60099,1216,347,6324448,1948381
60100,1024,344,5570240,1912833
60101,736,337,3611712,1739580
60102,960,405,5368832,2466363
60103,1024,345,5216928,1885194
60104,928,326,5156736,1792694
60105,1056,393,5805440,2286316
60106,736,326,4256192,2002417
60107,1088,356,5952160,2048404
60108,864,423,4885152,2363974
60109,736,343,4267424,2052021
60110,704,366,3942880,2171074
60111,1024,356,5548608,1981597
60112,832,376,4494752,1915241
60113,832,424,4936288,2407049
60114,800,327,4458240,1933437
60115,1024,423,5893056,2471331
60116,704,342,3893280,2058523
60117,896,367,5101408,2032711
60118,768,327,4640288,2127290
60119,544,305,3088192,1822384
60120,640,381,3659488,2158157
60121,1120,423,6131680,2293955
60122,672,375,3684640,2111721
60123,960,353,5218880,1964735
60124,736,319,4114176,1775117
60125,864,437,4915456,2756244
60126,512,293,2685824,1551673
60127,864,340,4660672,1897428
60128,1024,429,5369408,2293105
60129,928,376,5155168,2163666
60130,576,329,3589120,2167785
60131,704,334,4037248,2044331
60132,832,389,4977472,2437068
60133,1184,369,6790048,2167259
60134,1184,358,5970656,1947695
60135,864,366,4732608,2266760
60136,928,406,5245216,2187463
60137,672,349,3920928,2230773
60138,928,429,5035008,2302398
60139,1152,434,6471328,2610085
60140,1056,435,5674752,2536535
60141,832,389,4681088,2189879
60142,768,370,4483328,2362906
60143,768,286,4239296,1576477
60144,672,360,3880640,2004963
60145,832,408,4488064,2183166
60146,928,365,5073824,2040353
60147,768,329,4208608,1913700
60148,736,397,4177696,2377349
60149,1216,426,6615136,2430260
60150,1024,402,5394976,2125903
60151,768,330,3984320,1871213
60152,768,364,4477440,2284836
60153,896,404,5099552,2411922
60154,1344,400,7480192,2517398
60155,1088,379,6012064,2287626
60156,960,415,5210816,2264044
60157,992,398,5274240,2160964
60158,928,383,4742144,2053514
60159,832,366,4526048,2058160
60160,896,383,4980224,2144530
60161,736,355,4171808,1967508
60162,768,382,4450272,2157910
60163,1088,412,6041408,2500511
60164,896,383,4663904,2151334
60165,1056,376,5708032,2282900
60166,960,413,4961696,2268803
60167,608,348,3195584,1877041
60168,832,353,4669152,2046119
60169,768,330,4639904,2113450
60170,832,382,4732608,2212718
60171,896,414,4764320,2373133
60172,832,396,4860160,2382520
60173,1152,443,6140160,2465347
60174,864,367,4846528,2237409
60175,736,318,3981088,1721520
60176,992,344,5391520,1959105
60177,832,318,4814272,1981145
60178,832,419,4746624,2358583
60179,1056,376,5638464,1982780
60180,832,385,4962496,2361918
60181,864,357,4775104,2092148
60182,736,338,4315552,2247947
60183,736,345,3841696,1730298
60184,960,389,5335872,2277896
60185,672,335,3837856,1875052
60186,864,432,4723424,2398974
60187,832,349,4795168,2083084
60188,832,346,4740672,1952619
60189,704,345,3990016,2007333
60190,832,376,4619552,2303032
60191,832,358,4606528,2004282
60192,672,371,3690272,2103811
60193,960,313,5124896,1728553
60194,704,362,4244544,2228195
60195,704,388,4190304,2406793
60196,1056,327,5675488,2052587
60197,1152,389,6412512,2320676
60198,992,460,5701792,2640090
60199,800,330,4405248,1874027
60200,1216,309,6738432,2002861
60201,1120,424,5864672,2281165
60202,704,327,3951488,1786517
60203,1088,443,6010240,2639202
60204,992,362,5247552,1973951
60205,768,308,4089600,1809311
60206,672,366,3911392,2000426
60207,1024,403,5429024,2286340
60208,896,412,5040320,2376941
60209,960,345,4921632,1919165
60210,800,362,4139520,2001172
60211,864,330,4982080,2053202
60212,768,380,4205184,2281770
60213,1152,375,6468960,2182475
60214,800,376,4348064,2078523
60215,864,387,4677504,2197856
60216,960,382,5124384,2058720
60217,768,389,4692416,2472839
60218,1344,441,6989824,2309263
60219,768,403,4074496,2090658
60220,1344,345,7421216,2094226
60221,608,294,3242272,1705523
60222,768,363,4395488,2248695
60223,864,400,4733120,2323872
60224,1120,369,6194944,2225821
60225,896,377,4750240,1999504
60226,800,340,4538048,1900543
60227,960,452,5361312,2529926
60228,864,378,4507872,2103692
60229,768,357,4306496,1997772
60230,1120,366,5935680,1994773
60231,832,336,4419296,2025695
60232,1024,363,5876672,2401905
60233,704,299,3923456,1642411
60234,768,367,4233952,2209734
60235,800,380,4213760,1880455
60236,736,387,4091136,2094325
60237,992,374,5813120,2165618
60238,832,423,4761216,2392490
60239,992,421,5558464,2597641
60240,1184,449,6124000,2347917
60241,672,383,3322016,1985604
60242,896,357,4799872,1951066
60243,1056,457,6047360,2561228
60244,768,344,4382848,1946958
60245,704,385,3997664,2191075
60246,1120,428,5960160,2414538
60247,800,383,3933632,1993572
60248,896,357,4891744,2164684
60249,992,446,5750624,2790112
60250,768,361,4315296,2171374
60251,736,319,4252128,2075919
60252,1056,368,5860064,2155367
60253,928,374,5157824,2128085
60254,1024,376,5502112,2324634
60255,960,361,5132704,2059108
60256,832,371,4674048,2142569
60257,672,332,3803200,1999796
60258,736,327,4063968,1901657
60259,704,390,3946784,2188607
60260,1056,341,6004000,2191927
60261,768,399,4365056,2344362
60262,896,370,4767456,2018625
60263,736,345,3875936,1945850
60264,1120,355,5897088,1996961
60265,768,397,4078944,2046565
60266,960,356,5245952,2235590
60267,928,388,4961600,2112670
60268,800,344,4904992,2247413
60269,1280,340,6757888,1898499
60270,864,389,4911552,2309485
60271,992,388,5507520,2156922
60272,1216,340,6336288,1935004
60273,832,430,4636064,2424154
60274,896,428,4900544,2536216
60275,1024,391,5729792,2438354
60276,1056,357,5700192,1963288
60277,640,269,3461248,1546137
60278,832,411,4778880,2466139
60279,768,333,4219520,1875283
60280,1152,380,6302816,2030396
60281,736,351,3905440,1787962
60282,1024,429,5836736,2439195
60283,928,328,5353408,2161571
60284,800,386,4546592,2197466
60285,896,393,4991840,2384585
60286,928,369,4852704,1922668
60287,1088,357,6209344,2243150
60288,1024,427,5710240,2407141
60289,896,345,4651904,1928027
60290,704,386,3906336,2155094
60291,832,328,4923552,2218792
60292,1024,371,5346944,1943243
60293,800,382,4658688,2296503
60294,864,441,4892896,2468144
60295,672,365,3668544,1994351
60296,768,396,4235968,2217568
60297,1184,411,6593344,2292483
60298,1056,374,5182432,1777271
60299,800,394,4550304,2447448
60300,928,376,5082688,2219591
60301,800,411,4881856,2369997
60302,864,368,4980608,2252547
60303,928,370,4916928,1905990
60304,800,353,4531200,1988553
60305,1280,405,6792800,2262169
60306,1088,412,5832960,2255982
60307,992,369,5139680,1885536
60308,928,402,5091648,2251565
60309,800,381,4504672,2209177
60310,864,423,4784192,2483852
60311,896,419,4853824,2519143
60312,1056,493,6124992,2965300
60313,960,379,5236544,2152758
60314,640,315,3623072,1741913
60315,1216,398,6537760,2208323
60316,960,401,5280128,2391704
60317,672,334,3306944,1688447
60318,960,345,5096288,1898129
60319,1120,391,6180416,2389908
60320,736,344,4165632,1914858
60321,928,403,5332960,2486557
60322,768,339,4094208,1887054
60323,864,374,4660800,2195334
60324,896,382,5043168,2202146
60325,864,400,4754080,2219367
60326,800,361,4380704,1995423
60327,768,359,4142048,1982710
60328,832,361,4829152,2169134
60329,928,383,4872064,2094035
60330,800,395,4400864,2424260
60331,800,361,4452416,2001873
60332,1088,346,5965408,2155029
60333,736,388,3932896,2166972
60334,896,405,5073472,2369190
60335,896,407,4742752,2158541
60336,768,365,3916704,1945342
60337,960,373,5386560,2214434
60338,800,385,4475104,2141545
60339,992,328,5642720,2188991
60340,864,374,4814176,2096807
60341,1344,343,6977952,1690164
60342,800,357,4285440,1907480
60343,960,369,5644384,2339146
60344,864,356,4614112,1910923
60345,928,326,5183968,1928378
60346,768,403,4423200,2300476
60347,960,346,5390208,2072370
60348,864,414,4703680,2256207
60349,736,360,3859520,2082821
60350,992,395,5493056,2267298
60351,768,353,4269312,2070722
60352,704,356,4027904,2022049
60353,1152,363,6450912,2103146
60354,704,388,3619872,2054807
60355,1088,379,6231328,2388452
60356,1184,349,6512544,2050161
60357,928,395,5078464,2245250
60358,736,372,3882720,2117894
60359,800,346,4253408,1942843
60360,928,315,5061824,1742289
60361,704,350,3941024,1944655
60362,832,427,4739776,2534702
60363,896,375,4937600,2089572
60364,960,365,4784224,2008302
60365,1184,344,6555456,2111382
60366,896,356,4911712,2210165
60367,640,303,3213856,1619419
60368,832,384,4833312,2169421
60369,1088,408,5820960,2208462
60370,736,373,4090976,2266825
60371,992,391,5076352,2147791
60372,864,344,4791072,2033315
60373,832,364,5002048,2441560
60374,896,369,4788576,2024650
60375,832,437,4720448,2659163
60376,1056,421,5611072,2267337
60377,992,344,5072512,1820528
60378,768,358,4250976,2185361
60379,832,436,4625824,2525913
60380,800,370,4509120,2358104
60381,1152,362,6376320,2085878
60382,800,396,4471904,2212638
60383,800,364,4440736,2014589
60384,1152,400,6027680,2241260
60385,800,370,4512256,2156585
60386,864,392,5058464,2405495
60387,832,338,4764832,2069472
60388,736,365,4179744,2136933
60389,672,344,3876512,1938942
60390,1216,450,6527296,2446730
60391,608,374,3353504,2032471
60392,832,405,4488448,2115010
60393,1024,424,6226080,2481780
60394,704,358,3852288,2032882
60395,672,380,3238208,1911475
60396,736,376,3937568,2097642
60397,1088,374,6688864,2513121
60398,800,369,4306560,1980133
60399,768,363,4612480,2368197
60400,736,374,4171616,2093296
60401,960,389,5548256,2259258
60402,800,397,4386048,2167147
60403,768,329,4312192,1937707
60404,672,368,3781856,2010567
60405,704,326,3757056,1785830
60406,704,336,4048160,2086695
60407,864,381,4538400,1975234
60408,736,304,4172992,1646091
60409,992,412,5531712,2338922
60410,1024,371,5674816,2236129
60411,832,440,4853248,2611958
60412,800,346,4679456,2290472
60413,1120,422,6229408,2322028
60414,960,421,5658688,2600832
60415,992,375,5507008,2139072
60416,768,361,4262784,1965670
60417,928,393,5262656,2262798
60418,800,393,4605120,2255219
60419,736,311,4039136,1896254
60420,768,397,4140032,2252349
60421,832,323,4491840,2034154
60422,736,348,4151296,1916791
60423,832,432,5129312,2753869
60424,1312,466,7046336,2623426
60425,992,387,5035136,2038457
60426,768,377,4294816,2241434
60427,960,385,5058784,2109382
60428,736,372,4188320,2200324
60429,800,368,4680992,2197334
60430,832,401,4916256,2356418
60431,1120,437,6125856,2476834
60432,640,381,3444608,2127057
60433,1024,395,5652864,2175087
60434,896,357,5183232,2185070
60435,704,405,3823104,2155534
60436,704,401,4156896,2254841
60437,1120,353,6341216,2184526
60438,960,396,5051456,2325713
60439,640,354,3198112,1781371
60440,1184,367,6239744,2022847
60441,992,434,5723648,2533659
60442,576,354,3258240,1913901
60443,768,345,4490560,2019403
60444,736,331,3854304,1785267
60445,608,320,3489792,1854853
60446,704,389,4016736,2248094
60447,896,401,5056224,2242887
60448,832,384,4905472,2397933
60449,896,398,5281952,2489255
60450,800,405,4532864,2344462
60451,736,326,3884032,1799278
60452,800,385,4791328,2274507
60453,768,339,4416832,1918856
60454,928,418,5246432,2377602
60455,704,376,3816864,1938706
60456,960,402,5754304,2548479
60457,992,429,5705120,2672174
60458,736,348,4258656,2181641
60459,928,380,5139200,2182082
60460,896,405,5109024,2621781
60461,1120,366,6032960,2092602
60462,800,359,4573952,2227523
60463,704,370,3770048,2067051
60464,800,383,5088000,2630410
60465,768,315,4212800,1776428
60466,1024,402,5701696,2561523
60467,960,412,5455808,2427594
60468,1600,474,8677856,2852284
60469,1088,435,6211360,2595131
60470,736,370,4216480,2111230
60471,864,337,4809152,1877948
60472,864,369,4953856,2090158
60473,800,371,4286528,2137459
60474,832,391,4178432,2067049
60475,736,350,4256480,2038921
60476,960,376,5176928,2158714
60477,672,368,3685408,2064134
60478,960,387,5280256,2175930
60479,1024,420,5431552,2329736
60480,832,408,4721856,2364110
60481,1056,332,5802464,2072598
60482,832,385,4722496,2310986
60483,768,398,4473024,2238880
60484,1024,411,5631328,2376885
60485,704,362,4322976,2369935
60486,896,371,5033888,2160177
60487,800,367,4639872,2327023
60488,928,371,5097824,2183333
60489,928,389,5100192,2060015
60490,704,394,4078400,2329754
60491,1056,426,6331104,2692784
60492,896,330,4928704,1879676
60493,896,369,4826336,2011656
60494,864,403,5099872,2446875
60495,832,341,4818656,2015348
60496,832,354,4695296,2043259
60497,800,356,4422432,1975306
60498,864,395,4841888,2194058
60499,800,334,4382208,1742219
60500,896,367,4409984,1920471
60501,832,341,4608128,1913984
60502,1088,401,6028128,2304079
60503,608,315,3490976,1947857
60504,864,335,4594848,1924661
60505,992,399,5615616,2336420
60506,1280,363,7055936,2197720
60507,928,437,5123648,2499886
60508,704,312,4077760,1986134
60509,640,343,3902560,2144776
60510,896,370,4987616,2376493
60511,768,359,3974976,1912664
60512,864,436,4690752,2518237
60513,832,358,4664704,1916088
60514,960,393,5439552,2259011
60515,704,302,4084608,1888592
60516,992,381,5162112,2049665
60517,672,325,3696032,1885475
60518,608,304,3527328,1899277
60519,896,400,5104768,2328615
60520,864,385,4647008,2130372
60521,992,377,5515584,2109739
60522,800,370,4399136,2191280
60523,768,381,4357952,2142354
60524,928,339,4901792,1815965
60525,992,408,5432160,2334814
60526,832,389,4270272,2020497
60527,768,349,4159808,1832700
60528,864,377,4761312,2100799
60529,1280,414,7311040,2442482
60530,1024,389,5385600,2238473
60531,896,432,4711456,2296968
60532,800,360,4398592,2114362
60533,928,406,4741728,2054224
60534,800,333,4256960,1993921
60535,832,375,4927520,2445508
60536,1056,375,5697600,2322316
60537,800,382,4534176,2111370
60538,896,370,4702848,1991904
60539,832,306,4420000,1752240
60540,864,395,4845824,2160036
60541,832,345,4108480,1873081
60542,1248,400,6576416,2157494
60543,864,353,4666752,1899601
60544,864,408,4764288,2455559
60545,896,370,5370400,2189937
60546,1440,396,7775360,2267384
60547,800,385,4586752,2233886
60548,800,380,4496096,2020659
60549,640,335,3726976,1887876
60550,928,393,5431712,2333119
60551,1056,353,6145952,2188269
60552,640,346,3653440,2053258
60553,896,307,4927200,1763773
60554,832,392,4750048,2309604
60555,1056,418,5739680,2253520
60556,864,355,4939072,2290740
60557,768,369,4615072,2241074
60558,960,377,5290688,2256155
60559,800,376,4684064,2277092
60560,736,384,4081600,2200810
60561,960,360,5270944,2035253
60562,832,384,4527392,2053771
60563,992,371,5511200,2279684
60564,704,364,4053824,2036886
60565,992,394,5386720,2326910
60566,1024,413,5485312,2221362
60567,768,422,4574912,2452573
60568,896,326,4740160,1938152
60569,1184,332,6288736,1878651
60570,640,325,3493856,1952390
60571,800,396,4539968,2290113
60572,800,321,4006048,1739289
60573,896,412,5022208,2291585
60574,672,344,3808672,2058114
60575,768,399,4256800,2178476
60576,768,355,4773536,2377440
60577,800,393,4321184,2059597
60578,928,364,5373824,2217648
60579,896,360,4792672,1920148
60580,800,377,4404768,1991137
60581,608,296,3326592,1599587
60582,1088,380,6056032,2118519
60583,672,362,3558784,2019208
60584,704,328,3949600,1819604
60585,1152,371,6402080,2120425
60586,832,327,4637824,1884062
60587,704,330,3624800,1657829
60588,864,319,5065440,1887929
60589,992,406,5290432,2149575
60590,864,401,5059936,2385355
60591,608,341,3329664,1956571
60592,928,379,5214496,2333542
60593,608,346,3722144,2148808
60594,992,419,5550464,2312826
60595,736,293,4252000,1709914
60596,1280,405,7232448,2572118
60597,928,429,5415040,2653026
60598,736,354,4023776,1890254
60599,800,432,4478880,2486949
60600,832,321,4412512,1829286
60601,1056,403,5698496,2365780
60602,768,304,4334368,1812777
60603,992,392,5668128,2361379
60604,768,360,4223072,1971904
60605,864,449,5092512,2754367
60606,928,380,5014752,2066703
60607,960,373,5284576,2142495
60608,928,379,5430752,2303410
60609,800,415,4601312,2380577
60610,736,319,3761408,1731390
60611,992,358,5615904,2223851
60612,1280,414,6837280,2318337
60613,704,408,4105440,2272701
60614,992,413,5655936,2434652
60615,832,390,4822752,2297927
60616,928,374,5060288,2279058
60617,736,330,3899360,1783468
60618,544,322,3013504,1790346
60619,736,389,4339424,2511908
60620,800,367,4569184,2037106
60621,864,361,4937088,2185240
60622,672,325,3635200,1811125
60623,1248,431,6788000,2433306
60624,1024,385,5770336,2245736
60625,800,381,4541056,2306769
60626,1024,453,5657824,2627940
60627,928,348,5492576,2217373
60628,1088,404,5981824,2245438
60629,864,426,4763584,2446496
60630,832,367,4533056,2063654
60631,960,403,5365760,2308012
60632,608,343,3755264,2214597
60633,736,349,4253888,1926545
60634,960,403,5313504,2415190
