i,sim_simt,sim_mimt,mea_simt,mea_mimt
53221,50,47,197956,182095
53222,60,57,242744,227681
53223,74,71,288840,276391
53224,78,62,311330,244752
53225,54,49,215698,194763
53226,70,62,272062,238040
53227,56,55,224360,219860
53228,76,71,292804,273721
53229,76,70,286410,262926
53230,78,64,294626,243793
53231,80,77,300344,288745
53232,72,62,294790,254108
53233,66,65,244662,240488
53234,78,68,307750,267783
53235,60,51,251066,215140
53236,78,66,312852,265690
53237,78,68,299764,259320
53238,66,59,260618,229980
53239,60,60,233886,233332
53240,78,72,301970,272747
53241,60,52,242012,211760
53242,76,73,295518,283000
53243,72,58,281336,223842
53244,66,59,273012,244912
53245,64,62,253410,244602
53246,68,60,255472,223900
53247,66,58,258700,228564
53248,72,71,302916,298597
53249,80,74,324934,297848
53250,72,66,299456,274916
53251,70,61,267820,229579
53252,54,51,202154,189675
53253,78,73,300372,281705
53254,76,68,312930,281734
53255,68,67,270440,266187
53256,70,59,280522,233478
53257,42,41,166212,162031
53258,68,63,267320,247683
53259,42,42,170758,169938
53260,54,47,201994,174135
53261,54,51,205482,192903
53262,66,62,255460,239915
53263,80,61,317668,238642
53264,68,65,284688,267605
53265,52,47,217976,197439
53266,68,61,286966,259410
53267,72,65,279540,247583
53268,52,50,207318,198877
53269,70,64,275512,253257
53270,46,45,200770,195246
53271,60,56,252074,236246
53272,50,46,194124,178126
53273,74,70,306842,290717
53274,80,61,315008,244644
53275,52,48,199028,183473
53276,52,51,206556,201730
53277,68,54,282902,223706
53278,66,63,257192,244496
53279,56,49,225412,197748
53280,78,67,318260,276790
53281,62,53,240366,206508
53282,46,46,185758,185190
53283,72,67,281764,261826
53284,56,48,220614,187854
53285,78,70,315014,283629
53286,78,66,319140,266097
53287,52,48,195442,178441
53288,48,44,192040,176284
53289,76,62,303746,246959
53290,62,53,230990,196170
53291,70,57,283482,231324
53292,42,42,180236,179674
53293,74,65,305278,268871
53294,76,76,294118,293540
53295,76,61,292862,232664
53296,70,66,290508,274409
53297,66,58,275426,240423
53298,72,56,281480,219221
53299,60,54,242874,220556
53300,56,48,225422,195045
53301,78,63,314152,256754
53302,72,59,293564,242102
53303,78,73,302126,283299
53304,76,75,293620,289170
53305,70,59,278244,234864
53306,80,75,316078,294357
53307,70,68,275350,267016
53308,80,71,301570,266793
53309,74,62,306906,260959
53310,70,56,273352,217215
53311,80,72,319124,283068
53312,72,69,293358,281560
53313,76,70,284972,260852
53314,70,61,266692,234012
53315,58,55,233934,222026
53316,58,55,234690,223241
53317,50,49,214384,209426
53318,62,53,252656,216718
53319,52,48,209240,193978
53320,66,62,259568,244019
53321,78,62,318652,252514
53322,48,45,201806,189861
53323,64,53,260788,212915
53324,78,69,320636,279883
53325,74,57,262758,198461
53326,50,49,190286,183670
53327,66,61,261956,242210
53328,80,75,321580,301263
53329,62,59,264210,251441
53330,64,56,273172,241552
53331,68,62,261836,236919
53332,68,67,259940,255379
53333,74,62,296456,250397
53334,60,50,232594,195851
53335,78,66,315854,269565
53336,58,58,223254,222682
53337,62,52,242482,203720
53338,74,61,280154,231357
53339,72,62,289414,251072
53340,68,66,267824,259664
53341,78,67,312102,269694
53342,76,65,292742,245698
53343,42,41,170072,165415
53344,52,47,216134,194904
53345,78,62,314418,248175
53346,72,60,288518,240732
53347,52,48,219276,203656
53348,68,59,273902,237341
53349,52,47,220556,201191
53350,60,60,256642,255964
53351,74,72,292248,280516
53352,60,60,236908,236204
53353,74,70,294988,278489
53354,64,58,250540,223090
53355,70,62,272826,240301
53356,58,53,242394,221483
53357,72,62,281122,242590
53358,72,65,286832,260310
53359,54,51,205382,193572
53360,68,58,258792,221112
53361,64,57,256566,230604
53362,66,62,256788,241058
53363,80,77,326236,311870
53364,70,69,278788,274390
53365,52,50,221942,213737
53366,70,58,273746,227636
53367,80,77,311354,299665
53368,58,50,235750,203695
53369,56,55,217026,211927
53370,76,63,301590,246991
53371,60,52,231796,201696
53372,64,62,241124,233276
53373,48,46,198024,190155
53374,48,44,194446,177086
53375,78,76,298924,288688
53376,64,62,256576,248099
53377,60,55,249056,228870
53378,56,53,223988,211607
53379,74,67,298916,271368
53380,76,73,289608,277750
53381,70,64,286742,263588
53382,72,64,277986,247528
53383,72,56,279902,218197
53384,58,53,232846,213273
53385,68,57,274982,232208
53386,78,71,311248,283426
53387,72,57,299964,242368
53388,64,60,249328,233670
53389,74,70,292640,277788
53390,70,64,283370,260218
53391,74,73,296142,291645
53392,74,57,294470,226166
53393,62,57,241236,221610
53394,46,44,177220,169191
53395,54,50,229524,212569
53396,76,66,302776,264873
53397,76,72,311374,295510
53398,80,65,318092,255567
53399,56,48,230734,200325
53400,60,54,261138,236814
53401,70,56,281824,224161
53402,52,47,192000,172460
53403,72,63,291530,253052
53404,80,77,321324,309295
53405,70,69,279086,274470
53406,62,56,243682,218872
53407,62,59,242738,231039
53408,48,48,188828,188270
53409,58,50,224698,192733
53410,66,56,266812,228712
53411,78,78,314658,314062
53412,78,65,308740,254869
53413,64,53,237442,197013
53414,62,62,237800,237270
53415,44,43,173018,168405
53416,74,71,306970,293788
53417,68,58,276144,237960
53418,64,57,255694,229963
53419,44,42,182656,174502
53420,50,45,197662,177671
53421,74,62,315024,267449
53422,60,59,232250,227351
53423,78,70,286160,255789
53424,78,60,308142,237667
53425,76,67,291508,256739
53426,44,43,178854,174570
53427,76,61,297554,238896
53428,76,71,294668,274548
53429,68,62,260544,238497
53430,52,50,229454,219872
53431,78,67,303460,263212
53432,78,71,312492,284760
53433,74,62,297052,250727
53434,76,64,310350,264380
53435,80,80,307644,307062
53436,48,44,195652,179785
53437,80,61,304522,232327
53438,76,72,295278,279294
53439,80,74,315442,293189
53440,62,54,234642,204363
53441,72,58,292124,239314
53442,50,45,199080,179064
53443,78,76,307540,299602
53444,56,53,229302,217674
53445,74,62,289516,243278
53446,80,71,313970,278890
53447,64,61,251374,239356
53448,68,54,265694,212305
53449,70,64,263360,240359
53450,68,59,286144,247973
53451,66,65,253410,247753
53452,70,57,288834,235803
53453,54,49,215414,195045
53454,72,56,285920,225065
53455,66,65,254646,248174
53456,66,60,256252,233148
53457,76,59,305754,232734
53458,78,61,323098,249358
53459,52,47,212858,190578
53460,80,74,311644,288141
53461,80,74,328494,302545
53462,62,60,241128,231379
53463,58,51,226810,199542
53464,42,41,171316,166524
53465,62,58,251072,234752
53466,80,63,326028,258299
53467,76,66,287068,246995
53468,54,48,207878,184716
53469,72,68,291282,276117
53470,66,58,270872,239795
53471,80,68,321014,274616
53472,78,70,311836,278278
53473,62,55,250448,221000
53474,52,48,212856,196921
53475,60,57,249406,236813
53476,74,70,279892,264491
53477,80,76,315590,295807
53478,54,50,213512,197756
53479,54,53,213976,209320
53480,66,53,261068,211819
53481,48,44,191458,176138
53482,50,48,190786,183070
53483,62,62,244688,244102
53484,46,44,178048,169178
53485,78,73,310778,290189
53486,80,73,300822,274314
53487,60,54,246944,222778
53488,74,67,285404,258931
53489,74,73,295718,291278
53490,66,55,276034,234517
53491,62,59,241740,229807
53492,70,64,263326,239777
53493,76,63,307600,257215
53494,80,73,334434,307046
53495,60,56,235820,219654
53496,56,51,231540,208587
53497,80,73,309488,282315
53498,62,55,248536,221767
53499,72,64,287538,257071
53500,60,56,235286,219296
53501,78,59,309490,235499
53502,46,45,179836,175422
53503,60,53,241420,211159
53504,78,64,326480,271468
53505,80,62,309172,238665
53506,80,60,311084,237287
53507,50,46,204144,187486
53508,76,63,296372,247928
53509,62,59,255620,243736
53510,70,60,281402,241926
53511,78,69,302172,267079
53512,72,60,288464,244047
53513,76,60,297698,233860
53514,62,55,235352,207899
53515,60,52,234662,204051
53516,52,47,198236,179291
53517,80,65,325434,263309
53518,60,57,236704,224236
53519,68,58,262866,225332
53520,52,48,216126,200716
53521,70,62,288056,255852
53522,74,58,297370,236016
53523,66,63,266598,254751
53524,62,53,251850,213906
53525,64,63,244544,240295
53526,76,73,314816,302876
53527,50,45,200908,182525
53528,56,50,232080,209029
53529,72,59,288614,239710
53530,64,61,249046,237027
53531,78,73,315632,294126
53532,80,78,307912,299816
53533,52,49,202162,190390
53534,66,64,252358,243870
53535,50,49,200960,196396
53536,80,79,321230,315928
53537,50,47,194358,182465
53538,62,56,246390,220544
53539,74,74,289146,288588
53540,72,56,283794,221626
53541,66,66,257182,256390
53542,70,62,290590,255014
53543,66,58,250286,219407
53544,78,69,302040,266781
53545,66,60,260584,236741
53546,68,61,271390,243326
53547,74,74,289650,289010
53548,76,75,289674,285060
53549,66,65,253308,249092
53550,50,45,209430,190303
53551,80,61,311844,240837
53552,68,63,279356,258973
53553,44,42,176416,168516
53554,70,58,285992,239234
53555,76,60,307434,242894
53556,58,49,232704,197178
53557,70,68,269632,260704
53558,58,58,230136,229542
53559,78,66,315244,268189
53560,64,52,251470,202380
53561,78,67,315474,265617
53562,72,66,305858,281242
53563,66,53,268084,211590
53564,66,60,266904,243265
53565,68,60,275212,242958
53566,76,75,293556,289377
53567,74,74,273696,273088
53568,80,70,322026,279237
53569,74,72,299868,287836
53570,50,45,201738,182947
53571,44,42,182092,173527
53572,72,71,285886,281287
53573,64,58,254362,230365
53574,62,53,244822,211797
53575,46,43,196774,178099
53576,56,55,222804,218521
53577,70,62,284660,253198
53578,76,75,300574,295345
53579,58,55,243574,231327
53580,52,48,196616,181163
53581,78,61,307768,242710
53582,66,54,269414,223764
53583,78,67,289708,249959
53584,78,75,320116,307715
53585,76,62,301818,246656
53586,60,59,241846,237478
53587,80,75,318134,298057
53588,76,67,304486,265669
53589,48,44,189020,169975
53590,80,63,325448,259856
53591,76,58,293242,226250
53592,78,78,303836,303270
53593,48,47,190484,185963
53594,46,43,178122,166356
53595,80,69,316452,274039
53596,52,46,215898,192392
53597,54,49,225356,205615
53598,58,53,243560,223991
53599,74,61,301542,247587
53600,56,51,233248,214447
53601,70,67,278342,266205
53602,52,47,212684,194393
53603,74,61,281354,229932
53604,54,49,196328,178168
53605,64,62,260870,252801
53606,62,56,258260,230164
53607,78,66,312932,261996
53608,44,42,186554,178583
53609,80,78,316138,308126
53610,78,75,301594,288931
53611,76,63,299226,248751
53612,78,66,316338,267421
53613,66,55,249986,208576
53614,68,62,266942,243462
53615,78,65,309560,257924
53616,72,60,291602,244703
53617,44,43,190728,186347
53618,78,65,321494,271840
53619,72,59,280254,231492
53620,78,71,307658,280950
53621,58,56,241290,233044
53622,80,67,305308,257038
53623,68,61,270616,244057
53624,58,55,234700,222191
53625,78,74,328496,311961
53626,76,67,307190,273446
53627,64,55,241744,208101
53628,80,62,322768,253439
53629,58,54,232692,215758
53630,52,50,213674,205266
53631,76,68,290838,259047
53632,78,75,294030,282241
53633,62,53,259318,217722
53634,68,60,256974,226262
53635,60,54,252968,224167
53636,62,51,252296,208933
53637,80,71,314092,277553
53638,78,75,308042,296724
53639,74,65,286026,251646
53640,52,50,213486,205640
53641,70,61,274306,240230
53642,64,60,252422,236546
53643,70,55,266450,209797
53644,66,62,261222,245294
53645,78,75,309292,296934
53646,78,59,320766,246561
53647,68,59,259274,225506
53648,78,77,306168,301439
53649,44,42,170512,161898
53650,64,63,262754,258848
53651,76,61,309776,254345
53652,56,55,249314,244673
53653,80,67,310244,261801
53654,62,52,250214,208899
53655,68,68,257982,257390
53656,70,63,279888,253359
53657,70,56,267926,216564
53658,78,75,307688,295274
53659,76,70,330490,304415
53660,80,77,327010,314607
53661,74,73,275560,271020
53662,68,62,289960,266124
53663,64,57,267922,238659
53664,76,61,309962,253545
53665,66,56,280348,240207
53666,70,66,278384,262335
53667,68,60,274842,244027
53668,56,53,223538,211257
53669,78,77,329020,324375
53670,78,70,316940,285634
53671,66,53,268180,211220
53672,50,47,188718,178528
53673,58,56,235106,227091
53674,72,60,292128,247006
53675,52,51,231544,227203
53676,72,69,289434,272705
53677,80,66,318884,262297
53678,80,68,301360,255280
53679,74,59,292040,235470
53680,68,66,285192,277247
53681,72,72,287306,286772
53682,70,57,287648,235156
53683,70,65,278918,255503
53684,64,61,241382,229989
53685,78,71,299832,273920
53686,80,60,316778,241761
53687,68,60,280814,250486
53688,76,60,297296,231828
53689,50,49,189316,185030
53690,66,55,274700,230805
53691,58,50,222686,193241
53692,78,59,305990,236652
53693,70,69,286432,281999
53694,80,68,309630,263755
53695,56,50,222080,198214
53696,46,44,199298,189620
53697,56,50,221856,195196
53698,80,68,323542,276688
53699,72,69,285310,270185
53700,76,65,306980,264235
53701,70,58,248564,204119
53702,76,61,320084,261227
53703,72,63,297822,257737
53704,56,51,231000,211787
53705,46,43,197154,184362
53706,68,55,255816,206756
53707,78,71,307520,280599
53708,60,51,230860,196181
53709,76,67,301454,267813
53710,74,67,286260,259737
53711,58,55,226326,214548
53712,62,52,239422,202153
53713,60,51,243768,209777
53714,78,72,305648,282570
53715,74,67,295996,267384
53716,56,55,235724,231389
53717,70,59,274760,230710
53718,78,66,315790,266623
53719,74,65,307720,267701
53720,60,50,247556,206224
53721,62,59,246146,234290
53722,42,41,172168,167622
53723,64,55,250756,215960
53724,68,57,279088,234273
53725,68,64,264896,249282
53726,78,61,300060,237186
53727,62,53,235122,200201
53728,72,58,277722,222225
53729,80,60,313682,239974
53730,64,59,253856,234238
53731,70,59,276594,232855
53732,60,54,253876,224797
53733,74,69,289096,269169
53734,58,56,227304,219158
53735,70,59,285320,242890
53736,44,44,187024,186410
53737,74,68,282430,259168
53738,76,75,284448,280077
53739,68,56,283096,231651
53740,50,49,196952,192448
53741,56,52,236754,221174
53742,54,47,211276,183383
53743,50,46,199984,184952
53744,72,58,281420,228127
53745,80,77,327830,316405
53746,80,64,314518,254117
53747,68,64,281424,265187
53748,68,59,264556,232655
53749,48,44,190050,174782
53750,64,62,265374,257028
53751,70,68,271982,264044
53752,74,59,298336,236917
53753,74,61,297726,247757
53754,52,47,218686,198744
53755,56,55,223082,218997
53756,50,45,210080,190689
53757,78,78,319124,318488
53758,76,74,294962,286306
53759,78,76,312670,304709
53760,62,54,253698,221062
53761,46,44,195842,187195
53762,72,61,283254,241086
53763,64,58,254048,232062
53764,80,60,300866,227019
53765,76,66,308444,268981
53766,62,60,248028,240181
53767,80,77,330890,314946
53768,40,40,148342,147544
53769,54,49,211660,191702
53770,68,60,287960,256809
53771,66,53,262546,213110
53772,54,50,234746,218220
53773,80,79,312604,308016
53774,78,72,294586,267320
53775,52,49,197764,182007
53776,80,77,322172,309493
53777,80,75,318420,298531
53778,64,61,251488,239719
53779,66,53,255954,206290
53780,60,56,224528,204979
53781,58,56,230038,221838
53782,72,60,287858,242439
53783,50,45,190838,171452
53784,54,50,223488,207864
53785,66,59,274282,248407
53786,70,63,295478,268189
53787,68,59,272870,238717
53788,78,73,321798,301776
53789,48,46,194740,186862
53790,70,65,280598,260243
53791,46,45,193386,189159
53792,52,51,201460,197089
53793,66,64,262952,254209
53794,76,66,311140,273777
53795,70,64,281452,256671
53796,66,56,263416,223403
53797,68,63,257536,238145
53798,74,71,298790,286910
53799,74,70,288366,272329
53800,54,48,196518,174452
53801,74,74,281444,280862
53802,76,61,292990,236937
53803,70,62,272308,241739
53804,76,64,317258,266338
53805,70,63,301022,265700
53806,70,56,283408,229016
53807,64,58,262430,238465
53808,54,47,222128,194819
53809,64,60,251438,236105
53810,52,49,207044,195148
53811,80,73,333742,304649
53812,80,78,322808,314676
53813,62,55,254960,223161
53814,70,57,296164,241662
53815,56,56,220570,219954
53816,42,42,182730,182120
53817,76,66,292638,253668
53818,56,51,220600,200673
53819,62,57,256698,237498
53820,44,42,179986,171256
53821,52,50,212750,205090
53822,62,52,233002,195293
53823,50,45,189026,167756
53824,62,53,255170,217867
53825,68,64,260326,244157
53826,60,51,240880,206570
53827,70,66,280430,264086
53828,74,66,324330,287547
53829,70,69,277824,273597
53830,78,65,307896,254123
53831,58,53,242996,223003
53832,72,63,287480,252472
53833,74,57,290356,226442
53834,70,65,280436,260353
53835,80,78,312840,303908
53836,78,70,309054,279049
53837,64,56,247818,217823
53838,76,62,286942,235201
53839,76,63,306486,257464
53840,80,63,310552,240417
53841,74,63,289138,244245
53842,68,66,264662,255348
53843,66,65,247688,243037
53844,78,63,318266,260962
53845,68,68,276596,275958
53846,62,58,252918,236460
53847,56,55,237276,232536
53848,64,62,248172,239506
53849,80,76,325988,307508
53850,48,45,193118,181362
53851,70,56,282518,228824
53852,74,73,304928,300524
53853,72,60,281110,235462
53854,80,62,322056,246718
53855,56,55,221962,218115
53856,64,58,253798,229874
53857,68,63,282628,262252
53858,80,78,319922,312072
53859,52,46,192882,170761
53860,68,65,277154,262546
53861,58,52,233312,209573
53862,70,70,287276,286720
53863,56,49,210306,182418
53864,66,54,270450,221581
53865,80,69,321246,276295
53866,72,62,285140,246502
53867,74,63,291154,249542
53868,76,61,305116,247111
53869,80,68,314602,266561
53870,62,54,241288,212111
53871,78,77,310212,305522
53872,78,75,308158,296190
53873,78,76,307028,298669
53874,72,72,297686,296788
53875,72,72,268676,268126
53876,66,54,263748,217234
53877,76,64,301820,256390
53878,70,64,280954,256593
53879,46,45,178054,173301
53880,80,67,319750,266763
53881,72,69,292598,280740
53882,72,56,289074,223994
53883,76,75,316936,312579
53884,70,69,291836,287123
53885,72,66,281988,256966
53886,78,72,301166,278459
53887,62,57,239058,219729
53888,70,60,282576,240641
53889,48,45,202408,190162
53890,68,59,257818,220323
53891,66,55,268800,225275
53892,50,49,201482,197036
53893,42,42,170800,170246
53894,70,64,289108,264181
53895,70,63,279704,249199
53896,56,55,217074,212567
53897,66,64,253466,245797
53898,78,72,311364,286670
53899,78,59,332848,251401
53900,46,43,180286,168983
53901,62,60,238676,229648
53902,54,53,219336,214691
53903,68,58,275804,237515
53904,80,63,326294,261362
53905,66,58,263374,231968
53906,64,52,241710,196377
53907,72,66,269546,246975
53908,78,60,306424,238369
53909,74,62,300814,249442
53910,60,56,241908,226027
53911,70,69,280236,275683
53912,66,60,248920,225826
53913,40,40,157450,156836
53914,54,52,214302,206391
53915,78,78,296390,295620
53916,52,52,207714,207106
53917,70,60,281100,241558
53918,74,70,285064,269688
53919,64,62,247068,238928
53920,54,51,223026,210949
53921,54,47,199326,173214
53922,80,80,316286,315714
53923,64,55,251792,217401
53924,66,64,267060,259185
53925,48,48,197208,196618
53926,64,53,265684,222289
53927,64,58,244694,222085
53928,70,64,289448,266993
53929,68,61,269376,241120
53930,68,67,275768,271439
53931,72,68,292010,276789
53932,48,46,194026,186273
53933,76,72,289994,273490
53934,52,47,209980,189649
53935,76,62,294718,242838
53936,74,64,297988,258624
53937,78,65,306688,256183
53938,48,46,187212,178659
53939,50,45,212100,191459
53940,64,59,277298,256311
53941,64,53,257734,211686
53942,46,43,184820,172930
53943,64,58,256108,233476
53944,54,50,216346,200702
53945,72,69,296904,285253
53946,64,59,243578,224990
53947,80,79,315698,311451
53948,64,58,237358,215094
53949,74,73,293672,289096
53950,54,49,220534,200394
53951,72,68,279818,264642
53952,74,66,307146,275173
53953,56,48,218324,185586
53954,62,58,261794,245110
53955,54,53,223158,218950
53956,68,60,278260,246825
53957,62,57,246044,226521
53958,52,50,207428,199153
53959,52,46,197846,173146
53960,68,58,264044,226215
53961,76,59,294476,229529
53962,68,57,268204,226076
53963,80,80,306792,306240
53964,68,60,288770,253708
53965,58,56,243438,233458
53966,74,61,294600,243191
53967,80,75,304040,285025
53968,62,54,250040,218640
53969,66,58,279122,247628
53970,58,57,240964,236507
53971,80,60,339042,259185
53972,64,56,261348,229130
53973,72,68,283744,267148
53974,76,66,295920,258467
53975,58,49,223612,188887
53976,74,65,291994,253907
53977,68,62,283204,258921
53978,76,62,290280,237530
53979,64,59,256552,237083
53980,72,66,291446,265466
53981,72,66,284042,258796
53982,80,79,316984,312685
53983,54,52,208610,199918
53984,62,59,238636,224847
53985,74,72,279946,272216
53986,80,67,319874,265789
53987,60,50,256052,211861
53988,78,73,316654,292052
53989,72,61,285666,242667
53990,46,45,188572,184248
53991,52,50,218856,210476
53992,58,55,246960,234892
53993,74,62,292318,242861
53994,70,63,283664,256832
53995,70,59,272612,227482
53996,66,58,232192,203276
53997,76,67,313612,276232
53998,56,56,218372,217746
53999,50,46,202784,186779
54000,80,60,334118,253744
54001,64,59,260444,241928
54002,68,67,264126,259447
54003,70,70,278386,277726
54004,56,50,223510,199738
54005,76,76,305430,304844
54006,64,60,255380,240448
54007,64,64,251554,249986
54008,68,55,278954,226667
54009,72,60,293306,247237
54010,70,62,291262,258654
54011,58,58,230636,229940
54012,62,61,245252,240822
54013,80,62,314166,245094
54014,50,47,221774,209336
54015,78,72,325604,300393
54016,62,58,250382,232808
54017,74,59,301330,243753
54018,52,50,221796,213562
54019,68,62,267498,244947
54020,58,56,231406,222034
54021,60,59,251236,246995
54022,56,49,227254,198291
54023,58,57,224192,219221
54024,80,63,315860,247575
54025,78,67,319320,277837
54026,52,51,209030,204630
54027,78,77,305034,300696
54028,62,56,238870,214697
54029,78,62,304398,243121
54030,42,41,163378,158611
54031,68,68,275390,274814
54032,68,56,286366,239232
54033,66,59,259706,230982
54034,52,50,220072,211273
54035,76,71,295764,275297
54036,78,71,309160,280620
54037,72,64,307822,274790
54038,54,54,215202,214638
54039,68,57,257016,214888
54040,76,61,302168,245513
54041,80,75,314124,295256
54042,74,72,297850,289630
54043,74,66,284096,251676
54044,68,66,273368,265461
54045,56,49,235412,208600
54046,66,53,266528,212671
54047,80,63,302082,240571
54048,74,62,298120,252551
54049,74,70,286026,265991
54050,78,66,304028,253491
54051,76,75,311400,306873
54052,74,70,298640,282840
54053,66,56,264120,224119
54054,66,65,267154,262541
54055,48,45,188730,176946
54056,80,67,320326,270360
54057,78,67,316672,271510
54058,74,65,287388,252049
54059,58,50,237184,205975
54060,70,55,297130,236618
54061,78,77,307952,303561
54062,64,61,249264,237199
54063,78,67,308886,265870
54064,58,49,232144,197635
54065,64,62,240602,232412
54066,68,67,277058,271199
54067,74,64,308012,264124
54068,52,49,208192,196538
54069,80,73,306940,280212
54070,42,41,178614,173367
54071,74,72,292140,283986
54072,66,57,271932,238144
54073,76,60,313202,243860
54074,76,70,296712,274099
54075,74,57,308826,238544
54076,60,58,227454,219535
54077,80,60,307812,231796
54078,68,55,258862,208788
54079,68,61,272128,244932
54080,76,70,307522,284278
54081,70,61,272236,238864
54082,66,64,264900,256612
54083,76,65,307864,265330
54084,70,59,253654,209130
54085,72,57,280942,218570
54086,76,67,298690,264885
54087,62,62,254134,253556
54088,76,67,306834,269061
54089,76,75,321064,316591
54090,80,66,318418,264768
54091,66,59,261400,233462
54092,64,53,261792,217899
54093,80,72,325068,293012
54094,68,62,276506,251864
54095,78,73,312676,292566
54096,80,79,326308,321238
54097,80,73,332556,306247
54098,68,61,269762,242703
54099,60,53,232132,202691
54100,76,58,319170,248658
54101,62,56,248032,223919
54102,72,58,273852,217753
54103,68,60,274810,243142
54104,78,68,313096,275524
54105,74,63,310116,265274
54106,66,66,260376,259812
54107,72,68,276414,261311
54108,70,59,286438,243715
54109,64,59,269962,249866
54110,66,58,260212,226754
54111,72,67,294300,274005
54112,74,65,297952,260940
54113,80,70,328178,287843
54114,40,40,162330,161614
54115,68,62,284290,259830
54116,68,61,267714,241514
54117,76,64,312682,266443
54118,80,76,322926,307209
54119,70,69,285260,280883
54120,76,64,305302,260185
54121,80,69,306666,265350
54122,80,64,319244,255578
54123,70,62,273304,242992
54124,56,49,218962,192421
54125,64,61,259658,247182
54126,72,68,274766,258906
54127,50,45,199424,179469
54128,66,56,278286,237276
54129,72,68,286038,269913
54130,60,57,247246,235094
54131,52,46,213292,189381
54132,80,71,304580,268865
54133,76,61,306744,246032
54134,72,64,301842,270103
54135,72,71,279078,274769
54136,72,69,269588,257270
54137,66,56,278872,234215
54138,74,68,282496,256548
54139,64,62,250430,241948
54140,60,51,230418,196538
54141,72,62,283396,242360
54142,56,49,226768,193298
54143,44,44,193350,192736
54144,46,44,191852,183829
54145,62,54,255410,224251
54146,80,68,324562,279216
54147,74,70,299738,282637
54148,76,60,302066,241846
54149,80,66,313600,260291
54150,72,63,292148,256411
54151,70,64,272382,247298
54152,74,61,291900,240257
54153,68,56,279124,230476
54154,68,66,253858,245546
54155,64,60,246832,230217
54156,76,67,313030,278191
54157,70,68,276160,268145
54158,70,57,276758,226327
54159,50,49,211058,206477
54160,76,67,287022,254321
54161,58,52,240920,217777
54162,44,43,170136,165585
54163,54,47,220096,189607
54164,80,79,333480,329001
54165,66,57,273788,234053
54166,52,49,208422,196827
54167,70,57,290374,230762
54168,62,61,261134,256681
54169,68,67,272772,268056
54170,62,52,253792,211626
54171,54,47,216470,185062
54172,72,57,275396,220367
54173,52,49,211542,199655
54174,66,54,272448,227091
54175,74,67,280270,248977
54176,44,42,178116,168123
54177,74,64,294282,255618
54178,66,56,269866,230402
54179,70,60,268198,229399
54180,78,71,314248,286719
54181,80,67,311332,261854
54182,76,66,309504,266986
54183,62,54,252074,219149
54184,80,70,326510,286185
54185,76,71,299874,280354
54186,52,49,217062,204060
54187,70,57,288724,234205
54188,74,71,296972,284083
54189,72,68,269094,254245
54190,80,79,325994,321583
54191,64,62,264664,256401
54192,48,46,193386,185024
54193,76,65,326820,281078
54194,80,66,316196,257256
54195,80,69,321160,273001
54196,78,70,308450,276232
54197,44,43,178738,174343
54198,58,58,223228,222656
54199,68,55,269894,220527
54200,56,50,221046,197769
54201,76,76,313350,312788
54202,64,54,257808,219246
54203,74,73,281206,277219
54204,48,45,190196,177820
54205,76,63,313228,259765
54206,76,74,310912,301044
54207,76,73,312842,299781
54208,64,64,251604,250946
54209,80,75,309522,289451
54210,48,45,195330,183392
54211,70,59,277568,231516
54212,48,48,187796,187294
54213,80,69,323500,280219
54214,48,48,186582,186030
54215,66,65,262648,258446
54216,74,57,306732,241092
54217,80,62,322414,255030
54218,70,61,275694,241813
54219,58,50,233140,201766
54220,76,70,305902,276675
54221,46,45,192416,187412
54222,80,63,309890,246740
54223,74,73,303312,298676
54224,54,53,219642,215611
54225,60,57,233888,220554
54226,78,61,313776,243352
54227,46,46,192060,191374
54228,66,54,266778,221752
54229,70,63,269546,242055
54230,80,69,346086,301026
54231,78,65,302448,253485
54232,52,51,202760,198496
54233,64,57,268236,239718
54234,76,65,317128,265579
54235,76,61,296256,234899
54236,58,57,229814,225371
54237,80,61,318220,240912
54238,54,48,222692,193935
54239,52,50,204256,196154
54240,80,65,317614,258630
54241,58,56,232444,224524
54242,50,46,207722,191782
54243,72,63,274690,241070
54244,72,58,283852,228459
54245,74,69,284746,265391
54246,62,61,254340,249701
54247,58,52,243696,219964
54248,78,72,296342,273454
54249,60,56,233928,218293
54250,60,55,240480,220594
54251,52,47,218210,199016
54252,66,59,265258,237830
54253,70,57,278330,222198
54254,58,55,239512,227304
54255,58,56,239806,231420
54256,68,55,257960,210233
54257,62,54,246730,216644
54258,80,72,304694,273620
54259,48,46,191710,183609
54260,74,66,293952,262682
54261,74,64,284240,245812
54262,66,59,267330,240570
54263,66,55,263948,222500
54264,54,51,231322,219366
54265,76,62,291060,236221
54266,56,49,231826,203901
54267,68,64,281534,265750
54268,64,57,244058,217471
54269,70,65,301774,281340
54270,50,49,210014,205721
54271,70,60,277680,239357
54272,64,53,257732,216463
54273,62,60,246904,238322
54274,62,61,242490,238200
54275,46,44,185356,176961
54276,56,48,221326,188877
54277,68,63,270316,251567
54278,54,51,223008,211492
54279,76,66,312334,269706
54280,52,47,206206,186411
54281,70,66,276572,260550
54282,78,75,314834,303116
54283,74,73,297946,292902
54284,60,57,265488,253094
54285,66,58,275594,243869
54286,74,58,287504,226656
54287,76,69,302882,276932
54288,62,54,239612,210212
54289,72,71,272014,267361
54290,68,58,266770,227543
54291,78,77,302764,298266
54292,56,56,231246,230636
54293,52,46,209666,185733
54294,80,68,299342,254897
