i,sim_simt,sim_mimt,mea_simt,mea_mimt
22336,168,123,658832,483955
22337,224,93,848744,354864
22338,192,99,738968,380084
22339,200,117,749128,432049
22340,120,72,441112,264599
22341,112,73,435216,281056
22342,200,83,741728,308258
22343,208,82,793696,312090
22344,144,89,542424,335926
22345,160,95,600960,356455
22346,120,79,456296,299827
22347,144,77,560296,297158
22348,184,109,716312,413074
22349,288,138,1089280,510755
22350,120,89,475424,352712
22351,168,96,653384,368906
22352,192,107,733760,413566
22353,136,82,502672,299630
22354,224,74,832936,272633
22355,224,86,859056,328268
22356,144,89,560776,342213
22357,136,65,537064,253041
22358,200,107,759032,402155
22359,144,62,602232,267752
22360,136,88,515680,330325
22361,336,120,1259336,445667
22362,168,86,642240,332399
22363,120,76,460384,291478
22364,120,73,453088,278246
22365,256,109,979552,419920
22366,168,95,646464,367767
22367,200,96,750616,366518
22368,112,59,408248,215172
22369,136,88,509680,327214
22370,96,71,373376,268712
22371,272,126,1034392,474856
22372,168,100,644616,382259
22373,184,110,701888,416419
22374,144,64,577144,263006
22375,192,93,740512,361332
22376,136,88,506536,328165
22377,232,87,882040,331493
22378,152,95,598184,370668
22379,208,132,776472,495109
22380,96,69,376496,270879
22381,144,88,531784,326423
22382,128,94,474408,345073
22383,192,120,725536,458452
22384,152,97,586896,374061
22385,296,115,1150416,448326
22386,144,74,564392,293859
22387,176,110,699200,429285
22388,120,106,448944,392217
22389,104,55,381840,200130
22390,208,83,818200,335906
22391,168,83,618736,306896
22392,216,93,828336,354836
22393,144,78,565920,301924
22394,152,102,585976,396865
22395,136,99,483864,347141
22396,200,100,734960,366986
22397,160,85,623608,334049
22398,128,89,504848,346714
22399,104,63,397568,239601
22400,176,98,681744,375112
22401,208,109,776408,397184
22402,120,74,469496,289824
22403,192,105,745040,400120
22404,192,93,714608,343682
22405,160,90,631392,352549
22406,168,102,677992,412076
22407,136,86,494176,310770
22408,144,75,568560,300196
22409,144,113,550224,430013
22410,200,111,752904,410332
22411,144,106,563376,414642
22412,136,65,544240,265681
22413,168,78,619712,291134
22414,176,105,688864,408276
22415,136,69,519992,264359
22416,136,79,541496,313096
22417,128,74,474864,271932
22418,152,82,589920,319297
22419,184,93,699104,351595
22420,160,94,594152,343078
22421,192,89,732056,341868
22422,120,80,462736,300618
22423,136,103,515264,387219
22424,128,75,492648,288459
22425,168,88,636768,336458
22426,160,94,596720,353021
22427,208,91,816176,355235
22428,208,122,795136,468693
22429,232,101,876696,376833
22430,192,103,731864,383466
22431,120,79,460504,297545
22432,128,87,457776,306663
22433,192,89,704584,318449
22434,128,76,498848,299344
22435,176,96,692864,374913
22436,136,83,518208,312478
22437,168,91,636112,342177
22438,176,108,694288,424970
22439,144,70,553192,264508
22440,152,76,565824,287901
22441,232,114,890760,435058
22442,184,98,661200,348477
22443,168,104,655056,403033
22444,160,112,600112,414199
22445,120,71,475784,278585
22446,136,81,523208,312293
22447,144,93,584288,377735
22448,152,91,584224,357723
22449,128,77,496792,301003
22450,168,91,643968,340980
22451,184,83,704736,317887
22452,152,70,575616,263539
22453,128,68,497720,263274
22454,224,91,864216,349015
22455,232,89,883952,340015
22456,152,105,571376,394594
22457,184,86,711088,329641
22458,160,82,634288,322895
22459,128,98,491040,373851
22460,144,99,566400,385001
22461,232,123,884312,454483
22462,160,110,633256,434010
22463,200,92,752064,345094
22464,232,96,894072,373277
22465,216,138,796528,506948
22466,200,114,756736,428577
22467,152,86,579984,325332
22468,136,78,541408,304878
22469,144,83,533080,305566
22470,160,72,585440,266338
22471,128,89,487856,335623
22472,168,88,640672,328080
22473,136,100,530816,389627
22474,112,56,437608,214549
22475,120,76,453240,284176
22476,128,85,498304,332191
22477,160,89,609848,335394
22478,120,73,461136,278741
22479,256,103,987144,402309
22480,240,96,913824,366189
22481,128,71,486264,268160
22482,192,98,712928,356269
22483,160,92,642544,351335
22484,160,96,595664,357104
22485,192,120,741648,451827
22486,264,147,1016104,563373
22487,128,73,492056,281261
22488,208,98,820352,381923
22489,160,95,603144,357552
22490,192,113,702336,412062
22491,176,92,685016,350098
22492,144,81,539376,303177
22493,136,97,534112,378152
22494,208,89,785984,342319
22495,160,97,605672,365349
22496,272,112,1028368,427270
22497,160,98,625344,379308
22498,136,101,524968,391274
22499,168,87,637048,333620
22500,224,121,859360,466016
22501,128,75,499208,285986
22502,176,86,666560,323799
22503,200,98,779144,378471
22504,200,133,807440,531681
22505,136,77,510504,289639
22506,152,84,572704,313849
22507,176,115,704464,457597
22508,152,103,547480,362440
22509,104,69,375776,245465
22510,112,67,438920,259826
22511,168,106,677936,419587
22512,224,81,871520,308035
22513,136,86,536072,335769
22514,128,77,485320,289945
22515,288,137,1091104,521946
22516,128,84,491080,322910
22517,200,98,777680,372344
22518,128,73,491632,280984
22519,200,137,734928,494793
22520,280,128,1082936,495613
22521,176,107,669216,404082
22522,200,96,781048,374572
22523,152,81,596688,308546
22524,168,100,622272,366795
22525,168,89,630728,323717
22526,120,76,502408,328363
22527,176,80,695568,312433
22528,264,102,992576,387457
22529,152,98,565880,367827
22530,176,99,661048,378730
22531,160,107,606688,401976
22532,200,87,800952,356366
22533,240,99,908744,370375
22534,136,82,524104,317696
22535,152,90,599384,358760
22536,160,93,597504,352265
22537,272,92,14923672,2091745
22538,200,112,756336,422416
22539,224,103,14618776,2116596
22540,184,93,699848,350952
22541,216,94,14674504,2091985
22542,216,101,14670336,2120105
22543,144,77,534256,288914
22544,152,87,584504,332633
22545,208,125,749056,441498
22546,272,102,14919392,3856407
22547,192,97,723488,362198
22548,176,99,680192,386319
22549,136,85,513520,321046
22550,240,111,14666256,2130171
22551,224,114,14731336,3910737
22552,168,102,620736,370579
22553,296,112,14894760,2139147
22554,192,101,14487160,2095653
22555,264,100,14749624,2090796
22556,144,93,558816,358563
22557,152,80,14405848,2033070
22558,168,99,14500400,3847642
22559,192,86,14608024,2079186
22560,288,102,14871160,2105735
22561,192,102,14500920,2098626
22562,176,102,14539192,3853281
22563,232,88,14693752,2058612
22564,168,79,14498440,3769442
22565,104,59,395600,221377
22566,136,89,14369872,3800340
22567,184,104,14475968,5559804
22568,192,120,14498736,5602843
22569,144,82,14361256,5490836
22570,168,100,14504208,5574770
22571,168,93,14409440,3786626
22572,168,102,14462288,7301249
22573,104,76,14191728,3741987
22574,160,95,14468296,7287364
22575,184,86,14557784,5512986
22576,232,115,14763168,10839306
22577,224,107,14611216,8997737
22578,160,95,14408880,12437301
22579,120,79,14233544,10618407
22580,216,114,14604776,12481074
22581,112,66,14251504,7154488
22582,144,85,14397936,12415544
22583,128,85,14276536,10663661
22584,168,97,14430824,14159676
22585,176,107,14444784,14183089
22586,208,103,14569192,14165461
22587,120,69,14231048,14031178
22588,176,125,14463016,14267525
22589,152,71,14382608,14065406
22590,136,81,14329048,14109271
22591,200,91,14528448,14108024
22592,216,102,14622344,14193501
22593,224,76,813704,266729
22594,136,91,575272,377936
22595,152,88,586704,344988
22596,224,114,930016,484628
22597,160,88,632568,344786
22598,192,85,756128,347677
22599,96,55,362016,207614
22600,208,73,763168,266014
22601,248,122,989640,485436
22602,240,98,958832,393267
22603,120,84,460032,319027
22604,208,110,810960,417758
22605,176,127,680032,484181
22606,120,74,469920,288509
22607,152,84,605224,332711
22608,184,94,711288,367419
22609,144,79,603672,344122
22610,176,109,672016,417068
22611,168,68,657248,264698
22612,248,118,987296,477187
22613,136,86,540480,342543
22614,168,105,655256,415036
22615,120,64,449848,236791
22616,112,62,416624,234857
22617,184,85,701472,324047
22618,272,135,1026984,511008
22619,240,100,912280,381166
22620,240,122,934408,478835
22621,96,53,369872,200905
22622,168,103,655360,398752
22623,128,78,487816,297067
22624,200,117,759472,444485
22625,160,78,605296,291131
22626,208,103,826152,406491
22627,136,89,524344,335383
22628,104,47,403440,190999
22629,168,113,648664,439329
22630,168,93,641352,353247
22631,208,110,795736,417368
22632,120,80,460216,306071
22633,184,112,702096,426061
22634,104,56,390896,209571
22635,192,100,748576,375730
22636,120,68,475784,271542
22637,192,100,717112,370886
22638,160,86,589744,319760
22639,136,77,501064,278502
22640,176,71,686304,276630
22641,248,100,931208,372640
22642,216,119,844672,456967
22643,216,100,851912,399412
22644,304,112,1129344,415415
22645,88,51,347760,202653
22646,200,102,753168,391670
22647,184,92,688544,346719
22648,192,103,721792,380698
22649,280,120,1070512,455591
22650,168,110,612840,394405
22651,224,101,865656,394739
22652,152,110,566648,407891
22653,200,95,770112,365634
22654,144,86,569640,341439
22655,144,91,552328,341256
22656,136,69,521552,270399
22657,216,102,809112,374654
22658,176,75,666608,283768
22659,320,140,1251368,537545
22660,112,71,424616,268611
22661,144,62,545232,232947
22662,192,115,727520,437650
22663,192,87,730840,322648
22664,152,77,573504,289428
22665,152,85,570088,317105
22666,200,126,776664,484236
22667,144,102,537992,381846
22668,176,94,703808,379494
22669,176,103,688696,406528
22670,192,113,729056,423202
22671,112,79,413504,288339
22672,144,78,566600,306307
22673,176,83,687760,325409
22674,216,99,806936,357384
22675,136,74,535152,284603
22676,264,111,1017464,423672
22677,176,98,655744,369636
22678,184,96,715280,369996
22679,240,113,906136,428723
22680,160,83,629776,327004
22681,184,107,683136,393143
22682,160,101,607600,381109
22683,192,125,725288,470455
22684,176,95,666152,356555
22685,136,76,494032,275739
22686,152,88,600688,351500
22687,200,113,766000,433780
22688,176,97,669872,370865
22689,232,95,884232,363700
22690,208,117,787072,445870
22691,96,73,379640,286337
22692,112,67,425264,255540
22693,168,105,653744,409739
22694,96,56,378840,218980
22695,224,134,849312,502885
22696,272,101,1052768,379826
22697,160,100,628168,388994
22698,128,68,468512,247454
22699,176,98,669496,366295
22700,120,85,473848,336286
22701,136,67,567416,285411
22702,96,62,375920,244303
22703,128,73,475896,273160
22704,192,117,719016,434707
22705,136,83,517208,306724
22706,176,87,661264,324505
22707,152,84,584440,324609
22708,160,97,607328,368379
22709,184,79,726296,307554
22710,264,121,983456,449257
22711,120,75,450864,280886
22712,192,91,748072,353291
22713,160,97,610824,361861
22714,96,66,387128,271556
22715,144,78,553584,297155
22716,120,71,466976,275301
22717,136,72,527616,275404
22718,144,66,557152,259024
22719,136,81,517176,304383
22720,176,101,672672,389405
22721,120,83,459328,311066
22722,232,125,870096,468005
22723,176,60,674960,232031
22724,176,83,658400,311516
22725,120,69,435800,243585
22726,192,115,752736,450984
22727,200,93,771640,360837
22728,112,67,424216,255216
22729,152,102,554640,370110
22730,200,121,764584,456664
22731,200,112,780136,436943
22732,144,91,577488,366488
22733,192,84,698176,306991
22734,208,107,800280,407175
22735,112,78,419720,290968
22736,176,98,663384,368346
22737,248,91,940304,334728
22738,208,94,804232,359582
22739,248,104,941240,394133
22740,200,111,781016,427369
22741,176,93,682872,357375
22742,160,94,626424,364107
22743,128,84,492864,321699
22744,208,132,751600,471400
22745,232,95,876688,358886
22746,160,117,615504,443764
22747,120,75,458784,283841
22748,208,105,766640,388099
22749,192,106,741376,410974
22750,128,78,507352,308758
22751,136,73,504864,272497
22752,208,108,766704,392750
22753,176,94,684184,365331
22754,280,135,1074192,510056
22755,152,69,574392,262293
22756,296,123,1087064,447978
22757,200,104,755904,385222
22758,128,76,488672,294305
22759,184,85,707640,317551
22760,176,100,670000,368576
22761,152,74,586696,281804
22762,160,76,623824,291217
22763,176,112,669824,416792
22764,144,93,551072,354054
22765,200,88,744920,327128
22766,120,81,471728,316462
22767,136,83,540408,323376
22768,200,109,744992,395379
22769,168,105,657216,388360
22770,232,79,918624,320431
22771,208,104,834832,412914
22772,264,111,1020152,430274
22773,88,69,347976,268257
22774,160,94,622392,366829
22775,152,105,574808,393951
22776,312,104,1199232,400233
22777,208,90,839856,353407
22778,184,107,700240,405961
22779,160,78,579968,282941
22780,136,81,556216,331873
22781,176,99,711208,400537
22782,208,87,828720,350067
22783,208,94,799656,358551
22784,216,89,843272,348742
22785,144,71,551832,273886
22786,200,111,738128,406067
22787,112,58,451688,236733
22788,184,113,695240,420607
22789,128,70,528456,287087
22790,184,115,736464,452031
22791,200,96,760728,359377
22792,136,75,536024,297022
22793,240,114,913488,432462
22794,176,114,676880,437018
22795,144,77,534264,283999
22796,128,78,513592,315710
22797,184,77,716104,293591
22798,104,56,425448,236793
22799,160,118,605400,432988
22800,136,90,565400,376902
22801,96,54,359792,205054
22802,128,77,517976,312218
22803,232,131,856576,485289
22804,224,107,887480,419818
22805,168,87,629112,326041
22806,224,121,815984,438887
22807,120,65,475584,260000
22808,112,81,430264,311761
22809,168,102,647824,396855
22810,136,92,510144,341434
22811,112,84,436448,328424
22812,168,89,623000,334605
22813,248,100,944752,379791
22814,248,112,920464,417864
22815,208,109,796720,413013
22816,176,98,672464,366516
22817,128,68,507808,269257
22818,160,93,595984,349406
22819,224,90,862072,353294
22820,176,93,690200,371946
22821,160,98,601912,373723
22822,160,84,622456,325529
22823,216,113,809008,421802
22824,104,77,402312,296913
22825,168,105,655696,408049
22826,232,126,861048,461656
22827,136,82,506256,302021
22828,112,62,418472,231969
22829,224,114,872064,447527
22830,160,93,597984,349253
22831,264,118,1018736,454548
22832,168,95,631632,362058
22833,128,87,497488,337899
22834,176,122,674744,467442
22835,192,100,699056,362640
22836,112,61,452176,247909
22837,168,98,650848,374529
22838,168,101,621368,371832
22839,176,126,661544,468337
22840,288,104,1057800,379278
22841,168,101,627840,379359
22842,136,90,523296,344548
22843,136,96,537976,375304
22844,152,101,584992,387975
22845,168,97,652680,377408
22846,128,104,475976,385037
22847,208,106,779104,393097
22848,184,92,710160,354274
22849,120,76,464016,290989
22850,120,85,455728,319988
22851,176,83,660128,312437
22852,152,90,600016,350629
22853,232,125,863280,460750
22854,264,114,998048,429635
22855,160,95,624488,368370
22856,192,98,747168,378725
22857,136,90,522576,343898
22858,112,67,427736,250177
22859,144,88,544168,330231
22860,136,86,513272,325303
22861,192,93,702936,338737
22862,136,102,504904,379075
22863,96,62,356648,229702
22864,176,88,675656,337792
22865,152,69,596120,267651
22866,152,95,565664,349725
22867,200,117,749872,433582
22868,152,77,595784,301142
22869,128,66,500016,256594
22870,128,89,470800,324598
22871,208,96,823040,375829
22872,192,90,726504,337024
22873,128,106,488152,401421
22874,168,115,670224,458977
22875,128,69,469152,251290
22876,200,102,743432,368994
22877,208,114,805880,443501
22878,312,130,1186456,499322
22879,160,73,599512,278213
22880,200,108,752096,398308
22881,128,73,500392,284657
22882,264,114,955536,405802
22883,144,89,548176,336249
22884,224,116,856272,443612
22885,136,92,485904,326106
22886,160,105,610312,403416
22887,200,103,771272,400358
22888,144,90,544352,342044
22889,224,80,829608,303247
22890,112,78,412744,286525
22891,136,92,496864,332373
22892,136,89,530600,343942
22893,168,87,641728,332310
22894,160,92,623096,355074
22895,192,105,724376,395381
22896,136,93,516504,353877
22897,208,90,767952,323368
22898,216,111,824536,424657
22899,176,91,674096,339573
22900,152,67,581880,256541
22901,192,117,734752,446211
22902,152,104,583952,394379
22903,152,80,577344,304106
22904,144,104,557072,400904
22905,168,115,636120,424784
22906,152,103,582472,394154
22907,208,108,832416,429806
22908,184,123,694952,470503
22909,144,90,549144,341448
22910,208,121,787960,455420
22911,184,106,724480,412940
22912,232,101,876328,381913
22913,136,102,510224,370171
22914,128,72,487104,277013
22915,168,84,644176,321029
22916,208,105,796200,401401
22917,168,104,642216,388544
22918,240,98,915352,365981
22919,152,85,598552,337491
22920,144,94,538352,348563
22921,160,104,601080,395118
22922,128,102,465568,368863
22923,168,100,629808,368498
22924,296,113,1143360,437892
22925,216,111,823288,413518
22926,128,75,497000,290819
22927,160,92,633648,362493
22928,104,78,383016,288075
22929,168,110,653680,426040
22930,208,113,792320,425764
22931,152,84,597984,330314
22932,296,113,1147048,435619
22933,240,76,933328,300869
22934,144,102,544848,387546
22935,160,86,612680,327133
22936,168,74,653440,287307
22937,160,114,623592,442186
22938,160,90,603744,344267
22939,216,125,840240,480411
22940,224,102,857384,388754
22941,160,102,595120,378645
22942,200,84,763416,317711
22943,168,95,636320,348991
22944,184,90,703128,341886
22945,160,93,611928,358406
22946,200,109,777736,429506
22947,232,99,860264,368193
22948,128,84,492184,311902
22949,144,83,546600,316859
22950,152,76,583272,293741
22951,152,82,541672,288351
22952,144,90,547360,340712
22953,216,106,796856,387645
22954,336,138,1302016,537117
22955,216,106,822960,395672
22956,192,76,726480,292782
22957,248,126,917328,469568
22958,192,78,749984,303407
22959,184,88,664448,316884
22960,144,98,562136,380736
22961,128,75,474120,276945
22962,144,93,556216,348143
22963,224,119,824512,432324
22964,112,57,435424,222490
22965,216,127,834376,495216
22966,160,75,605016,292415
22967,136,61,532912,243166
22968,184,98,674080,364619
22969,136,85,515112,321353
22970,200,88,757856,329831
22971,240,104,931272,395734
22972,144,83,576376,322148
22973,184,133,678128,488052
22974,120,73,459656,274524
22975,224,126,853208,482561
22976,176,104,672000,392432
22977,200,90,744072,331784
22978,200,113,764376,428170
22979,160,92,619264,359966
22980,104,63,412072,244681
22981,232,134,877248,503481
22982,168,85,604776,303754
22983,96,63,362912,237104
22984,128,70,472744,258864
22985,176,134,658648,501817
22986,208,106,781056,397608
22987,144,73,536024,272013
22988,184,82,700632,304372
22989,168,106,615968,377494
22990,112,74,418712,273023
22991,144,99,557272,382748
22992,168,103,648400,398651
22993,208,99,811512,383773
22994,128,96,489336,364992
22995,200,85,737760,313827
22996,192,100,748896,391593
22997,160,112,614528,425324
22998,120,53,502416,230218
22999,144,88,540304,328203
23000,168,105,632632,395731
23001,200,110,781752,434685
23002,232,127,897904,488584
23003,264,100,1030560,399418
23004,200,113,768320,435900
23005,224,90,831480,338799
23006,120,80,446952,294944
23007,208,99,791672,375019
23008,160,96,599992,359759
23009,144,70,551520,274580
23010,160,99,592280,356199
23011,168,101,666864,402850
23012,192,111,736896,428027
23013,144,80,538920,298334
23014,160,105,612424,399695
23015,224,92,888832,362656
23016,112,69,440504,268355
23017,168,95,653176,368394
23018,184,106,703288,400297
23019,224,78,842040,293686
23020,136,89,512648,337356
23021,200,77,740368,285857
23022,152,97,565120,358369
23023,216,105,827456,397266
23024,144,107,530872,391586
23025,128,105,460696,375117
23026,184,110,700424,417775
23027,192,86,725072,324776
23028,168,96,641224,368178
23029,136,90,515016,335653
23030,264,122,1006664,471606
23031,240,118,920288,452435
23032,152,88,590832,345782
23033,160,100,592760,368010
23034,184,106,697792,406025
23035,240,120,923544,454399
23036,96,62,376512,238741
23037,152,94,594208,366978
23038,208,115,799120,433782
23039,184,106,696168,396761
23040,112,87,445384,345287
23041,152,73,593584,288008
23042,128,96,482040,355420
23043,176,85,684640,327572
23044,128,93,509328,373151
23045,192,117,730000,443099
23046,240,97,936696,378772
23047,208,86,777984,323068
23048,168,109,653080,417992
23049,184,94,713760,364542
23050,184,100,696288,383040
23051,144,99,546688,372035
23052,256,117,983480,445011
23053,136,76,555968,302242
23054,168,120,647104,457153
23055,184,97,717016,378060
23056,144,93,534376,347949
23057,152,92,587920,354090
23058,136,79,536408,313721
23059,120,74,438272,273419
23060,248,107,964112,415234
23061,200,89,738912,324988
23062,168,102,615896,367979
23063,184,98,698696,368722
23064,128,82,497104,318315
23065,160,90,622352,349528
23066,168,111,639088,415378
23067,176,94,659752,347317
23068,320,117,1191792,435764
23069,192,71,741264,273317
23070,208,95,781472,365296
23071,176,98,671608,372319
23072,176,96,682896,372227
23073,168,71,655808,278451
23074,120,76,476952,295734
23075,280,120,1061000,462385
23076,208,118,782928,438239
23077,152,92,599704,361855
23078,176,92,684184,349904
23079,184,123,666048,436796
23080,184,108,685992,399007
23081,128,73,482240,272028
23082,232,70,906512,269022
23083,152,99,590528,380912
23084,176,87,685872,351008
23085,152,95,591096,361463
23086,208,112,808976,431765
23087,136,97,477592,337803
23088,144,96,584464,389213
23089,136,68,525080,261711
23090,192,85,733688,327161
23091,344,120,1303400,452340
23092,192,107,720856,398161
23093,184,106,714584,403652
23094,136,90,512024,328564
23095,224,132,857168,501133
23096,168,83,644080,323428
23097,128,69,496064,263922
23098,304,145,1170248,555531
23099,168,93,630848,350334
23100,232,114,881160,434739
23101,152,104,586704,396229
23102,152,91,589008,350527
23103,176,83,673600,314458
23104,176,91,690808,360224
23105,176,101,687408,398668
23106,136,87,530784,343872
23107,120,79,475288,312932
23108,200,89,798296,364600
23109,184,91,715360,347651
23110,176,108,695328,420828
23111,152,101,580648,378636
23112,216,112,809592,416414
23113,160,95,633496,378328
23114,152,117,584584,440957
23115,232,127,862688,469207
23116,248,135,939400,517504
23117,200,99,784720,387559
23118,208,138,784864,520452
23119,208,116,815600,452510
23120,328,135,1254768,512048
23121,136,84,495848,304229
23122,144,95,579448,376524
23123,176,93,645944,339078
23124,224,102,825840,370234
23125,168,89,647296,340331
23126,120,66,473600,258127
23127,184,116,698872,434731
23128,120,70,459216,269336
23129,144,68,529856,250051
23130,152,88,577520,335445
23131,136,86,509592,329927
23132,176,100,685696,392648
23133,160,99,597552,364896
23134,128,69,510576,280803
23135,176,85,682136,324732
23136,208,87,794512,331436
23137,224,94,847584,355593
23138,176,92,683520,360946
23139,152,92,581904,349875
23140,152,93,579288,354414
23141,200,94,774128,362887
23142,192,101,699520,361978
23143,192,97,723696,362034
23144,168,104,652216,405224
23145,152,100,566168,375385
23146,176,78,667304,296809
23147,184,97,709616,371324
23148,144,93,552664,358004
23149,240,96,924360,366669
23150,160,102,605592,381106
23151,104,61,369928,215348
23152,216,97,792800,353823
23153,168,83,630592,305173
23154,168,90,671632,358173
23155,272,115,1037688,435444
23156,128,76,520992,310305
23157,200,100,775560,387226
23158,208,74,782624,279534
23159,144,82,539824,301454
23160,120,80,462024,306701
23161,168,82,648368,315772
23162,96,62,377456,238968
23163,96,65,370152,246374
23164,224,100,855352,378495
23165,184,98,685008,367336
23166,104,76,403888,295266
23167,128,77,486928,289960
23168,168,111,657312,439305
23169,192,89,694696,313920
23170,120,71,477944,286461
23171,208,98,772856,362636
23172,168,98,658400,381989
23173,224,103,842936,389296
23174,104,69,403128,262097
23175,176,90,683480,344100
23176,264,110,1010744,416710
23177,120,86,449224,323484
23178,120,72,454064,269008
23179,184,107,699456,403572
23180,144,78,558008,298387
23181,184,105,722424,405511
23182,136,94,508664,347137
23183,200,96,736456,351840
23184,176,98,647704,360377
23185,136,88,508336,327909
23186,208,117,796096,448624
23187,152,92,572464,344790
23188,176,93,673144,362785
23189,120,73,479664,288683
23190,200,120,780616,466746
23191,176,105,678960,400034
23192,128,97,479448,360384
23193,120,77,443792,286166
23194,224,118,857960,435405
23195,120,75,472256,291320
23196,152,70,610272,283118
23197,104,63,386928,229638
23198,176,79,671104,299626
23199,168,97,636192,363592
23200,136,88,545584,341651
23201,192,112,761360,449050
23202,144,85,555384,327477
23203,176,75,705432,294339
23204,104,82,400288,314212
23205,200,116,794632,464225
23206,168,109,657880,423031
23207,152,85,573840,317490
23208,120,83,442120,297231
23209,208,107,796168,411614
23210,248,107,938680,397679
23211,144,100,523568,356415
23212,216,119,815776,450761
23213,152,93,597664,367921
23214,152,94,622696,388695
23215,216,102,847304,395071
23216,192,109,745656,424562
23217,136,89,513856,337280
23218,112,61,431464,238443
23219,208,120,778496,447865
23220,216,101,821296,385090
23221,120,67,487648,274901
23222,224,133,866392,512912
23223,184,89,692408,334182
23224,136,95,516560,353842
23225,192,118,736664,451852
23226,200,106,743920,388961
23227,192,99,736536,373224
23228,176,92,666872,346466
23229,168,75,622776,276052
23230,200,95,795952,385409
23231,272,107,1027432,404695
23232,208,114,817632,450233
23233,240,100,954912,403520
23234,128,78,495440,302696
23235,152,108,568832,400712
23236,160,86,597800,316019
23237,144,87,554872,335786
23238,144,92,539736,341556
23239,184,116,714480,446669
23240,208,92,805384,355799
23241,224,117,882536,458657
23242,168,115,644464,438773
23243,144,107,554960,414742
23244,384,119,1475080,451190
23245,184,98,711528,376957
23246,104,67,399144,258431
23247,248,90,938640,331181
23248,112,68,446952,276408
23249,88,53,332648,200360
23250,248,98,930496,363177
23251,144,86,538488,319639
23252,144,72,574280,284018
23253,184,91,698288,341563
23254,160,97,597840,362320
23255,256,94,970024,356248
23256,192,97,703368,347920
23257,136,82,532656,323656
23258,176,93,672224,354641
23259,120,76,467080,292380
23260,128,80,501800,311569
23261,184,114,725184,445367
23262,120,74,478952,292636
23263,152,76,587968,288434
23264,184,105,693496,393100
23265,160,90,592256,326443
23266,144,82,559800,318673
23267,224,119,839680,452993
23268,280,125,1046688,464600
23269,176,103,671296,386941
23270,184,102,678072,381679
23271,224,110,853896,421589
23272,192,75,727880,293104
23273,120,93,461080,355593
23274,104,69,404632,267940
23275,240,99,899744,372704
23276,128,84,444304,287131
23277,216,94,794416,344867
23278,248,100,941920,373774
23279,120,85,446168,315404
23280,112,77,418016,286339
23281,112,78,430408,298888
23282,192,72,725384,269856
23283,152,92,583808,350315
23284,128,80,498760,313770
23285,184,108,708936,417513
23286,224,100,850856,383101
23287,192,84,713184,311698
23288,192,81,750800,319627
23289,176,66,638744,239321
23290,136,77,525944,291228
23291,176,96,652176,351923
23292,192,103,731992,387150
23293,192,72,753624,282998
23294,176,102,670080,378551
23295,192,126,733648,481128
23296,176,97,694320,374068
23297,168,111,650864,427038
23298,160,67,610672,262892
23299,320,144,1226712,537299
23300,176,105,689216,406500
23301,136,99,527584,375760
23302,128,80,480968,294522
23303,160,97,618568,361362
23304,248,126,924368,466312
23305,192,129,700392,468425
23306,176,88,671432,336205
23307,160,88,605552,330105
23308,168,83,640736,317806
23309,120,96,465832,370009
23310,192,106,738024,412171
23311,128,72,470552,260230
23312,120,69,481000,276394
23313,144,77,590928,314524
23314,208,113,784824,425176
23315,240,114,922784,436583
23316,112,67,428160,250498
23317,152,67,551800,240202
23318,216,102,841344,399166
23319,144,90,548696,348577
23320,192,95,756288,372313
23321,224,99,841624,361164
23322,200,109,747216,404579
23323,224,101,868688,388523
23324,136,81,544712,323337
23325,168,82,616128,299530
23326,200,110,734560,407484
23327,200,85,761976,329468
23328,112,78,421752,294438
23329,256,98,969504,354081
23330,168,85,628896,319193
23331,144,116,541088,430633
23332,144,78,562800,309622
23333,256,90,997152,356114
23334,152,80,596920,313104
23335,168,103,646120,397833
23336,160,113,623584,442144
23337,232,153,847408,554212
23338,176,121,670848,461818
23339,160,102,628048,381284
23340,168,104,647336,390315
23341,168,106,672704,416512
23342,256,101,1016048,399606
23343,144,89,552736,338657
23344,200,92,768136,349511
23345,112,58,423456,215670
23346,176,95,666512,358996
23347,256,109,1007368,432501
23348,152,100,621232,413242
23349,136,94,531240,357011
23350,168,113,647944,428797
23351,192,90,733896,336907
23352,184,101,677536,359251
23353,160,93,599152,350383
23354,240,69,939864,280372
23355,160,99,616128,377713
23356,128,69,500232,266022
23357,104,74,395056,275332
23358,120,74,460248,284447
23359,112,66,437440,252957
23360,136,97,513232,365208
23361,216,123,823176,472161
23362,128,63,510712,255483
23363,160,87,598800,318456
23364,160,84,604808,316459
23365,232,102,869280,382794
23366,240,122,905304,453361
23367,160,82,612360,311811
23368,176,98,695072,399261
23369,152,93,574768,349419
23370,152,91,563568,337478
23371,272,112,1028368,421869
23372,168,88,647608,343405
23373,152,64,586616,244830
23374,176,99,638680,363398
23375,112,90,446456,358391
23376,264,147,1022656,569257
23377,160,86,621280,325945
23378,168,74,655864,277317
23379,160,101,650496,404543
23380,192,83,723512,312902
23381,144,74,546632,278816
23382,168,80,631448,300568
23383,96,78,364872,294846
23384,264,136,1013736,521327
23385,112,77,455696,313465
23386,144,86,548512,325186
23387,184,68,691648,255832
23388,256,110,972000,413643
23389,248,98,927088,361130
23390,88,53,333680,201148
23391,192,118,754016,463388
23392,176,107,701520,423952
23393,184,112,721736,440977
23394,160,86,624560,335279
23395,152,86,571416,322673
23396,144,71,532176,262983
23397,272,85,1020288,325233
23398,192,87,737504,329608
23399,192,120,742688,466512
