i,sim_simt,sim_mimt,mea_simt,mea_mimt
59669,1280,925,7058688,5092479
59670,1280,930,6910624,4987209
59671,1280,959,6981568,5154287
59672,1280,988,6829440,5166531
59673,1280,1035,6796352,5459845
59674,1280,1024,7233696,5501276
59675,1280,966,7202240,5249050
59676,1280,967,7088608,5379044
59677,1280,973,7538720,5639576
59678,1280,1009,7421600,5678372
59679,1280,936,6571168,4797575
59680,1280,1026,7753568,6075287
59681,1280,940,7087072,5033764
59682,1248,980,6467488,5051503
59683,1280,941,6859360,4973058
59684,1280,935,7189312,5183094
59685,1280,958,6985376,5263733
59686,1248,983,6928640,5427087
59687,1280,897,7222688,5126801
59688,1280,934,6726720,4778956
59689,1280,968,7049664,5285638
59690,1280,978,6196320,4715821
59691,1280,917,7242624,5183453
59692,1280,943,7045888,5258372
59693,1280,975,7050272,5437814
59694,1248,933,6946592,5089981
59695,1280,977,7090016,5460887
59696,1248,1012,6769312,5378575
59697,1280,990,7335584,5603692
59698,1280,971,7162624,5535940
59699,1280,1004,7059104,5395773
59700,1280,941,7047104,5033202
59701,1280,956,7178944,5329714
59702,1280,970,7039328,5229809
59703,1280,951,6966336,5096575
59704,1280,926,7107040,5270737
59705,1280,993,7305792,5349479
59706,1280,942,7058208,5294803
59707,1280,988,6882144,5215803
59708,1280,951,6795872,4998208
59709,1280,1035,7086304,5545233
59710,1248,972,6370464,4922853
59711,1280,1003,7258176,5720573
59712,1280,898,6692224,4704658
59713,1280,969,6804640,5086793
59714,1280,954,7231040,5386374
59715,1280,956,7267136,5441954
59716,1280,982,7138816,5521888
59717,1280,991,7004192,5406536
59718,1280,1030,7081184,5616713
59719,1280,976,7049216,5285646
59720,1280,952,7273792,5468033
59721,1280,953,6930496,5170229
59722,1280,964,6896160,5206163
59723,1280,941,7070112,5021170
59724,1248,962,7020288,5447961
59725,1280,953,7113152,5379571
59726,1280,956,7210464,5332175
59727,1280,959,7109952,5167214
59728,1280,969,7144768,5133895
59729,1280,1003,7078144,5381946
59730,1280,972,7147072,5500558
59731,1280,1041,6855104,5619472
59732,1280,983,7143520,5311670
59733,1280,953,6869728,5127453
59734,1280,1037,7227776,5871947
59735,1280,986,6933248,5188916
59736,1280,980,6825120,5252572
59737,1280,994,7173376,5621429
59738,1280,937,7330688,5385030
59739,1280,943,7183936,5372069
59740,1280,1031,7223168,5867054
59741,1248,968,7001344,5472105
59742,1280,983,7061472,5185928
59743,1280,987,7327008,5490255
59744,1280,975,6972864,5423639
59745,1280,950,7097632,5095561
59746,1280,972,7198688,5364192
59747,1248,935,6798304,5205395
59748,1248,950,6836512,5083972
59749,1280,1001,7241952,5642023
59750,1216,938,6727072,5098150
59751,1280,975,7146880,5277407
59752,1248,985,7085056,5511120
59753,1280,940,7104480,5348309
59754,1248,963,7027936,5430524
59755,1280,959,7265984,5164489
59756,1248,957,6314336,4796102
59757,1280,928,7403584,5215945
59758,1280,940,7030080,5060611
59759,1280,965,6925952,5273220
59760,1248,939,7145664,5476079
59761,1280,914,6943360,4880761
59762,1280,965,7059040,5354014
59763,1280,996,6810464,5298929
59764,1248,909,6874656,5005501
59765,1248,969,6513120,5081441
59766,1280,980,6939264,5185336
59767,1280,989,6938912,5206495
59768,1216,911,6380448,4763094
59769,1216,947,6823328,5242661
59770,1280,992,7036512,5299984
59771,1280,959,6550784,4897750
59772,1280,924,6889760,4786478
59773,1248,969,7005824,5486555
59774,1248,929,6864096,5144233
59775,1280,936,7015136,4957440
59776,1280,972,6640672,4931181
59777,1280,967,7102208,5192248
59778,1280,980,6876704,5300635
59779,1280,954,7302688,5545134
59780,1280,954,7012224,5229336
59781,1280,1002,6717760,5031819
59782,1280,971,6938016,5099318
59783,1280,994,6511552,5054112
59784,1280,1005,7088480,5613686
59785,1216,930,6580736,4972134
59786,1280,963,7003328,5319201
59787,1280,988,6974176,5393876
59788,1280,910,7118336,5013775
59789,1280,958,7118144,5382191
59790,1280,947,7033408,5075009
59791,1248,933,7025824,5315312
59792,1280,1004,7094720,5457238
59793,1280,996,6859136,5385908
59794,1280,991,7108832,5308945
59795,1248,932,6975264,5076658
59796,1280,942,7230560,5191310
59797,1280,967,7140480,5356538
59798,1280,964,6995840,5272415
59799,1280,986,7124032,5480951
59800,1248,961,6822400,5045306
59801,1216,951,6913120,5201582
59802,1280,947,6919296,5185875
59803,1248,942,6825984,5192147
59804,1280,955,7115008,5075077
59805,1248,959,6448320,5030371
59806,1248,916,6455296,4701872
59807,1280,938,7142560,5032408
59808,1280,946,7168480,5297092
59809,1280,997,6626752,5043426
59810,1280,917,7083520,5061747
59811,1280,961,7587904,5516418
59812,1280,977,7255104,5499865
59813,1280,933,7412800,5293864
59814,1280,969,7408416,5515574
59815,1280,956,7438240,5446358
59816,1280,974,6973920,5372067
59817,1120,875,6060544,4680724
59818,1280,952,6762144,4998193
59819,1280,999,6694144,5216764
59820,1216,942,6705056,5201101
59821,1280,925,7048832,5162636
59822,1280,911,7025152,4887146
59823,1248,914,6205696,4535744
59824,1280,971,6869248,5001424
59825,1280,945,6753184,5032794
59826,1280,973,7053824,5219668
59827,1280,944,6760128,4806615
59828,1280,983,7245664,5576643
59829,1280,979,7061024,5453687
59830,1280,927,7424576,5302100
59831,1280,885,7150624,4855626
59832,1248,925,6648896,4846905
59833,1280,909,7037440,4947052
59834,1280,976,7023872,5411340
59835,1248,931,7087648,5263292
59836,1280,988,7339456,5734346
59837,1280,925,7090784,5245215
59838,1280,939,7154624,5100903
59839,1216,952,6625792,5216033
59840,1280,916,7133984,4951919
59841,1280,965,7080768,5463926
59842,1280,962,7128672,5230106
59843,1280,941,6791264,4863038
59844,1280,999,7200448,5545546
59845,1248,975,7071552,5446020
59846,1248,951,7365504,5407162
59847,1184,831,6014400,4184810
59848,1280,1007,7028672,5521512
59849,1280,1031,6524768,5264313
59850,1280,973,6901408,5277807
59851,1248,909,6935104,5046743
59852,1280,945,7353120,5243913
59853,1280,899,6762688,4781960
59854,1280,923,7020128,4810294
59855,1280,934,6903104,5089297
59856,1280,957,7271904,5498324
59857,1280,1038,7035616,5527307
59858,1280,955,6921344,5239713
59859,1280,976,7093120,5393184
59860,1248,985,6846176,5438139
59861,1280,942,7133184,5079602
59862,1280,976,7084320,5478685
59863,1248,952,7228032,5415421
59864,1280,1013,6998432,5576243
59865,1216,976,6750496,5461565
59866,1248,946,6762560,5071050
59867,1280,952,7216000,5230383
59868,1280,940,6907264,5125933
59869,1184,902,6511584,4984932
59870,1280,960,7108256,5416543
59871,1280,899,6881952,4655056
59872,1280,973,7062208,5230017
59873,1280,948,6881184,5145864
59874,1280,976,6982016,5112940
59875,1248,926,6437408,4753295
59876,1280,952,6697888,4958767
59877,1280,947,6692352,4916436
59878,1248,966,6799456,5187264
59879,1216,951,6758720,5254800
59880,1280,956,7173408,5181372
59881,1280,899,7118784,4988054
59882,1280,928,7285632,5345539
59883,1280,982,7049920,5422903
59884,1280,926,7366176,5352218
59885,1248,990,6859392,5493542
59886,1280,990,7118880,5518501
59887,1280,964,7050784,5125307
59888,1280,962,7095360,5243178
59889,1248,964,6877248,5447623
59890,1280,999,6957280,5329439
59891,1248,950,7130176,5421235
59892,1216,991,6781024,5275643
59893,1280,993,7161184,5451668
59894,1280,1052,7065952,5898552
59895,1280,960,7188064,5213338
59896,1280,992,7228000,5271245
59897,1248,1009,7017312,5688171
59898,1280,944,6870304,5110352
59899,1280,959,6856384,5170632
59900,1280,923,31247712,5908607
59901,1280,974,31077536,6010827
59902,1248,890,6407552,4563930
59903,1280,988,31040416,11437637
59904,1280,959,31054944,12100336
59905,1280,1038,30952032,12167936
59906,1280,978,31423008,14543137
59907,1248,931,31025056,13361332
59908,1280,988,31007968,15865513
59909,1280,964,31147520,16590032
59910,1280,1010,31779680,20801383
59911,1216,909,31084544,16446603
59912,1280,950,31127840,15715759
59913,1280,958,30660672,13125104
59914,1280,970,31403072,20285524
59915,1280,1031,31350624,22127230
59916,1248,947,30895552,16400030
59917,1280,972,31463200,18167020
59918,1248,962,31135872,20295541
59919,1280,980,31340576,22147457
59920,1280,1002,31130816,21848140
59921,1280,963,31001760,21533158
59922,1248,938,30597568,19882123
59923,1280,964,31344480,21814656
59924,1280,928,31182208,23831176
59925,1280,884,31229440,25821372
59926,1280,1009,30840064,26345431
59927,1280,920,31511520,29392960
59928,1248,969,31049312,29403802
59929,1248,899,30797632,28861326
59930,1216,899,30779808,29017752
59931,1248,917,30753824,28993456
59932,1280,966,30791872,29172046
59933,1280,1013,31455360,29918611
59934,1280,982,31097408,29239206
59935,1280,968,31172736,29462577
59936,1280,957,31100288,29403938
59937,1280,906,30724640,28598170
59938,1280,969,31013280,29188662
59939,1280,928,31183968,28995206
59940,1280,941,30913280,29089946
59941,1248,938,31423904,29422014
59942,1216,947,30627392,28971849
59943,1280,972,31405888,29518461
59944,1280,964,31075296,29326743
59945,1216,950,30531648,29073838
59946,1280,935,30898240,29034499
59947,1216,858,6542848,4629765
59948,1248,929,6967712,5052015
59949,1280,940,7076032,5013961
59950,1280,990,6989024,5238551
59951,1248,955,7080672,5477558
59952,1280,950,7108640,5388824
59953,1280,950,7216448,5219690
59954,1280,921,7023104,5079363
59955,1248,936,6834496,5119743
59956,1280,937,6954144,5127373
59957,1280,969,6988448,5334694
59958,1280,1029,7289280,5821056
59959,1280,923,7018464,5137520
59960,1248,997,6896448,5499727
59961,1280,962,7313184,5571510
59962,1184,914,6342720,4995231
59963,1280,972,6895520,4990373
59964,1280,961,7092096,5116397
59965,1280,972,7079584,5132044
59966,1280,1014,7075712,5464137
59967,1248,966,6826240,5118683
59968,1280,1001,7163968,5480265
59969,1280,1023,6967296,5449510
59970,1280,952,6994560,5244278
59971,1280,976,6925824,5095968
59972,1280,954,7212000,5301649
59973,1248,942,6892032,5078351
59974,1280,1001,6496704,5046767
59975,1280,961,7367200,5347028
59976,1248,920,6782944,4972360
59977,1248,997,6676800,5259941
59978,1280,943,6895104,5174769
59979,1280,1033,7165344,5824408
59980,1280,1003,7031168,5497114
59981,1280,993,7076000,5285956
59982,1248,936,6704480,4891371
59983,1280,954,7342176,5392988
59984,1280,891,7120064,5080286
59985,1280,983,7170912,5402654
59986,1280,960,7248960,5470917
59987,1280,914,7220224,5149287
59988,1216,949,6499552,5089357
59989,1280,1012,7271616,5520348
59990,1280,979,7366944,5701299
59991,1248,925,6842880,5121147
59992,1216,923,7029600,5353848
59993,1280,951,6978720,5153848
59994,1280,991,7125088,5368591
59995,1280,928,6923680,4892872
59996,1280,991,6977280,5205913
59997,1280,1031,7274688,5697129
59998,1280,908,6917152,4776928
59999,1280,927,6868288,4934984
60000,1280,952,6987456,5209606
60001,1280,937,6894080,4815376
60002,1280,972,7330656,5577739
60003,1248,932,6813920,5156047
60004,1280,980,7181088,5493695
60005,1216,966,6516704,5197676
60006,1216,911,6929920,5178340
60007,1280,993,7009856,5386018
60008,1280,975,7277312,5576835
60009,1248,999,7127040,5661599
60010,1280,955,7183392,5206549
60011,1216,909,6699648,4854819
60012,1216,867,6514176,4580235
60013,1280,960,6893120,4990049
60014,1280,947,7432704,5341070
60015,1248,997,6542048,5184201
60016,1280,991,6668032,4969539
60017,1280,983,6853824,5112517
60018,1280,996,6997184,5455439
60019,1280,976,7030688,5112358
60020,1280,980,7342720,5544666
60021,1280,960,7321952,5408623
60022,1280,978,6551872,5042053
60023,1280,932,7012416,5104564
60024,1280,973,7413824,5661995
60025,1280,901,7196192,5102330
60026,1280,982,7436064,5547656
60027,1280,989,7180416,5548110
60028,1280,958,7002112,5230206
60029,1280,933,7021248,4902377
60030,1280,994,6879808,5174601
60031,1280,953,7338432,5541385
60032,1280,933,7032032,5270050
60033,1280,903,7003168,4802786
60034,1280,965,7268352,5375789
60035,1280,971,6913696,5322668
60036,1280,965,7321984,5355956
60037,1216,956,6430816,4980515
60038,1280,953,7012256,5323036
60039,1248,1021,6889024,5613285
60040,1280,951,7297440,5305378
60041,1280,1026,7068352,5414878
60042,1280,926,6616416,4782367
60043,1280,976,6989696,5192060
60044,1280,928,6814624,4824198
60045,1216,980,6443648,5180570
60046,1280,952,7029088,5024250
60047,1280,1005,7067552,5598823
60048,1280,997,6996640,5414294
60049,1248,988,6713664,5166457
60050,1248,943,7026016,5311118
60051,1280,957,7120384,5316686
60052,1280,1029,7060832,5693580
60053,1216,907,6873152,5122789
60054,1280,910,7076032,5053334
60055,1280,932,7164832,5240097
60056,1280,981,7309248,5593441
60057,1280,1056,6732480,5524755
60058,1280,999,7330880,5530128
60059,1280,973,6819168,5071309
60060,1280,973,7490080,5673368
60061,1280,900,6857408,4516127
60062,1280,988,7123296,5304953
60063,1280,925,6734912,4675319
60064,1280,957,7344608,5385480
60065,1248,941,7030048,5263257
60066,1248,914,6606432,4839309
60067,1248,927,6823936,5158834
60068,1280,1017,7100928,5335289
60069,1280,987,6820064,5087340
60070,1280,972,7236256,5516591
60071,1280,951,7174080,5293470
60072,1280,979,7342880,5725071
60073,1280,900,6994944,4950436
60074,1280,991,7093824,5474174
60075,1216,870,6836096,4989999
60076,1248,970,7182368,5466323
60077,1280,968,7032352,5130374
60078,1280,948,7052064,5126146
60079,1280,974,7052768,5206553
60080,1280,930,7162464,5355827
60081,1280,985,7199072,5591877
60082,1280,994,7480704,5761911
60083,1280,955,7493504,5474039
60084,1280,1021,7034304,5483918
60085,1248,933,6812448,5074060
60086,1280,959,6833120,5081102
60087,1280,988,7772320,5889098
60088,1280,946,7193216,5327801
60089,1280,942,6918368,5183261
60090,1248,1007,6632128,5177417
60091,1280,957,6979744,5075463
60092,1280,968,7548064,5550987
60093,1280,905,6834880,4847828
60094,1280,948,7235648,5220780
60095,1280,966,6984768,5180728
60096,1280,899,6485952,4508073
60097,1280,952,7136128,5313344
60098,1280,1012,6920064,5513802
60099,1280,928,6676192,4888650
60100,1280,943,7266368,5367950
60101,1280,1000,7049056,5599005
60102,1280,981,7047232,5380412
60103,1280,1005,7335168,5599643
60104,1216,916,6729216,5100533
60105,1216,907,6435392,4779650
60106,1280,945,6718848,4818104
60107,1280,919,6916768,4790294
60108,1280,924,6947552,5072611
60109,1280,949,6986368,4945327
60110,1280,964,7104864,5108679
60111,1280,945,7249024,5184385
60112,1280,998,6621760,5126946
60113,1280,911,6780352,4692109
60114,1280,956,7232608,5297243
60115,1280,978,7081632,5330549
60116,1248,948,6439264,4897564
60117,1280,1037,7133888,5503700
60118,1280,977,7097504,5374228
60119,1280,967,7051136,5306147
60120,1280,962,7046880,5374640
60121,1280,915,7304800,5229375
60122,1280,984,7019808,5369046
60123,1248,937,7090720,5342084
60124,1280,1026,7303904,5656599
60125,1280,943,6920416,4960848
60126,1280,959,6942496,5000193
60127,1280,992,7434176,5587380
60128,1280,981,7238240,5549727
60129,1280,922,7482816,5217309
60130,1280,970,7003648,5233053
60131,1280,946,7330144,5375509
60132,1280,971,7023808,5128943
60133,1280,976,6725120,5159635
60134,1280,1036,7331872,5693890
60135,1248,935,6631840,4970922
60136,1280,912,6823712,4914960
60137,1280,955,7117408,5325985
60138,1280,1029,7249120,5822704
60139,1280,950,6946528,4995618
60140,1280,943,7229952,5052081
60141,1280,924,7394112,5224490
60142,1216,946,7055584,5324615
60143,1280,980,6963648,5228888
60144,1280,998,6711648,5207086
60145,1280,987,7102304,5515436
60146,1280,986,7040736,5404053
60147,1280,932,7136416,5247207
60148,1280,927,7117696,5222125
60149,1248,976,6800576,5344792
60150,1280,1002,6748672,5372302
60151,1280,1012,7065408,5583855
60152,1280,1007,7172640,5538267
60153,1248,946,7019872,5347599
60154,1280,987,6946112,5088390
60155,1280,990,7209408,5636077
60156,1248,950,6920448,5051162
60157,1280,932,7077248,4944931
60158,1184,904,6823104,5179714
60159,1280,991,7115712,5375156
60160,1280,997,6926048,5270454
60161,1280,995,7122592,5432186
60162,1280,921,7138464,5209297
60163,1280,968,6547168,4922678
60164,1248,910,7205600,5042146
60165,1280,955,7136160,5156263
60166,1280,920,7184992,5080676
60167,1280,903,7027232,4955879
60168,1280,949,6852608,5178233
60169,1248,951,6781952,5231399
60170,1280,943,7306240,5467950
60171,1280,988,7474976,5807502
60172,1280,1003,7369280,5616399
60173,1280,934,6783616,4820490
60174,1280,1004,7070176,5465930
60175,1280,969,6964960,5276787
60176,1280,989,7178880,5664715
60177,1248,978,6936064,5332493
60178,1280,1000,7308992,5527630
60179,1248,963,6649984,5117528
60180,1280,958,7001792,5034219
60181,1280,937,7071104,4999367
60182,1280,951,7030240,5277930
60183,1248,895,7058880,5085928
60184,1280,970,6369984,4824818
60185,1216,909,6755552,5041131
60186,1280,1018,6900448,5307850
60187,1280,939,7582560,5412188
60188,1248,951,6768288,5267656
60189,1280,949,6659104,4879558
60190,1280,974,7074976,5208223
60191,1280,1020,7233536,5611134
60192,1280,984,6602560,4960354
60193,1280,974,6938752,5250136
60194,1280,1008,6902976,5483554
60195,1280,978,7066624,5458254
60196,1248,969,7090624,5505387
60197,1280,949,7126272,5299787
60198,1280,920,7181184,5153524
60199,1280,941,7047552,5199619
60200,1280,944,6967328,5137921
60201,1248,961,6678624,5069541
60202,1280,919,6772480,4678085
60203,1280,950,7268544,5176879
60204,1280,973,7372288,5681567
60205,1280,949,7215712,5345116
60206,1280,992,7114208,5345422
60207,1280,1017,6913952,5359573
60208,1280,979,6821856,5268871
60209,1280,986,7186784,5360418
60210,1280,1002,6848704,5311104
60211,1280,902,7084384,4978523
60212,1280,910,7396736,5128958
60213,1280,1043,7157216,5584972
60214,1248,974,6943872,5345455
60215,1280,956,7242752,5298507
60216,1280,953,7189344,5365803
60217,1280,974,7287424,5637079
60218,1280,976,7033888,5146088
60219,1248,934,7231168,5380455
60220,1280,958,7237312,5495868
60221,1280,958,6888160,5041498
60222,1280,1000,7174752,5455968
60223,1280,961,7074112,5343765
60224,1280,942,6944160,5170360
60225,1280,993,7433696,5615509
60226,1248,909,7362144,5349633
60227,1280,1015,6633440,5210880
60228,1216,907,6776352,5091103
60229,1280,986,6960192,5190455
60230,1280,1037,7152992,5854593
60231,1248,940,6588960,4941478
60232,1280,955,7278144,5490362
60233,1280,924,7119936,5131440
60234,1280,982,7013376,5245139
60235,1248,952,6954848,5347391
60236,1280,964,7145344,5156930
60237,1280,1023,6604768,5273918
60238,1280,960,7073440,5132655
60239,1248,977,6864928,5209735
60240,1280,963,7198496,5264960
60241,1280,912,7181952,5168312
60242,1280,981,7176672,5502362
60243,1280,895,7127296,5051224
60244,1248,946,6884800,5244491
60245,1280,1007,7141664,5374052
60246,1280,951,6565952,4850959
60247,1280,941,7123840,5095526
60248,1280,956,7093344,5326382
60249,1280,921,7046112,5070044
60250,1280,926,7060128,5116593
60251,1280,980,7142880,5286640
60252,1280,962,7044544,5179441
60253,1280,950,7268864,5160777
60254,1280,940,6942656,5136140
60255,1248,988,7205696,5733568
60256,1280,972,6673440,5027327
60257,1280,974,6642272,5034252
60258,1280,978,7270112,5383345
60259,1248,949,6888032,5220500
60260,1280,1008,7255872,5547033
60261,1280,1014,6931904,5286903
60262,1280,931,7141856,5234755
60263,1280,1034,7124928,5703843
60264,1248,940,6821024,5153950
60265,1280,982,6982336,5388254
60266,1280,877,7075680,4619837
60267,1280,924,6954592,4879243
60268,1280,946,7165984,5318060
60269,1248,988,7157536,5775686
60270,1280,958,7217376,5278290
60271,1280,913,7091264,5020013
60272,1280,1020,7432736,5806043
60273,1280,908,6924352,4794859
60274,1280,992,7225056,5375625
60275,1280,993,7071552,5606462
60276,1216,949,6401568,4983605
60277,1280,932,7295040,5166832
60278,1248,958,6453568,5013478
60279,1280,1003,6963232,5458886
60280,1280,1058,7162112,5895445
60281,1280,998,7186432,5606369
60282,1280,938,7012832,4966684
60283,1280,1004,7042016,5482108
60284,1280,930,7001024,5119369
60285,1280,957,7122336,5177134
60286,1280,1012,7098880,5407846
60287,1280,938,6990880,4940142
60288,1280,968,7023424,5150942
60289,1216,911,6577728,4988371
60290,1280,1017,6992064,5541095
60291,1280,930,7067072,5179116
60292,1280,904,6986688,4966773
60293,1280,917,6784448,4898994
60294,1248,1016,6746272,5312621
60295,1280,1031,6982496,5451212
60296,1280,957,7214784,5493272
60297,1280,987,6827104,5292950
60298,1248,905,7071104,5182603
60299,1280,1004,6911456,5324155
60300,1280,968,6877856,5082226
60301,1280,934,7171936,5231075
60302,1280,1007,6882432,5172733
60303,1280,973,6502496,4908984
60304,1248,938,7046656,5123985
60305,1280,1001,7044896,5488191
60306,1280,961,7175456,5151494
60307,1280,969,7097024,5394239
60308,1280,999,7153408,5342715
60309,1280,929,7126944,4986727
60310,1280,942,7014336,5159870
60311,1280,989,7155264,5494781
60312,1280,941,7001344,5195296
60313,1280,959,7547424,5539111
60314,1280,998,6858944,5291877
60315,1216,921,6621664,4837229
60316,1280,1011,7243072,5711909
60317,1280,1007,7189920,5711860
60318,1280,917,7027040,4941989
60319,1280,939,7012896,4975388
60320,1248,932,6868992,5105894
60321,1280,913,7149600,5092103
60322,1248,867,6579488,4504046
60323,1280,919,7297408,5277761
60324,1280,996,6949664,5251933
60325,1248,946,6899552,5015097
60326,1248,946,7110752,5392996
60327,1248,990,7109472,5517518
60328,1216,896,6913984,5094976
60329,1280,981,7116864,5464487
60330,1248,894,7092352,4899746
60331,1280,949,6951552,5144422
60332,1216,932,6776736,5265580
60333,1248,894,6997120,4868006
60334,1280,904,6912960,4718257
60335,1280,989,6873920,5071099
60336,1280,943,7091328,5294668
60337,1280,989,7024800,5328162
60338,1248,918,6922816,5157622
60339,1280,946,7016128,5136768
60340,1248,956,7064960,5458029
60341,1280,943,7035008,5227724
60342,1280,964,6798048,5060628
60343,1280,994,7194944,5571710
60344,1280,1021,6877792,5322587
60345,1280,956,7044416,5332052
60346,1280,943,7294176,5364103
60347,1280,930,7327360,5344201
60348,1248,990,6937152,5465016
60349,1248,970,6952960,5183910
60350,1280,1029,6656736,5375316
60351,1248,1009,7120352,5778395
60352,1248,964,6960128,5279638
60353,1280,957,7135648,5340487
60354,1280,947,7329568,5234517
60355,1280,965,7127072,5319040
60356,1280,971,7026688,5019122
60357,1280,932,7028096,5167982
60358,1280,965,7014400,5121688
60359,1280,968,7110432,5369561
60360,1280,908,7304032,5072877
60361,1280,930,7107232,4931874
60362,1280,981,6897120,5244356
60363,1280,1005,6947712,5331232
60364,1280,946,7122560,5292108
60365,1280,933,7385856,5224467
60366,1280,974,7099392,5425518
60367,1280,942,6885952,5133076
60368,1248,1023,6840256,5634176
60369,1280,977,7103136,5224491
60370,1280,958,6948000,5164528
60371,1280,982,7044000,5194971
60372,1280,916,6932992,4939636
60373,1280,919,7025312,5091418
60374,1280,909,7226720,4971516
60375,1280,939,7263968,5264184
60376,1280,977,7139360,5298924
60377,1248,931,7104992,5320191
60378,1216,935,6626144,5079899
60379,1184,939,6157216,4858862
60380,1248,912,7021984,5155151
60381,1280,997,7230016,5475824
60382,1248,935,6725088,4951590
60383,1280,979,6837344,4998074
60384,1248,952,7132736,5475352
60385,1280,1009,7254208,5601918
60386,1248,912,6706624,4924227
60387,1280,1031,7017216,5597423
60388,1280,946,6950144,5130688
60389,1280,927,7139328,5180870
60390,1280,952,6592416,4917611
60391,1280,900,6789792,4618047
60392,1280,953,7112192,5308664
60393,1280,904,7022112,4896030
60394,1280,976,6940832,5149815
60395,1248,941,6551904,4926628
60396,1280,1002,6699360,5127772
60397,1280,979,7112192,5544192
60398,1280,938,7349600,5118608
60399,1280,969,6755648,5106888
60400,1280,929,7261664,5353953
60401,1280,934,7410816,5376639
60402,1280,974,7168864,5201034
60403,1248,1014,6857952,5533090
60404,1280,978,7061792,5208609
60405,1280,988,7057824,5435590
60406,1280,978,6986272,5074851
60407,1280,995,7304736,5505090
60408,1248,950,7129504,5359348
60409,1280,951,6495808,4790590
60410,1216,956,6689728,5222316
60411,1280,974,7121536,5126213
60412,1280,1024,7293376,5859901
60413,1280,971,7344896,5643209
60414,1280,1071,7160608,5999690
60415,1280,951,7062944,5250338
60416,1280,980,7352416,5464292
60417,1280,940,7039040,5196585
60418,1280,1014,6826848,5245951
60419,1280,997,7245696,5428208
60420,1280,995,7171808,5362158
60421,1248,905,6543200,4785753
60422,1248,896,6747488,4919791
60423,1280,1000,7057760,5508110
60424,1280,997,7058368,5345349
60425,1280,969,7279712,5574409
60426,1248,1005,7239712,5697281
60427,1280,976,7416416,5610929
60428,1280,990,6798592,5164567
60429,1280,964,6782336,5027364
60430,1280,940,7047008,4977213
60431,1280,966,7124160,5197142
60432,1280,931,7213952,5347265
60433,1280,1009,6981120,5555540
60434,1280,930,7325984,5127748
60435,1280,1058,7090656,5834247
60436,1280,916,7216544,5236242
60437,1280,931,6985376,5017762
60438,1248,973,6998432,5467225
60439,1248,954,6755136,5017227
60440,1280,898,6572192,4597424
60441,1280,962,7251392,5166697
60442,1280,930,6537856,4750404
60443,1280,943,6823360,4868065
60444,1280,887,7110624,4921725
60445,1280,1003,7050720,5492426
60446,1280,991,7147968,5492126
60447,1280,939,6969600,5170351
60448,1280,905,7139488,4774295
60449,1280,957,7071328,5318635
60450,1280,969,7291008,5538416
60451,1280,1034,7120032,5521791
60452,1280,962,7014112,5305311
60453,1280,984,6920512,5098458
60454,1216,928,6619552,5073993
60455,1280,922,7064992,5123538
60456,1280,928,7106432,5057816
60457,1280,1005,6899680,5286047
60458,1280,1026,7038336,5707165
60459,1280,939,7029536,4955370
60460,1248,945,6809952,5168421
60461,1248,998,7255616,5861667
60462,1280,963,7343744,5549236
60463,1280,995,6937152,5374111
60464,1280,1007,7122752,5599047
60465,1280,870,6941984,4683612
60466,1280,1017,6987648,5579340
60467,1280,942,6844192,5134433
60468,1280,919,7431104,5195520
60469,1248,982,6802752,5159694
60470,1280,969,7157792,5218336
60471,1280,989,7036032,5467821
60472,1248,945,6735936,4897977
60473,1280,971,7267104,5511638
60474,1280,1027,7387136,5756368
60475,1216,948,7010944,5315952
60476,1248,973,6618976,5083177
60477,1280,943,7155616,5278164
60478,1280,978,6812704,5032930
60479,1248,959,7021888,5160577
60480,1280,963,6650144,5046352
60481,1216,889,6694080,4918661
60482,1280,991,7084608,5344016
60483,1280,1006,6603168,5043061
60484,1280,920,6909856,4995867
60485,1280,963,7573984,5544297
60486,1280,955,7204512,5201736
60487,1248,1004,6412800,5069272
60488,1280,1006,6932992,5337946
60489,1280,954,6771392,5058963
60490,1280,983,6996416,5271852
60491,1280,980,7047264,5431707
60492,1280,930,6432064,4615995
60493,1280,947,7195232,5390971
60494,1248,921,6839424,5096328
60495,1280,990,7206816,5643111
60496,1280,890,6946720,4648933
60497,1280,934,7028480,5142952
60498,1280,920,6810048,4819482
60499,1280,964,7298784,5329186
60500,1280,884,6828928,4705108
60501,1280,974,7064192,5188940
60502,1280,966,7075008,5343273
60503,1280,990,7118912,5311996
60504,1216,932,6496576,4893420
60505,1280,982,7042912,5405068
60506,1280,955,7261088,5386712
60507,1280,962,7252704,5168466
60508,1280,957,7243968,5461728
60509,1280,970,7183520,5493046
60510,1280,929,7103840,5141378
60511,1280,970,6828672,5145070
60512,1280,963,7361248,5577901
60513,1280,983,7168224,5233570
60514,1280,973,7136896,5452167
60515,1280,955,7049728,5047593
60516,1248,906,7032704,5132425
60517,1280,971,7041376,5123468
60518,1280,974,7182976,5450205
60519,1248,907,7004672,4966466
60520,1248,928,6963680,4935891
60521,1280,972,7222304,5504762
60522,1280,930,7232480,5045996
60523,1280,952,6975008,5029434
60524,1280,943,7487680,5320420
60525,1280,948,7202368,5260597
60526,1280,1001,7206272,5552462
60527,1280,957,7061376,5366365
60528,1248,935,6677056,4931344
60529,1280,988,7170432,5474672
60530,1280,973,7043136,5228395
60531,1280,984,7066016,5446649
60532,1280,958,7287872,5450632
60533,1280,954,7246880,5234321
60534,1280,1005,7185728,5697946
