i,sim_simt,sim_mimt,mea_simt,mea_mimt
72431,14,14,54599,54297
72432,25,25,103832,103487
72433,14,14,57080,56742
72434,20,20,87821,87530
72435,23,23,89895,89593
72436,20,20,90573,90251
72437,22,22,90233,89973
72438,21,21,84688,84398
72439,25,25,96094,95827
72440,14,14,61759,61201
72441,24,24,93552,92692
72442,16,16,65720,65472
72443,20,20,86324,86059
72444,15,15,65947,65625
72445,20,20,85601,85224
72446,22,22,94541,94195
72447,19,19,80737,80212
72448,19,19,77168,76881
72449,18,18,78094,77782
72450,21,21,82767,82362
72451,26,26,104732,104393
72452,20,20,78267,77947
72453,19,19,76154,75860
72454,22,22,93995,93672
72455,18,18,73929,73571
72456,21,21,88569,88315
72457,25,25,102591,102302
72458,26,26,108814,108517
72459,21,21,90745,90445
72460,23,23,95139,94810
72461,17,17,67483,67168
72462,21,21,92826,92550
72463,23,23,92831,92543
72464,23,23,95149,94796
72465,17,17,69555,69248
72466,15,15,65253,64929
72467,25,25,103918,103646
72468,17,17,73413,73071
72469,20,20,77544,77209
72470,16,16,70486,70168
72471,16,16,62997,62663
72472,22,22,89360,89060
72473,18,18,70029,69710
72474,21,21,86557,86205
72475,25,25,103263,102943
72476,17,17,68332,68067
72477,24,24,96877,96585
72478,25,25,98301,98004
72479,20,20,85800,85430
72480,14,14,60798,60545
72481,20,20,81975,81657
72482,29,29,117217,116948
72483,19,19,80093,79783
72484,21,21,89471,89165
72485,21,21,85502,85199
72486,21,21,95854,95564
72487,25,25,101341,101080
72488,22,22,91361,91013
72489,23,23,94192,93580
72490,19,19,76966,76654
72491,23,23,96838,96150
72492,17,17,71374,71026
72493,22,22,90101,89794
72494,22,22,89953,89680
72495,23,23,93351,93075
72496,19,19,76139,75848
72497,23,23,93355,93076
72498,19,19,87800,87488
72499,23,23,90035,89717
72500,22,22,86235,85936
72501,20,20,84428,84144
72502,19,19,80150,79901
72503,19,19,79365,79103
72504,16,16,66948,66679
72505,22,22,92324,92008
72506,19,19,74080,73794
72507,23,23,93008,92680
72508,19,19,84432,84127
72509,19,19,80700,80195
72510,14,14,53312,52805
72511,20,20,79863,79382
72512,27,27,104104,103840
72513,20,20,75383,75058
72514,18,18,71073,70248
72515,22,22,92078,91773
72516,23,23,91449,91126
72517,18,18,72236,71706
72518,22,22,87039,86727
72519,17,17,72324,71864
72520,22,22,90512,90192
72521,20,20,89596,89297
72522,27,27,108937,108611
72523,24,24,97197,96900
72524,22,22,89187,88480
72525,23,23,99204,98813
72526,22,22,94250,93942
72527,17,17,66563,66139
72528,23,23,97175,96865
72529,17,17,68692,68424
72530,23,23,92694,92445
72531,21,21,89757,89456
72532,22,22,91188,90782
72533,24,24,98079,97782
72534,17,17,67695,67379
72535,21,21,88466,88124
72536,18,18,77307,77056
72537,19,19,88382,87502
72538,23,23,93398,92962
72539,16,16,67030,66716
72540,13,13,55487,55211
72541,17,17,68730,68407
72542,21,21,83281,83024
72543,18,18,73272,72945
72544,18,18,69058,68741
72545,17,17,69065,68804
72546,19,19,80941,80572
72547,21,21,79492,79220
72548,19,19,82874,82569
72549,15,15,64878,64178
72550,18,18,71515,71193
72551,21,21,93723,93419
72552,16,16,63426,63152
72553,25,25,98643,98350
72554,17,17,68239,67847
72555,20,20,76909,76576
72556,20,20,78748,78454
72557,20,20,82868,82585
72558,21,21,92245,91960
72559,23,23,93914,93483
72560,25,25,97299,96980
72561,20,20,81568,81268
72562,19,19,81115,80682
72563,20,20,80717,80425
72564,24,24,98037,97670
72565,17,17,71411,71118
72566,20,20,83236,82894
72567,23,23,87796,87539
72568,22,22,90889,89661
72569,22,22,87839,86975
72570,19,19,80969,80673
72571,19,19,74554,74257
72572,16,16,62273,62008
72573,20,20,78466,78214
72574,18,18,75140,74831
72575,21,21,89893,89607
72576,17,17,69527,69055
72577,21,21,84246,83718
72578,15,15,59736,59445
72579,19,19,86036,85172
72580,19,19,72405,72128
72581,27,27,111933,111620
72582,24,24,109541,109081
72583,19,19,77541,77272
72584,18,18,74546,74202
72585,17,17,72081,71817
72586,18,18,73676,73247
72587,22,22,92538,92223
72588,25,25,102715,102365
72589,21,21,86177,85898
72590,19,19,75515,75195
72591,27,27,110544,110248
72592,15,15,60829,60480
72593,23,23,97771,97492
72594,17,17,72922,72631
72595,22,22,92922,92633
72596,16,16,70920,70650
72597,24,24,103616,103364
72598,14,14,61032,60748
72599,20,20,84646,84337
72600,16,16,62910,62620
72601,21,21,86449,86256
72602,28,28,116233,115932
72603,20,20,79679,79360
72604,22,22,94655,94223
72605,16,16,65473,65185
72606,16,16,68728,67980
72607,18,18,72874,72432
72608,21,21,88704,88405
72609,21,21,87717,87446
72610,19,19,74221,73886
72611,21,21,82851,82518
72612,20,20,84622,84254
72613,17,17,75337,74982
72614,20,20,87367,86962
72615,24,24,100581,100299
72616,20,20,82962,82685
72617,21,21,88827,88519
72618,23,23,99713,99333
72619,12,12,55353,54739
72620,18,18,79124,78821
72621,22,22,95451,95127
72622,17,17,72294,71880
72623,19,19,75338,75157
72624,26,26,112970,112520
72625,23,23,91876,91259
72626,18,18,72697,72417
72627,22,22,88774,88459
72628,16,16,80209,79849
72629,16,16,61217,60956
72630,21,21,84855,84590
72631,14,14,59752,59518
72632,21,21,85409,85126
72633,19,19,78482,78144
72634,18,18,69649,69383
72635,18,18,72843,72569
72636,17,17,66370,65783
72637,16,16,76554,76153
72638,17,17,79751,79043
72639,19,19,83578,83277
72640,25,25,105546,105199
72641,24,24,97924,97606
72642,20,20,81972,81632
72643,28,28,108633,108344
72644,22,22,91079,90597
72645,21,21,82854,81895
72646,25,25,103058,102717
72647,23,23,93162,92809
72648,25,25,99536,99134
72649,22,22,97202,96929
72650,21,21,90135,89837
72651,19,19,70536,70226
72652,20,20,84983,84692
72653,19,19,76046,75747
72654,12,12,54605,54330
72655,23,23,90662,90380
72656,16,16,65516,65203
72657,20,20,80410,80107
72658,23,23,95320,95027
72659,20,20,76237,75783
72660,22,22,98234,97970
72661,21,21,89119,88781
72662,18,18,72853,72455
72663,17,17,68970,68644
72664,20,20,79587,79268
72665,19,19,79305,78988
72666,22,22,93587,93161
72667,21,21,86365,85962
72668,25,25,100881,100516
72669,25,25,104682,104380
72670,18,18,75156,74889
72671,18,18,70467,69935
72672,20,20,79632,79347
72673,19,19,79481,79213
72674,22,22,90679,90418
72675,22,22,91302,91022
72676,15,15,66969,66658
72677,17,17,66342,66054
72678,21,21,83315,83064
72679,16,16,65404,65129
72680,26,26,104640,104262
72681,18,18,74418,74143
72682,15,15,60432,60157
72683,20,20,86616,86287
72684,17,17,78917,78626
72685,19,19,81089,80810
72686,20,20,80286,79690
72687,21,21,81735,80910
72688,19,19,75058,74437
72689,12,12,49915,49412
72690,18,18,75488,75254
72691,20,20,79655,79203
72692,20,20,80947,80466
72693,16,16,67842,67442
72694,12,12,52197,51544
72695,23,23,92090,91738
72696,18,18,69071,68740
72697,18,18,72401,72103
72698,20,20,79974,79652
72699,22,22,91887,91526
72700,17,17,68759,68464
72701,17,17,68752,68455
72702,19,19,77247,76954
72703,25,25,98230,97891
72704,17,17,71765,71502
72705,27,27,105726,105452
72706,21,21,88148,87676
72707,18,18,69825,69500
72708,27,27,108679,108341
72709,21,21,82728,82448
72710,22,22,89655,89282
72711,23,23,93931,93653
72712,20,20,84518,84132
72713,25,25,93732,93439
72714,20,20,79066,78777
72715,30,30,129862,129569
72716,19,19,74593,74225
72717,20,20,78948,78652
72718,17,17,69121,68829
72719,20,20,85253,84828
72720,20,20,80199,79909
72721,19,19,80215,79822
72722,22,22,84067,83782
72723,20,20,79197,78266
72724,18,18,75493,75183
72725,25,25,98981,98507
72726,20,20,83084,82782
72727,21,21,89593,89314
72728,20,20,78471,77948
72729,21,21,89654,88950
72730,16,16,59773,59494
72731,19,19,80489,80219
72732,22,22,86705,86440
72733,26,26,102082,101788
72734,19,19,74022,73739
72735,24,24,100621,100335
72736,17,17,72984,72653
72737,16,16,69613,69318
72738,21,21,81625,81311
72739,15,15,59957,59639
72740,19,19,81884,81589
72741,22,22,86422,86146
72742,16,16,70156,69754
72743,23,23,98066,97716
72744,17,17,69584,69298
72745,23,23,86130,85817
72746,16,16,64308,64003
72747,20,20,82805,82505
72748,18,18,73366,72940
72749,20,20,79304,78996
72750,21,21,88241,87994
72751,16,16,63492,63152
72752,21,21,88923,88595
72753,23,23,87324,86731
72754,23,23,97591,97302
72755,17,17,68223,67941
72756,19,19,76481,76188
72757,20,20,82346,82072
72758,16,16,66333,66046
72759,19,19,77865,77482
72760,18,18,80461,80177
72761,25,25,104591,104288
72762,18,18,76064,75715
72763,21,21,82934,82579
72764,17,17,69536,69219
72765,20,20,83351,83015
72766,21,21,81477,81113
72767,20,20,81437,80526
72768,27,27,114394,113816
72769,21,21,85145,84849
72770,27,27,117915,117590
72771,23,23,91546,91244
72772,18,18,75646,75362
72773,19,19,78370,78090
72774,20,20,74547,74220
72775,19,19,80401,80098
72776,16,16,64276,63888
72777,15,15,65652,65378
72778,19,19,76915,76656
72779,20,20,82543,82199
72780,18,18,71834,71567
72781,22,22,88267,87993
72782,23,23,95039,94744
72783,15,15,60373,60077
72784,19,19,75344,75050
72785,18,18,76083,75676
72786,25,25,108451,108166
72787,18,18,66595,66142
72788,25,25,98522,98218
72789,20,20,83876,83594
72790,10,10,44941,44653
72791,17,17,64989,64657
72792,22,22,88970,88691
72793,15,15,61831,61475
72794,20,20,75090,74821
72795,26,26,105116,104226
72796,21,21,88365,88051
72797,18,18,70901,70621
72798,18,18,72812,72406
72799,18,18,72879,72600
72800,18,18,73069,72785
72801,22,22,87253,86903
72802,23,23,95771,95470
72803,23,23,93634,93322
72804,19,19,79636,79231
72805,19,19,76611,76279
72806,21,21,85533,85142
72807,21,21,87181,86896
72808,20,20,86506,86133
72809,17,17,67634,67296
72810,15,15,63596,63329
72811,18,18,71445,71034
72812,19,19,84456,84159
72813,21,21,88088,87761
72814,20,20,82409,81732
72815,18,18,76861,76530
72816,20,20,84474,84187
72817,21,21,85429,84752
72818,21,21,89168,88880
72819,22,22,88080,87794
72820,18,18,73051,72683
72821,16,16,59503,59213
72822,20,20,90274,89979
72823,22,22,90937,90646
72824,26,26,103446,103158
72825,15,15,57825,57507
72826,18,18,69460,69131
72827,19,19,71885,71593
72828,16,16,66749,66302
72829,20,20,80114,79750
72830,21,21,85299,84879
72831,22,22,84695,84408
72832,25,25,99085,98792
72833,18,18,79324,79051
72834,22,22,90947,90667
72835,23,23,91207,90553
72836,20,20,82442,82156
72837,15,15,55399,55100
72838,22,22,85376,85098
72839,21,21,92008,91720
72840,18,18,73020,72835
72841,20,20,84040,83547
72842,22,22,91802,91511
72843,20,20,84380,84072
72844,17,17,66141,65790
72845,19,19,81247,80935
72846,18,18,70183,69924
72847,21,21,80609,80326
72848,23,23,90374,90067
72849,23,23,96181,95852
72850,18,18,78012,77703
72851,21,21,94588,94273
72852,22,22,91537,91251
72853,21,21,79654,79324
72854,23,23,94419,94074
72855,22,22,80907,80563
72856,19,19,79625,79186
72857,17,17,66908,66625
72858,18,18,72831,72550
72859,21,21,88606,88243
72860,25,25,106363,106099
72861,20,20,78530,78215
72862,19,19,79929,79637
72863,22,22,90727,90361
72864,15,15,61936,61672
72865,24,24,100516,100102
72866,22,22,85414,85103
72867,23,23,91535,90893
72868,25,25,106814,106252
72869,22,22,84096,83783
72870,16,16,65107,64667
72871,16,16,67277,66995
72872,18,18,72884,72485
72873,23,23,90686,90400
72874,18,18,67327,67026
72875,21,21,82838,82444
72876,24,24,102983,102701
72877,23,23,98008,97708
72878,24,24,89033,88712
72879,24,24,96771,96502
72880,25,25,103744,103181
72881,21,21,81480,81049
72882,20,20,79189,78885
72883,21,21,79313,79024
72884,22,22,92484,92197
72885,14,14,63885,63436
72886,23,23,98178,97432
72887,18,18,78095,77688
72888,25,25,103918,103517
72889,19,19,75597,75310
72890,20,20,83074,82761
72891,23,23,98321,98032
72892,13,13,53627,53339
72893,23,23,98517,98142
72894,20,20,81206,80922
72895,21,21,87270,86951
72896,14,14,55912,55610
72897,25,25,96934,96211
72898,21,21,79642,79353
72899,22,22,90760,90461
72900,23,23,101210,100870
72901,20,20,87762,87478
72902,20,20,77389,77081
72903,23,23,84136,83826
72904,21,21,91830,91523
72905,18,18,65946,65628
72906,23,23,90159,89892
72907,15,15,65506,65207
72908,22,22,91224,90933
72909,19,19,76337,76074
72910,21,21,90398,90070
72911,21,21,79646,79354
72912,22,22,88981,88673
72913,20,20,75236,74866
72914,24,24,96244,95941
72915,22,22,97436,97056
72916,20,20,88147,87850
72917,18,18,72433,72109
72918,20,20,79856,78986
72919,22,22,87015,86398
72920,22,22,95377,94843
72921,16,16,65394,65117
72922,21,21,91799,91495
72923,22,22,98175,97904
72924,23,23,92509,92207
72925,27,27,115129,114836
72926,24,24,95980,95570
72927,24,24,105520,105087
72928,19,19,76501,76203
72929,15,15,60816,60518
72930,18,18,78663,78014
72931,10,10,46173,45852
72932,21,21,89411,89100
72933,17,17,66673,66374
72934,19,19,75094,74788
72935,20,20,92601,92286
72936,18,18,71047,70751
72937,23,23,89481,89013
72938,15,15,69855,69538
72939,14,14,57854,57556
72940,19,19,69016,68649
72941,17,17,71737,70868
72942,20,20,79617,79325
72943,21,21,83244,82986
72944,21,21,85417,85018
72945,22,22,89224,88872
72946,22,22,90382,90061
72947,22,22,94550,94216
72948,21,21,93738,93351
72949,22,22,84919,84542
72950,25,25,105171,104882
72951,13,13,53175,52869
72952,20,20,78828,78536
72953,21,21,78849,78589
72954,15,15,62487,62210
72955,18,18,73650,73263
72956,17,17,71869,71561
72957,20,20,78753,78409
72958,22,22,89380,88505
72959,19,19,82018,81701
72960,24,24,100798,100462
72961,24,24,102743,102458
72962,16,16,72443,72168
72963,26,26,111920,111610
72964,21,21,92737,92456
72965,20,20,81841,81555
72966,23,23,93906,93621
72967,16,16,72298,71960
72968,15,15,63697,63391
72969,19,19,77700,77418
72970,21,21,83825,83433
72971,14,14,58916,58643
72972,15,15,58689,58199
72973,18,18,71852,71496
72974,24,24,93423,93066
72975,19,19,82959,82575
72976,16,16,69948,68956
72977,12,12,51948,51673
72978,17,17,73116,72829
72979,23,23,88101,87821
72980,18,18,74620,74349
72981,23,23,93627,93309
72982,23,23,87813,87486
72983,19,19,79463,79153
72984,22,22,87242,86837
72985,18,18,71195,70902
72986,20,20,81157,80840
72987,19,19,81150,80842
72988,22,22,93356,93061
72989,19,19,83663,83352
72990,18,18,81556,81156
72991,22,22,84330,83975
72992,21,21,90672,90386
72993,15,15,62262,62026
72994,21,21,86080,85811
72995,23,23,91978,91689
72996,19,19,83941,83621
72997,17,17,72632,72365
72998,19,19,67993,67721
72999,14,14,52997,52780
73000,17,17,73287,72436
73001,23,23,92734,92410
73002,17,17,77008,76606
73003,14,14,58316,57999
73004,19,19,80089,79791
73005,23,23,93986,93667
73006,15,15,63568,63299
73007,16,16,74372,73992
73008,21,21,86360,86072
73009,23,23,85623,85351
73010,23,23,95142,94862
73011,23,23,97194,96901
73012,18,18,65234,64901
73013,20,20,88557,88260
73014,21,21,79236,78970
73015,23,23,95755,95441
73016,16,16,74147,73749
73017,17,17,71359,71055
73018,19,19,73306,73010
73019,17,17,66860,66579
73020,18,18,76924,76603
73021,20,20,84035,83767
73022,22,22,85621,85319
73023,23,23,99455,99133
73024,13,13,59597,59330
73025,20,20,84720,84396
73026,23,23,90991,90677
73027,22,22,94766,94474
73028,18,18,73674,73377
73029,16,16,64296,64020
73030,19,19,78229,77916
73031,21,21,80942,80641
73032,23,23,89860,89398
73033,17,17,73397,73080
73034,19,19,83836,83534
73035,18,18,77933,77627
73036,18,18,71082,70657
73037,22,22,85879,85551
73038,22,22,88374,88064
73039,16,16,70937,70503
73040,27,27,108793,108463
73041,21,21,86904,86607
73042,22,22,84137,83865
73043,22,22,96668,96389
73044,16,16,65371,65049
73045,17,17,72718,72384
73046,22,22,86041,85742
73047,16,16,68780,68467
73048,20,20,82314,82043
73049,17,17,70142,69876
73050,20,20,86694,86407
73051,21,21,90051,89533
73052,24,24,103131,102845
73053,19,19,80118,79778
73054,20,20,77510,77213
73055,23,23,93559,93267
73056,22,22,92113,91836
73057,23,23,92837,92531
73058,19,19,76261,75963
73059,19,19,79820,79557
73060,23,23,89835,89540
73061,21,21,88554,88250
73062,25,25,102550,101948
73063,26,26,102875,102579
73064,17,17,67221,66922
73065,21,21,83832,83521
73066,22,22,92594,92273
73067,18,18,71375,71080
73068,25,25,105106,104826
73069,11,11,45172,44832
73070,24,24,101741,101465
73071,18,18,70446,70143
73072,25,25,97850,97539
73073,17,17,70686,70255
73074,19,19,79834,79546
73075,18,18,68868,68565
73076,20,20,81395,81116
73077,21,21,86012,85742
73078,25,25,100732,100347
73079,18,18,76857,76559
73080,19,19,75552,75243
73081,21,21,91277,90899
73082,15,15,60506,60164
73083,18,18,70879,70589
73084,25,25,98072,97766
73085,20,20,83700,83395
73086,18,18,75850,75559
73087,20,20,79175,78869
73088,23,23,90721,90373
73089,18,18,79597,79231
73090,23,23,92176,91872
73091,16,16,62568,62306
73092,24,24,100728,100348
73093,24,24,100422,100130
73094,20,20,83638,83330
73095,23,23,87156,86873
73096,20,20,81055,80771
73097,16,16,64651,64356
73098,26,26,105344,104970
73099,19,19,79990,79696
73100,20,20,84821,84544
73101,14,14,62127,61838
73102,15,15,64914,64395
73103,22,22,89125,88720
73104,23,23,93896,93422
73105,19,19,79939,79591
73106,17,17,70729,70348
73107,26,26,109186,108539
73108,23,23,102513,102225
73109,17,17,65688,65400
73110,21,21,88551,88219
73111,21,21,84316,84042
73112,24,24,98857,98550
73113,17,17,71346,71015
73114,18,18,72860,72575
73115,21,21,81890,81598
73116,23,23,94400,93444
73117,18,18,71134,70799
73118,15,15,61036,60773
73119,20,20,79707,79398
73120,18,18,70965,70653
73121,23,23,92147,91849
73122,21,21,81273,80970
73123,16,16,59687,59363
73124,18,18,72424,72140
73125,23,23,90478,90042
73126,19,19,79890,79630
73127,22,22,97357,96717
73128,22,22,93157,92834
73129,24,24,98348,98070
73130,17,17,67657,67380
73131,25,25,99945,99675
73132,20,20,79120,78853
73133,17,17,71968,71676
73134,22,22,87118,86822
73135,19,19,81226,80532
73136,19,19,80511,80186
73137,22,22,88497,88137
73138,25,25,107200,106893
73139,26,26,103279,102959
73140,27,27,107450,106775
73141,16,16,66189,65876
73142,19,19,78603,78243
73143,19,19,76838,76160
73144,9,9,44633,44216
73145,23,23,91269,90989
73146,17,17,69175,68860
73147,19,19,70078,69814
73148,18,18,77956,77650
73149,21,21,86882,86489
73150,18,18,73565,73283
73151,18,18,70336,70026
73152,20,20,81519,81247
73153,22,22,82715,82409
73154,22,22,91801,91185
73155,23,23,97622,97242
73156,16,16,66571,66245
73157,14,14,58132,57781
73158,23,23,99062,98773
73159,18,18,71255,70849
73160,21,21,89664,89383
73161,21,21,82109,81698
73162,23,23,94149,93790
73163,21,21,90178,89826
73164,18,18,82836,82523
73165,23,23,96526,96228
73166,18,18,77959,77684
73167,20,20,83295,82978
73168,18,18,72421,72112
73169,20,20,86246,85963
73170,18,18,72823,72538
73171,18,18,75521,75195
73172,12,12,50928,50643
73173,22,22,95883,95522
73174,19,19,76476,76184
73175,20,20,81644,81319
73176,16,16,63506,63179
73177,21,21,89003,88724
73178,20,20,75210,74813
73179,20,20,80861,80545
73180,20,20,79266,78965
73181,15,15,66583,66247
73182,18,18,70083,69785
73183,12,12,54665,54282
73184,18,18,76275,75974
73185,25,25,103991,103621
73186,23,23,96802,96534
73187,27,27,103107,102779
73188,19,19,77919,77581
73189,17,17,70250,69942
73190,20,20,90952,90307
73191,16,16,69089,68798
73192,20,20,82949,82665
73193,22,22,94522,94249
73194,20,20,78440,77993
73195,20,20,74711,74430
73196,18,18,82172,81866
73197,29,29,115585,114783
73198,14,14,56969,56655
73199,20,20,81080,80806
73200,18,18,76074,75727
73201,17,17,71858,71558
73202,18,18,71896,71406
73203,16,16,64113,63806
73204,22,22,89769,89472
73205,19,19,82661,82326
73206,17,17,67210,66920
73207,25,25,100502,100111
73208,22,22,86047,85764
73209,23,23,98573,98275
73210,24,24,98016,97494
73211,21,21,84905,84622
73212,23,23,92563,92180
73213,19,19,73278,73015
73214,17,17,68809,68379
73215,19,19,80027,79727
73216,20,20,82087,81801
73217,22,22,95599,95050
73218,18,18,72195,71981
73219,25,25,107329,106787
73220,25,25,102146,101777
73221,22,22,92743,92486
73222,18,18,78773,78469
73223,19,19,82883,82192
73224,20,20,81076,80808
73225,18,18,72712,72406
73226,25,25,102807,102482
73227,19,19,83746,83439
73228,12,12,48788,48540
73229,24,24,106602,106289
73230,23,23,88090,87786
73231,23,23,95639,95338
73232,23,23,86642,86331
73233,17,17,74653,74363
73234,21,21,78319,78020
73235,16,16,66381,66097
73236,21,21,90219,89969
73237,18,18,74995,74711
73238,21,21,89477,88754
73239,21,21,83084,82786
73240,17,17,67548,67236
73241,21,21,86561,86158
73242,22,22,85808,85510
73243,23,23,103254,102933
73244,20,20,83367,82987
73245,21,21,88578,88203
73246,23,23,100251,99962
73247,21,21,91106,90853
73248,19,19,82101,81857
73249,20,20,80998,80720
73250,19,19,82403,82128
73251,22,22,88487,88177
73252,20,20,82996,82681
73253,18,18,70400,70110
73254,16,16,63201,62856
73255,22,22,88818,88568
73256,21,21,88204,87745
73257,17,17,69897,69628
73258,22,22,90437,90165
73259,14,14,66996,66551
73260,17,17,70860,70564
73261,20,20,81892,81514
73262,21,21,84290,83715
73263,14,14,60936,60620
73264,18,18,77163,76881
73265,23,23,91777,91405
73266,19,19,80010,79693
73267,20,20,86337,85408
73268,21,21,97569,97272
73269,26,26,104335,104070
73270,23,23,94062,93149
73271,21,21,85506,85212
73272,15,15,66395,66073
73273,24,24,93464,93075
73274,21,21,84489,84208
73275,25,25,100899,100523
73276,26,26,101158,100852
73277,19,19,82652,82331
73278,15,15,65312,64974
73279,23,23,87311,87009
73280,21,21,84662,84357
73281,23,23,97355,97075
73282,20,20,76468,76222
73283,22,22,87516,87213
73284,19,19,82285,82008
73285,26,26,106959,106629
73286,18,18,71873,71590
73287,23,23,95677,95404
73288,20,20,81283,80884
73289,22,22,91632,91246
73290,19,19,75629,75306
73291,16,16,67782,67455
73292,20,20,82803,82517
73293,21,21,84332,84000
73294,20,20,81974,81382
73295,16,16,65408,64822
73296,19,19,76483,76189
73297,20,20,84379,84077
73298,11,11,48582,48231
73299,24,24,97462,97163
73300,22,22,88084,87799
73301,22,22,87532,87257
73302,19,19,76718,76383
73303,17,17,70252,69845
73304,21,21,84403,83609
73305,25,25,109691,109262
73306,22,22,89117,88827
73307,21,21,82293,82035
73308,23,23,90649,90404
73309,22,22,92703,92383
73310,21,21,86851,86536
73311,22,22,91373,91088
73312,26,26,99631,99348
73313,17,17,67712,67344
73314,20,20,86278,85926
73315,25,25,97737,97448
73316,21,21,85309,84990
73317,20,20,87234,86413
73318,20,20,87914,87630
73319,26,26,106011,105634
73320,26,26,116075,115800
73321,25,25,101592,101254
73322,19,19,82210,81811
73323,23,23,92998,92699
73324,18,18,79859,79548
73325,20,20,80434,80159
73326,19,19,78601,78175
73327,22,22,85036,84736
73328,13,13,54174,53913
73329,17,17,74739,74441
73330,23,23,87431,87129
73331,19,19,78510,78218
73332,17,17,69622,69321
73333,19,19,75581,75286
73334,14,14,63197,62871
73335,11,11,43958,43659
73336,19,19,77012,76750
73337,15,15,62922,62614
73338,23,23,90250,89894
73339,16,16,68149,67892
73340,21,21,80985,80568
73341,27,27,114837,114523
73342,20,20,81350,81054
73343,16,16,65022,64747
73344,25,25,98190,97942
73345,21,21,89217,88891
73346,22,22,94518,94218
73347,18,18,80251,79945
73348,20,20,84465,83812
73349,20,20,82012,81711
73350,20,20,83410,83134
73351,20,20,88098,87793
73352,16,16,60850,60513
73353,20,20,88155,87750
73354,21,21,85396,84890
73355,19,19,81362,81061
73356,25,25,96958,96660
73357,24,24,94567,94266
73358,21,21,84588,83868
73359,22,22,88838,88575
73360,24,24,100825,100187
73361,23,23,93416,93123
73362,18,18,74492,73785
73363,21,21,89509,89178
73364,18,18,70430,70198
73365,26,26,100547,100272
73366,18,18,72300,71995
73367,22,22,90053,89752
73368,27,27,117161,116696
73369,19,19,74146,73851
73370,23,23,103166,102791
73371,16,16,66965,66629
73372,20,20,76522,76232
73373,25,25,103798,103461
73374,21,21,82553,82280
73375,25,25,96451,96186
73376,21,21,84758,84232
73377,14,14,59340,59018
73378,17,17,61882,61577
73379,14,14,58345,57997
73380,19,19,77660,77371
73381,22,22,92277,91949
73382,21,21,85429,85136
73383,21,21,82968,82662
73384,21,21,86651,86263
73385,21,21,90217,89962
73386,19,19,84954,84672
73387,17,17,76219,75918
73388,12,12,46775,46488
73389,21,21,90072,89791
73390,18,18,75914,75610
73391,16,16,63923,63611
73392,18,18,73061,72779
73393,21,21,90951,90689
73394,20,20,80048,79743
73395,17,17,69931,69453
73396,31,31,124332,123997
73397,24,24,100237,99934
73398,17,17,72245,71979
73399,17,17,70573,70008
73400,19,19,80656,80361
73401,25,25,101755,101489
73402,23,23,95002,94748
73403,24,24,100712,100411
73404,19,19,81642,81347
73405,22,22,86357,86065
73406,22,22,84758,84447
73407,16,16,62801,62489
73408,19,19,82523,82197
73409,21,21,81673,81389
73410,26,26,98742,98462
73411,19,19,79679,79378
73412,20,20,79609,79330
73413,16,16,61601,61322
73414,20,20,79830,79451
73415,17,17,71483,71183
73416,15,15,60768,60448
73417,24,24,107876,107581
73418,23,23,96865,96273
73419,14,14,62592,62278
73420,18,18,68591,68296
73421,21,21,82498,82217
73422,20,20,75973,75700
73423,18,18,76624,76238
73424,17,17,69376,68593
73425,21,21,86813,86426
73426,15,15,70129,69835
73427,22,22,87638,87265
73428,23,23,88989,88683
73429,21,21,87996,87738
73430,18,18,73136,72884
73431,21,21,78625,78333
73432,16,16,65609,65316
73433,16,16,66664,66380
73434,22,22,83607,83315
73435,21,21,93353,93040
73436,20,20,86652,86329
73437,23,23,93140,92879
73438,21,21,90068,89759
73439,18,18,70190,69943
73440,22,22,94580,94229
73441,17,17,80281,79926
73442,22,22,87602,87211
73443,19,19,77658,77427
73444,19,19,77939,77672
73445,15,15,60199,59396
73446,21,21,86144,85842
73447,20,20,91787,91410
73448,13,13,49320,49073
73449,24,24,92962,92622
73450,28,28,103768,103463
73451,22,22,97394,97135
73452,20,20,84289,83997
73453,20,20,91349,91068
73454,24,24,96474,96167
73455,17,17,72750,72476
73456,23,23,99105,98805
73457,19,19,76047,75723
73458,20,20,92299,91957
73459,21,21,88189,87707
73460,21,21,83024,82734
73461,23,23,86021,85155
73462,23,23,94639,94345
73463,24,24,99928,99401
73464,25,25,100068,99779
73465,21,21,86328,86043
73466,23,23,92670,92378
73467,19,19,76354,76014
73468,17,17,67130,66843
73469,25,25,101038,100650
73470,19,19,82440,82126
73471,20,20,80063,79739
73472,14,14,62556,62167
73473,27,27,109309,109031
73474,20,20,84542,84198
73475,18,18,74243,73995
73476,19,19,71336,70997
73477,19,19,75312,75021
73478,30,30,116472,116165
73479,21,21,83475,83106
73480,23,23,94270,93941
73481,19,19,71071,70819
73482,20,20,87732,87421
73483,21,21,87376,87050
73484,20,20,79417,79126
73485,17,17,66126,65727
73486,20,20,79667,79400
73487,21,21,89725,89235
73488,21,21,90917,90602
73489,21,21,91170,90821
73490,22,22,99861,99555
73491,19,19,73387,73090
73492,20,20,83571,83299
73493,18,18,75631,75299
73494,26,26,102088,101776
73495,20,20,83800,83250
73496,18,18,77501,77220
73497,23,23,100718,100449
73498,18,18,77515,77239
73499,19,19,79040,78747
73500,16,16,64045,63723
73501,18,18,64859,64556
73502,26,26,102555,102152
73503,23,23,93284,92771
73504,15,15,69815,69470
