i,sim_simt,sim_mimt,mea_simt,mea_mimt
59007,102,55,376586,203417
59008,16,9,68552,39829
59009,66,51,265954,207012
59010,50,43,184624,157708
59011,14,14,54990,54390
59012,60,42,239576,172836
59013,16,15,65458,61163
59014,56,52,211164,194993
59015,28,26,121676,113346
59016,48,28,198242,122274
59017,104,64,423616,261911
59018,86,77,344800,311279
59019,48,29,191278,118646
59020,52,31,213030,129630
59021,34,23,158372,114291
59022,92,53,387968,225557
59023,32,30,153180,141036
59024,60,55,242578,220372
59025,90,50,359264,199620
59026,14,14,79098,78494
59027,20,17,83998,71246
59028,64,40,264438,170288
59029,88,58,348814,236461
59030,16,14,59562,50949
59031,64,62,265264,256996
59032,16,14,76990,69181
59033,20,12,79072,48707
59034,32,20,135978,88085
59035,26,14,114696,63804
59036,74,60,295036,241427
59037,186,109,737778,434483
59038,38,26,146134,99363
59039,78,41,316990,168620
59040,38,34,166584,150934
59041,40,37,172288,159251
59042,10,9,45676,41290
59043,28,22,106260,82825
59044,92,48,376058,199875
59045,42,40,164766,157239
59046,36,30,147652,120053
59047,132,71,505238,270813
59048,10,8,39350,31107
59049,32,22,124838,85535
59050,6,4,34042,23516
59051,44,38,182730,156038
59052,46,27,192532,119786
59053,20,14,92026,66873
59054,58,32,231352,130413
59055,50,43,215234,181694
59056,22,20,95936,86338
59057,122,79,483302,312987
59058,12,10,49612,41653
59059,68,42,257104,159491
59060,84,52,315328,194013
59061,38,36,150404,141882
59062,32,20,153970,99819
59063,58,30,229760,122137
59064,26,19,118124,88094
59065,58,45,227794,175143
59066,36,20,144238,82045
59067,88,56,336424,213680
59068,150,79,590252,312742
59069,58,50,229318,198464
59070,52,45,192950,166722
59071,126,87,477370,328991
59072,18,13,75462,55258
59073,34,21,130610,80503
59074,10,7,59238,43730
59075,68,42,286820,183086
59076,2,2,9410,8784
59077,30,22,116898,85185
59078,30,28,120686,112274
59079,140,108,542376,418585
59080,160,130,632254,509063
59081,64,38,274440,170915
59082,60,52,251894,218055
59083,34,31,133446,121737
59084,64,49,251344,196376
59085,68,42,298154,193483
59086,48,31,207030,139774
59087,20,16,88714,72374
59088,12,12,60754,60242
59089,118,99,485862,406159
59090,48,40,187198,155671
59091,18,15,70194,57885
59092,94,61,373866,251304
59093,82,48,317304,185256
59094,30,20,129782,88612
59095,124,94,472544,358898
59096,30,21,119430,85534
59097,64,37,244444,144839
59098,122,64,516476,275521
59099,34,23,133788,91557
59100,30,16,114570,60800
59101,30,19,129784,85689
59102,58,37,217422,139186
59103,22,14,86712,56382
59104,96,59,384644,234044
59105,50,30,205696,129759
59106,32,26,123204,99631
59107,32,20,129980,83539
59108,76,60,288054,224057
59109,130,83,516352,328343
59110,12,11,61230,55924
59111,106,81,412494,318352
59112,28,19,129764,92457
59113,14,14,63202,62606
59114,52,31,210386,129044
59115,52,34,209426,140847
59116,16,9,75580,45088
59117,72,65,306300,275748
59118,118,80,477116,324770
59119,52,34,208238,138920
59120,68,41,262108,159340
59121,110,61,421780,233073
59122,66,38,260608,150965
59123,22,13,83474,48859
59124,76,47,300698,187161
59125,112,59,439526,231870
59126,46,36,175242,137317
59127,10,9,48926,42909
59128,134,72,527260,290730
59129,106,55,401780,208408
59130,70,43,284878,176877
59131,30,23,110720,84229
59132,96,89,384296,355103
59133,106,71,421872,283057
59134,48,25,180508,95618
59135,42,34,159374,126762
59136,66,44,250972,164532
59137,98,67,374482,254182
59138,32,17,137360,75627
59139,60,51,228972,192872
59140,54,34,219644,141327
59141,20,14,84318,61272
59142,70,49,282502,196812
59143,26,14,104880,59766
59144,40,35,167056,146750
59145,24,18,104024,80554
59146,168,106,660352,421758
59147,44,38,167092,143490
59148,30,28,125898,117943
59149,98,55,400736,222346
59150,118,68,474510,278967
59151,84,58,311438,217181
59152,114,103,427490,387214
59153,72,39,295662,164174
59154,52,41,210304,167131
59155,94,49,353888,183861
59156,24,17,93414,64409
59157,14,9,62676,42209
59158,48,26,190258,106695
59159,20,13,97834,66134
59160,54,30,224510,129750
59161,96,51,377940,202232
59162,26,17,94504,61708
59163,70,40,296164,172861
59164,44,44,193718,192954
59165,30,18,114922,70390
59166,158,89,614450,348817
59167,136,76,549476,303973
59168,24,17,96004,68512
59169,42,29,161034,112682
59170,42,33,172332,137662
59171,20,12,90836,54960
59172,84,58,360902,252679
59173,38,28,153232,114534
59174,40,25,169072,107974
59175,68,56,282004,234825
59176,50,34,210990,148493
59177,58,33,240498,136147
59178,26,14,94730,50748
59179,36,23,136484,87003
59180,24,23,101732,97368
59181,14,8,55106,31861
59182,28,21,105452,78908
59183,8,7,44438,39305
59184,24,14,91624,53091
59185,48,43,200256,181077
59186,2,2,16292,15234
59187,2,2,8370,7876
59188,68,52,275906,215043
59189,24,23,109140,104668
59190,44,35,180774,146054
59191,106,60,418526,237978
59192,196,156,784862,612924
59193,128,80,493152,307548
59194,48,45,196106,184510
59195,102,62,395678,240295
59196,54,32,213438,130001
59197,32,21,150624,103055
59198,36,22,139532,84503
59199,84,67,326858,260690
59200,72,47,288042,188787
59201,154,95,619118,383313
59202,72,38,276240,147733
59203,6,6,28174,27372
59204,76,57,288472,216005
59205,126,119,487838,458602
59206,40,36,178600,160598
59207,20,12,96634,61058
59208,54,33,205500,125729
59209,78,63,329712,265478
59210,26,21,109960,88872
59211,86,57,357220,242421
59212,64,33,251892,131149
59213,46,31,201992,139253
59214,10,6,43236,25980
59215,52,51,206218,201769
59216,10,6,35892,21931
59217,54,33,218216,134587
59218,72,46,288666,186867
59219,50,42,192426,160626
59220,154,83,595860,325146
59221,48,39,180538,145961
59222,46,25,190300,107614
59223,32,23,145742,108692
59224,36,27,139584,105466
59225,134,78,538136,311893
59226,46,26,205214,120574
59227,42,34,178364,147715
59228,148,142,587242,564073
59229,118,64,457454,246999
59230,158,97,601744,368877
59231,16,11,67366,47194
59232,66,39,257304,152697
59233,52,37,204688,141713
59234,20,12,89980,54678
59235,126,122,494440,478798
59236,12,12,50514,50016
59237,12,7,53434,32163
59238,36,22,142588,88464
59239,34,19,147190,83022
59240,44,23,168360,89209
59241,74,48,291398,192217
59242,36,26,140838,98717
59243,44,30,170662,117416
59244,20,14,75218,52082
59245,10,7,48144,35559
59246,76,52,310412,216709
59247,194,152,722960,565503
59248,76,55,310900,228662
59249,26,22,128110,110291
59250,32,21,122678,81374
59251,70,37,268196,141561
59252,52,28,194356,104532
59253,84,61,359814,265988
59254,36,23,159286,105016
59255,18,17,72230,68053
59256,28,15,120688,68156
59257,58,47,244158,200992
59258,16,16,70312,69684
59259,56,34,205076,123391
59260,62,38,233222,144985
59261,52,27,211252,109989
59262,52,32,230000,140889
59263,20,12,93372,58671
59264,152,113,584678,439637
59265,42,25,158372,94878
59266,14,10,66168,48421
59267,12,7,57736,35385
59268,80,43,314326,172760
59269,80,55,307694,207554
59270,10,7,46744,31852
59271,8,5,33370,21516
59272,26,25,98432,93903
59273,50,47,189948,178027
59274,10,8,46098,38021
59275,148,75,567784,288916
59276,92,85,375334,347528
59277,10,8,49888,41703
59278,34,20,152384,91270
59279,34,32,125404,117049
59280,66,48,279280,208213
59281,94,72,367536,286110
59282,4,3,21410,16494
59283,50,27,192744,103814
59284,64,52,242876,195612
59285,120,80,483054,324073
59286,8,5,36944,23514
59287,46,25,182196,101789
59288,44,24,164124,90837
59289,38,26,154758,105357
59290,18,11,83052,53622
59291,36,30,131654,108693
59292,6,6,34084,33310
59293,170,108,665292,424948
59294,44,27,161710,98634
59295,110,58,432896,233726
59296,4,3,16294,11953
59297,46,26,172314,97203
59298,28,18,118760,78815
59299,48,27,188094,109851
59300,54,36,205648,136074
59301,50,32,217028,141111
59302,68,63,279206,259428
59303,92,61,337160,222494
59304,12,9,46324,34723
59305,104,56,414156,226472
59306,120,69,484830,285767
59307,42,24,191872,116281
59308,34,21,138396,86874
59309,84,50,326208,193991
59310,94,50,378220,205592
59311,106,61,425820,248558
59312,44,25,185978,110002
59313,76,45,305454,184360
59314,62,33,249336,133246
59315,78,47,310354,191983
59316,40,32,151598,120800
59317,4,3,16144,11734
59318,60,31,247152,129876
59319,80,48,319114,191374
59320,130,89,504464,347743
59321,36,20,143682,80551
59322,226,117,3704414,1870212
59323,58,31,232042,126116
59324,10,9,55554,51022
59325,96,66,366240,253601
59326,72,59,272398,223669
59327,54,49,215550,195160
59328,60,31,239846,124246
59329,38,35,165036,153296
59330,12,10,45950,37713
59331,8,6,32542,24053
59332,58,37,231898,147505
59333,112,74,419146,276491
59334,22,13,86434,51141
59335,104,80,401572,311130
59336,92,49,347824,185582
59337,48,40,202096,171575
59338,124,68,491330,276340
59339,128,121,482068,455569
59340,132,70,505336,269455
59341,40,40,143700,142914
59342,34,20,138510,82865
59343,64,34,247204,131343
59344,84,63,326888,245773
59345,10,8,38250,30075
59346,124,64,3333058,1680980
59347,20,16,73782,58508
59348,30,24,120814,97713
59349,180,102,3525308,1816695
59350,4,3,18946,13128
59351,134,68,3333792,1671218
59352,44,39,184068,159980
59353,52,31,209236,126814
59354,64,33,258614,136831
59355,62,49,233270,183006
59356,40,30,159544,121448
59357,212,110,3661290,1845179
59358,102,81,396946,309824
59359,192,102,3585662,1816243
59360,98,55,381696,219708
59361,140,101,3386550,1815546
59362,30,25,114544,94707
59363,10,6,49534,30324
59364,22,21,83836,79571
59365,90,64,345456,249642
59366,144,74,3391726,1703190
59367,108,66,3239726,1665638
59368,30,27,137526,124920
59369,42,23,165842,93156
59370,10,9,41136,36859
59371,28,15,122676,67729
59372,56,38,219730,147196
59373,6,4,22262,14659
59374,20,15,83122,64869
59375,134,72,3371742,1711613
59376,14,9,65686,44189
59377,28,17,113626,71013
59378,74,40,301494,165681
59379,32,23,121706,86749
59380,58,49,227268,187414
59381,62,42,259106,175877
59382,30,17,129408,75475
59383,32,31,146694,142312
59384,4,4,26714,24900
59385,154,97,3434392,1802706
59386,18,10,69190,38124
59387,24,17,93934,66708
59388,40,28,158668,112115
59389,86,58,3161836,1640898
59390,24,20,91092,74244
59391,24,13,91320,50069
59392,28,16,120194,70324
59393,58,45,212372,163624
59394,82,62,3173066,1679981
59395,90,58,3177366,1641465
59396,18,15,83802,72010
59397,30,20,154230,108021
59398,18,14,69378,53615
59399,32,22,127290,88508
59400,16,10,76838,50579
59401,54,38,3019082,1549397
59402,52,27,3012754,1510757
59403,98,72,3226388,3115064
59404,46,32,3001656,1535060
59405,36,23,144112,96248
59406,76,58,3125906,1641896
59407,122,69,3319622,1697445
59408,92,48,3215384,1618191
59409,72,45,3113740,1590509
59410,36,20,130476,72514
59411,46,29,2997376,1520321
59412,88,52,3167542,1612391
59413,98,87,3208236,3163200
59414,30,27,125160,113784
59415,34,22,129240,83827
59416,74,40,3133264,1584707
59417,62,38,3059418,1557948
59418,94,86,3209986,3174393
59419,48,27,3009588,1515595
59420,58,31,3051590,1535278
59421,24,13,2931016,1470548
59422,22,18,90152,74166
59423,46,36,3025084,2984028
59424,92,64,3212072,3093208
59425,16,15,2903936,2897640
59426,48,31,3042310,2971966
59427,36,24,2968192,2919148
59428,34,20,2959636,1490732
59429,18,16,2905302,2896996
59430,72,56,3094334,3034718
59431,104,53,3225774,1618945
59432,22,18,2935382,2917433
59433,96,56,3212458,3050983
59434,134,96,3348456,3197370
59435,102,69,3250418,3112606
59436,124,82,3288516,3131227
59437,142,96,3402894,3213274
59438,32,23,2950008,2914359
59439,54,50,3037656,3022505
59440,46,43,197940,186377
59441,98,57,397804,238039
59442,72,52,323978,241565
59443,34,33,171956,167325
59444,98,75,417264,328742
59445,40,22,153072,85206
59446,26,18,116776,85855
59447,18,18,81196,80500
59448,86,53,351052,222131
59449,94,79,358998,302816
59450,44,24,194870,109921
59451,132,119,534226,477547
59452,8,6,40328,31708
59453,8,5,42162,27813
59454,72,47,305338,206542
59455,88,54,359736,223877
59456,30,22,131458,100674
59457,118,62,490612,262819
59458,54,35,232398,157454
59459,10,9,57992,52664
59460,22,14,94596,64491
59461,132,67,558130,286750
59462,42,36,165006,142562
59463,80,59,322402,242805
59464,130,81,510666,321728
59465,20,17,89614,77237
59466,14,13,64318,60025
59467,188,106,767196,437164
59468,60,57,266994,254726
59469,92,84,358876,328801
59470,74,72,295208,287064
59471,20,19,91046,86599
59472,44,29,190636,129362
59473,80,59,317264,234569
59474,86,56,329990,213716
59475,112,73,440232,284153
59476,126,68,526022,285861
59477,6,5,36422,31711
59478,16,9,72540,43779
59479,22,20,106540,98595
59480,46,24,198564,105916
59481,108,66,420966,258153
59482,124,78,482006,309152
59483,134,99,528186,387707
59484,56,43,253204,202812
59485,120,62,479718,251793
59486,34,25,136778,102702
59487,32,25,116306,90274
59488,58,45,235040,185647
59489,46,43,202698,188343
59490,78,41,317790,169122
59491,24,16,115704,83175
59492,110,82,431550,321408
59493,30,20,115330,76891
59494,64,41,262382,170868
59495,42,39,161314,149414
59496,66,62,251714,235599
59497,190,105,746370,419504
59498,60,37,223110,136588
59499,42,34,190960,158098
59500,46,44,207618,196047
59501,46,36,177248,139608
59502,56,34,221866,130676
59503,48,37,202260,154399
59504,134,102,533000,408836
59505,52,36,204434,140048
59506,8,6,30658,22550
59507,56,51,240040,219840
59508,10,6,53592,33373
59509,104,53,417696,216139
59510,28,19,108610,73596
59511,32,21,134500,90738
59512,36,29,142850,116409
59513,238,147,970246,600201
59514,26,24,99858,90892
59515,18,14,86904,69630
59516,16,16,71094,70488
59517,30,27,127422,115320
59518,86,48,341230,197646
59519,70,44,271550,174362
59520,70,36,284124,146455
59521,134,73,521354,288879
59522,56,34,220376,131270
59523,158,134,631890,536766
59524,60,51,228188,193952
59525,60,39,252216,169361
59526,132,115,495168,432591
59527,56,41,214038,156258
59528,24,19,99218,80206
59529,94,61,381378,251117
59530,86,59,342360,231079
59531,22,22,99086,98478
59532,30,27,143592,130135
59533,116,71,440516,266670
59534,44,23,189006,101389
59535,22,20,92140,83900
59536,64,33,269376,141151
59537,40,27,157432,108851
59538,70,60,282192,244219
59539,52,35,188696,126762
59540,62,42,245902,166083
59541,38,20,142934,75482
59542,106,87,408144,337616
59543,134,84,543954,342229
59544,34,27,146724,119083
59545,158,87,621136,340969
59546,108,59,425058,232763
59547,14,9,65020,44393
59548,146,94,563236,360263
59549,26,19,122678,94742
59550,86,44,348694,181778
59551,12,9,63604,48402
59552,44,26,181618,110232
59553,70,49,270166,188830
59554,66,39,272354,167501
59555,34,18,136902,73087
59556,96,58,397404,244518
59557,32,32,147194,146522
59558,34,24,124612,89195
59559,52,29,210494,118937
59560,94,56,376958,225690
59561,40,25,159080,99556
59562,104,90,392576,343796
59563,84,44,333168,176888
59564,26,18,98684,67145
59565,92,62,364634,250643
59566,32,24,122744,90900
59567,70,47,274382,187466
59568,98,61,397250,252434
59569,66,54,265072,216869
59570,74,45,282808,174510
59571,48,30,184156,115515
59572,126,95,491280,368343
59573,24,18,105372,81427
59574,22,21,95956,91699
59575,152,79,579038,302274
59576,188,132,745726,517063
59577,16,10,58428,36907
59578,22,21,99838,95224
59579,26,24,106622,97988
59580,50,31,199946,121442
59581,56,52,234984,215112
59582,16,9,60116,33836
59583,60,35,239978,144866
59584,20,17,74582,63073
59585,70,49,293000,207131
59586,98,63,371356,238857
59587,6,4,35150,23528
59588,28,22,112258,88175
59589,44,33,170578,126089
59590,20,13,87800,58624
59591,16,14,61586,53305
59592,44,28,178470,116008
59593,122,70,477906,276513
59594,28,21,103698,77687
59595,114,65,434398,248958
59596,26,19,99116,72042
59597,16,11,62392,42584
59598,20,18,78554,70457
59599,142,86,552986,336661
59600,80,50,309836,192992
59601,74,66,298008,265738
59602,14,12,61090,52524
59603,28,20,120494,85687
59604,44,40,172986,156225
59605,94,64,361878,246588
59606,36,21,142702,84621
59607,30,29,119896,115147
59608,78,44,287060,161798
59609,86,82,360578,343259
59610,74,41,311184,178978
59611,20,11,96450,55217
59612,72,41,276624,156973
59613,28,20,106426,74918
59614,72,54,276488,208564
59615,78,70,285742,255831
59616,38,38,138656,138096
59617,52,42,217078,174627
59618,56,29,233714,120464
59619,46,36,172694,132519
59620,54,40,224046,169291
59621,92,54,361570,216454
59622,52,41,217416,173440
59623,12,7,46586,27462
59624,32,17,143560,79320
59625,32,29,114510,103302
59626,22,18,103790,87287
59627,46,28,173966,105748
59628,116,60,457694,240507
59629,92,60,353274,231333
59630,92,49,353236,191336
59631,156,87,580980,323115
59632,174,94,696506,376569
59633,44,28,167706,106731
59634,46,40,173254,150021
59635,102,76,379390,282330
59636,134,94,543946,384658
59637,20,17,86124,73667
59638,30,26,137428,120854
59639,32,20,130356,83933
59640,76,57,293522,211400
59641,78,40,297514,153583
59642,94,57,349890,211292
59643,126,64,500308,256360
59644,46,29,184558,117491
59645,122,72,511986,300868
59646,16,12,60660,44697
59647,92,80,357092,311616
59648,46,30,175772,117524
59649,62,54,227086,196807
59650,32,20,143804,95237
59651,32,24,122600,91893
59652,52,28,206786,113886
59653,30,21,140272,98338
59654,26,24,105058,96857
59655,50,34,224554,159121
59656,90,48,383294,210875
59657,24,20,94478,77814
59658,24,17,91954,65139
59659,54,47,198726,173213
59660,56,31,211242,118522
59661,120,99,454030,373408
59662,24,21,96328,83837
59663,66,48,267026,199101
59664,106,69,421936,272076
59665,72,41,283488,161687
59666,22,14,94382,62897
59667,92,51,342088,190382
59668,18,16,68718,60508
59669,208,134,840460,548187
59670,50,27,194748,106025
59671,140,93,536036,358733
59672,110,65,434266,261628
59673,102,72,389302,271028
59674,40,35,147462,128160
59675,30,22,113030,82911
59676,92,55,376212,231239
59677,30,25,122426,102914
59678,18,17,67418,63215
59679,44,34,191770,149764
59680,64,39,247548,150703
59681,12,8,46440,30976
59682,14,12,63712,55263
59683,30,24,132754,108168
59684,62,43,255578,180075
59685,22,13,81860,47992
59686,76,52,296050,204681
59687,8,8,35240,34568
59688,102,62,392054,238869
59689,94,56,351172,211146
59690,40,26,152626,101051
59691,14,13,54736,50508
59692,20,16,78356,62228
59693,16,9,67688,38828
59694,32,18,120792,68029
59695,50,37,197544,147822
59696,126,70,511040,289010
59697,168,87,671364,354305
59698,112,65,446272,257508
59699,30,16,131718,71717
59700,16,9,68538,38944
59701,28,16,117982,70826
59702,58,35,225732,136430
59703,68,61,259752,232935
59704,108,73,438228,295029
59705,34,20,134202,78201
59706,68,36,267124,141195
59707,54,30,208448,114736
59708,24,15,112684,73733
59709,120,62,483292,254198
59710,106,69,404334,259767
59711,48,40,182226,153280
59712,32,20,123014,78524
59713,30,21,137714,102794
59714,74,45,286650,172625
59715,106,57,422554,232834
59716,68,45,254892,170102
59717,40,35,169516,150614
59718,76,51,297684,200963
59719,46,33,183198,132899
59720,52,47,209842,190147
59721,64,39,251646,154353
59722,8,6,33580,25102
59723,154,110,604024,435083
59724,58,31,230054,127590
59725,22,16,115816,87976
59726,102,69,372326,252047
59727,10,9,38146,33794
59728,36,28,145874,112487
59729,48,47,196748,192214
59730,28,16,106934,60970
59731,128,81,494638,308981
59732,82,56,331410,233471
59733,138,86,542246,344028
59734,78,43,307060,172899
59735,34,26,124748,94901
59736,24,24,94060,93508
59737,130,84,519048,331130
59738,12,7,57870,33694
59739,30,27,120722,107686
59740,126,77,508834,316378
59741,26,18,101638,71286
59742,62,32,252522,132932
59743,90,60,344072,226779
59744,92,85,335248,309052
59745,50,45,192108,173203
59746,20,15,71410,53186
59747,54,29,222300,120635
59748,124,78,489854,307067
59749,60,40,233406,154332
59750,142,78,567188,316111
59751,142,77,577316,319112
59752,46,33,189886,134389
59753,74,58,299536,233254
59754,66,39,263784,161158
59755,16,15,87046,82017
59756,46,26,197714,114684
59757,54,36,214884,146554
59758,44,35,188320,150497
59759,22,18,85258,68996
59760,6,6,47410,45440
59761,66,48,258442,187513
59762,54,30,236164,133152
59763,52,37,218148,158860
59764,56,55,231938,227583
59765,54,52,212172,204092
59766,186,103,726170,403651
59767,18,14,82394,66478
59768,50,30,202694,128845
59769,60,34,225384,128206
59770,110,63,438274,256253
59771,38,24,153324,100147
59772,46,35,183756,140266
59773,46,27,181918,111098
59774,88,59,354122,234105
59775,18,14,74774,58107
59776,86,53,340540,215197
59777,110,64,408656,236547
59778,30,17,110264,61935
59779,20,15,83070,62764
59780,20,13,99936,66529
59781,14,10,71724,53947
59782,76,40,303552,161398
59783,34,26,126846,96093
59784,60,34,229714,130558
59785,42,41,176096,171467
59786,42,35,160232,131844
59787,42,31,159792,119086
59788,18,10,77124,43128
59789,54,44,216882,178192
59790,60,52,239528,209908
59791,34,31,144112,132346
59792,58,40,235194,165464
59793,32,29,149776,138463
59794,58,39,238760,164621
59795,24,19,101434,81437
59796,114,81,482300,346423
59797,114,60,446514,234269
59798,10,6,47858,28957
59799,70,43,287134,179513
59800,30,23,114136,86805
59801,68,38,266740,155374
59802,176,98,705752,395840
59803,10,6,46126,28104
59804,20,18,84818,76650
59805,22,12,93288,52254
59806,8,7,31024,26497
59807,68,38,266458,152701
59808,46,31,176236,119195
59809,52,42,200016,160927
59810,22,14,82654,52278
59811,98,56,390112,220814
59812,82,67,322276,260871
59813,88,57,364730,239982
59814,46,27,192926,117568
59815,48,44,196906,181436
59816,60,54,241938,218423
59817,52,27,209468,112360
59818,28,24,108344,92470
59819,48,26,193436,108294
59820,44,26,182578,110288
59821,86,47,353964,197723
59822,80,57,309138,215866
59823,44,23,178448,97048
59824,58,55,229910,217379
59825,180,91,702334,356607
59826,108,66,442260,264712
59827,70,62,286032,254493
59828,10,8,50664,42240
59829,110,58,455232,239009
59830,100,55,399838,221561
59831,48,30,194844,123920
59832,36,23,144360,90571
59833,20,14,82910,58538
59834,34,26,152836,119322
59835,48,30,200320,125175
59836,210,118,863014,489256
59837,58,34,232854,135163
59838,56,29,248872,131436
59839,46,41,197332,177439
59840,58,36,250624,154844
59841,64,45,253218,176304
59842,14,12,65112,55697
59843,108,73,435026,298798
59844,48,47,187456,183249
59845,20,18,95314,86793
59846,32,22,142344,100438
59847,46,34,193076,145281
59848,10,7,36296,25046
59849,68,60,271168,239254
59850,36,20,137416,77020
59851,88,47,340844,181657
59852,24,18,102118,77555
59853,34,24,145260,102736
59854,54,45,204780,169223
59855,28,16,118748,71433
59856,16,13,73858,58212
59857,118,66,467100,263240
59858,10,9,44658,39079
59859,66,47,251592,177408
59860,42,35,172902,142543
59861,74,64,297682,258035
59862,14,9,58566,39055
59863,56,37,216670,144316
59864,38,30,148908,119201
59865,82,48,335458,203717
59866,128,106,525228,432630
59867,28,20,123108,87732
59868,78,75,317700,305422
59869,68,41,265452,160638
59870,28,23,117822,97649
59871,8,7,29826,25544
59872,72,48,279378,186954
59873,32,23,137264,101017
59874,146,94,584990,372563
59875,54,42,203638,158459
59876,46,31,181338,124537
59877,58,55,245540,231611
59878,50,29,191054,111082
59879,26,14,105996,57917
59880,22,12,83672,45531
59881,58,30,236360,122386
59882,94,54,360200,210406
59883,28,18,116052,73850
59884,4,4,17458,16844
59885,8,7,40544,35939
59886,70,67,292982,281232
59887,96,52,386532,214122
59888,44,41,193296,180987
59889,40,28,157324,110422
59890,82,63,324782,246541
59891,72,51,304684,216217
59892,112,72,436188,279805
59893,46,32,175472,122192
59894,46,27,182008,106096
59895,46,28,188234,114212
59896,14,9,61382,41071
59897,30,25,113910,95070
59898,48,34,200258,145332
59899,56,29,230226,119906
59900,90,69,368220,286501
59901,46,39,180858,154209
59902,22,12,100734,57161
59903,18,15,78142,66631
59904,38,21,151650,85604
59905,54,47,213296,182583
59906,54,36,207962,137308
59907,60,31,246192,130695
59908,102,58,425342,246900
59909,112,83,412882,305110
59910,24,15,91324,57275
59911,32,23,142066,103466
59912,60,33,235150,133592
59913,26,14,104282,58691
59914,46,25,195440,109184
59915,8,6,30920,22756
59916,32,18,133154,77242
59917,90,56,355494,220804
59918,24,19,105064,80964
59919,110,56,446910,229831
59920,70,37,280372,147754
59921,122,73,478454,282845
59922,30,21,136208,99594
59923,44,25,174434,100025
59924,24,21,91308,78821
59925,42,29,154534,106248
59926,14,11,64592,52923
59927,44,23,176100,93030
59928,60,34,233904,133057
59929,24,13,102490,56904
59930,36,21,139256,81302
59931,10,8,41566,33824
59932,190,114,736044,445263
59933,76,39,281976,145615
59934,24,18,100888,78196
59935,52,28,220968,123316
59936,132,77,527922,312720
59937,32,20,128574,81155
59938,8,7,50522,44282
59939,16,9,68710,39058
59940,72,39,287010,157362
59941,102,58,403068,231275
59942,96,54,370034,208871
59943,52,33,191116,120959
59944,70,51,265850,191392
59945,22,16,81494,59062
59946,82,47,325258,189245
59947,42,26,158626,98533
59948,46,29,179034,111927
59949,10,6,42086,24977
59950,24,15,103198,62915
59951,54,43,213774,169575
59952,28,25,119826,108659
59953,36,34,137484,128945
59954,66,49,242246,177784
59955,8,6,46924,36842
59956,44,25,162700,92697
59957,36,28,151428,119377
59958,16,16,76772,76114
59959,58,49,226454,191328
59960,26,22,108172,92635
59961,74,60,280058,226078
59962,122,63,506590,263670
59963,42,32,172860,132193
59964,26,22,113048,96938
59965,192,102,786302,423963
59966,170,87,678690,349665
59967,46,43,185310,173351
59968,6,4,24940,17028
59969,34,20,143414,90945
59970,18,14,79204,62753
59971,74,39,285660,150396
59972,40,37,164050,152012
59973,106,63,400870,238086
59974,22,18,98444,82599
59975,20,12,86822,54176
59976,32,19,130206,78428
59977,48,41,202720,174206
59978,76,42,291940,162724
59979,106,87,425536,348385
59980,48,29,195816,116595
59981,36,36,151852,151246
59982,70,66,281320,264963
59983,32,30,117114,108596
59984,56,35,264018,174651
59985,86,51,342238,209117
59986,42,24,155196,88283
59987,30,26,112312,96730
59988,18,12,75088,51131
59989,66,34,254876,131716
59990,32,20,140112,91628
59991,4,3,16582,11876
59992,70,49,273176,191310
59993,70,37,291616,156648
59994,12,7,45628,26531
59995,86,49,339664,192825
59996,22,15,86726,59377
59997,74,51,289524,203791
59998,124,63,502128,256763
59999,96,78,374068,304372
60000,70,41,281214,167391
60001,96,50,399686,211952
60002,28,23,111254,91323
60003,34,21,143470,92444
60004,42,37,173480,153934
60005,60,41,265022,179901
60006,18,14,77386,62179
60007,56,32,215904,127074
60008,58,47,224368,181100
60009,30,25,123158,103222
60010,160,85,640514,343020
60011,44,36,174838,145145
60012,112,95,451578,387253
60013,34,32,144752,135962
60014,144,82,568840,323880
60015,72,38,296294,160908
60016,16,13,77376,64387
60017,74,43,305100,174355
60018,66,44,278420,190147
60019,106,85,407870,326927
60020,64,57,250622,222960
60021,42,27,166334,108340
60022,118,84,456126,323805
60023,78,40,322050,167722
60024,32,19,141282,88370
60025,22,17,92226,72909
60026,36,24,155918,108876
60027,70,45,260484,164964
60028,54,32,214674,132415
60029,10,8,46512,38320
60030,12,10,54144,46015
60031,20,19,84910,80576
60032,52,32,247776,158037
60033,38,26,152906,108032
60034,26,17,99504,64592
60035,112,71,441536,277257
60036,22,19,81550,70131
60037,86,54,328526,204627
60038,42,33,189576,152369
60039,28,17,106064,63786
60040,164,95,643450,376179
60041,44,27,181892,114815
60042,80,55,303938,207623
60043,38,27,156058,113882
60044,40,22,162074,89948
60045,82,44,315558,169164
60046,42,29,168184,118652
60047,16,12,64246,48186
60048,110,77,399778,278756
60049,78,43,306762,174857
60050,66,47,261276,186395
60051,14,8,53320,30877
60052,80,44,308018,171592
60053,88,53,349758,209490
60054,26,18,101348,72936
60055,72,51,281130,200317
60056,24,22,108854,100457
60057,16,10,78012,50246
60058,44,28,176358,116226
60059,28,17,121796,74698
60060,86,71,354812,297165
60061,32,19,131872,82034
60062,148,82,584460,324048
60063,12,7,46122,26758
60064,226,123,898096,487136
60065,68,39,268796,157979
60066,58,55,230682,219095
60067,6,6,34100,32752
60068,66,52,267068,206377
60069,20,14,96686,68955
60070,20,13,72678,46836
60071,36,21,143110,83703
60072,38,20,163518,88666
60073,34,27,130104,105105
