i,sim_simt,sim_mimt,mea_simt,mea_mimt
58494,608,470,2483824,1890833
58495,608,475,2433040,1891020
58496,576,439,2264432,1714689
58497,608,493,2471152,1991405
58498,640,505,2603856,2021519
58499,640,492,2622864,1975263
58500,640,491,2578864,1940087
58501,640,475,2683888,1956780
58502,640,488,2548656,1913318
58503,576,469,2255408,1788859
58504,640,505,2574272,1984371
58505,640,449,2621952,1824001
58506,640,464,2458352,1779402
58507,640,485,2679104,2016698
58508,624,451,2546032,1843364
58509,560,458,2254496,1839041
58510,624,494,2566048,2024866
58511,640,478,2630912,1948797
58512,640,523,2629808,2114505
58513,640,467,2518624,1784840
58514,640,504,2683056,2072904
58515,624,528,2486016,2103514
58516,640,498,2551584,1962678
58517,624,466,2561520,1923024
58518,640,496,2679296,2089026
58519,608,454,2495600,1834323
58520,608,464,2521344,1910278
58521,640,485,2708352,2011725
58522,624,454,2599632,1866768
58523,608,451,2510192,1848879
58524,608,464,2491712,1874277
58525,640,507,2525376,1985746
58526,640,442,2594352,1733573
58527,640,497,2674848,2051948
58528,640,502,2578816,2016527
58529,624,468,2552240,1904146
58530,640,510,2565376,2030180
58531,624,451,2483424,1752168
58532,640,502,2653504,2068291
58533,640,470,2585392,1905325
58534,640,451,2613888,1815269
58535,624,434,2553472,1756857
58536,640,467,2560960,1837838
58537,640,439,2648336,1821893
58538,640,523,2553328,2075996
58539,640,458,2594528,1847239
58540,624,506,2606656,2112337
58541,640,513,2525360,1990961
58542,640,460,2632080,1882644
58543,640,497,2685328,2050169
58544,640,469,2636576,1943590
58545,640,488,2624048,1986541
58546,624,492,2541984,1988890
58547,640,453,2607472,1818431
58548,640,490,2586768,1943543
58549,560,427,2331200,1756841
58550,608,462,2510944,1857509
58551,640,461,2586032,1852614
58552,640,509,2587200,2012109
58553,640,476,2560896,1869549
58554,608,445,2405840,1739798
58555,592,458,2355520,1809979
58556,640,489,2614288,1981098
58557,640,495,2672400,2058109
58558,640,505,2760448,2132505
58559,640,505,2487904,1936375
58560,608,488,2500128,1992738
58561,640,494,2663424,2004139
58562,640,481,2582624,1948367
58563,624,478,2426688,1847676
58564,640,485,2550176,1888272
58565,640,480,2665424,2003096
58566,624,527,2563136,2152176
58567,640,483,2652688,1978223
58568,624,490,2564096,2011907
58569,624,509,2608464,2110137
58570,624,463,2591488,1910851
58571,640,538,2633824,2193014
58572,544,417,2213808,1681925
58573,640,480,2668176,1917475
58574,640,474,2651296,1929707
58575,640,468,2535280,1843431
58576,640,455,2630864,1839754
58577,640,532,2659456,2178515
58578,640,495,2603296,1999569
58579,640,533,2554192,2093982
58580,640,469,2612304,1944659
58581,640,506,2492320,1975722
58582,640,541,2597600,2177802
58583,624,465,2579456,1891745
58584,624,499,2477728,1968288
58585,640,510,2586928,2032765
58586,640,449,2558608,1779077
58587,624,455,2641296,1929445
58588,560,444,2265808,1779890
58589,624,517,2626112,2168640
58590,624,495,2628688,2043861
58591,592,480,2489920,1984328
58592,640,481,2710656,2002526
58593,624,488,2571712,2005763
58594,640,503,2580896,1994184
58595,640,543,2514080,2144934
58596,640,468,2666432,1904039
58597,640,482,2546640,1882110
58598,608,463,2473472,1843003
58599,640,458,2637616,1847872
58600,640,478,2519280,1859157
58601,640,481,2599744,1948890
58602,640,501,2469888,1911039
58603,576,457,2273872,1809038
58604,640,479,2522912,1843400
58605,608,481,2480000,1946627
58606,640,460,2604896,1835433
58607,624,492,2556144,2002195
58608,640,484,2692272,2022409
58609,640,433,2618368,1740699
58610,640,468,2533824,1828864
58611,640,483,2649552,1953742
58612,608,470,2442224,1824904
58613,624,469,2588912,1936713
58614,640,478,2612224,1940465
58615,608,486,2515920,1992890
58616,640,501,2666448,2088560
58617,640,484,2408864,1784983
58618,608,466,2520256,1939358
58619,608,456,2519888,1903888
58620,608,502,2529056,2073103
58621,624,507,2527136,2030376
58622,608,485,2441568,1909962
58623,640,496,2592672,2000467
58624,608,457,2548976,1885191
58625,640,490,2627472,2006419
58626,640,492,2555344,1924126
58627,608,483,2405952,1880279
58628,624,473,2556560,1940530
58629,624,496,2534128,1999942
58630,624,437,2563840,1790441
58631,624,505,2498464,1990260
58632,624,495,2486880,1923634
58633,640,484,2629968,1959127
58634,640,466,2520704,1817454
58635,640,496,2594864,2007107
58636,640,469,2598000,1889827
58637,640,513,2737456,2186178
58638,640,454,2708592,1870680
58639,640,519,2571584,2079790
58640,640,521,2710528,2176526
58641,640,475,2605984,1925281
58642,608,447,2531216,1840108
58643,640,501,2654656,2083758
58644,640,484,2578224,1904286
58645,624,521,2471984,2047418
58646,640,515,2592912,2057117
58647,640,459,2574720,1828237
58648,640,507,2523664,1951775
58649,640,499,2533424,1926828
58650,640,462,2590800,1825838
58651,640,536,2551104,2130360
58652,624,488,2505312,1953096
58653,640,477,2569840,1881219
58654,640,483,2706400,2015687
58655,608,477,2557104,1986215
58656,608,506,2437648,2000236
58657,624,486,2492144,1945276
58658,624,471,2809504,2075821
58659,640,479,2612256,1960128
58660,640,510,2677200,2088208
58661,640,486,2629680,1987338
58662,592,482,2362656,1917514
58663,640,539,2546592,2130834
58664,624,508,2536096,2059180
58665,640,477,2628000,1946711
58666,624,446,2593264,1836381
58667,608,462,2532688,1925416
58668,608,483,2554400,2020341
58669,640,478,2688672,1952404
58670,640,473,2675456,1939819
58671,640,462,2577024,1828500
58672,608,464,2408528,1795119
58673,640,460,2674688,1879284
58674,640,491,2605920,1959574
58675,608,484,2440224,1933493
58676,624,490,2592080,2022252
58677,640,477,2528448,1913960
58678,608,463,2450624,1857069
58679,640,469,2631888,1898660
58680,640,475,2609072,1912350
58681,640,497,2607840,2000596
58682,608,491,2403504,1945687
58683,608,477,2408832,1880647
58684,624,532,2582096,2175346
58685,624,482,2621920,2014673
58686,640,487,2577952,1959080
58687,592,452,2416512,1846084
58688,640,491,2763552,2111006
58689,640,479,2700576,1977229
58690,608,476,2459200,1878933
58691,640,527,2615248,2153065
58692,640,490,2533632,1917938
58693,608,427,2471264,1726494
58694,640,487,2493472,1840234
58695,624,496,2482864,1961141
58696,640,467,2519152,1814147
58697,640,461,2520224,1783055
58698,624,461,2514912,1842638
58699,624,438,2533936,1737695
58700,640,512,2570752,2054797
58701,512,405,1916048,1523666
58702,640,492,2570368,1944985
58703,608,488,2489232,1988949
58704,640,502,2538960,1997678
58705,592,417,2449728,1721680
58706,640,454,2631856,1850216
58707,624,511,2603552,2131519
58708,640,494,2603360,1981918
58709,640,484,2525264,1866874
58710,640,492,2597840,1981782
58711,640,474,2604512,1909824
58712,624,474,2523408,1926727
58713,640,517,2638672,2130042
58714,640,504,2606224,2057057
58715,640,460,2640688,1882077
58716,640,513,2594320,2070154
58717,640,493,2644976,2018082
58718,640,500,2596080,1992216
58719,624,475,2531504,1892262
58720,560,429,2239360,1705065
58721,640,472,2625040,1878963
58722,608,458,2425008,1817401
58723,640,503,2518416,1958119
58724,640,496,2620112,2017963
58725,624,461,2510016,1847613
58726,640,478,2610800,1936094
58727,640,467,2535536,1825013
58728,624,434,2582848,1780868
58729,640,517,2660784,2137848
58730,624,524,2534528,2090221
58731,640,535,2597744,2141136
58732,640,468,2530112,1829516
58733,624,506,2546032,2063504
58734,640,470,2573648,1881684
58735,640,470,2612352,1886962
58736,640,542,2568176,2179586
58737,640,445,2584112,1791767
58738,640,515,2598592,2074989
58739,640,482,2679888,2005379
58740,608,499,2422624,1952476
58741,624,463,2466624,1814053
58742,624,472,2596992,1944794
58743,624,462,2598944,1903956
58744,640,474,2559344,1866573
58745,640,487,2518064,1877726
58746,624,491,2615568,2016038
58747,624,462,2501520,1846343
58748,640,505,2549728,1972712
58749,640,503,2575600,2011780
58750,640,503,2662944,2070180
58751,608,460,2466144,1834771
58752,640,507,2682272,2111758
58753,608,457,2423664,1832901
58754,608,512,2703360,2223224
58755,640,479,2576384,1903222
58756,624,443,2435424,1711467
58757,608,471,2528416,1914142
58758,608,492,2447424,1995762
58759,560,460,2207264,1788372
58760,640,516,2594384,2094849
58761,624,482,2494896,1879187
58762,640,489,2661312,2017754
58763,640,470,2662928,1957878
58764,624,484,2617872,1995576
58765,640,473,2752608,1986790
58766,640,486,2700832,2002602
58767,624,479,2546224,1915420
58768,640,515,2575456,2027473
58769,640,448,2668640,1820515
58770,624,505,2647392,2102462
58771,592,490,2296864,1868672
58772,624,478,2464368,1896616
58773,640,477,2559072,1914431
58774,640,526,2651216,2172776
58775,624,483,2555056,1968481
58776,624,524,2504368,2099735
58777,640,512,2672272,2098148
58778,640,506,2603024,2037177
58779,624,491,2461328,1934268
58780,608,436,2451120,1744286
58781,624,514,2506800,2060001
58782,608,473,2452624,1885767
58783,640,456,2522320,1772022
58784,640,499,2711584,2052086
58785,592,498,2338640,1957642
58786,624,483,2496016,1908535
58787,640,497,2635984,2040129
58788,640,480,2661744,1964120
58789,576,430,2295584,1678776
58790,624,481,2436528,1814752
58791,624,477,2466720,1853092
58792,624,462,2550528,1886779
58793,640,513,2761984,2183229
58794,640,496,2623408,2029014
58795,640,494,2600896,1974959
58796,640,464,2646848,1876274
58797,640,507,2628720,2074439
58798,640,506,2548576,2027128
58799,640,491,2552912,1915599
58800,608,485,2515760,1990644
58801,640,489,2764784,2111532
58802,640,496,2681792,2052038
58803,640,489,2636864,1997322
58804,640,462,2561792,1851559
58805,624,492,2321744,1829126
58806,640,477,2686496,1951613
58807,640,523,2693616,2183527
58808,640,502,2643360,2072220
58809,592,429,2353600,1706660
58810,560,420,2297840,1714184
58811,640,510,2638448,2097312
58812,640,454,2609648,1824720
58813,640,490,2608448,1937165
58814,624,492,2587632,2023194
58815,640,493,2548176,1943305
58816,640,482,2656816,1971712
58817,624,471,2537328,1886117
58818,608,498,2447344,1991092
58819,640,446,2600080,1768315
58820,640,478,2548576,1904368
58821,608,440,2510064,1813819
58822,640,498,2652832,2059045
58823,640,484,2556240,1910162
58824,608,496,2436400,1994328
58825,640,493,2714128,2059559
58826,640,519,2580416,2054899
58827,640,511,2555424,2017542
58828,592,448,2389520,1790879
58829,640,444,2531664,1745895
58830,640,498,2676640,2067494
58831,640,476,2587280,1904683
58832,640,483,2592656,1945591
58833,608,427,2343152,1645270
58834,640,471,2625664,1874750
58835,640,467,2621280,1903395
58836,624,492,2503856,1954285
58837,624,489,2602576,2046985
58838,640,453,2631184,1815040
58839,640,447,2591856,1796593
58840,640,486,2654912,1977185
58841,640,472,2589712,1891905
58842,640,477,2572336,1880996
58843,640,459,2683328,1891633
58844,624,453,2534592,1846271
58845,592,484,2364352,1919590
58846,640,487,2576832,1918065
58847,592,500,2401328,2014608
58848,640,441,2578816,1737545
58849,608,485,2429840,1935624
58850,624,427,2579200,1742129
58851,576,446,2369936,1844826
58852,608,519,2600864,2206904
58853,624,468,2492080,1841733
58854,640,461,2500144,1796006
58855,640,528,2651104,2153037
58856,640,481,2650800,1990531
58857,640,467,2509312,1783144
58858,640,478,2546992,1907709
58859,640,441,2693456,1841888
58860,608,446,2470576,1809292
58861,640,510,2495808,1946825
58862,640,493,2645920,2027304
58863,640,482,2573440,1931940
58864,640,472,2659456,1918791
58865,640,523,2604560,2111625
58866,640,514,2588992,2054660
58867,640,514,2601040,2067398
58868,592,480,2401664,1945873
58869,608,443,2448784,1805085
58870,592,462,2460080,1898800
58871,640,523,2604496,2107906
58872,640,457,2573776,1830703
58873,640,495,2605824,1995838
58874,608,423,2445408,1694667
58875,608,487,2452432,1911093
58876,608,465,2536688,1932295
58877,640,494,2537472,1915881
58878,608,414,2508368,1650101
58879,640,488,2658272,1987030
58880,624,488,2590544,1954958
58881,640,462,2689600,1900066
58882,624,487,2490144,1912850
58883,624,445,2464240,1716181
58884,640,474,2709232,1946564
58885,640,480,2694032,2017417
58886,640,502,2609040,2030168
58887,640,476,2488496,1786909
58888,624,481,2558704,1974431
58889,624,457,2488512,1837725
58890,640,476,2595680,1900533
58891,640,521,2594960,2080733
58892,640,480,2724448,2024796
58893,640,460,2576928,1839005
58894,624,462,2586608,1876928
58895,592,442,2302816,1693400
58896,640,504,2662320,2060545
58897,640,495,2664208,2027084
58898,624,473,2507616,1900528
58899,640,459,2517696,1774715
58900,624,461,2651072,1963941
58901,640,485,2572768,1941572
58902,640,477,2671360,1982755
58903,640,477,2655232,1944999
58904,640,520,2687888,2162519
58905,624,488,2594224,2032558
58906,640,468,2598784,1886108
58907,640,479,2685536,2026697
58908,640,466,2562016,1818510
58909,624,481,2568848,1940616
58910,608,498,2452016,1997376
58911,640,479,2651504,1985211
58912,624,465,2538752,1872669
58913,640,499,2604256,2018100
58914,640,468,2675744,1948590
58915,640,478,2508624,1868346
58916,640,487,2659120,2001379
58917,640,476,2597136,1929375
58918,608,475,2467072,1908946
58919,624,527,2476160,2071148
58920,640,468,2645344,1900399
58921,640,461,2592944,1817128
58922,640,466,2581008,1879966
58923,624,449,2573248,1844468
58924,640,458,2627200,1878131
58925,640,462,2542960,1785403
58926,624,485,2528576,1956522
58927,608,488,2390640,1865952
58928,624,474,2545472,1877516
58929,640,504,2681136,2080437
58930,640,534,2577056,2107937
58931,592,483,2410672,1943692
58932,624,518,2463488,2041521
58933,640,482,2584144,1933108
58934,640,476,2518432,1836811
58935,640,520,2643216,2153468
58936,608,458,2497696,1863792
58937,640,504,2600672,1985496
58938,640,497,2656912,2018004
58939,640,485,2592432,1926637
58940,624,501,2530368,2009525
58941,640,485,2667600,2009040
58942,640,497,2738720,2071638
58943,624,547,2611936,2273232
58944,640,465,2556368,1853767
58945,640,541,2572576,2179097
58946,640,480,2658016,1967441
58947,640,485,2524448,1873015
58948,640,487,2571408,1958790
58949,624,473,2626016,1985368
58950,640,480,2788368,2054872
58951,640,472,2517920,1837716
58952,624,483,2583568,1991726
58953,640,486,2679200,2035704
58954,640,472,2641872,1899360
58955,640,508,2505616,1974970
58956,640,485,2650016,2015192
58957,640,494,2692176,2011579
58958,608,456,2488672,1830705
58959,640,465,2613632,1897038
58960,640,490,2657328,1994335
58961,640,489,2547808,1966080
58962,624,444,2591984,1819614
58963,624,484,2520272,1921795
58964,608,453,2463824,1830773
58965,640,501,2675664,2087824
58966,640,453,2656368,1826595
58967,608,463,2453296,1836946
58968,640,475,2611952,1899378
58969,624,461,2553472,1856088
58970,640,511,2520960,1995163
58971,640,498,2589616,1975035
58972,608,464,2478240,1870404
58973,640,523,2666800,2134342
58974,624,455,2411536,1751311
58975,624,480,2605264,1992489
58976,640,496,2659872,2028486
58977,640,500,2586304,1977326
58978,640,496,2660432,2027710
58979,640,479,2706544,1971337
58980,640,449,2679808,1815429
58981,640,455,2438320,1669943
58982,640,502,2578272,2028268
58983,592,446,2386672,1784954
58984,640,485,2615328,1977393
58985,640,500,2659488,2086332
58986,624,469,2459936,1836785
58987,640,518,2635648,2108235
58988,640,493,2632416,1992442
58989,624,452,2540384,1839226
58990,640,492,2679120,2043111
58991,640,519,2677952,2146697
58992,640,489,2660480,2049581
58993,640,479,2675600,1953886
58994,640,461,2381712,1711922
58995,592,434,2418384,1744602
58996,608,461,2432144,1848257
58997,640,460,2704448,1934258
58998,592,472,2449792,1939976
58999,640,474,2653056,1976076
59000,640,472,2629168,1893494
59001,608,442,2495824,1815935
59002,640,485,2698688,1995267
59003,608,443,2429632,1749198
59004,608,485,2467632,1954618
59005,624,494,2616016,2067796
59006,640,453,2596704,1790273
59007,624,419,2477744,1659636
59008,624,490,2548512,1997179
59009,608,460,2560560,1898779
59010,624,501,2553296,2042986
59011,592,425,2421072,1701262
59012,624,511,2495536,2040244
59013,608,431,2404304,1683844
59014,592,463,2409648,1911239
59015,608,450,2492592,1807590
59016,624,469,2590432,1917967
59017,640,508,2619424,2059291
59018,624,451,2533744,1812079
59019,624,491,2456464,1920801
59020,624,481,2411280,1851821
59021,640,482,2495680,1833521
59022,624,520,2571648,2133414
59023,624,467,2509264,1870288
59024,640,461,2626560,1847354
59025,640,510,2595104,2054257
59026,624,481,2459216,1827571
59027,608,481,2476624,1956041
59028,624,481,2546320,1942162
59029,640,498,2578464,1953510
59030,640,427,2593888,1675475
59031,640,525,2591040,2075472
59032,640,489,2464912,1849802
59033,640,505,2643856,2096197
59034,576,423,2337264,1705690
59035,608,471,2468016,1878944
59036,624,476,2563264,1947558
59037,624,507,2571888,2062206
59038,608,436,2470480,1763464
59039,624,464,2523200,1861433
59040,624,483,2595456,1997439
59041,640,504,2609984,2028707
59042,608,439,2438096,1766742
59043,640,457,2470576,1769218
59044,640,479,2684160,1974839
59045,640,546,2717456,2306504
59046,624,481,2631552,2015000
59047,624,468,2435328,1798991
59048,640,478,2635056,1979600
59049,640,492,2684160,2060044
59050,640,510,2413680,1909877
59051,624,499,2565712,2034850
59052,640,513,2662816,2089030
59053,608,462,2448192,1850536
59054,640,489,2614064,1977615
59055,640,481,2658416,1964531
59056,624,472,2558176,1892423
59057,576,450,2287872,1804015
59058,640,533,2550352,2120928
59059,640,528,2606064,2110118
59060,640,473,2663184,1951260
59061,640,484,2532944,1898620
59062,624,500,2547008,2063106
59063,624,503,2603248,2068565
59064,640,493,2638336,2001125
59065,640,483,2556800,1902760
59066,640,462,2620464,1828528
59067,608,482,2323840,1841475
59068,624,489,2485024,1924078
59069,640,490,2575168,1972845
59070,592,456,2458912,1894119
59071,640,541,2619344,2213407
59072,640,479,2622112,1927076
59073,640,488,2557216,1929360
59074,640,513,2546096,2033642
59075,640,531,2638336,2152812
59076,640,471,2720976,1980837
59077,608,476,2402720,1854223
59078,640,445,2576000,1790112
59079,640,503,2627312,2055117
59080,640,554,2446384,2109997
59081,640,495,2478880,1897381
59082,640,476,2559008,1878549
59083,608,455,2520608,1863880
59084,640,512,2605104,2071728
59085,576,468,2279536,1837621
59086,640,525,2549184,2082392
59087,624,487,2586704,1981628
59088,640,460,2533904,1843025
59089,640,499,2536224,1971367
59090,640,487,2680784,2020291
59091,640,471,2450720,1736588
59092,640,513,2604416,2036048
59093,624,473,2463328,1836481
59094,624,480,2641008,1983060
59095,608,457,2605328,1938625
59096,608,490,2524128,2006526
59097,608,481,2451936,1924707
59098,640,491,2572320,1985046
59099,608,482,2544160,1980135
59100,640,461,2619136,1885689
59101,624,419,2494000,1673011
59102,608,478,2589520,1999755
59103,640,480,2673248,1955037
59104,624,459,2569536,1889921
59105,624,478,2584416,1984707
59106,640,490,2591792,1957098
59107,624,438,2612752,1794318
59108,608,480,2389776,1874294
59109,560,467,2276864,1887877
59110,640,484,2647168,1985682
59111,624,497,2581920,2031653
59112,624,499,2530064,2004966
59113,640,495,2533184,1954120
59114,624,484,2482272,1899158
59115,640,486,2499568,1854251
59116,624,443,2524976,1783054
59117,640,452,2573712,1827207
59118,624,487,2536192,1955403
59119,640,471,2635808,1933789
59120,640,456,2560368,1815584
59121,640,450,2538656,1751946
59122,640,457,2571440,1815224
59123,624,470,2479200,1868102
59124,640,504,2538144,1952152
59125,624,432,2532112,1726658
59126,624,496,2614528,2094764
59127,640,507,2586608,2005302
59128,624,468,2514816,1839089
59129,592,463,2344016,1813775
59130,640,480,2661776,1956086
59131,624,482,2569648,1956447
59132,640,510,2664080,2105610
59133,640,477,2598624,1925044
59134,624,511,2491952,2022522
59135,640,507,2622336,2105030
59136,560,432,2251488,1720533
59137,640,502,2574352,1974022
59138,624,485,2499184,1928070
59139,640,488,2714992,2056951
59140,640,482,2710864,1995395
59141,640,474,2486272,1800306
59142,640,498,2745568,2099808
59143,640,489,2624208,2000799
59144,640,478,2712288,2009202
59145,624,493,2380320,1863340
59146,624,513,2626288,2147235
59147,640,496,2594640,2010582
59148,640,495,2529840,1959972
59149,640,477,2630304,1942505
59150,640,495,2661424,2022676
59151,624,476,2654480,1995782
59152,624,483,2432288,1868350
59153,640,498,2674768,2058055
59154,640,479,2606112,1939368
59155,640,495,2612064,1965440
59156,640,476,2667936,1914265
59157,592,476,2326656,1851395
59158,592,472,2366992,1888047
59159,608,475,2540560,1940990
59160,608,473,2438016,1889941
59161,640,488,2570288,1934085
59162,608,479,2426208,1885328
59163,640,479,2467328,1816198
59164,608,469,2483360,1877260
59165,640,518,2742736,2199825
59166,640,536,2650704,2191538
59167,640,486,2611232,1962953
59168,544,456,2183488,1807067
59169,640,506,2638128,2044130
59170,624,486,2468544,1904757
59171,640,455,2698048,1884720
59172,640,465,2589936,1886016
59173,592,439,2388880,1741527
59174,640,465,2790304,2003094
59175,624,463,2439680,1801607
59176,592,440,2408512,1781631
59177,608,446,2511536,1846631
59178,624,469,2572368,1942320
59179,640,477,2596352,1904000
59180,592,454,2438432,1830600
59181,640,455,2608816,1858655
59182,640,527,2569120,2109182
59183,608,467,2476800,1882467
59184,624,441,2541984,1807950
59185,624,483,2453264,1902785
59186,624,470,2370352,1759714
59187,624,498,2449296,1930293
59188,640,470,2679280,1969732
59189,640,514,2653376,2110387
59190,640,479,2561584,1890611
59191,640,456,2586704,1842842
59192,640,480,2670944,1948532
59193,640,494,2600384,2012861
59194,624,521,2599936,2160239
59195,592,463,2417824,1892120
59196,640,504,2637024,2057422
59197,624,438,2524368,1783818
59198,640,484,2643536,1992769
59199,608,463,2460768,1866976
59200,560,444,2319376,1841522
59201,640,521,2634384,2118066
59202,624,506,2571792,2079998
59203,640,498,2507408,1962181
59204,624,487,2533488,1936984
59205,624,489,2503776,1936870
59206,640,503,2578496,1991210
59207,608,469,2480688,1900334
59208,640,460,2646688,1886468
59209,576,461,2282384,1786784
59210,640,459,2545152,1789120
59211,640,521,2615408,2121336
59212,640,426,2484640,1624726
59213,624,492,2563520,2014510
59214,592,462,2463952,1890640
59215,576,443,2362704,1813043
59216,640,546,2538832,2146549
59217,640,483,2609840,1967063
59218,640,479,2634272,1960460
59219,624,486,2416944,1871487
59220,640,467,2623728,1887854
59221,640,530,2554064,2062846
59222,640,483,2638672,1933083
59223,640,451,2538192,1769790
59224,624,457,2578448,1887292
59225,640,494,2644752,2006713
59226,592,481,2430400,1969022
59227,640,558,2580176,2206882
59228,624,455,2530624,1794812
59229,640,476,2652576,1951345
59230,624,503,2471152,1976222
59231,640,492,2567936,1927119
59232,640,506,2665248,2105605
59233,624,496,2431184,1928595
59234,640,471,2640432,1946514
59235,640,463,2554528,1810015
59236,640,476,2694352,1978837
59237,608,514,2514992,2123490
59238,624,441,2693408,1900410
59239,640,457,2629920,1868347
59240,640,468,2628048,1935930
59241,624,495,2578352,2022941
59242,640,442,2538688,1769137
59243,640,498,2599952,2015257
59244,640,487,2442128,1833347
59245,608,476,2517840,1959879
59246,608,454,2390048,1770011
59247,624,476,2542496,1920798
59248,640,516,2663136,2134706
59249,640,491,2671280,2047406
59250,624,430,2472080,1653693
59251,640,526,2632576,2171886
59252,624,493,2551840,1993485
59253,624,508,2514656,2027869
59254,640,494,2620752,1995549
59255,640,474,2604144,1933074
59256,640,511,2647488,2083595
59257,624,479,2589872,1957043
59258,608,427,2405952,1665422
59259,640,480,2625136,1932420
59260,640,447,2523440,1754323
59261,640,554,2553808,2205092
59262,640,440,2574560,1753294
59263,640,458,2553648,1786326
59264,608,470,2563520,1950895
59265,640,508,2613648,2056741
59266,592,450,2378960,1819888
59267,544,421,2147392,1648551
59268,624,466,2594832,1896926
59269,608,473,2475280,1892221
59270,624,481,2555536,1958882
59271,640,443,2673488,1832853
59272,592,455,2308016,1742884
59273,560,453,2331136,1890543
59274,640,507,2564672,2013571
59275,592,501,2229248,1866916
59276,624,497,2531904,1969169
59277,608,433,2442352,1723569
59278,624,462,2692320,1985609
59279,640,498,2626208,2022719
59280,608,439,2406192,1736337
59281,624,493,2514816,1987800
59282,624,518,2564752,2133073
59283,640,476,2543392,1872649
59284,640,477,2706752,2000097
59285,640,482,2706864,1991271
59286,640,483,2591360,1921118
59287,640,471,2680160,1939923
59288,640,444,2649440,1804929
59289,640,476,2564816,1907055
59290,608,499,2473072,2010022
59291,608,473,2411280,1865193
59292,624,444,2570864,1827974
59293,640,493,2634304,2026748
59294,624,502,2656768,2127160
59295,640,482,2638992,1967381
59296,528,445,2033760,1695076
59297,640,474,2635552,1916430
59298,640,482,2705216,1957834
59299,624,456,2565376,1826904
59300,608,455,2483936,1837274
59301,640,491,2515056,1937786
59302,640,521,2701024,2170733
59303,608,468,2400512,1840807
59304,640,483,2480240,1828235
59305,640,515,2643840,2097569
59306,640,442,2600640,1785480
59307,608,491,2385616,1898760
59308,640,497,2603664,2007869
59309,640,499,2636176,2034122
59310,640,491,2629760,2002020
59311,640,482,2639504,1931512
59312,640,465,2572512,1853656
59313,608,450,2436112,1791279
59314,624,463,2560080,1868036
59315,640,483,2625088,1939548
59316,624,478,2512064,1917387
59317,624,467,2606528,1944806
59318,624,481,2529280,1924613
59319,640,501,2536048,1945734
59320,640,457,2590544,1847643
59321,640,438,2629680,1749675
59322,640,480,2553888,1856143
59323,608,465,2467728,1878003
59324,640,489,2597088,1955213
59325,624,511,2521200,2040104
59326,640,475,2559136,1881765
59327,640,459,2547184,1787414
59328,640,504,2632224,2061769
59329,640,499,2627056,2059980
59330,640,493,2585280,2002003
59331,640,511,2478144,1957002
59332,640,475,2553920,1870070
59333,624,460,2494240,1841881
59334,624,486,2690816,2079959
59335,640,484,2674432,2013642
59336,640,512,2541824,1991412
59337,640,469,2625696,1912445
59338,544,441,2252688,1825587
59339,624,473,2683072,1983839
59340,624,490,2746032,2105344
59341,608,464,2488256,1872703
59342,640,478,2576144,1873426
59343,624,490,2624576,2032924
59344,640,504,2741648,2141939
59345,624,470,2492176,1860084
59346,640,466,2605200,1884927
59347,640,463,2607520,1878302
59348,640,497,2662832,2039343
59349,592,461,2453744,1906008
59350,640,515,2557552,2008739
59351,640,477,2628560,1921743
59352,640,488,2599024,1946537
59353,640,480,2661296,1963188
59354,640,469,2666144,1902840
59355,640,494,2621552,2016520
59356,624,494,2514288,1983407
59357,560,444,2311168,1836053
59358,592,466,2366688,1854490
59359,608,478,2484256,1944389
59360,640,461,2657136,1904723
59361,640,502,2534384,1957541
59362,640,521,2663680,2136966
59363,640,463,2549424,1836221
59364,640,466,2689008,1940059
59365,624,496,2507776,1946572
59366,624,454,2451952,1764360
59367,640,482,2664240,2002481
59368,624,480,2579616,1990745
59369,624,490,2486864,1959356
59370,576,436,2316848,1699640
59371,640,505,2399264,1888076
59372,640,480,2596960,1932260
59373,640,480,2636128,1942199
59374,640,476,2739440,1995309
59375,640,459,2508208,1785957
59376,544,418,2173712,1650320
59377,624,444,2547424,1811937
59378,640,504,2593552,2042968
59379,624,493,2504288,1968613
59380,640,505,2529824,1992605
59381,640,514,2652368,2116684
59382,640,502,2569360,2013725
59383,640,425,2533008,1636182
59384,624,509,2649424,2146143
59385,640,462,2683936,1932898
59386,640,506,2638352,2073856
59387,640,517,2545888,2053036
59388,640,468,2658272,1914577
59389,608,509,2582608,2115902
59390,608,424,2489840,1731675
59391,640,483,2685888,2003228
59392,640,433,2638928,1711891
59393,640,476,2682192,1993536
59394,640,461,2584896,1856354
59395,640,493,2585936,1976365
59396,640,483,2537424,1914707
59397,640,490,2546640,1890667
59398,640,504,2689248,2086054
59399,640,509,2536656,1984185
59400,640,477,2625072,1923044
59401,640,500,2574880,1993885
59402,640,456,2665312,1895210
59403,624,470,2629488,1929011
59404,576,467,2297552,1838438
59405,640,527,2670400,2198468
59406,624,466,2552448,1860050
59407,592,451,2471968,1878473
59408,640,456,2680656,1886447
59409,640,525,2598512,2118507
59410,640,481,2582640,1917432
59411,640,521,2574448,2072463
59412,624,471,2498512,1855360
59413,640,489,8876560,2335889
59414,576,476,2304160,1875251
59415,592,474,2337216,1850692
59416,640,471,8803152,2231761
59417,640,460,8966864,2687553
59418,640,473,8838144,2995178
59419,640,452,9014048,2670091
59420,624,480,8852784,3905475
59421,640,485,8869680,3893114
59422,624,467,8992480,3892070
59423,640,501,8877616,3960762
59424,640,489,8910416,5058623
