i,sim_simt,sim_mimt,mea_simt,mea_mimt
64284,30,30,126548,126261
64285,9,9,32999,32654
64286,6,6,30533,30252
64287,33,33,147631,147367
64288,14,14,57189,56904
64289,13,13,49738,49453
64290,5,5,25618,25119
64291,23,23,94461,94169
64292,6,6,31533,31048
64293,39,39,163805,163472
64294,16,16,68931,68570
64295,11,11,55650,55365
64296,2,2,12881,12059
64297,7,7,37049,36779
64298,44,44,172421,172129
64299,3,3,18024,17494
64300,10,10,39575,39136
64301,28,28,109452,109019
64302,21,21,81801,81464
64303,10,10,52843,52477
64304,114,114,490746,490102
64305,38,38,157952,157675
64306,17,17,62476,62085
64307,13,13,50951,50611
64308,61,61,230978,230647
64309,2,2,7830,7528
64310,9,9,45628,45244
64311,4,4,23550,23285
64312,21,21,82561,82295
64313,23,23,84822,84470
64314,4,4,15485,15203
64315,8,8,31830,31478
64316,2,2,14167,13223
64317,57,57,215442,215118
64318,2,2,8394,8119
64319,1,1,5942,4787
64320,3,3,12947,12667
64321,5,5,20413,20123
64322,8,8,30000,29716
64323,26,26,98513,98209
64324,1,1,9105,8147
64325,27,27,104807,104513
64326,1,1,8130,7304
64327,1,1,4280,3938
64328,7,7,35810,35020
64329,1,1,8189,7242
64330,22,22,90225,89830
64331,7,7,32495,32202
64332,6,6,23257,22949
64333,17,17,63200,62906
64334,9,9,42157,41834
64335,12,12,47898,47605
64336,5,5,19804,19516
64337,17,17,61621,61336
64338,59,59,241783,241529
64339,1,1,5008,4646
64340,6,6,31912,31355
64341,43,43,185024,184656
64342,10,10,46155,45839
64343,7,7,27438,27157
64344,33,33,146450,146110
64345,2,2,12796,12503
64346,9,9,42183,41462
64347,69,69,287642,287325
64348,8,8,31842,31548
64349,2,2,8556,8288
64350,3,3,11702,11466
64351,3,3,11811,11534
64352,28,28,111228,110931
64353,13,13,64068,63663
64354,19,19,83443,83122
64355,13,13,52356,51948
64356,47,47,175472,175014
64357,1,1,9447,8597
64358,21,21,90408,90084
64359,10,10,37919,37613
64360,99,99,361461,361167
64361,37,37,152148,151831
64362,4,4,24539,23543
64363,48,48,186038,185736
64364,3,3,19161,18327
64365,25,25,98550,98122
64366,3,3,12506,12249
64367,28,28,115450,115192
64368,7,7,30595,30281
64369,29,29,122772,122495
64370,16,16,60579,60209
64371,8,8,37825,37493
64372,11,11,46326,45871
64373,15,15,65371,65055
64374,14,14,62242,61920
64375,40,40,157432,156877
64376,10,10,39559,39287
64377,11,11,44150,43837
64378,5,5,25042,24741
64379,6,6,21900,21626
64380,20,20,82227,81939
64381,24,24,111531,111187
64382,8,8,33956,33642
64383,8,8,32667,32379
64384,7,7,28408,28043
64385,4,4,18358,18005
64386,54,54,209300,208897
64387,8,8,33099,32787
64388,29,29,113018,112692
64389,7,7,38373,37965
64390,19,19,74110,73773
64391,17,17,72020,71718
64392,6,6,30771,30472
64393,7,7,39095,38300
64394,26,26,103543,103240
64395,30,30,120779,120432
64396,3,3,17313,16959
64397,42,42,162294,161897
64398,9,9,38811,38543
64399,10,10,38590,38334
64400,13,13,54506,54233
64401,3,3,19073,18747
64402,31,31,114428,114008
64403,40,40,149532,149235
64404,79,79,315912,315598
64405,31,31,127970,127143
64406,1,1,4540,4262
64407,17,17,63724,63329
64408,30,30,115371,115076
64409,25,25,106621,106280
64410,54,54,206655,206363
64411,18,18,72000,71712
64412,1,1,4902,4601
64413,62,62,260553,260251
64414,1,1,6632,6326
64415,3,3,13937,13546
64416,6,6,35068,34153
64417,18,18,79808,79504
64418,36,36,135787,135493
64419,26,26,98316,97998
64420,13,13,55599,55304
64421,15,15,59730,59434
64422,13,13,53656,53117
64423,14,14,63148,62697
64424,15,15,58710,58328
64425,13,13,50861,50537
64426,9,9,34294,33846
64427,101,101,403953,403678
64428,13,13,51745,51327
64429,4,4,22090,21650
64430,42,42,169576,169255
64431,11,11,44052,43475
64432,12,12,54448,54137
64433,2,2,10408,10106
64434,13,13,51855,51456
64435,18,18,72946,72562
64436,22,22,79026,78619
64437,67,67,258210,257934
64438,21,21,87075,86795
64439,23,23,98389,98122
64440,41,41,169894,169546
64441,1,1,8085,7160
64442,7,7,27356,26974
64443,3,3,16931,16629
64444,12,12,51168,50850
64445,3,3,11097,10788
64446,20,20,78768,78481
64447,32,32,127670,127414
64448,12,12,51759,51484
64449,73,73,280967,280656
64450,2,2,13092,12544
64451,3,3,16093,15803
64452,24,24,98909,98652
64453,26,26,104672,104359
64454,42,42,167952,167653
64455,2,2,9179,8862
64456,16,16,76395,76038
64457,24,24,102014,101709
64458,20,20,82633,82272
64459,26,26,105196,104693
64460,17,17,69829,69553
64461,6,6,25512,24634
64462,9,9,46409,46114
64463,2,2,8267,7812
64464,40,40,143888,143582
64465,3,3,13443,13074
64466,12,12,48955,48662
64467,4,4,20032,19627
64468,16,16,59890,59473
64469,4,4,17358,17018
64470,58,58,240107,239774
64471,17,17,63971,63657
64472,13,13,52209,51821
64473,17,17,64606,64362
64474,16,16,75464,75023
64475,12,12,47189,46899
64476,28,28,104413,104159
64477,6,6,29513,29205
64478,1,1,8001,6933
64479,13,13,51003,50677
64480,10,10,37190,36889
64481,1,1,4830,4419
64482,30,30,115795,115517
64483,11,11,48874,48604
64484,12,12,49505,49173
64485,20,20,75331,75021
64486,26,26,106673,106365
64487,49,49,185794,185478
64488,10,10,41770,41477
64489,4,4,16547,16261
64490,2,2,13357,13009
64491,7,7,28785,28508
64492,23,23,85227,84913
64493,46,46,182574,182296
64494,18,18,66266,65946
64495,28,28,113552,113293
64496,15,15,57375,57067
64497,2,2,16891,15989
64498,26,26,110640,110328
64499,11,11,52324,52020
64500,1,1,9161,8383
64501,4,4,17915,17572
64502,3,3,14124,13816
64503,20,20,87193,86867
64504,13,13,53009,52654
64505,22,22,92795,92198
64506,26,26,97939,97667
64507,6,6,29469,29167
64508,5,5,25628,25314
64509,5,5,25911,25374
64510,25,25,99240,98919
64511,20,20,76441,76141
64512,11,11,43052,42759
64513,18,18,69018,68726
64514,1,1,7764,7243
64515,12,12,47754,47417
64516,16,16,63010,62725
64517,14,14,65979,65575
64518,3,3,11423,11153
64519,5,5,21901,21610
64520,22,22,102623,102286
64521,33,33,122076,121777
64522,25,25,104337,103990
64523,5,5,20073,19770
64524,32,32,133380,133077
64525,8,8,30699,30428
64526,12,12,54475,54133
64527,24,24,106075,105761
64528,2,2,9845,9539
64529,15,15,62335,62029
64530,23,23,90847,90567
64531,21,21,89838,89508
64532,10,10,39454,39141
64533,21,21,85077,84807
64534,2,2,8011,7725
64535,6,6,28133,27791
64536,2,2,8825,8502
64537,23,23,92798,92500
64538,8,8,36333,36025
64539,26,26,102197,101771
64540,15,15,59916,59629
64541,67,67,258329,258021
64542,5,5,23252,22963
64543,11,11,52671,52412
64544,4,4,17691,17381
64545,43,43,185558,185254
64546,1,1,8221,7548
64547,25,25,113849,113257
64548,12,12,49852,49568
64549,6,6,28721,28446
64550,7,7,28531,28117
64551,21,21,82430,82129
64552,22,22,103458,103144
64553,9,9,36276,36021
64554,6,6,30205,29897
64555,6,6,30906,30647
64556,10,10,37433,37162
64557,4,4,27790,26960
64558,17,17,68356,68084
64559,34,34,132532,132160
64560,1,1,8474,7787
64561,1,1,7024,6706
64562,13,13,60387,60110
64563,32,32,122424,122143
64564,1,1,8465,7288
64565,3,3,16551,15735
64566,13,13,57888,57519
64567,5,5,19133,18881
64568,37,37,153124,152801
64569,13,13,57243,56958
64570,11,11,49813,49503
64571,22,22,89731,89337
64572,13,13,50024,49589
64573,1,1,7140,6449
64574,44,44,168270,167783
64575,16,16,68363,67961
64576,5,5,24034,23716
64577,20,20,75263,74990
64578,2,2,14912,13963
64579,7,7,31381,31090
64580,16,16,74445,74168
64581,1,1,4114,3834
64582,14,14,54086,53805
64583,6,6,22054,21756
64584,26,26,106007,105733
64585,11,11,47014,46708
64586,74,74,285825,285548
64587,30,30,116563,116268
64588,9,9,34358,34029
64589,21,21,85603,85311
64590,15,15,52936,52531
64591,2,2,14403,14126
64592,5,5,21726,21408
64593,19,19,75972,75667
64594,39,39,145476,144906
64595,16,16,76418,76056
64596,51,51,209497,209209
64597,12,12,48728,48443
64598,7,7,32466,32121
64599,26,26,102956,102622
64600,2,2,12850,12546
64601,20,20,95235,94953
64602,2,2,13295,12990
64603,4,4,16911,16651
64604,6,6,23960,23660
64605,11,11,46727,46277
64606,13,13,53492,53189
64607,48,48,187331,187053
64608,11,11,49322,49042
64609,1,1,5699,5395
64610,60,60,235038,234644
64611,16,16,74190,73811
64612,27,27,115435,115130
64613,1,1,7186,6859
64614,6,6,24799,24511
64615,3,3,19151,18277
64616,5,5,19422,19126
64617,53,53,226273,225983
64618,16,16,68529,68243
64619,2,2,11595,11049
64620,5,5,24640,24329
64621,22,22,86076,85715
64622,1,1,7139,6545
64623,7,7,32727,32442
64624,16,16,71922,71582
64625,18,18,69057,68749
64626,7,7,27296,26983
64627,4,4,24942,24627
64628,18,18,77314,77024
64629,2,2,12995,12197
64630,21,21,85974,85635
64631,16,16,65603,65332
64632,28,28,115395,115093
64633,7,7,40197,39902
64634,27,27,109936,109656
64635,74,74,295567,295270
64636,2,2,8756,8441
64637,8,8,38496,38220
64638,25,25,104082,103654
64639,17,17,66103,65493
64640,13,13,52501,52187
64641,22,22,85354,85023
64642,30,30,123665,123362
64643,14,14,52968,52452
64644,7,7,34296,33864
64645,5,5,25699,25412
64646,6,6,25311,25030
64647,6,6,25384,25078
64648,29,29,129219,128877
64649,28,28,112195,111732
64650,18,18,76420,76103
64651,3,3,17242,16902
64652,16,16,70269,69767
64653,6,6,27297,26785
64654,3,3,11770,11522
64655,12,12,56611,56240
64656,65,65,254872,254607
64657,7,7,33488,33202
64658,9,9,37406,37010
64659,8,8,34634,34316
64660,2,2,13972,13128
64661,12,12,53363,52798
64662,7,7,32417,32115
64663,8,8,28969,28643
64664,10,10,41162,40893
64665,25,25,94981,94640
64666,4,4,18658,18249
64667,28,28,112952,112647
64668,1,1,4204,3890
64669,29,29,108845,108576
64670,57,57,224968,224249
64671,3,3,16308,16038
64672,8,8,32210,31907
64673,8,8,36276,35960
64674,6,6,26639,26140
64675,9,9,37437,37147
64676,20,20,85787,85341
64677,7,7,28008,27685
64678,5,5,25573,25251
64679,6,6,31272,30870
64680,8,8,29811,29527
64681,1,1,6486,6201
64682,6,6,22895,22598
64683,39,39,157859,157496
64684,7,7,30819,30525
64685,64,64,261966,261660
64686,2,2,8804,8515
64687,14,14,62479,62209
64688,32,32,131361,131034
64689,37,37,163296,163001
64690,4,4,15892,15568
64691,6,6,29978,29684
64692,31,31,119588,119160
64693,4,4,18041,17755
64694,3,3,14808,14518
64695,10,10,36252,35988
64696,9,9,38654,38253
64697,45,45,185682,185359
64698,65,65,259595,259294
64699,8,8,31979,31732
64700,30,30,126033,125723
64701,49,49,183339,183020
64702,6,6,26938,26503
64703,1,1,5748,5441
64704,21,21,82656,82375
64705,38,38,150111,149788
64706,18,18,73996,73188
64707,28,28,105111,104821
64708,36,36,131491,130680
64709,9,9,35788,35484
64710,46,46,176452,176164
64711,19,19,78247,77912
64712,11,11,47659,47312
64713,47,47,176073,175774
64714,23,23,95679,95378
64715,4,4,14346,14060
64716,2,2,10298,9647
64717,12,12,49878,49604
64718,86,86,325972,325707
64719,17,17,71906,71601
64720,6,6,23706,23378
64721,15,15,64575,64219
64722,4,4,16295,15997
64723,1,1,4625,4321
64724,30,30,109517,109225
64725,2,2,8417,7850
64726,6,6,21867,21562
64727,17,17,61973,61678
64728,26,26,103036,102735
64729,44,44,168986,168707
64730,4,4,23862,23579
64731,42,42,172521,172158
64732,5,5,18895,18577
64733,14,14,52755,52443
64734,97,97,360526,360105
64735,7,7,26559,26186
64736,53,53,210021,209630
64737,2,2,10481,10202
64738,4,4,14102,13842
64739,6,6,21482,21201
64740,44,44,168026,167622
64741,54,54,216439,215601
64742,6,6,23740,23426
64743,23,23,92463,92149
64744,6,6,25594,25255
64745,18,18,81791,81482
64746,6,6,23382,23102
64747,8,8,33656,33349
64748,3,3,16833,16504
64749,65,65,229350,229077
64750,1,1,5065,4468
64751,12,12,51906,51639
64752,34,34,123546,123227
64753,22,22,90343,90056
64754,20,20,75892,75602
64755,12,12,48242,47961
64756,23,23,87893,87489
64757,14,14,56714,56428
64758,28,28,114027,113747
64759,20,20,83024,82709
64760,2,2,9286,8604
64761,15,15,64992,64537
64762,11,11,42002,41686
64763,47,47,171273,171007
64764,9,9,34190,33917
64765,3,3,13068,12772
64766,5,5,25134,24308
64767,9,9,34811,34527
64768,1,1,8942,8111
64769,2,2,14414,13520
64770,14,14,58086,57563
64771,7,7,37674,37379
64772,5,5,26325,25481
64773,3,3,11249,10952
64774,13,13,54484,54168
64775,60,60,231083,230817
64776,6,6,25183,24811
64777,1,1,7637,6980
64778,19,19,72985,72679
64779,36,36,138690,138404
64780,18,18,71203,70922
64781,5,5,27617,27326
64782,2,2,9157,8655
64783,14,14,57667,57383
64784,4,4,16449,16112
64785,1,1,5486,4913
64786,25,25,95740,95482
64787,8,8,36901,36578
64788,20,20,86387,86085
64789,60,60,225587,225250
64790,20,20,74895,74663
64791,2,2,11487,11084
64792,19,19,71266,70980
64793,9,9,33842,33499
64794,19,19,70501,70190
64795,36,36,149311,148967
64796,9,9,36307,35927
64797,7,7,28669,28352
64798,3,3,12240,11977
64799,11,11,40570,40311
64800,12,12,50653,50362
64801,40,40,162212,161907
64802,37,37,142728,142236
64803,3,3,12564,12304
64804,54,54,202355,202086
64805,6,6,28206,27923
64806,12,12,50545,50204
64807,3,3,11265,10981
64808,42,42,168555,168239
64809,9,9,37499,37194
64810,3,3,19103,18806
64811,12,12,45520,45233
64812,9,9,37713,37435
64813,28,28,108382,108103
64814,48,48,186372,186084
64815,6,6,36593,36310
64816,27,27,111411,111100
64817,10,10,47599,47323
64818,25,25,115000,114726
64819,14,14,52018,51752
64820,8,8,35582,35256
64821,65,65,241302,241023
64822,10,10,38520,38261
64823,15,15,64488,64111
64824,6,6,28335,28051
64825,6,6,35468,34600
64826,9,9,34013,33685
64827,2,2,13272,12768
64828,35,35,138812,138534
64829,38,38,149223,148912
64830,1,1,4337,4025
64831,23,23,89244,88951
64832,27,27,102422,102153
64833,3,3,12106,11793
64834,1,1,9083,8262
64835,15,15,66285,65901
64836,2,2,8876,8579
64837,5,5,22950,22668
64838,26,26,99780,99468
64839,6,6,27584,27089
64840,4,4,18767,18459
64841,17,17,68460,68149
64842,29,29,117362,117078
64843,60,60,232869,232511
64844,16,16,62117,61827
64845,34,34,129693,129416
64846,92,92,343613,343345
64847,11,11,41813,41503
64848,15,15,56351,56047
64849,8,8,33928,33661
64850,38,38,159744,159456
64851,5,5,20534,20271
64852,50,50,197197,196903
64853,1,1,8223,7879
64854,57,57,213774,213473
64855,17,17,69148,68875
64856,22,22,83941,83655
64857,19,19,72341,72036
64858,20,20,73282,72955
64859,1,1,5639,5303
64860,6,6,28677,28386
64861,5,5,20468,20206
64862,5,5,18399,18099
64863,7,7,26481,26062
64864,19,19,76182,75908
64865,2,2,8003,7651
64866,2,2,10236,9659
64867,44,44,165546,165253
64868,25,25,95335,95050
64869,5,5,18895,18607
64870,6,6,23069,22785
64871,12,12,46210,45914
64872,16,16,58878,58596
64873,18,18,71883,71589
64874,17,17,81766,81466
64875,12,12,42469,42215
64876,83,83,326302,325998
64877,9,9,42318,41908
64878,31,31,116282,116015
64879,4,4,17221,16918
64880,32,32,122807,122426
64881,13,13,50643,50326
64882,8,8,31224,30941
64883,71,71,255496,255175
64884,12,12,46171,45902
64885,28,28,108183,107854
64886,62,62,247060,246655
64887,22,22,83532,83231
64888,9,9,40461,40145
64889,57,57,225277,224888
64890,79,79,321823,321444
64891,138,138,558639,558361
64892,14,14,55724,55415
64893,12,12,44764,44467
64894,16,16,62834,62515
64895,2,2,15265,14925
64896,5,5,18717,18451
64897,79,79,298141,297861
64898,8,8,32717,32443
64899,51,51,203338,203027
64900,4,4,15827,15367
64901,17,17,72925,72606
64902,7,7,38259,37948
64903,13,13,50557,50215
64904,7,7,32797,32541
64905,25,25,96651,96366
64906,22,22,82554,82246
64907,9,9,35624,35340
64908,72,72,273535,273257
64909,5,5,23047,22720
64910,36,36,140039,139689
64911,12,12,47310,47028
64912,72,72,283254,282938
64913,19,19,85405,85124
64914,25,25,101485,101202
64915,11,11,46269,45969
64916,8,8,45521,44876
64917,50,50,199321,198711
64918,8,8,29301,29011
64919,3,3,12418,12102
64920,31,31,129825,129542
64921,32,32,125782,125493
64922,5,5,24462,24098
64923,41,41,161978,161677
64924,15,15,64731,64362
64925,13,13,55252,54847
64926,44,44,186641,186374
64927,13,13,56382,56088
64928,2,2,12542,11934
64929,2,2,8201,7909
64930,22,22,88604,88319
64931,2,2,8592,8156
64932,23,23,103779,103486
64933,1,1,5053,4772
64934,2,2,8378,8097
64935,22,22,83903,83628
64936,10,10,40562,39862
64937,18,18,68878,68295
64938,38,38,139419,139157
64939,3,3,14512,13617
64940,2,2,9965,9670
64941,19,19,82517,82235
64942,47,47,172336,172059
64943,14,14,61680,61408
64944,3,3,16371,15783
64945,7,7,30055,29767
64946,14,14,50639,50360
64947,45,45,168483,168122
64948,5,5,26465,26155
64949,25,25,90642,90220
64950,88,88,333513,333229
64951,33,33,134207,133896
64952,8,8,29173,28901
64953,59,59,224713,224402
64954,11,11,50498,50214
64955,26,26,107127,106868
64956,5,5,22360,22084
64957,56,56,220543,220266
64958,58,58,217484,217172
64959,35,35,130953,130668
64960,7,7,27592,27265
64961,33,33,130665,130377
64962,25,25,93741,93445
64963,38,38,150431,150009
64964,14,14,58693,58371
64965,9,9,33538,33250
64966,4,4,20151,19849
64967,17,17,77738,77439
64968,10,10,38054,37769
64969,11,11,48018,47727
64970,1,1,6040,5281
64971,16,16,72061,71776
64972,5,5,18395,18087
64973,9,9,36063,35734
64974,26,26,107261,106964
64975,17,17,68381,68119
64976,44,44,171671,171382
64977,35,35,141303,141043
64978,5,5,23860,23442
64979,35,35,137692,137413
64980,30,30,117371,117095
64981,20,20,79919,79645
64982,19,19,71753,71468
64983,25,25,93673,93307
64984,27,27,108777,108428
64985,20,20,81849,81556
64986,10,10,40503,40200
64987,2,2,8998,8718
64988,1,1,7952,7632
64989,8,8,35667,35342
64990,21,21,82886,82647
64991,2,2,8833,8522
64992,27,27,105946,105671
64993,8,8,29876,29608
64994,29,29,110797,110521
64995,12,12,55606,55304
64996,5,5,17566,17274
64997,38,38,153351,153069
64998,6,6,31268,30997
64999,14,14,54183,53873
65000,22,22,85233,84949
65001,3,3,15751,15490
65002,16,16,72652,72346
65003,23,23,89636,89277
65004,16,16,63726,63441
65005,30,30,118960,118185
65006,16,16,65531,65228
65007,6,6,23268,22941
65008,1,1,5797,5188
65009,7,7,31962,31656
65010,16,16,64430,64120
65011,3,3,12184,11871
65012,6,6,24521,23966
65013,10,10,36195,35893
65014,26,26,113595,113257
65015,12,12,51726,51364
65016,28,28,111843,111556
65017,19,19,68949,68687
65018,12,12,48975,48670
65019,28,28,115207,114892
65020,4,4,16184,15930
65021,7,7,26045,25740
65022,24,24,109590,109026
65023,1,1,7469,7119
65024,35,35,138999,138700
65025,3,3,19916,19595
65026,36,36,148027,147749
65027,14,14,59308,59024
65028,12,12,61470,61131
65029,10,10,49750,49467
65030,6,6,25725,25364
65031,46,46,181368,181096
65032,51,51,186334,186049
65033,8,8,37908,37614
65034,7,7,28670,28346
65035,1,1,5631,5298
65036,13,13,52737,52442
65037,32,32,117415,117114
65038,5,5,20149,19865
65039,21,21,83147,82851
65040,60,60,238874,238530
65041,67,67,261036,260712
65042,20,20,70336,70064
65043,27,27,103948,103631
65044,51,51,193506,193246
65045,1,1,4276,3733
65046,15,15,65555,65268
65047,7,7,27120,26771
65048,10,10,39442,39022
65049,4,4,21504,20777
65050,34,34,125336,125063
65051,66,66,263042,262732
65052,14,14,55848,55573
65053,9,9,42799,42506
65054,20,20,73933,73641
65055,37,37,149376,148992
65056,46,46,180200,179881
65057,27,27,106523,105839
65058,1,1,5557,4951
65059,52,52,198716,198397
65060,8,8,38431,38096
65061,38,38,161126,160847
65062,14,14,55287,55015
65063,10,10,44891,44584
65064,23,23,90955,90612
65065,13,13,51455,51159
65066,27,27,103044,102665
65067,16,16,73941,73386
65068,12,12,50595,50278
65069,5,5,18376,18066
65070,31,31,118587,118297
65071,25,25,100144,99752
65072,9,9,41715,41073
65073,41,41,168205,167876
65074,37,37,135427,135109
65075,42,42,172294,171937
65076,2,2,9139,8842
65077,35,35,135481,135195
65078,1,1,7837,7291
65079,5,5,24385,24017
65080,70,70,266983,266677
65081,14,14,51328,51040
65082,17,17,66112,65742
65083,47,47,194764,194484
65084,33,33,129896,129612
65085,14,14,57648,57366
65086,16,16,70892,70573
65087,7,7,31156,30830
65088,34,34,138908,138503
65089,18,18,68950,68633
65090,11,11,46345,46020
65091,11,11,50191,49822
65092,1,1,6943,6109
65093,3,3,17723,16986
65094,2,2,8574,7810
65095,49,49,191468,191076
65096,28,28,109119,108811
65097,22,22,86781,86471
65098,3,3,12729,12462
65099,1,1,7655,6898
65100,72,72,278469,278180
65101,8,8,29189,28885
65102,32,32,118702,118389
65103,3,3,11809,11516
65104,34,34,123581,123313
65105,18,18,68080,67780
65106,2,2,11812,11487
65107,31,31,118941,118633
65108,60,60,249147,248795
65109,10,10,37904,37512
65110,24,24,98403,98103
65111,3,3,15316,14895
65112,24,24,104944,104643
65113,83,83,351204,350893
65114,9,9,33521,33241
65115,1,1,8114,7286
65116,29,29,127259,126625
65117,21,21,87984,87675
65118,16,16,62595,62299
65119,31,31,116828,116559
65120,5,5,18797,18516
65121,24,24,96224,95890
65122,20,20,77731,77432
65123,2,2,9734,9404
65124,12,12,42238,41950
65125,57,57,226324,226016
65126,2,2,7836,7549
65127,35,35,129415,128899
65128,19,19,74913,74599
65129,15,15,60978,60654
65130,126,126,507856,507570
65131,13,13,54480,54187
65132,20,20,72298,72041
65133,21,21,87619,87343
65134,23,23,83837,83539
65135,25,25,99449,99069
65136,2,2,12215,11475
65137,26,26,104273,103959
65138,18,18,79108,78760
65139,19,19,80715,80361
65140,2,2,9619,9250
65141,24,24,85496,85232
65142,11,11,39983,39717
65143,4,4,14453,14188
65144,15,15,65054,64797
65145,35,35,138394,138100
65146,4,4,15088,14794
65147,23,23,92593,92296
65148,67,67,262795,262490
65149,9,9,41468,41157
65150,10,10,43489,43203
65151,8,8,35392,35046
65152,37,37,149509,149156
65153,21,21,80762,80452
65154,20,20,76821,76456
65155,34,34,145809,145527
65156,53,53,203387,203046
65157,37,37,143357,143057
65158,1,1,4117,3817
65159,43,43,164156,163893
65160,26,26,101106,100802
65161,3,3,14609,13692
65162,32,32,124334,124053
65163,1,1,7062,6730
65164,2,2,10429,9603
65165,5,5,30511,29859
65166,3,3,11520,11202
65167,14,14,61045,60768
65168,25,25,102684,102189
65169,18,18,68692,68385
65170,10,10,46177,45877
65171,12,12,49527,49221
65172,16,16,61445,61048
65173,60,60,238945,238402
65174,33,33,128731,128435
65175,7,7,29684,29356
65176,41,41,166963,166663
65177,7,7,32934,32663
65178,19,19,76634,76164
65179,81,81,309392,309116
65180,39,39,149263,148981
65181,37,37,150958,150677
65182,4,4,13810,13491
65183,13,13,47790,47510
65184,10,10,40019,39636
65185,24,24,99315,99008
65186,17,17,68466,68162
65187,102,102,407624,407257
65188,88,88,358547,358164
65189,12,12,49540,49263
65190,56,56,218493,218183
65191,5,5,19537,19216
65192,4,4,20874,20498
65193,33,33,131258,130864
65194,31,31,117828,117508
65195,10,10,39957,39662
65196,16,16,64988,64681
65197,10,10,49504,49114
65198,8,8,40721,40456
65199,10,10,38355,38027
65200,5,5,27972,27663
65201,34,34,134796,134482
65202,13,13,49761,49494
65203,26,26,104614,104312
65204,1,1,8671,7872
65205,1,1,4415,4147
65206,7,7,37761,37476
65207,28,28,123479,123197
65208,44,44,173927,173643
65209,14,14,56822,56533
65210,4,4,16419,16096
65211,2,2,11789,11075
65212,1,1,8145,7273
65213,36,36,135825,135532
65214,6,6,30780,30502
65215,19,19,80804,80528
65216,7,7,35348,35053
65217,14,14,51365,51084
65218,9,9,40183,39731
65219,64,64,257003,256713
65220,16,16,66380,65979
65221,10,10,47203,46896
65222,7,7,32068,31727
65223,11,11,46561,46273
65224,18,18,74735,74458
65225,22,22,87070,86727
65226,9,9,33245,32925
65227,1,1,7732,6925
65228,27,27,109307,109007
65229,9,9,32278,32001
65230,10,10,38195,37971
65231,19,19,75621,75360
65232,20,20,78965,78693
65233,34,34,132556,132239
65234,11,11,48282,48004
65235,3,3,11525,11224
65236,3,3,11525,11251
65237,19,19,76103,75341
65238,10,10,43916,43645
65239,38,38,151274,150977
65240,9,9,39739,39448
65241,7,7,31362,31086
65242,8,8,37993,37720
65243,8,8,31139,30846
65244,22,22,93248,92929
65245,25,25,102232,101967
65246,3,3,15278,14704
65247,2,2,8864,8479
65248,24,24,94418,94104
65249,2,2,9871,9610
65250,26,26,109808,109464
65251,29,29,111717,111380
65252,20,20,83853,83596
65253,18,18,71440,71164
65254,15,15,51580,51307
65255,16,16,59389,59077
65256,10,10,36176,35788
65257,2,2,12681,12402
65258,18,18,79226,78929
65259,12,12,51800,51486
65260,54,54,216667,216364
65261,2,2,10073,9735
65262,35,35,135292,134980
65263,3,3,20033,19673
65264,2,2,9435,9162
65265,9,9,36777,36494
65266,12,12,47923,47643
65267,25,25,103140,102827
65268,1,1,4611,3776
65269,8,8,37018,36720
65270,28,28,109825,109506
65271,11,11,42391,42083
65272,55,55,204840,204560
65273,3,3,12354,12057
65274,20,20,75067,74779
65275,9,9,34176,33819
65276,18,18,70232,69863
65277,10,10,46942,46515
65278,12,12,50302,49973
65279,16,16,73994,73728
65280,13,13,51338,51046
65281,1,1,4637,4282
65282,14,14,58110,57874
65283,47,47,190420,190069
65284,4,4,23431,23089
65285,2,2,13668,12651
65286,32,32,138625,138077
65287,2,2,9784,9508
65288,28,28,108900,108612
65289,8,8,31387,31072
65290,3,3,12258,11988
65291,28,28,111044,110771
65292,10,10,38666,38379
65293,23,23,92277,91625
65294,1,1,7491,7172
65295,9,9,37030,36727
65296,29,29,111056,110776
65297,28,28,107398,106969
65298,11,11,44228,43905
65299,18,18,69055,68772
65300,31,31,114044,113504
65301,30,30,115660,115268
65302,8,8,38611,38351
65303,21,21,82851,82451
65304,30,30,107595,107257
65305,1,1,9826,8926
65306,1,1,5532,5249
65307,7,7,30704,30418
65308,8,8,33253,32621
65309,16,16,74582,74294
65310,67,67,280333,280036
65311,4,4,22214,21900
65312,38,38,157206,156901
65313,29,29,125019,124690
65314,45,45,174207,173944
65315,4,4,15195,14927
65316,9,9,43156,42883
65317,9,9,38931,38658
65318,4,4,21029,20702
65319,14,14,55122,54728
65320,2,2,10190,9790
65321,4,4,18358,18067
65322,64,64,234758,234497
65323,33,33,137762,137469
65324,5,5,22097,21795
65325,5,5,24600,24198
65326,4,4,17716,17439
65327,29,29,111996,111652
65328,10,10,46525,46242
65329,33,33,132374,131608
65330,12,12,48025,47786
65331,2,2,8748,8457
65332,15,15,62419,62091
65333,14,14,64495,64190
65334,8,8,35729,35445
65335,41,41,162326,162023
65336,5,5,27104,26316
65337,54,54,199147,198802
65338,7,7,27280,26873
65339,14,14,58480,58171
65340,17,17,73643,73296
65341,3,3,12785,12416
65342,42,42,165756,165466
65343,38,38,147110,146835
65344,3,3,18990,18697
65345,80,80,309048,308748
65346,7,7,38444,38064
65347,6,6,29459,29135
65348,24,24,89839,89567
65349,6,6,23980,23684
65350,49,49,197050,196743
65351,9,9,34500,34205
65352,3,3,13632,12872
65353,34,34,137709,137305
65354,34,34,140188,139907
65355,2,2,9194,8900
65356,10,10,38753,38388
65357,30,30,124266,123960
