i,sim_simt,sim_mimt,mea_simt,mea_mimt
74653,50,50,203878,203336
74654,72,71,281710,277196
74655,72,62,288096,246025
74656,62,59,239496,227675
74657,52,44,230012,198158
74658,76,68,299956,268292
74659,84,68,335876,271249
74660,56,54,226920,218591
74661,68,65,263468,250098
74662,64,58,267742,244132
74663,60,54,241366,217749
74664,68,61,284886,257521
74665,68,68,264944,264250
74666,52,50,209214,201151
74667,76,73,315558,303600
74668,58,56,239132,231047
74669,74,65,296740,262869
74670,76,68,307716,270746
74671,56,54,211760,203418
74672,48,46,195888,188181
74673,68,65,267702,255708
74674,64,62,249460,241202
74675,70,66,270394,255014
74676,68,64,279008,263692
74677,74,55,308858,236347
74678,44,44,172090,171502
74679,64,62,252666,245086
74680,58,56,212760,204581
74681,66,63,264882,252862
74682,70,55,279644,221774
74683,80,80,321480,320582
74684,78,64,317784,257346
74685,66,61,257738,237262
74686,68,65,269658,257592
74687,64,59,258246,237682
74688,62,61,244526,239955
74689,82,71,327976,282518
74690,78,76,305484,296866
74691,82,75,333410,306300
74692,66,59,269306,242551
74693,68,64,276090,258968
74694,60,50,250990,209578
74695,62,56,245560,219770
74696,48,43,210794,191327
74697,72,59,280348,232635
74698,64,54,266400,227213
74699,58,56,245828,237322
74700,94,69,389734,283377
74701,56,54,223454,215071
74702,52,46,212562,187981
74703,64,60,254056,237379
74704,44,37,196958,162912
74705,62,61,245766,241612
74706,60,59,249102,244785
74707,62,61,246190,241866
74708,54,52,216574,208375
74709,76,64,304646,250313
74710,72,60,289980,241438
74711,88,74,360624,302964
74712,52,48,211118,192240
74713,56,55,233928,228380
74714,64,56,257910,226616
74715,56,53,242600,230534
74716,78,62,285910,228494
74717,72,60,284608,236453
74718,64,60,264746,248945
74719,56,56,225856,225264
74720,72,65,294306,262458
74721,66,60,238162,217290
74722,72,65,279724,252530
74723,56,49,221510,194968
74724,72,62,289524,251800
74725,68,60,271588,239619
74726,56,50,227888,205214
74727,76,67,282000,247416
74728,46,45,200294,195227
74729,54,49,210112,191338
74730,64,63,257402,253154
74731,70,61,279456,244832
74732,70,64,284870,257399
74733,70,64,283106,259120
74734,66,65,248912,244790
74735,68,63,257914,238358
74736,66,55,267794,226225
74737,70,67,297328,281647
74738,72,70,294316,284524
74739,58,48,222136,183794
74740,72,68,282720,267541
74741,56,54,215332,207133
74742,70,62,292090,262101
74743,48,45,207632,195949
74744,82,78,330408,314325
74745,48,45,200340,188120
74746,68,63,267982,245567
74747,82,65,345250,281078
74748,66,62,274822,258388
74749,52,51,220466,216286
74750,60,52,244372,212987
74751,76,66,304496,263561
74752,54,48,224268,199388
74753,82,71,330312,285857
74754,70,67,272392,258287
74755,58,57,227588,223210
74756,72,66,278808,256669
74757,66,65,267948,262784
74758,68,66,275380,263227
74759,64,60,265802,249131
74760,76,64,295054,247736
74761,78,71,313664,287075
74762,58,52,225580,202745
74763,62,60,258172,250106
74764,80,72,325262,291300
74765,56,56,216946,216364
74766,68,57,273914,229577
74767,62,57,258568,237004
74768,80,67,321956,269537
74769,66,66,238024,237390
74770,66,56,266930,226115
74771,64,58,245614,223013
74772,62,62,256498,255976
74773,64,61,243544,231476
74774,76,68,295520,262969
74775,54,52,214086,206073
74776,62,54,244674,214790
74777,84,73,337316,288073
74778,78,61,312088,240563
74779,64,63,261128,255742
74780,82,68,343038,288097
74781,82,76,324120,302452
74782,58,58,220502,219898
74783,76,68,294230,262547
74784,62,58,237072,221474
74785,62,60,250356,242630
74786,58,57,234878,230369
74787,60,55,229060,209466
74788,56,55,230442,225878
74789,76,60,315582,254140
74790,54,52,231092,222165
74791,66,62,262484,246657
74792,86,63,354660,260611
74793,66,58,257478,227307
74794,64,60,250124,232984
74795,62,54,234982,205217
74796,72,72,301178,300424
74797,74,68,292554,269703
74798,50,45,205344,183695
74799,70,67,282316,268910
74800,74,60,295704,241434
74801,72,66,280222,253353
74802,54,53,229454,225173
74803,52,46,218680,195885
74804,60,58,238928,230925
74805,60,48,232806,186493
74806,54,51,220768,208309
74807,64,57,272396,237063
74808,66,65,286270,281874
74809,76,62,312336,259811
74810,82,73,319350,285390
74811,76,64,293058,247534
74812,68,58,263852,223405
74813,80,71,308696,276496
74814,62,58,256564,240759
74815,56,55,221564,217288
74816,78,69,310084,275619
74817,56,55,241240,235803
74818,48,42,201066,177871
74819,66,61,257520,237949
74820,66,65,253240,248864
74821,56,53,225062,213289
74822,62,61,255828,251678
74823,68,51,248688,189715
74824,74,66,293698,263488
74825,62,58,238074,221830
74826,60,51,242674,206279
74827,66,63,266982,254866
74828,72,63,286662,252147
74829,56,50,228290,205535
74830,76,70,310668,283482
74831,70,65,288174,267487
74832,64,57,256934,227850
74833,64,56,254202,222269
74834,72,65,268902,243186
74835,60,58,260676,252372
74836,70,64,276426,254206
74837,62,58,250382,233624
74838,68,64,272054,255745
74839,82,66,1472820,840554
74840,68,60,277716,246468
74841,72,68,288294,273223
74842,70,69,291524,286948
74843,74,65,1431860,825862
74844,66,66,257046,256438
74845,64,60,259574,243528
74846,84,70,1474564,848530
74847,74,67,1430710,834778
74848,70,64,1423866,830831
74849,82,76,1467202,1436855
74850,64,63,249590,245009
74851,70,70,1410994,1410268
74852,58,50,214678,185289
74853,72,70,1412664,1404762
74854,62,59,1394648,1381184
74855,80,67,1450076,831293
74856,68,65,1407426,1391297
74857,68,63,1414562,1390324
74858,62,54,1396956,795917
74859,76,72,1457206,1441018
74860,84,75,1482054,1444628
74861,68,63,1406424,1387022
74862,54,52,1345542,1332848
74863,56,48,1362900,760255
74864,60,59,1380280,1375366
74865,46,45,1319886,1314028
74866,74,72,1437242,1429308
74867,66,59,1412108,1384838
74868,58,56,1377172,1366322
74869,78,69,1444400,1408219
74870,60,53,1398288,1361453
74871,76,69,1446522,1413664
74872,62,62,1389398,1388670
74873,64,62,1406330,1397563
74874,64,51,1410938,1353268
74875,68,59,1422346,1388277
74876,68,65,1403274,1387235
74877,58,56,1383078,1374415
74878,66,64,1426712,1417931
74879,68,63,1406188,1386519
74880,66,57,1403646,1369958
74881,62,58,1393776,1377416
74882,74,72,1418714,1407653
74883,64,54,1401104,1364672
74884,60,59,1395394,1390606
74885,56,52,1371848,1356056
74886,60,58,1390848,1382556
74887,94,79,1508422,1452569
74888,76,64,1449208,1401521
74889,68,56,1408314,1358570
74890,66,62,1393826,1377421
74891,66,58,1417518,1381571
74892,68,66,1394216,1385443
74893,68,64,291454,275520
74894,72,64,289032,258640
74895,88,77,358378,314460
74896,72,59,295364,244835
74897,76,63,307176,261247
74898,58,55,255082,241964
74899,84,72,356170,307708
74900,60,48,256714,208969
74901,66,65,281818,277521
74902,84,78,358330,331619
74903,72,61,281294,240924
74904,56,55,241524,236935
74905,60,58,256968,243287
74906,70,61,293316,258649
74907,76,65,332174,285674
74908,58,57,233448,228799
74909,68,65,280336,268756
74910,52,51,235690,231243
74911,70,64,273800,249839
74912,52,45,226514,200469
74913,58,56,240462,232453
74914,66,65,267114,262323
74915,70,63,284720,253218
74916,60,58,247982,239942
74917,70,64,295384,270214
74918,80,65,346992,284652
74919,66,58,259962,229741
74920,72,62,299702,261560
74921,72,70,304612,295609
74922,54,47,244254,216617
74923,64,61,259886,247900
74924,60,54,254486,231020
74925,74,71,302140,289644
74926,72,69,291230,279481
74927,70,63,292526,264572
74928,72,58,293440,243069
74929,68,59,286978,251436
74930,72,68,302588,284102
74931,66,62,273500,256912
74932,54,47,229138,202627
74933,74,72,305950,297508
74934,76,66,310568,268607
74935,66,58,271234,241245
74936,66,56,278170,233932
74937,76,63,315288,261629
74938,66,56,269036,231714
74939,62,62,235490,234934
74940,66,56,262992,225610
74941,72,64,305118,271072
74942,66,61,279788,260139
74943,50,49,207072,202035
74944,84,75,329228,294719
74945,58,54,239754,223030
74946,70,61,283618,249107
74947,50,49,205668,201422
74948,64,61,268544,252467
74949,84,72,314060,270026
74950,54,53,226338,222017
74951,74,69,282842,264183
74952,62,61,249504,245018
74953,54,50,221448,205674
74954,56,52,229218,212871
74955,74,73,277072,272533
74956,62,53,253188,216909
74957,62,61,248206,243737
74958,52,51,209452,204966
74959,60,51,249224,209194
74960,44,41,199148,185825
74961,66,56,255400,217241
74962,68,58,272898,231520
74963,62,61,241184,236920
74964,52,48,205400,190243
74965,66,62,271784,255852
74966,58,54,222592,205731
74967,60,53,244532,217030
74968,58,50,238742,207458
74969,64,60,249402,233606
74970,74,60,289006,231728
74971,56,55,234404,229940
74972,54,52,224674,216561
74973,60,55,256756,236539
74974,76,59,329508,258383
74975,78,63,325110,261405
74976,66,63,257686,245294
74977,68,57,298942,252726
74978,62,60,243394,235255
74979,72,70,266128,257487
74980,60,49,255858,209949
74981,68,63,276008,255715
74982,72,67,291274,272076
74983,48,43,199316,178924
74984,62,57,248580,228933
74985,48,45,185530,173321
74986,58,55,226774,213918
74987,56,53,231612,219884
74988,62,56,250874,225921
74989,56,52,222090,206147
74990,78,67,318492,273402
74991,64,60,259556,243171
74992,82,77,334180,312778
74993,60,57,244056,232191
74994,54,52,229318,221343
74995,74,61,288138,236980
74996,54,51,212428,200333
74997,70,67,274568,261829
74998,68,52,285234,221512
74999,66,56,273906,228864
75000,70,61,286246,250135
75001,56,51,232546,211907
75002,68,66,274244,265940
75003,66,59,270892,242327
75004,78,67,307538,260370
75005,72,64,277000,245985
75006,54,52,216280,207992
75007,54,53,206652,202497
75008,56,54,227360,219337
75009,70,67,272522,260898
75010,58,58,220396,219800
75011,70,56,280280,225627
75012,66,61,264798,245935
75013,66,58,267598,235918
75014,72,58,295396,237897
75015,52,45,211918,184287
75016,76,66,303922,265581
75017,58,55,240072,228047
75018,76,68,293844,263308
75019,98,80,384820,315508
75020,64,53,265786,222859
75021,54,48,209868,186272
75022,72,68,287662,271494
75023,64,49,244220,186733
75024,50,47,207766,195536
75025,52,44,214140,184531
75026,70,63,300920,271329
75027,56,48,219552,188119
75028,48,48,196828,195554
75029,80,78,337016,326835
75030,56,43,219776,168043
75031,64,64,259698,259112
75032,74,68,308228,280344
75033,52,48,218778,202711
75034,60,54,239986,216987
75035,62,55,246442,218162
75036,60,55,239884,219962
75037,72,66,282558,259478
75038,68,61,272450,245269
75039,68,68,271946,271306
75040,64,59,268388,248332
75041,78,74,325138,307523
75042,56,50,223942,200918
75043,76,73,303202,288252
75044,64,62,249042,241049
75045,58,54,236914,220699
75046,64,57,246130,219389
75047,62,54,240558,209932
75048,64,61,255278,243320
75049,66,57,257302,223148
75050,58,52,232286,208675
75051,58,50,247542,213839
75052,68,63,279454,260752
75053,84,66,348658,273599
75054,84,73,330390,288709
75055,66,63,265696,253210
75056,54,53,210908,206358
75057,62,55,245450,213465
75058,52,47,198938,179629
75059,60,59,230300,226044
75060,64,56,264930,226116
75061,48,45,185604,173693
75062,56,51,237852,216509
75063,64,60,257126,240847
75064,70,62,284818,253560
75065,76,68,310110,274795
75066,84,73,335414,290676
75067,60,58,238106,229815
75068,54,48,234372,210630
75069,80,70,297662,260952
75070,66,61,260124,240502
75071,68,68,260208,259548
75072,72,65,288330,261747
75073,82,70,328190,280239
75074,92,75,353478,289602
75075,72,67,287554,268448
75076,58,57,233936,229770
75077,74,63,287632,246786
75078,60,56,230338,214938
75079,74,64,299652,260107
75080,60,58,246936,238397
75081,66,57,275886,238407
75082,50,47,194598,182741
75083,66,65,273826,269235
75084,66,60,261868,237681
75085,58,50,241996,212055
75086,68,54,278268,226329
75087,56,54,226218,216937
75088,68,64,260406,240961
75089,58,49,237368,200104
75090,64,61,269340,257541
75091,74,59,295682,236425
75092,74,61,294628,243111
75093,50,46,208850,193307
75094,74,62,281448,236701
75095,70,56,261462,210738
75096,72,67,285304,264858
75097,54,53,213108,208200
75098,66,47,273912,199439
75099,62,61,259078,254308
75100,44,43,182670,178342
75101,76,68,306728,272172
75102,76,67,298588,264599
75103,66,59,271234,245128
75104,80,79,312084,307317
75105,44,42,185298,176977
75106,64,61,259754,247865
75107,50,46,192958,174386
75108,74,67,291168,263631
75109,76,65,293482,250240
75110,64,62,262974,254760
75111,78,72,301912,278596
75112,58,56,243304,234517
75113,56,55,224196,219882
75114,56,55,214144,209546
75115,80,62,330002,260523
75116,70,65,271146,251913
75117,84,68,343012,280425
75118,74,67,289490,262504
75119,60,46,233594,183194
75120,62,54,262242,231647
75121,86,69,349752,283665
75122,54,46,211932,181808
75123,82,70,323428,275703
75124,68,67,260838,256637
75125,66,57,265720,230250
75126,76,72,295978,280650
75127,54,50,206264,189162
75128,72,67,295118,271038
75129,56,47,225518,188834
75130,78,62,299958,239205
75131,62,56,248322,225445
75132,76,57,287648,215423
75133,64,56,257146,225275
75134,88,81,354582,325522
75135,58,51,223254,196003
75136,92,76,354836,289998
75137,62,57,252274,231102
75138,68,60,261368,231288
75139,66,61,267236,247651
75140,60,56,246870,229547
75141,66,55,266756,224767
75142,74,70,295102,278998
75143,72,57,294916,230925
75144,76,74,308238,300080
75145,66,61,264146,243801
75146,60,54,239798,217687
75147,64,61,273016,260770
75148,68,58,295026,255617
75149,76,71,307362,287201
75150,78,67,315244,268869
75151,56,52,219860,203477
75152,60,57,236024,224920
75153,52,51,214228,209447
75154,66,57,278402,239651
75155,62,62,240428,239828
75156,70,57,266900,217062
75157,62,53,257774,220349
75158,66,52,269676,211510
75159,70,69,290014,285514
75160,64,62,258470,250230
75161,74,59,293926,237398
75162,58,58,226632,226054
75163,70,64,283964,260853
75164,64,59,256682,236431
75165,54,51,209214,194741
75166,82,75,322576,294497
75167,60,56,242794,226474
75168,64,59,256824,236758
75169,58,51,244012,214679
75170,60,55,256946,236855
75171,60,55,242746,223749
75172,68,59,271958,236914
75173,76,69,308454,277050
75174,54,42,232706,184760
75175,64,58,277332,249452
75176,64,63,257840,253611
75177,78,71,313238,286159
75178,60,51,223264,190323
75179,74,73,294294,289958
75180,76,71,302862,282996
75181,54,51,206746,194981
75182,70,66,281038,265186
75183,58,49,241622,206921
75184,58,52,245022,222482
75185,64,59,257430,238261
75186,62,55,239010,212716
75187,68,57,274488,231913
75188,66,60,248718,225978
75189,56,55,244572,240236
75190,68,60,300002,266156
75191,72,69,310664,298458
75192,76,65,305516,259297
75193,70,61,273552,235347
75194,66,63,269474,257805
75195,78,73,310954,290547
75196,64,55,255488,217669
75197,66,61,271198,251540
75198,68,59,258924,224717
75199,70,54,279866,212433
75200,56,54,226246,218005
75201,70,65,294190,272230
75202,56,54,224596,216377
75203,64,62,238826,230645
75204,52,52,201138,200312
75205,74,68,289526,264819
75206,56,50,222910,197738
75207,72,71,293250,288448
75208,90,79,372518,330141
75209,54,47,222878,195057
75210,64,60,266550,250697
75211,68,60,294284,262274
75212,60,59,240616,236391
75213,66,61,285010,264356
75214,62,59,243628,231626
75215,84,66,350456,276838
75216,64,63,255134,250443
75217,62,57,242546,223471
75218,56,53,218668,206131
75219,66,64,270882,262730
75220,64,63,274142,269758
75221,62,53,267460,231011
75222,72,64,297186,265637
75223,54,46,208180,175604
75224,68,62,278430,254757
75225,60,59,228716,224490
75226,78,77,306204,301816
75227,76,61,318756,255208
75228,64,57,263760,235333
75229,68,65,290534,277705
75230,70,59,265502,224765
75231,70,68,274062,265954
75232,58,54,235764,216604
75233,68,57,264324,222922
75234,64,63,248474,243374
75235,76,75,303102,298653
75236,74,60,314254,254540
75237,78,65,317712,269139
75238,60,51,249222,214573
75239,60,54,237432,214382
75240,60,59,242704,238180
75241,56,56,231206,230666
75242,62,59,247082,234453
75243,58,58,222842,222228
75244,64,60,263236,247200
75245,56,51,207400,190428
75246,66,62,272896,256762
75247,56,56,229342,228714
75248,62,60,250596,241769
75249,66,58,266024,234791
75250,82,65,337738,270052
75251,48,42,190396,167023
75252,70,56,279876,223417
75253,72,56,284830,223486
75254,70,59,272486,231859
75255,74,53,299894,216482
75256,82,74,320772,290906
75257,68,64,278410,258992
75258,66,65,270122,265507
75259,78,68,323866,279747
75260,96,77,387186,313838
75261,60,60,246438,245768
75262,64,56,256156,225907
75263,70,65,272336,252969
75264,58,57,240132,235192
75265,66,55,251562,210436
75266,94,74,393536,310193
75267,72,67,284386,264752
75268,68,66,285504,276956
75269,64,63,258092,253779
75270,60,51,256140,220262
75271,58,55,236786,224508
75272,80,71,320260,284878
75273,80,76,290034,274663
75274,54,54,216004,215386
75275,74,61,306326,255855
75276,54,53,226250,222053
75277,44,40,188100,172275
75278,72,59,269204,222218
75279,58,56,227264,219140
75280,66,64,266968,258708
75281,66,57,256270,220202
75282,76,65,309378,266700
75283,78,70,304774,272573
75284,68,63,265478,246097
75285,82,68,325826,266748
75286,66,66,267124,266572
75287,72,59,281354,230217
75288,56,55,220118,215790
75289,72,56,293934,229831
75290,70,62,272506,240406
75291,74,68,276376,253769
75292,62,61,249410,244832
75293,64,58,273612,248607
75294,58,54,222652,206608
75295,56,55,221206,216761
75296,82,64,315316,245005
75297,72,65,284582,257912
75298,64,56,262146,230259
75299,74,67,294334,268051
75300,64,57,270282,241651
75301,64,64,245010,244458
75302,82,68,337810,282703
75303,64,59,266158,245485
75304,60,57,253466,237736
75305,50,40,210312,166767
75306,68,65,262260,250205
75307,72,65,288850,260563
75308,68,63,275680,251557
75309,60,51,252600,217308
75310,54,53,219752,215287
75311,54,54,224350,223538
75312,52,50,207784,199734
75313,56,56,206884,206330
75314,64,64,242834,242262
75315,68,62,278758,255368
75316,78,65,313556,263240
75317,62,54,260664,228837
75318,78,63,307570,250719
75319,64,58,242138,219338
75320,64,59,280044,259741
75321,68,64,262282,246224
75322,70,59,279122,237018
75323,70,62,267268,236609
75324,68,53,262038,207014
75325,56,54,237552,229297
75326,58,56,228798,220741
75327,74,57,287318,223319
75328,58,52,240868,217306
75329,60,52,236850,205500
75330,80,71,319256,282887
75331,66,57,260246,223054
75332,72,70,289472,281389
75333,70,64,274704,250674
75334,74,65,296718,262124
75335,66,65,251422,247165
75336,70,65,281078,262197
75337,66,56,256400,217742
75338,58,51,221136,190181
75339,84,65,337088,267280
75340,76,66,313696,275124
75341,78,64,306814,250526
75342,70,68,275054,266743
75343,82,73,326728,292571
75344,62,59,251754,239784
75345,66,65,251466,246343
75346,62,60,242356,233776
75347,70,68,272568,264257
75348,60,57,256114,244006
75349,70,60,287570,249067
75350,72,63,273490,239055
75351,62,58,245136,227357
75352,60,60,234878,234206
75353,72,70,305006,296611
75354,94,81,398584,342102
75355,68,66,261720,251397
75356,76,68,290500,260859
75357,74,65,301036,266899
75358,62,59,250528,238778
75359,68,62,282298,258483
75360,60,60,238702,237868
75361,74,60,287916,234173
75362,68,58,270386,232952
75363,70,58,281902,234573
75364,64,58,272524,249028
75365,78,75,311156,299069
75366,52,51,209682,205373
75367,50,46,185046,169439
75368,64,58,267372,243174
75369,110,83,425160,321161
75370,64,55,260356,225716
75371,54,50,211736,195377
75372,72,64,303992,270400
75373,60,53,240572,212931
75374,58,54,238306,223463
75375,62,59,241928,229865
75376,64,52,271338,227404
75377,80,62,301778,233471
75378,54,50,212312,196469
75379,66,56,252848,216144
75380,68,67,256028,250884
75381,64,54,253530,212042
75382,76,75,300166,295656
75383,62,61,264002,259732
75384,88,73,348864,292046
75385,78,68,322012,279460
75386,80,71,317470,281748
75387,58,57,232780,227893
75388,64,60,257334,239813
75389,66,58,282814,249852
75390,86,80,354692,331383
75391,58,53,248842,229408
75392,66,55,249922,208624
75393,82,74,322104,290687
75394,54,52,219328,211228
75395,78,61,327504,261524
75396,82,73,321328,285757
75397,76,67,320710,281489
75398,48,47,205666,201384
75399,56,49,221554,194191
75400,60,56,240590,225389
75401,60,58,231020,222675
75402,70,56,285506,231592
75403,80,70,324946,281135
75404,66,61,262720,243172
75405,68,60,270544,239388
75406,76,67,328496,285015
75407,66,57,267958,229557
75408,62,59,253108,240268
75409,66,62,264568,248823
75410,54,51,210834,198699
75411,80,71,318252,283240
75412,56,56,226672,226076
75413,54,50,221850,205747
75414,64,62,261636,253605
75415,80,65,320854,258247
75416,56,50,214712,190715
75417,66,62,257360,240401
75418,54,52,231122,222811
75419,60,53,247708,221047
75420,68,60,281784,251020
75421,72,67,289932,270672
75422,68,63,255412,236801
75423,92,79,345750,294519
75424,76,66,297580,258757
75425,74,66,288846,258311
75426,58,57,238058,233551
75427,70,64,272220,248626
75428,66,59,260778,232728
75429,58,57,233316,228937
75430,66,61,271464,251470
75431,54,49,223700,203798
75432,70,66,279618,263805
75433,72,63,292700,256914
75434,72,70,283518,275146
75435,60,54,239146,212528
75436,50,50,208706,208204
75437,92,79,368212,314962
75438,58,49,240828,203722
75439,74,73,303474,298973
75440,56,53,206458,194816
75441,76,65,300950,259054
75442,72,66,286628,262949
75443,82,73,328480,291849
75444,62,61,251028,246623
75445,80,65,312326,254839
75446,66,65,258068,253585
75447,72,72,285222,284646
75448,72,66,303238,279592
75449,70,70,296362,295808
75450,76,70,298780,274854
75451,72,63,286220,250669
75452,68,55,292218,241881
75453,70,66,279176,259650
75454,64,64,255644,255006
75455,74,70,293002,276551
75456,76,72,312444,294482
75457,70,65,283490,263819
75458,56,54,228802,220520
75459,60,47,236950,185545
75460,44,43,176550,172349
75461,64,49,248178,190814
75462,68,58,275668,236700
75463,82,70,330542,281351
75464,68,53,266228,210204
75465,62,58,254630,237068
75466,58,57,244684,239970
75467,44,43,187134,182734
75468,48,47,188952,184797
75469,74,67,280706,253856
75470,68,67,264696,260502
75471,72,68,295832,279248
75472,64,62,251070,242244
75473,66,60,266910,244366
75474,68,63,267494,247537
75475,70,55,295232,234163
75476,58,55,228546,215278
75477,56,54,215400,207422
75478,70,63,266678,238385
75479,70,66,298852,277550
75480,64,56,260416,229200
75481,64,60,257982,241486
75482,60,55,261208,240120
75483,80,69,316612,273987
75484,56,48,224198,194195
75485,66,56,257956,219641
75486,52,46,211158,185880
75487,76,66,288930,250513
75488,70,67,268814,256876
75489,78,61,292042,223128
75490,64,57,263750,236169
75491,70,58,271008,224726
75492,62,58,244984,229682
75493,60,50,244958,206515
75494,64,55,252480,217067
75495,66,61,261808,241480
75496,60,56,225030,207536
75497,72,66,284696,257783
75498,54,48,206136,183405
75499,88,70,342062,273961
75500,66,64,253474,245563
75501,48,48,186842,186254
75502,72,58,294866,241548
75503,70,65,273456,253022
75504,70,54,285712,218848
75505,62,57,236160,216384
75506,52,43,219300,183018
75507,66,57,260536,224952
75508,58,53,230910,211108
75509,64,54,259662,217491
75510,74,64,280718,242917
75511,78,66,325714,275775
75512,58,53,223790,204447
75513,72,70,293062,285207
75514,68,60,269270,237208
75515,84,72,320316,273176
75516,66,58,273136,240022
75517,62,62,238216,237664
75518,58,54,238996,223243
75519,76,69,292084,264321
75520,66,63,258566,246526
75521,64,57,266540,238151
75522,76,69,307416,279327
75523,88,68,345044,270129
75524,60,54,238710,215161
75525,52,46,207558,183810
75526,78,72,310710,287240
75527,70,65,274400,254379
75528,46,45,184696,180339
75529,68,62,266816,244063
75530,72,63,292660,256296
75531,78,66,302118,253635
75532,62,57,252302,229294
75533,70,69,268124,263782
75534,66,60,249530,227498
75535,72,66,278656,255372
75536,58,57,232420,227765
75537,74,60,284138,230337
75538,66,57,265620,231306
75539,56,52,229314,214170
75540,74,73,300826,296635
75541,64,58,257412,230929
75542,66,63,246192,234842
75543,62,61,253612,249195
75544,64,61,255494,243662
75545,68,68,272324,271696
75546,74,58,308308,242339
75547,44,43,175474,171111
75548,68,58,281066,241715
75549,72,66,283928,258962
75550,56,51,231076,211457
75551,62,58,255720,239900
75552,58,52,227154,203942
75553,80,75,306696,287329
75554,64,61,245608,233557
75555,66,62,252872,236710
75556,60,48,242590,193662
75557,64,50,269182,213970
75558,60,57,232176,220302
75559,66,60,258746,236051
75560,66,65,251924,247562
75561,64,63,244768,240523
75562,64,60,265198,248938
75563,62,61,254108,249368
75564,68,64,271864,254748
75565,68,64,281008,265333
75566,62,53,249468,215083
75567,72,70,277246,269290
75568,58,56,227730,219787
75569,60,58,241652,231948
75570,72,64,302728,269255
75571,84,74,342324,302875
75572,78,68,298516,259210
75573,64,62,250046,241913
75574,60,56,259820,243718
75575,64,61,261142,249168
75576,60,50,244936,202023
75577,66,66,250842,250174
75578,68,59,282622,246396
75579,68,62,271890,249559
75580,76,69,307382,279501
75581,82,73,310352,276104
75582,64,51,265804,215716
75583,68,64,263332,247229
75584,58,57,251082,246748
75585,76,69,305918,278471
75586,62,61,238914,234579
75587,64,57,260882,233344
75588,72,65,292084,262438
75589,66,60,261866,236683
75590,78,58,313464,235258
75591,90,78,351510,304587
75592,66,63,259296,247414
75593,76,67,295040,259257
75594,68,61,259218,230978
75595,76,69,312118,283909
75596,70,64,283566,259723
75597,70,69,289986,285371
75598,62,53,249096,211235
75599,76,68,290196,257814
75600,78,65,300324,249933
75601,60,58,247600,239219
75602,76,69,303638,274212
75603,52,50,209698,201499
75604,62,60,257250,249037
75605,56,50,227900,203087
75606,58,55,231240,218724
75607,64,50,252426,200386
75608,66,52,261166,207174
75609,70,68,289606,280952
75610,70,62,284660,246617
75611,66,55,276636,232979
75612,68,63,269054,250091
75613,52,50,222298,214198
75614,66,64,275596,265946
75615,68,60,284894,251231
75616,70,67,279104,266810
75617,46,45,187880,183079
75618,68,68,275332,274700
75619,70,60,277074,235507
75620,54,48,223276,198835
75621,58,51,250904,222557
75622,80,76,321132,305223
75623,66,63,266050,253687
75624,74,68,293450,269112
75625,58,57,232922,227999
75626,68,58,269458,231416
75627,54,51,213986,200189
75628,66,63,254802,243342
75629,64,59,250048,231381
75630,64,53,256376,214383
75631,74,65,305534,268571
75632,68,63,279972,260929
75633,62,61,241928,235785
75634,68,60,271310,239012
75635,54,53,227842,223421
75636,70,67,284298,270531
75637,56,52,224400,209246
75638,62,60,242566,234505
75639,56,54,230448,222477
75640,70,69,282312,277988
75641,72,67,300898,280570
75642,62,61,239236,234458
75643,82,78,319726,304820
75644,44,42,188256,179468
75645,60,52,231872,201167
75646,76,69,311334,283472
75647,74,65,294528,261408
75648,78,74,324120,308028
75649,88,72,351426,288550
75650,60,58,247556,239057
75651,64,53,253994,208846
75652,56,53,235958,223183
75653,68,56,262878,219079
75654,64,58,259330,234825
75655,70,69,278942,274781
75656,54,53,224692,220271
75657,80,63,304464,240578
75658,70,59,273694,230749
75659,54,49,222428,202645
75660,70,68,288120,279793
75661,78,61,316844,245342
75662,66,65,272974,268564
75663,72,66,289796,266419
75664,68,61,284814,256419
75665,52,48,210678,195040
75666,88,72,360450,293320
75667,52,51,216564,211779
75668,64,56,252094,221920
75669,70,60,273010,235765
75670,78,74,320540,304775
75671,54,53,213568,208987
75672,72,68,288602,272341
75673,54,53,209112,202878
75674,74,63,300610,258996
75675,68,64,273246,257755
75676,58,52,223958,200871
75677,76,64,294454,248321
75678,60,58,246856,236599
75679,56,52,223066,207993
75680,80,67,305010,252826
75681,72,61,282442,240268
75682,70,62,281440,249638
75683,88,74,368140,309679
75684,58,54,228534,212364
75685,82,81,333940,329194
75686,74,61,301250,248969
75687,66,62,260528,245089
75688,70,60,293438,253678
75689,58,55,241040,228418
75690,66,65,249246,244307
75691,60,50,233398,193500
75692,70,64,295022,272045
75693,74,60,283770,225530
75694,74,63,301422,256472
75695,66,61,257392,237814
75696,54,54,219514,218928
75697,46,44,187342,179254
75698,84,66,308304,242524
75699,84,77,331316,306159
75700,68,65,281608,269675
75701,64,60,259996,243474
75702,72,68,287126,271583
75703,68,66,260084,251768
75704,56,55,226200,221539
75705,70,65,277054,257715
75706,54,51,212158,198174
75707,74,64,305924,263355
75708,80,65,317676,258787
75709,70,64,279696,254978
75710,62,49,249364,196496
75711,68,64,279930,263997
75712,68,65,291342,280311
75713,62,61,263688,259379
75714,80,65,315312,256612
75715,56,54,208808,200710
75716,70,58,269584,219101
75717,90,75,352892,296174
75718,66,52,273446,219499
75719,52,51,213380,208845
75720,70,64,267168,239548
