i,sim_simt,sim_mimt,mea_simt,mea_mimt
74060,23,23,98392,98025
74061,39,39,161503,161225
74062,34,34,133902,133589
74063,26,26,110419,110007
74064,29,29,111468,111075
74065,33,33,123224,122871
74066,37,37,153157,152832
74067,21,21,91428,91074
74068,23,23,89402,89130
74069,32,32,125891,125592
74070,19,19,79831,79506
74071,29,29,114349,114083
74072,33,33,128519,128157
74073,24,24,98848,98547
74074,32,32,124663,124329
74075,24,24,89432,89104
74076,31,31,127611,127347
74077,30,30,113091,112810
74078,25,25,98566,98264
74079,39,39,158545,158167
74080,29,29,118600,118339
74081,35,35,138954,138615
74082,35,35,133373,133092
74083,33,33,129629,129382
74084,18,18,71278,71022
74085,23,23,90714,90430
74086,34,34,133325,133076
74087,30,30,123835,123552
74088,25,25,105751,105470
74089,24,24,94858,94522
74090,29,29,110703,110447
74091,24,24,92765,92482
74092,36,36,1532197,1531838
74093,28,28,114739,114461
74094,25,25,97181,96815
74095,32,32,1504781,1504389
74096,28,28,110874,110594
74097,31,31,1504814,1504230
74098,27,27,104222,103830
74099,34,34,1509697,1509317
74100,35,35,1515932,1515582
74101,35,35,1515135,1514769
74102,27,27,1477916,1477019
74103,28,28,1491663,1491268
74104,30,30,1498744,1498238
74105,18,18,77664,77334
74106,32,32,1499363,1499003
74107,31,31,1503087,1502683
74108,29,29,1483055,1482416
74109,24,24,1465243,1464263
74110,36,36,1525070,1524692
74111,27,27,1479864,1479507
74112,24,24,1479716,1479108
74113,35,35,1531085,1530726
74114,30,30,1495877,1495528
74115,29,29,1504784,1504415
74116,27,27,1488910,1488079
74117,26,26,1495339,1494991
74118,27,27,1481860,1481518
74119,30,30,1496047,1495627
74120,32,32,1508554,1508210
74121,33,33,1518012,1517576
74122,31,31,1510533,1510132
74123,34,34,1517011,1516651
74124,24,24,1471109,1470845
74125,23,23,1467644,1467301
74126,35,35,1514229,1513888
74127,35,35,1520045,1519680
74128,25,25,1482173,1481845
74129,38,38,1538499,1538080
74130,31,31,1503129,1502746
74131,30,30,1498528,1498175
74132,25,25,1475840,1475436
74133,30,30,1486987,1486633
74134,25,25,1471772,1471361
74135,25,25,1485731,1485379
74136,30,30,1496414,1496041
74137,23,23,1471743,1471355
74138,36,36,1526407,1526015
74139,28,28,1489060,1488693
74140,30,30,1499405,1498661
74141,32,32,1510425,1510054
74142,24,24,1476102,1475751
74143,33,33,1511000,1510636
74144,25,25,1478310,1477957
74145,36,36,155314,155001
74146,26,26,108713,108405
74147,20,20,88606,88295
74148,36,36,141783,141504
74149,35,35,146719,146374
74150,35,35,152170,151774
74151,24,24,97912,97629
74152,28,28,118064,117758
74153,25,25,108963,108609
74154,30,30,130880,130155
74155,36,36,153258,152547
74156,38,38,155122,154831
74157,29,29,124580,124252
74158,28,28,117156,116897
74159,33,33,136323,136025
74160,40,40,157118,156766
74161,27,27,108126,107873
74162,30,30,125771,125451
74163,20,20,87685,87381
74164,19,19,79053,78753
74165,31,31,127832,127534
74166,23,23,100607,100301
74167,31,31,126428,126100
74168,23,23,96744,96417
74169,32,32,133651,132889
74170,29,29,117335,117069
74171,29,29,116251,115450
74172,26,26,105704,105449
74173,30,30,116452,116118
74174,25,25,104223,103927
74175,32,32,127862,127590
74176,32,32,130937,130639
74177,28,28,116041,115701
74178,34,34,133717,133394
74179,38,38,152831,152508
74180,33,33,129430,129174
74181,32,32,130912,130615
74182,22,22,90381,90041
74183,30,30,123050,122738
74184,25,25,104867,104600
74185,27,27,106834,106539
74186,29,29,131075,130699
74187,34,34,146231,145942
74188,33,33,138054,137772
74189,30,30,120631,119824
74190,32,32,122038,121748
74191,31,31,126427,126107
74192,35,35,147229,146922
74193,20,20,81303,80405
74194,36,36,135469,135171
74195,32,32,128893,128578
74196,37,37,151823,151549
74197,28,28,104473,104174
74198,27,27,108744,108472
74199,24,24,101629,101357
74200,31,31,119529,119249
74201,30,30,115773,115343
74202,41,41,158721,158419
74203,27,27,111609,111272
74204,36,36,138694,138413
74205,35,35,139919,139581
74206,30,30,113417,113140
74207,30,30,119099,118504
74208,23,23,94528,94199
74209,36,36,140430,140069
74210,22,22,93755,93373
74211,28,28,107740,107378
74212,34,34,129289,129003
74213,28,28,118334,118038
74214,28,28,116581,116290
74215,32,32,126086,125832
74216,33,33,127707,127400
74217,32,32,136004,135684
74218,28,28,111882,111577
74219,29,29,116975,116670
74220,24,24,89924,89596
74221,18,18,76563,76229
74222,37,37,144458,143813
74223,25,25,94583,94293
74224,31,31,125200,124814
74225,28,28,113297,113026
74226,27,27,111788,111505
74227,40,40,159139,158864
74228,28,28,117130,116862
74229,29,29,113382,113037
74230,24,24,94782,94137
74231,25,25,96539,96275
74232,26,26,107303,107002
74233,30,30,116306,115984
74234,28,28,107550,107248
74235,26,26,107475,107177
74236,37,37,148030,147708
74237,29,29,109145,108746
74238,32,32,124961,124654
74239,31,31,122237,121910
74240,20,20,79056,78774
74241,33,33,128328,127934
74242,32,32,117920,117620
74243,21,21,84966,84676
74244,44,44,172743,172091
74245,39,39,151641,151325
74246,33,33,128687,128398
74247,21,21,87008,86723
74248,39,39,157407,157070
74249,43,43,163920,163522
74250,30,30,119829,119545
74251,27,27,102526,102252
74252,31,31,118637,118321
74253,30,30,114945,114660
74254,26,26,99320,99035
74255,30,30,120138,119838
74256,40,40,160397,160040
74257,40,40,169525,169121
74258,30,30,114840,114145
74259,35,35,137454,137121
74260,37,37,148708,148428
74261,26,26,98089,97790
74262,27,27,106706,106394
74263,37,37,148785,148464
74264,30,30,123612,123171
74265,36,36,147705,147379
74266,21,21,85129,84859
74267,28,28,108906,108617
74268,27,27,102997,102663
74269,20,20,87251,86956
74270,31,31,117420,117087
74271,29,29,121721,121351
74272,31,31,126433,126205
74273,26,26,100494,100187
74274,33,33,133565,132675
74275,28,28,108918,108586
74276,30,30,112964,112645
74277,36,36,140270,139977
74278,23,23,91120,90847
74279,21,21,78105,77763
74280,23,23,92990,92205
74281,30,30,120130,119830
74282,27,27,108440,108153
74283,35,35,143470,143081
74284,21,21,88146,87793
74285,34,34,134504,134200
74286,34,34,134316,134011
74287,24,24,101703,101433
74288,26,26,105520,105082
74289,38,38,143488,143212
74290,36,36,143047,142757
74291,34,34,131011,130706
74292,26,26,105225,104962
74293,35,35,135033,134651
74294,26,26,104944,104644
74295,37,37,138005,137681
74296,38,38,153983,153672
74297,27,27,106618,106311
74298,18,18,75644,75359
74299,31,31,122861,122570
74300,23,23,93941,93617
74301,29,29,113398,113082
74302,23,23,94291,93995
74303,31,31,122730,122447
74304,28,28,112666,112347
74305,33,33,132790,132488
74306,29,29,118030,117733
74307,29,29,112454,112030
74308,36,36,142912,142697
74309,26,26,104025,103707
74310,32,32,133948,133665
74311,31,31,126598,126268
74312,33,33,128524,128239
74313,26,26,102627,102362
74314,26,26,105875,105610
74315,23,23,89922,89612
74316,30,30,118501,118216
74317,36,36,134194,133912
74318,23,23,92865,92558
74319,34,34,138680,138364
74320,29,29,114462,114176
74321,22,22,98648,98333
74322,23,23,94146,93844
74323,29,29,114271,113981
74324,20,20,79422,79165
74325,30,30,118857,118582
74326,25,25,100563,100298
74327,32,32,122312,121957
74328,19,19,72582,72263
74329,35,35,142844,142442
74330,26,26,105498,105214
74331,30,30,115213,114892
74332,32,32,133452,133162
74333,43,43,162985,162661
74334,24,24,97450,97155
74335,38,38,149962,149666
74336,27,27,101321,100893
74337,27,27,110853,110559
74338,34,34,135947,135658
74339,31,31,121040,120729
74340,34,34,130887,130618
74341,24,24,95680,95398
74342,29,29,115593,115283
74343,29,29,115409,115138
74344,27,27,108080,107773
74345,33,33,137738,137449
74346,31,31,118249,117947
74347,41,41,163741,163470
74348,23,23,88313,88020
74349,25,25,97559,97268
74350,32,32,119276,118974
74351,22,22,86677,86314
74352,19,19,75811,75507
74353,28,28,107681,107351
74354,38,38,146782,146499
74355,29,29,111878,111517
74356,38,38,156336,155992
74357,35,35,133615,133275
74358,29,29,116053,115670
74359,30,30,122727,122239
74360,38,38,154300,154016
74361,30,30,122792,122533
74362,31,31,121015,120453
74363,33,33,133095,132789
74364,23,23,97767,97477
74365,34,34,134191,133874
74366,39,39,154471,154181
74367,30,30,117671,117365
74368,26,26,100710,100370
74369,28,28,109317,108952
74370,25,25,107532,107228
74371,31,31,127438,127054
74372,39,39,153426,153106
74373,31,31,122067,121764
74374,31,31,121416,120829
74375,21,21,85568,85270
74376,30,30,112209,111868
74377,22,22,83803,83398
74378,19,19,83332,83048
74379,33,33,134071,133765
74380,30,30,116670,116408
74381,28,28,109011,108698
74382,30,30,127939,127616
74383,31,31,127850,127549
74384,43,43,167160,166860
74385,22,22,90697,90399
74386,27,27,104770,104467
74387,48,48,188558,188247
74388,27,27,108513,108236
74389,26,26,99539,99255
74390,32,32,129032,128748
74391,36,36,139494,139211
74392,26,26,112900,112611
74393,43,43,167072,166799
74394,32,32,125455,125152
74395,29,29,112213,111703
74396,29,29,112314,111994
74397,29,29,115160,114885
74398,39,39,155494,154833
74399,33,33,131589,131272
74400,38,38,151702,151372
74401,22,22,85223,84931
74402,22,22,90681,90386
74403,37,37,148520,148098
74404,36,36,138638,138340
74405,30,30,117049,116773
74406,21,21,81953,81631
74407,23,23,88796,88483
74408,32,32,123049,122766
74409,28,28,113794,113456
74410,29,29,122544,122172
74411,27,27,105610,105291
74412,31,31,116486,116162
74413,29,29,114637,113807
74414,40,40,159498,159230
74415,22,22,94404,94107
74416,22,22,85190,84923
74417,39,39,155871,155583
74418,24,24,98298,97961
74419,35,35,134315,134036
74420,31,31,119294,119003
74421,30,30,118075,117795
74422,25,25,96855,96518
74423,33,33,128263,127819
74424,40,40,157503,157185
74425,32,32,130668,130359
74426,30,30,117636,116964
74427,34,34,136310,135982
74428,32,32,117587,117278
74429,47,47,185254,184763
74430,34,34,124136,123862
74431,37,37,139255,138981
74432,24,24,97922,97548
74433,24,24,95285,95019
74434,29,29,115005,114712
74435,27,27,110227,109940
74436,31,31,123608,123291
74437,37,37,143677,143402
74438,27,27,110546,110267
74439,45,45,176285,175787
74440,28,28,110370,110082
74441,26,26,97957,97691
74442,32,32,124486,124201
74443,12,12,44841,44567
74444,29,29,109725,109441
74445,33,33,132986,132645
74446,35,35,138871,138566
74447,32,32,124390,124098
74448,39,39,147331,147057
74449,32,32,123057,122796
74450,22,22,87121,86842
74451,31,31,119325,118965
74452,30,30,119941,119656
74453,28,28,110471,110126
74454,26,26,101728,101413
74455,24,24,89442,89117
74456,28,28,112961,112548
74457,37,37,146740,146435
74458,26,26,105529,105231
74459,22,22,86601,86198
74460,30,30,113858,113492
74461,25,25,97573,97282
74462,25,25,106964,106610
74463,36,36,140152,139810
74464,24,24,91403,90837
74465,34,34,135776,135504
74466,37,37,143629,143295
74467,39,39,161951,161653
74468,31,31,121777,121513
74469,24,24,88592,88316
74470,42,42,170452,170148
74471,42,42,165400,165092
74472,33,33,132313,131946
74473,35,35,137749,137410
74474,22,22,87860,87572
74475,28,28,110419,110012
74476,24,24,95700,95037
74477,27,27,107445,107130
74478,32,32,128344,128023
74479,31,31,118405,118096
74480,28,28,117665,117331
74481,34,34,136221,135929
74482,31,31,125491,125088
74483,27,27,110635,110245
74484,29,29,112562,112276
74485,32,32,134058,133699
74486,31,31,121641,121352
74487,25,25,98432,97698
74488,25,25,98944,98658
74489,34,34,128594,128319
74490,37,37,148310,148016
74491,32,32,131884,131609
74492,42,42,154322,154035
74493,26,26,107891,107588
74494,23,23,89904,89603
74495,36,36,137290,136966
74496,23,23,90737,90419
74497,41,41,157788,157531
74498,36,36,142287,141998
74499,33,33,131007,130703
74500,27,27,120610,120136
74501,19,19,77351,77002
74502,31,31,121574,121234
74503,32,32,126315,125992
74504,41,41,163914,163604
74505,39,39,152791,152504
74506,23,23,88531,88256
74507,26,26,108815,108007
74508,29,29,115543,115246
74509,36,36,147171,146630
74510,27,27,96146,95823
74511,37,37,152512,152224
74512,23,23,92107,91639
74513,23,23,95716,95429
74514,21,21,81366,81083
74515,26,26,103330,103028
74516,33,33,130190,129676
74517,28,28,112140,111831
74518,29,29,119670,118781
74519,38,38,152253,151919
74520,25,25,100494,100192
74521,31,31,118070,117788
74522,31,31,116698,116461
74523,42,42,166814,166486
74524,26,26,102539,102240
74525,26,26,104329,104055
74526,35,35,137962,137668
74527,39,39,152476,152193
74528,26,26,103183,102886
74529,29,29,114492,114184
74530,33,33,135161,134821
74531,31,31,120060,119655
74532,30,30,108051,107701
74533,26,26,106809,106383
74534,32,32,128703,128306
74535,28,28,110458,110109
74536,27,27,108189,107899
74537,34,34,129329,129046
74538,23,23,91694,91408
74539,28,28,114840,114516
74540,32,32,123619,122917
74541,20,20,80301,80029
74542,35,35,142659,142202
74543,26,26,98776,98488
74544,26,26,104009,103696
74545,34,34,135505,135232
74546,29,29,116047,115756
74547,34,34,133600,133307
74548,37,37,149095,148337
74549,27,27,104381,104099
74550,28,28,110187,109827
74551,25,25,96536,96233
74552,34,34,129094,128721
74553,39,39,153519,153146
74554,21,21,81276,80969
74555,23,23,88673,88369
74556,23,23,93026,92733
74557,42,42,158562,158189
74558,32,32,132111,131819
74559,41,41,156776,156513
74560,26,26,106580,106240
74561,29,29,120299,119957
74562,29,29,121188,120875
74563,29,29,111079,110770
74564,34,34,138623,138315
74565,39,39,158948,158637
74566,20,20,86716,86298
74567,15,15,62969,62550
74568,37,37,135779,135498
74569,45,45,175645,175249
74570,33,33,126737,126346
74571,33,33,123283,122940
74572,34,34,139638,139325
74573,33,33,135915,135638
74574,31,31,127294,127007
74575,31,31,123885,123620
74576,28,28,113055,112814
74577,19,19,76136,75815
74578,29,29,122210,121910
74579,21,21,83521,83176
74580,28,28,116438,116143
74581,32,32,130358,130077
74582,33,33,133587,133284
74583,33,33,132804,132333
74584,20,20,88349,88068
74585,29,29,116172,115821
74586,31,31,123111,122810
74587,20,20,82385,82111
74588,33,33,133377,133034
74589,33,33,131234,130889
74590,18,18,72125,71502
74591,29,29,112095,111797
74592,33,33,123606,123320
74593,22,22,87826,87530
74594,39,39,155598,155189
74595,31,31,124694,124412
74596,28,28,116028,115644
74597,39,39,152677,152388
74598,27,27,104044,103783
74599,23,23,92933,92495
74600,30,30,116072,115809
74601,32,32,129194,128877
74602,45,45,172516,172237
74603,29,29,116227,115931
74604,33,33,131009,130668
74605,34,34,128296,128014
74606,34,34,143602,143297
74607,35,35,130128,129750
74608,24,24,101279,100722
74609,29,29,122038,121716
74610,35,35,140341,140051
74611,27,27,104517,104159
74612,34,34,129205,128901
74613,21,21,93165,92852
74614,28,28,107462,107173
74615,33,33,125882,125518
74616,31,31,122038,121748
74617,33,33,125501,125195
74618,42,42,162069,161771
74619,30,30,119112,118811
74620,30,30,120652,119969
74621,36,36,143322,143049
74622,23,23,98859,98518
74623,33,33,129941,129601
74624,23,23,93252,92972
74625,30,30,118406,118138
74626,25,25,93763,93465
74627,32,32,124202,123921
74628,38,38,145086,144796
74629,30,30,121595,121313
74630,34,34,129529,129149
74631,27,27,116656,116359
74632,42,42,173054,172743
74633,37,37,142936,142592
74634,28,28,104119,103824
74635,23,23,93660,92968
74636,30,30,122524,121830
74637,27,27,108209,107928
74638,25,25,97955,97640
74639,39,39,157205,156827
74640,30,30,120431,120105
74641,33,33,133794,133479
74642,36,36,144622,144335
74643,25,25,101210,100810
74644,26,26,106893,106596
74645,28,28,111727,111453
74646,24,24,97774,97494
74647,28,28,113191,112306
74648,30,30,107547,107158
74649,34,34,135937,135634
74650,31,31,123891,123599
74651,36,36,139848,139579
74652,37,37,141226,140917
74653,23,23,93523,93173
74654,29,29,113929,113624
74655,36,36,138400,138108
74656,20,20,87472,87158
74657,35,35,143901,143609
74658,32,32,125061,124755
74659,44,44,170131,169850
74660,25,25,98346,97792
74661,32,32,119761,119443
74662,36,36,150303,149981
74663,29,29,114134,113853
74664,35,35,142498,142221
74665,29,29,112966,112696
74666,25,25,104488,104202
74667,34,34,131718,131390
74668,29,29,111680,111403
74669,38,38,147755,147192
74670,36,36,141489,141203
74671,27,27,102980,102673
74672,23,23,98940,98504
74673,30,30,121588,121319
74674,38,38,146814,146529
74675,26,26,107642,107360
74676,29,29,120220,119919
74677,31,31,125170,124899
74678,27,27,113188,112851
74679,43,43,174294,173918
74680,27,27,116251,115966
74681,26,26,104315,104015
74682,19,19,82140,81884
74683,24,24,92244,91962
74684,24,24,100106,99835
74685,31,31,127948,127631
74686,29,29,118438,118122
74687,24,24,99379,99052
74688,31,31,117623,117349
74689,29,29,112698,112382
74690,31,31,122520,122182
74691,35,35,136598,136317
74692,30,30,121852,121475
74693,24,24,92976,92656
74694,25,25,97329,97047
74695,34,34,137887,137430
74696,27,27,109366,109044
74697,31,31,121711,121373
74698,25,25,99590,99299
74699,27,27,96798,96497
74700,30,30,110742,110394
74701,33,33,131193,130891
74702,26,26,109711,109390
74703,31,31,126295,125986
74704,36,36,137846,137563
74705,38,38,151000,150690
74706,31,31,120589,120292
74707,30,30,121822,121536
74708,32,32,129384,128434
74709,30,30,117821,117554
74710,32,32,126690,126368
74711,36,36,143054,142679
74712,31,31,117219,116966
74713,31,31,125486,125190
74714,35,35,137592,137267
74715,31,31,133552,133245
74716,32,32,128448,128169
74717,40,40,157203,156928
74718,28,28,115138,114831
74719,32,32,129263,128890
74720,17,17,69775,69448
74721,29,29,119923,119612
74722,22,22,89543,89244
74723,36,36,145527,145251
74724,40,40,158709,158401
74725,36,36,138470,138179
74726,26,26,105066,104762
74727,28,28,112256,111747
74728,29,29,114934,114600
74729,31,31,120999,120752
74730,30,30,115831,115625
74731,35,35,135000,134716
74732,29,29,109802,109476
74733,31,31,117969,117650
74734,26,26,101572,101243
74735,34,34,134765,134482
74736,22,22,91636,91315
74737,25,25,100356,100054
74738,37,37,149957,149093
74739,34,34,138314,137992
74740,28,28,116281,115957
74741,32,32,125113,124837
74742,23,23,95314,95017
74743,33,33,132116,131803
74744,23,23,91480,91141
74745,32,32,130904,130566
74746,25,25,96723,96441
74747,30,30,126340,126059
74748,38,38,154057,153752
74749,36,36,148714,148224
74750,24,24,91310,90988
74751,26,26,102035,101738
74752,34,34,136495,136235
74753,32,32,137773,137340
74754,42,42,161421,160830
74755,31,31,126389,126116
74756,34,34,130741,130454
74757,30,30,124735,124442
74758,28,28,109681,109385
74759,34,34,131341,130919
74760,30,30,121047,120742
74761,31,31,123529,123238
74762,19,19,80079,79766
74763,23,23,87666,87403
74764,31,31,123626,123305
74765,22,22,100303,99924
74766,34,34,130305,130030
74767,28,28,107811,107498
74768,23,23,88594,88308
74769,27,27,117223,116854
74770,33,33,126318,126013
74771,29,29,115215,114916
74772,33,33,125207,124858
74773,37,37,149304,148777
74774,29,29,115057,114766
74775,33,33,131762,131494
74776,29,29,113847,113560
74777,30,30,121179,120785
74778,43,43,172592,172327
74779,33,33,127678,127400
74780,28,28,119804,119517
74781,32,32,124129,123798
74782,32,32,132126,131810
74783,27,27,105544,105238
74784,27,27,107578,107183
74785,23,23,95978,95700
74786,24,24,95412,95008
74787,26,26,101791,101506
74788,25,25,91577,91302
74789,34,34,142610,142339
74790,37,37,147318,147014
74791,33,33,139662,139386
74792,37,37,147836,147526
74793,34,34,138189,137914
74794,33,33,125939,125562
74795,34,34,127355,127087
74796,34,34,143944,143613
74797,28,28,107245,106969
74798,32,32,128863,128573
74799,35,35,128809,128526
74800,33,33,125561,125234
74801,29,29,110091,109800
74802,30,30,121310,121001
74803,25,25,99296,99005
74804,35,35,141615,141324
74805,27,27,103977,103476
74806,27,27,113692,113291
74807,27,27,111683,111358
74808,20,20,80601,80311
74809,34,34,126085,125807
74810,24,24,89775,89494
74811,28,28,119132,118735
74812,31,31,124041,123738
74813,32,32,128682,128346
74814,29,29,116608,116331
74815,34,34,143812,143522
74816,27,27,106019,105749
74817,38,38,148611,148325
74818,33,33,134997,134734
74819,32,32,129637,129316
74820,34,34,133026,132752
74821,19,19,77532,77240
74822,29,29,117848,117502
74823,38,38,157001,156680
74824,31,31,124692,124452
74825,21,21,81135,80837
74826,27,27,106918,106637
74827,33,33,131435,130994
74828,23,23,91733,91409
74829,34,34,126054,125488
74830,39,39,148905,148620
74831,23,23,101780,101468
74832,22,22,92017,91531
74833,27,27,103246,102968
74834,23,23,87741,87444
74835,21,21,89359,89049
74836,30,30,123605,123289
74837,26,26,104107,103823
74838,33,33,133012,132116
74839,31,31,124083,123813
74840,28,28,118487,118169
74841,28,28,112582,112296
74842,32,32,129606,129304
74843,21,21,87419,87115
74844,31,31,122701,122426
74845,33,33,127973,127703
74846,31,31,123599,123209
74847,32,32,128636,128214
74848,30,30,120860,120591
74849,28,28,104590,104242
74850,24,24,99907,99600
74851,30,30,120221,119951
74852,30,30,123460,123090
74853,37,37,144550,144247
74854,30,30,117513,117239
74855,43,43,170821,170554
74856,43,43,178041,177724
74857,37,37,147607,147315
74858,32,32,135295,134970
74859,29,29,115302,115022
74860,34,34,130246,129957
74861,34,34,133151,132871
74862,22,22,85001,84728
74863,25,25,96048,95747
74864,26,26,104922,104635
74865,26,26,101940,101651
74866,28,28,106028,105714
74867,30,30,113572,113263
74868,21,21,81729,81452
74869,35,35,130732,130449
74870,34,34,134109,133829
74871,33,33,126486,126225
74872,32,32,127213,126897
74873,32,32,125267,124874
74874,35,35,134590,134299
74875,28,28,117131,116852
74876,35,35,142550,142180
74877,43,43,187133,186802
74878,28,28,113234,112961
74879,28,28,104075,103785
74880,30,30,123628,123318
74881,39,39,150537,150194
74882,25,25,98007,97718
74883,41,41,168940,168671
74884,40,40,157753,157452
74885,28,28,105303,105004
74886,42,42,169621,169312
74887,25,25,100246,99918
74888,23,23,88438,88137
74889,35,35,131053,130777
74890,26,26,111863,111597
74891,24,24,97742,97468
74892,33,33,135525,135109
74893,28,28,108354,108075
74894,33,33,129997,129637
74895,37,37,151594,150671
74896,21,21,86329,86075
74897,28,28,103639,103344
74898,22,22,82863,82368
74899,31,31,121888,121606
74900,30,30,115481,115122
74901,28,28,113067,112773
74902,35,35,134838,134511
74903,31,31,123900,123587
74904,30,30,116794,116479
74905,26,26,100605,100187
74906,22,22,94880,94556
74907,29,29,114674,114321
74908,35,35,139117,138818
74909,41,41,163935,163626
74910,31,31,124386,123977
74911,36,36,148917,148560
74912,31,31,116367,116075
74913,37,37,146425,146144
74914,30,30,120667,120323
74915,29,29,120643,120261
74916,24,24,96372,96096
74917,35,35,136866,136578
74918,28,28,119523,119208
74919,29,29,114239,113944
74920,23,23,92555,92255
74921,29,29,112795,112423
74922,29,29,120444,120124
74923,34,34,134211,133945
74924,37,37,141822,141533
74925,27,27,117783,117469
74926,37,37,156889,156602
74927,27,27,108743,108438
74928,39,39,157980,157674
74929,25,25,93650,93359
74930,37,37,145472,145193
74931,29,29,119196,118895
74932,18,18,72158,71806
74933,36,36,143841,143395
74934,29,29,115353,115078
74935,31,31,124153,123855
74936,35,35,135696,135392
74937,31,31,123323,123003
74938,29,29,115671,115246
74939,27,27,102168,101867
74940,28,28,118032,117722
74941,34,34,127240,126920
74942,28,28,121653,121373
74943,24,24,102539,102246
74944,38,38,153152,152852
74945,40,40,148952,148660
74946,39,39,159297,158997
74947,33,33,137348,137040
74948,39,39,148632,148352
74949,30,30,121528,121249
74950,33,33,135909,135615
74951,38,38,148410,148111
74952,34,34,142596,142302
74953,25,25,97193,96852
74954,25,25,107577,107299
74955,23,23,88912,88634
74956,39,39,151932,151649
74957,25,25,103053,102668
74958,28,28,111584,111191
74959,31,31,120571,120292
74960,28,28,104305,104010
74961,39,39,154680,154315
74962,37,37,143257,142967
74963,29,29,106901,106665
74964,32,32,133059,132735
74965,29,29,110912,110625
74966,35,35,129618,129321
74967,39,39,152597,152304
74968,25,25,101489,101187
74969,28,28,115490,115206
74970,30,30,122439,122144
74971,37,37,143819,143429
74972,31,31,122685,122371
74973,27,27,103564,103254
74974,30,30,124235,123919
74975,32,32,132826,132537
74976,32,32,131488,131137
74977,35,35,137816,137550
74978,26,26,101437,101146
74979,29,29,116445,116133
74980,28,28,106176,105893
74981,30,30,126108,125801
74982,31,31,126617,126297
74983,31,31,134117,133817
74984,17,17,65304,65024
74985,25,25,94263,93989
74986,39,39,153774,153149
74987,34,34,136222,135925
74988,38,38,146290,146016
74989,30,30,120918,120622
74990,34,34,136623,136324
74991,30,30,115973,115694
74992,33,33,129032,128652
74993,29,29,112059,111761
74994,28,28,108424,108156
74995,21,21,80915,80611
74996,28,28,112137,111619
74997,28,28,106062,105759
74998,28,28,107203,106897
74999,27,27,103111,102779
75000,25,25,100222,99892
75001,24,24,108283,107869
75002,28,28,105993,105566
75003,36,36,141876,141528
75004,31,31,124206,123914
75005,32,32,120657,120390
75006,26,26,105391,105121
75007,36,36,142508,142168
75008,24,24,91666,91378
75009,28,28,118359,118020
75010,33,33,128852,128574
75011,34,34,122944,122130
75012,39,39,150669,150346
75013,22,22,90085,89790
75014,31,31,129825,129164
75015,30,30,125081,124691
75016,33,33,124487,124208
75017,19,19,75456,75173
75018,20,20,84544,84216
75019,36,36,142233,141928
75020,29,29,117222,116911
75021,27,27,110087,109806
75022,27,27,108302,108016
75023,30,30,119733,119361
75024,24,24,102171,101864
75025,29,29,114683,114384
75026,28,28,111792,111366
75027,23,23,91983,91684
75028,33,33,131487,131209
75029,19,19,76530,76237
75030,22,22,91588,91301
75031,26,26,106560,106194
75032,40,40,152250,151971
75033,27,27,107816,107533
75034,25,25,96951,96654
75035,19,19,74522,74239
75036,25,25,98195,97919
75037,28,28,123457,123119
75038,33,33,132428,131515
75039,27,27,111346,111055
75040,22,22,90466,90052
75041,26,26,109665,109344
75042,32,32,123834,123358
75043,32,32,122734,122438
75044,29,29,115753,115470
75045,23,23,89965,89662
75046,37,37,146283,145953
75047,18,18,71905,71590
75048,32,32,132695,132429
75049,23,23,87680,87408
75050,36,36,145010,144721
75051,34,34,126783,126517
75052,24,24,101334,101056
75053,40,40,149310,148990
75054,32,32,129123,128753
75055,25,25,101813,101512
75056,26,26,101775,101440
75057,27,27,114861,114486
75058,37,37,140799,140489
75059,26,26,96528,95942
75060,31,31,126214,125942
75061,31,31,114759,114473
75062,34,34,130711,129970
75063,30,30,122473,122027
75064,30,30,116862,116574
75065,37,37,153094,152780
75066,35,35,140801,140525
75067,28,28,116098,115778
75068,33,33,130064,129781
75069,24,24,94109,93743
75070,22,22,83286,82963
75071,30,30,108950,108673
75072,34,34,127274,126932
75073,34,34,140092,139843
75074,33,33,127623,127355
75075,40,40,161891,161566
75076,33,33,126056,125708
75077,31,31,123209,122885
75078,24,24,96718,96433
75079,33,33,129571,128988
75080,33,33,133054,132772
75081,36,36,136444,136116
75082,32,32,132904,132524
75083,23,23,88452,88148
75084,44,44,170020,169543
75085,31,31,113106,112758
75086,23,23,96596,96325
75087,19,19,80621,80208
75088,28,28,112418,112074
75089,41,41,164117,163252
75090,27,27,114196,113912
75091,40,40,155927,155637
75092,32,32,131917,131616
75093,27,27,105945,105646
75094,27,27,109209,108931
75095,36,36,138326,138003
75096,25,25,98729,98453
75097,31,31,125059,124784
75098,34,34,135009,134735
75099,20,20,78470,78202
75100,34,34,133546,132852
75101,27,27,108216,107882
75102,21,21,81012,80638
75103,22,22,87586,87297
75104,28,28,113433,113036
75105,26,26,102005,101714
75106,28,28,114482,114201
75107,21,21,91663,91339
75108,18,18,69550,69267
75109,24,24,96022,95742
75110,36,36,144084,143626
75111,30,30,117860,117547
75112,40,40,153919,153639
75113,32,32,126498,126216
75114,36,36,142059,141768
75115,18,18,71060,70761
75116,22,22,87718,87393
75117,45,45,179962,179677
75118,25,25,97494,97223
75119,30,30,110800,110515
75120,31,31,126535,126293
75121,34,34,129998,129697
75122,32,32,126887,126602
75123,31,31,118246,117799
75124,32,32,124019,123741
75125,38,38,145840,145544
75126,24,24,93138,92828
