i,sim_simt,sim_mimt,mea_simt,mea_mimt
62696,22,21,95248,91064
62697,20,19,87372,82914
62698,26,22,114238,96475
62699,54,45,224710,188276
62700,20,16,91390,75545
62701,38,30,153592,123157
62702,88,54,371846,226591
62703,24,24,89302,88764
62704,26,17,125436,82024
62705,42,30,181630,128405
62706,24,22,104920,94902
62707,22,19,110980,96946
62708,18,13,78900,57053
62709,18,13,80370,60922
62710,20,15,76438,55634
62711,24,18,95480,69802
62712,28,23,132034,112299
62713,10,8,60618,49943
62714,32,27,116960,97672
62715,44,29,176798,116602
62716,22,18,99582,80203
62717,40,24,184134,112606
62718,38,30,161544,129785
62719,24,18,99064,75857
62720,24,23,95354,90529
62721,14,10,61842,45960
62722,50,33,216418,148811
62723,20,18,85010,77492
62724,30,25,130510,110887
62725,32,23,131482,91860
62726,28,28,117736,116984
62727,36,30,140596,115936
62728,64,38,274156,165225
62729,36,24,145916,94579
62730,28,19,112128,78615
62731,44,32,182444,133379
62732,26,19,101920,73708
62733,32,27,138860,117712
62734,26,17,93008,60270
62735,70,49,283864,198808
62736,14,11,71684,56799
62737,22,12,96088,53001
62738,50,37,204956,151259
62739,56,32,252524,147408
62740,30,27,131322,118585
62741,22,17,90042,70208
62742,26,15,104618,62515
62743,12,9,51256,38689
62744,28,19,111452,74047
62745,28,26,115630,107468
62746,34,29,138270,117894
62747,30,21,141264,101168
62748,38,30,165486,129099
62749,12,9,50284,38510
62750,8,7,46376,41352
62751,30,29,133266,129277
62752,22,18,91946,75744
62753,36,20,149476,83347
62754,20,20,75518,74770
62755,42,26,171452,104849
62756,28,23,124890,105623
62757,14,13,62148,57751
62758,28,27,120526,116093
62759,16,13,78846,65447
62760,8,8,37038,35606
62761,30,22,124582,92890
62762,46,36,186924,147120
62763,30,17,143772,83246
62764,44,30,166404,113642
62765,28,24,116906,99502
62766,28,24,114734,98760
62767,24,24,103244,102642
62768,44,25,171668,98423
62769,26,21,99684,80305
62770,54,39,227202,166548
62771,16,16,66902,66280
62772,52,46,213396,190851
62773,14,12,53228,45365
62774,34,27,122418,95669
62775,34,22,140844,92508
62776,18,16,74168,66725
62777,20,12,87058,53362
62778,22,18,90128,73942
62779,56,40,258338,192275
62780,18,14,72618,57374
62781,34,29,133516,112941
62782,28,25,123836,111889
62783,38,29,158472,124171
62784,36,27,141144,103371
62785,36,35,138458,133432
62786,28,25,108452,96623
62787,16,14,69872,61980
62788,14,13,58992,54109
62789,30,28,113586,105725
62790,44,33,182462,133254
62791,26,17,110512,75237
62792,46,32,192894,137874
62793,18,13,82370,62553
62794,34,20,156130,97414
62795,16,12,61932,46414
62796,26,24,122472,110769
62797,24,21,101360,89957
62798,48,41,187976,161113
62799,30,20,146168,102552
62800,32,21,133476,88832
62801,26,22,96012,80619
62802,30,26,124394,108296
62803,24,20,86910,72226
62804,20,13,89122,59713
62805,22,21,83428,78625
62806,46,36,183254,142706
62807,20,18,83190,74847
62808,30,25,135576,112008
62809,22,22,90218,89628
62810,32,27,128770,108590
62811,20,16,77990,62396
62812,20,19,90104,84513
62813,58,38,235360,154057
62814,26,21,107262,87907
62815,8,5,40504,26416
62816,22,16,89636,66236
62817,42,31,162486,120176
62818,34,24,121114,85184
62819,22,18,84846,68047
62820,40,28,158406,110563
62821,24,15,112834,74577
62822,46,34,190520,139092
62823,32,17,150290,82044
62824,12,12,50458,49880
62825,48,28,208220,124827
62826,26,25,110858,106629
62827,20,18,71324,63651
62828,46,45,188564,184024
62829,16,15,73320,68882
62830,22,11,90882,45141
62831,26,19,108550,82113
62832,12,7,61652,38162
62833,42,26,189748,120867
62834,16,11,68954,49153
62835,20,14,101224,73318
62836,52,32,201654,122556
62837,32,22,133986,88236
62838,18,14,79608,62870
62839,18,17,79370,75189
62840,54,37,225948,154965
62841,30,28,115966,107592
62842,36,21,154058,92741
62843,26,23,103392,90896
62844,26,19,111252,83485
62845,24,13,100310,55634
62846,30,19,131178,80942
62847,32,31,124348,119912
62848,18,12,74594,48976
62849,24,16,86944,56431
62850,26,25,96638,92328
62851,32,25,143612,115102
62852,14,14,70028,69492
62853,44,29,168732,109411
62854,10,10,50442,49890
62855,28,15,115766,61944
62856,40,32,162990,130204
62857,18,11,88914,57034
62858,30,30,128390,127784
62859,36,26,147300,105542
62860,48,42,190920,164583
62861,32,21,142580,97356
62862,36,25,139058,98494
62863,42,26,179464,111662
62864,24,13,102294,56587
62865,60,41,240004,165497
62866,36,32,152512,134141
62867,10,8,44752,36940
62868,28,26,127066,119322
62869,24,23,95150,90851
62870,10,8,39866,31725
62871,48,33,192120,132300
62872,28,20,129640,94662
62873,32,21,127472,86315
62874,12,9,48696,36089
62875,36,22,160772,102706
62876,32,23,127862,93374
62877,24,22,103950,95533
62878,48,27,190884,109196
62879,44,33,173916,129521
62880,22,18,87208,71889
62881,12,12,62316,61764
62882,42,39,194834,181782
62883,46,33,184046,131113
62884,54,41,218738,165219
62885,48,40,201576,167172
62886,34,26,134482,102952
62887,32,24,119196,89070
62888,24,20,107682,87944
62889,24,23,104892,100719
62890,24,20,98894,81086
62891,14,14,53704,53104
62892,40,39,159748,155163
62893,18,16,79224,69897
62894,12,8,56858,39713
62895,50,34,190058,128015
62896,30,16,124868,68474
62897,22,21,109748,104194
62898,30,18,121084,73878
62899,26,18,99712,67634
62900,36,31,164942,140584
62901,22,15,86472,59013
62902,18,15,88776,74006
62903,20,16,83092,67325
62904,26,18,125350,93237
62905,46,27,195182,113286
62906,16,15,80504,75333
62907,52,37,221116,159191
62908,44,41,185572,173576
62909,10,9,53136,47965
62910,36,29,134878,107711
62911,22,21,94660,88684
62912,20,19,96732,90939
62913,16,13,72846,60640
62914,28,20,115454,82432
62915,30,23,122164,94414
62916,46,39,179578,151276
62917,28,18,115402,77868
62918,26,22,101908,84918
62919,32,28,139066,121892
62920,30,24,122454,99257
62921,36,32,143096,126312
62922,58,38,256154,170564
62923,16,10,65526,40894
62924,30,22,122856,93151
62925,40,28,158868,112067
62926,40,28,162568,111836
62927,34,29,136480,116881
62928,32,31,134712,130281
62929,24,20,105410,88009
62930,16,15,69176,63525
62931,36,28,149480,119325
62932,26,18,102544,72237
62933,26,17,115376,76535
62934,26,15,118134,71737
62935,46,29,188488,121881
62936,16,15,80250,75307
62937,40,23,174720,99733
62938,16,13,75160,63407
62939,62,34,239836,133349
62940,24,23,102304,97956
62941,46,30,181998,117246
62942,22,16,88210,62816
62943,38,28,160088,120658
62944,50,32,201404,132542
62945,28,24,110532,95199
62946,46,30,197582,131874
62947,30,21,142792,102097
62948,36,22,147870,92006
62949,28,24,122772,106004
62950,20,19,86136,82011
62951,30,27,124000,111619
62952,24,22,98596,88610
62953,6,4,27064,18135
62954,26,19,119824,91586
62955,20,14,79676,55726
62956,24,19,94066,73785
62957,26,19,117148,87942
62958,24,20,93096,75709
62959,30,27,126044,114481
62960,32,20,143046,90848
62961,34,23,153132,105151
62962,30,17,129540,75453
62963,30,23,124712,97631
62964,34,23,132520,91526
62965,16,10,76294,48612
62966,12,11,43782,39503
62967,40,34,164144,140135
62968,28,27,104820,98815
62969,50,36,193242,136357
62970,30,27,121076,109774
62971,34,24,134420,96268
62972,36,31,142388,123206
62973,12,7,55128,31980
62974,46,30,188358,123259
62975,34,28,144904,118475
62976,46,31,189320,129715
62977,40,39,156858,152643
62978,42,34,173456,139412
62979,22,19,99058,86126
62980,26,23,121434,105324
62981,58,47,250410,201414
62982,34,24,147634,108735
62983,20,12,79200,47608
62984,48,35,198634,147533
62985,40,36,166634,150155
62986,50,45,214886,191647
62987,26,24,102610,94395
62988,26,22,96930,81903
62989,30,26,117684,102349
62990,38,34,157342,141627
62991,32,26,136306,111974
62992,32,25,139402,111066
62993,34,25,130822,97306
62994,20,15,77824,57562
62995,40,29,146016,107486
62996,30,21,126526,90790
62997,26,25,106774,102770
62998,30,25,141606,120449
62999,18,16,75480,67015
63000,28,23,123480,103990
63001,44,33,179172,135836
63002,26,18,108896,78078
63003,30,28,126028,115612
63004,18,15,89014,75670
63005,64,37,1253306,647323
63006,44,42,180152,172762
63007,26,17,109126,71798
63008,22,13,89996,55278
63009,36,29,146108,118724
63010,22,18,88028,72683
63011,18,16,78366,68314
63012,26,21,105762,86012
63013,28,22,131010,105610
63014,10,10,52288,51692
63015,32,29,129352,117573
63016,24,17,116234,84760
63017,14,13,65998,61718
63018,24,22,102506,91656
63019,14,11,76588,61700
63020,38,31,1158428,631929
63021,38,31,1170632,642975
63022,8,7,36668,31435
63023,20,18,83840,76288
63024,42,37,1158788,641482
63025,20,17,89180,75419
63026,20,19,101958,96670
63027,34,28,1150342,624764
63028,36,23,1139310,591206
63029,32,23,1127368,590848
63030,32,25,1153738,625143
63031,30,23,1120418,594013
63032,38,28,1168186,626973
63033,24,15,105324,68213
63034,26,20,1106332,582141
63035,24,16,100542,65942
63036,36,32,1148388,1130366
63037,18,13,81432,60753
63038,34,31,1134404,1120768
63039,38,33,1154214,1132320
63040,46,28,1190172,613954
63041,44,28,1192914,622276
63042,18,17,80836,75454
63043,38,36,1144982,1135441
63044,30,23,1134556,606712
63045,22,19,1084528,576553
63046,40,39,1168518,1163660
63047,30,19,1135906,588886
63048,54,38,1237428,1168032
63049,24,19,1107858,589806
63050,22,18,1098966,583468
63051,28,25,1124484,1111495
63052,26,23,1116742,1100380
63053,30,30,1119806,1119120
63054,82,49,1360534,714615
63055,38,21,1158500,589660
63056,40,29,1169122,1114752
63057,60,39,1260480,1171746
63058,40,27,1170534,613092
63059,34,20,1135102,579323
63060,24,19,1102206,1076900
63061,20,10,1085030,542123
63062,34,31,1141952,1128433
63063,38,30,1177510,1140764
63064,50,34,1242636,1167073
63065,26,25,1100170,1095650
63066,28,17,1120578,573545
63067,18,13,1088258,1062624
63068,28,20,1118322,1087334
63069,36,31,1156782,1130698
63070,28,18,1126836,1079758
63071,12,10,1056104,1046287
63072,24,22,1100030,1091671
63073,20,19,1078698,1073171
63074,18,11,1071690,1040423
63075,34,26,167710,129069
63076,28,24,139148,122643
63077,26,26,129574,128938
63078,36,29,172296,139600
63079,20,12,99202,60864
63080,12,9,64030,50418
63081,32,29,142494,130749
63082,26,24,125760,117175
63083,46,25,201580,113559
63084,28,21,120748,93322
63085,28,25,133530,120519
63086,10,9,51512,45641
63087,44,30,224996,157213
63088,12,11,50686,46427
63089,10,10,51768,51170
63090,56,38,236580,165172
63091,52,35,220120,154197
63092,24,19,113392,90341
63093,34,25,154778,118059
63094,20,13,82310,57479
63095,22,17,113678,91224
63096,16,10,76610,50646
63097,52,37,212914,154879
63098,24,21,110044,97715
63099,16,14,81386,71902
63100,22,22,110508,109924
63101,20,12,99036,62878
63102,30,23,132042,103564
63103,38,31,167682,139479
63104,68,53,283916,219658
63105,42,38,182042,165378
63106,20,14,77854,54370
63107,36,29,166564,136179
63108,18,10,94740,54571
63109,62,40,261118,172374
63110,26,15,116878,71454
63111,26,26,106126,105474
63112,34,28,141368,118073
63113,20,19,88342,83858
63114,8,7,43644,38355
63115,34,25,154308,118802
63116,18,13,88086,64690
63117,26,19,131116,96625
63118,22,20,100888,91637
63119,40,28,161438,114934
63120,28,18,136528,88609
63121,42,34,160476,128508
63122,28,24,114008,98498
63123,36,24,159910,110193
63124,42,36,190866,166573
63125,54,32,228122,138001
63126,16,15,70734,66650
63127,24,23,104430,99674
63128,54,34,233878,148287
63129,18,13,71204,50337
63130,16,13,77348,62512
63131,32,27,134714,113740
63132,30,23,116176,89488
63133,38,32,158794,134093
63134,20,17,79566,68660
63135,24,19,100380,79656
63136,30,18,126480,77672
63137,16,14,66542,58305
63138,20,17,85096,71980
63139,28,21,114208,86673
63140,36,25,161774,113697
63141,16,13,81126,67894
63142,18,17,88392,82828
63143,18,17,78766,74377
63144,28,20,118768,86072
63145,44,37,175684,146364
63146,46,38,210850,174145
63147,22,15,95490,67883
63148,28,19,113652,78361
63149,28,23,114564,91614
63150,24,21,98466,86853
63151,10,8,49950,40095
63152,26,14,105012,57981
63153,30,25,115620,96824
63154,18,17,71104,66584
63155,48,38,212936,170132
63156,22,16,94706,71240
63157,26,15,110196,65400
63158,18,18,74268,73644
63159,38,28,159898,120081
63160,20,20,95738,95168
63161,28,26,107286,99734
63162,20,17,88998,76846
63163,22,19,85562,73755
63164,24,22,100604,92837
63165,32,28,126936,112196
63166,24,22,96658,88437
63167,36,23,137370,89823
63168,24,17,99288,72786
63169,40,28,168736,117855
63170,50,31,212536,133463
63171,24,16,93842,63432
63172,46,36,176942,138218
63173,38,27,165626,119064
63174,24,18,87630,64864
63175,16,15,62252,57930
63176,24,22,104076,95705
63177,38,32,152898,125314
63178,96,52,385102,212337
63179,28,22,118616,95548
63180,26,22,101820,86089
63181,30,27,116638,103247
63182,46,40,192332,165349
63183,14,14,72486,70730
63184,36,31,151480,131420
63185,26,18,116500,82924
63186,26,13,102312,50717
63187,20,18,88376,79773
63188,38,27,157384,109952
63189,26,26,102338,101690
63190,18,15,85748,73434
63191,44,32,182496,136237
63192,28,18,120526,81278
63193,42,26,176524,110969
63194,24,20,99940,84408
63195,20,14,86648,63935
63196,32,28,136232,117633
63197,50,42,208578,177640
63198,20,17,87044,74633
63199,26,17,101260,64672
63200,30,20,132024,89470
63201,26,20,115282,92220
63202,24,20,96542,81182
63203,30,24,133466,103994
63204,18,17,85046,80765
63205,8,6,39752,31055
63206,26,18,120166,85535
63207,30,23,123092,96094
63208,52,46,211402,185465
63209,26,17,102576,70263
63210,24,20,100948,84746
63211,36,31,148968,129822
63212,30,28,115228,107925
63213,26,22,117118,101698
63214,32,20,138118,90974
63215,38,33,161150,140444
63216,42,26,170200,107522
63217,30,28,132846,124785
63218,20,20,74762,74236
63219,38,28,164098,123675
63220,34,22,150032,100742
63221,18,16,71814,63511
63222,32,26,143104,118068
63223,30,27,128300,116769
63224,16,10,69486,42415
63225,36,32,142964,127389
63226,44,39,182158,158651
63227,50,34,210348,142100
63228,24,21,113404,98642
63229,20,15,91940,72155
63230,32,25,144178,111838
63231,24,20,94994,79416
63232,22,19,95292,83574
63233,24,20,105108,87413
63234,16,13,77472,63487
63235,22,18,81914,67633
63236,12,10,57294,47068
63237,66,35,282480,153509
63238,18,16,89450,80932
63239,18,18,73216,72508
63240,24,20,107588,92344
63241,28,15,108908,59227
63242,42,30,177172,131163
63243,30,23,129370,101597
63244,22,15,104444,74388
63245,14,9,55182,36361
63246,48,35,205582,149316
63247,40,30,157436,119460
63248,22,17,100878,81787
63249,60,37,248618,151209
63250,36,26,144746,106497
63251,46,34,191626,143741
63252,38,24,168070,108697
63253,16,15,70054,65237
63254,30,23,120838,93698
63255,24,19,105764,86186
63256,14,10,78176,57960
63257,18,14,74852,58153
63258,22,16,94120,66969
63259,16,11,87554,63018
63260,34,25,125320,92280
63261,22,19,100124,87772
63262,8,6,36844,27447
63263,34,29,134002,114742
63264,48,37,193386,150500
63265,30,24,135718,106543
63266,18,17,82864,78531
63267,34,22,137532,91550
63268,24,23,97470,92994
63269,12,11,51112,45930
63270,42,31,175828,130416
63271,18,17,74760,69982
63272,20,20,86386,85770
63273,38,32,154138,131171
63274,52,36,202252,142708
63275,44,26,171270,103613
63276,28,22,119370,94877
63277,40,25,165452,106492
63278,38,30,153016,121376
63279,34,30,135808,120245
63280,12,10,58220,49601
63281,34,26,137024,104489
63282,32,26,128366,105649
63283,30,19,113038,72449
63284,36,21,166566,100897
63285,14,13,59814,55194
63286,28,18,138476,89582
63287,26,16,112800,71286
63288,16,14,63162,53719
63289,18,18,76772,76184
63290,24,20,131298,107773
63291,38,33,161018,137872
63292,26,21,107080,86433
63293,28,19,109558,73579
63294,16,10,63248,39457
63295,34,23,139080,91918
63296,24,16,111626,77489
63297,42,31,176980,127836
63298,38,30,170238,133799
63299,18,13,80580,59138
63300,28,16,105604,60774
63301,26,19,117194,87897
63302,22,16,90320,66270
63303,30,20,121268,79343
63304,10,8,52312,42319
63305,30,23,120268,91630
63306,28,25,118782,105882
63307,48,37,203772,159606
63308,24,14,118304,72311
63309,22,21,92892,88585
63310,32,19,137862,85475
63311,36,25,146988,103615
63312,32,24,135532,103787
63313,18,15,68428,56591
63314,24,21,97130,82801
63315,14,12,64862,55992
63316,28,18,127004,85657
63317,32,30,123308,115032
63318,20,17,84788,72532
63319,32,31,156192,150702
63320,22,21,99016,94496
63321,12,8,58936,39683
63322,38,32,154790,131446
63323,28,28,102826,102258
63324,46,36,191850,150031
63325,18,18,83104,82520
63326,36,24,147060,102115
63327,50,37,219272,164817
63328,36,31,161364,141035
63329,40,34,168448,142466
63330,38,33,152702,132493
63331,30,20,119542,79070
63332,32,22,143648,103880
63333,14,13,71164,66944
63334,28,27,123706,119110
63335,24,23,101676,97062
63336,12,8,62564,43813
63337,32,22,117808,80388
63338,16,10,77306,51423
63339,26,23,114912,102743
63340,12,10,58296,50446
63341,18,18,71652,71040
63342,26,26,107334,106734
63343,24,21,121554,109916
63344,30,26,127888,111223
63345,28,22,122714,99479
63346,28,19,118188,82995
63347,38,22,167242,98647
63348,52,35,229152,157584
63349,26,23,96854,84982
63350,62,39,257418,165843
63351,32,22,133274,90649
63352,20,17,96850,83882
63353,30,22,121630,89404
63354,36,32,148918,133026
63355,62,33,249124,136537
63356,44,37,170614,143329
63357,50,37,208478,157298
63358,34,22,152304,97886
63359,12,8,53708,37245
63360,16,11,65610,45663
63361,16,13,72552,59371
63362,30,25,122980,99054
63363,38,28,145416,106883
63364,62,58,241182,225202
63365,22,20,90116,82460
63366,26,19,116410,85865
63367,18,17,67090,62831
63368,28,19,109690,74412
63369,32,26,133696,107354
63370,22,18,100650,83981
63371,30,18,136174,82166
63372,48,42,191070,164128
63373,22,19,110518,97883
63374,34,33,130006,125524
63375,24,23,93232,86861
63376,14,12,67216,56896
63377,40,29,180902,132858
63378,30,30,140444,139280
63379,44,33,187324,139233
63380,30,22,137622,104580
63381,26,20,104930,81782
63382,42,36,180700,153933
63383,28,18,125702,84477
63384,20,20,91202,89514
63385,38,32,154442,130228
63386,24,20,116574,97769
63387,22,15,90020,63265
63388,28,26,130482,122564
63389,20,20,79420,78832
63390,24,16,112488,73608
63391,16,10,65354,40906
63392,32,22,131010,92007
63393,48,37,195924,152035
63394,18,14,76318,59616
63395,24,20,102046,86203
63396,38,35,144538,131084
63397,28,20,113234,83449
63398,50,44,217432,189011
63399,62,51,258038,213474
63400,38,29,143002,107803
63401,12,10,57230,48663
63402,14,11,63358,49433
63403,28,26,116834,108330
63404,46,38,203276,171283
63405,22,19,93630,81939
63406,40,29,170710,125675
63407,38,23,179272,111122
63408,8,8,35410,34808
63409,16,11,78508,55688
63410,10,7,45120,31196
63411,20,16,81816,66091
63412,30,22,132294,98948
63413,18,14,75334,59187
63414,20,15,86668,65992
63415,32,30,146868,138287
63416,32,28,136876,118075
63417,30,22,133634,100398
63418,36,30,150618,125400
63419,54,46,220180,190329
63420,36,30,146344,121660
63421,32,25,149740,118686
63422,26,22,105246,88402
63423,38,28,150638,111098
63424,24,18,97500,70971
63425,18,15,74296,62300
63426,54,31,227502,135954
63427,28,26,102124,94133
63428,26,25,112928,105853
63429,12,8,51708,33439
63430,28,21,115412,87828
63431,20,16,94252,78269
63432,16,14,69284,61858
63433,36,25,145786,102629
63434,26,22,106192,90114
63435,20,14,77336,55182
63436,30,27,121388,109448
63437,30,24,115612,89310
63438,16,11,71694,50572
63439,58,44,239444,179169
63440,24,23,110716,105925
63441,30,16,139900,76164
63442,28,25,122054,109639
63443,34,24,146532,103922
63444,18,17,80906,76178
63445,22,14,98498,63943
63446,38,27,156986,111309
63447,44,28,186740,121579
63448,26,23,114182,102747
63449,8,5,33860,21568
63450,36,31,144370,123913
63451,54,47,237634,204348
63452,30,26,113586,97352
63453,30,19,144072,96336
63454,20,18,83682,75380
63455,22,22,97770,97260
63456,24,23,102452,97842
63457,24,24,109210,108170
63458,20,18,92398,82995
63459,34,31,137384,124307
63460,24,16,103062,70809
63461,22,21,93838,89404
63462,30,22,125722,91740
63463,50,37,194392,144427
63464,38,32,159374,136488
63465,26,19,119992,91623
63466,18,15,79672,67234
63467,26,21,99570,79976
63468,64,41,260618,163773
63469,16,14,66126,57248
63470,42,31,173432,131474
63471,36,26,149530,108093
63472,22,20,93514,84479
63473,28,23,111640,92817
63474,54,30,212736,122248
63475,40,34,164842,141517
63476,24,15,102160,66017
63477,54,45,219226,184114
63478,40,34,178400,148816
63479,16,14,65486,58000
63480,32,28,138372,120051
63481,42,28,156832,105752
63482,28,19,113646,81419
63483,16,11,64828,45169
63484,22,15,103112,73435
63485,22,22,102034,101412
63486,16,14,73092,64809
63487,40,39,165300,158259
63488,20,14,84242,60632
63489,44,37,178498,150962
63490,46,32,185822,129327
63491,36,25,152316,106208
63492,24,20,106458,89490
63493,38,29,159244,125157
63494,26,19,98506,70589
63495,22,17,84590,64928
63496,62,37,254352,155486
63497,26,26,105484,104826
63498,40,29,175222,129676
63499,30,28,124948,115601
63500,44,33,183390,136420
63501,12,9,52758,40966
63502,38,25,151868,100693
63503,22,17,98480,78021
63504,26,24,109172,100733
63505,18,16,68986,60960
63506,50,47,215052,202016
63507,44,36,201550,167017
63508,44,31,174208,123083
63509,20,20,78070,77464
63510,22,21,99490,94948
63511,14,11,60736,48566
63512,16,12,63006,47262
63513,24,19,104698,83899
63514,26,22,97214,81390
63515,30,28,130514,121991
63516,20,15,86388,61982
63517,16,13,83898,68208
63518,24,16,101050,67661
63519,26,20,97206,73690
63520,50,37,208292,152474
63521,8,6,44822,35943
63522,12,7,44382,25608
63523,22,18,90264,75551
63524,24,20,90978,75964
63525,26,18,128168,94262
63526,38,25,174006,117536
63527,24,19,89868,69540
63528,30,26,118580,102570
63529,36,21,147678,87287
63530,24,24,103916,103224
63531,16,13,77700,63127
63532,50,30,201536,120252
63533,16,9,60088,33627
63534,52,43,211000,172581
63535,22,19,92892,79753
63536,26,20,119086,91186
63537,18,17,87964,82636
63538,30,22,126988,92755
63539,36,28,164986,130239
63540,18,18,92572,91494
63541,36,34,138334,130110
63542,26,23,113036,100679
63543,30,24,136692,111435
63544,24,22,114508,102250
63545,24,20,110884,94662
63546,38,28,146150,107935
63547,32,31,130336,126182
63548,22,15,98424,69653
63549,16,12,63716,47876
63550,34,26,140304,108897
63551,10,6,43936,26366
63552,24,18,105296,77179
63553,46,36,188770,146773
63554,22,21,108618,104052
63555,34,24,143124,106401
63556,36,26,159644,116860
63557,22,16,93324,69748
63558,42,29,173682,120889
63559,22,18,104290,85173
63560,20,15,91042,70918
63561,34,22,142092,95980
63562,32,25,137796,108679
63563,18,17,77246,71397
63564,18,17,79246,75052
63565,32,26,134446,108289
63566,28,19,126096,89412
63567,36,23,150502,95259
63568,18,14,88868,71373
63569,24,24,109548,108994
63570,26,22,99478,83904
63571,16,12,70412,54070
63572,12,8,60588,41234
63573,34,23,133668,90639
63574,34,25,130662,95295
63575,34,27,151920,119770
63576,26,24,107538,99122
63577,58,44,217560,162961
63578,32,23,151414,115258
63579,26,20,122126,97752
63580,16,15,62162,57464
63581,38,24,162104,106315
63582,42,32,169974,128757
63583,58,47,236122,190205
63584,18,14,76766,59746
63585,38,26,158814,105078
63586,46,44,199592,191668
63587,46,30,204894,136589
63588,28,18,124402,80982
63589,30,27,120532,108626
63590,28,21,107720,83223
63591,34,18,155512,84992
63592,28,26,124438,116101
63593,22,21,99862,95517
63594,22,19,92422,80830
63595,28,25,133286,120544
63596,32,25,138920,109359
63597,42,26,171230,109372
63598,18,17,79720,75669
63599,34,24,141474,101371
63600,36,25,161044,112769
63601,46,39,186302,157969
63602,32,27,125796,105536
63603,44,42,181674,172669
63604,62,39,259562,166331
63605,36,31,149218,129352
63606,28,20,112850,82047
63607,12,11,60946,56262
63608,50,29,197890,116566
63609,44,28,194566,129297
63610,20,16,78740,62956
63611,26,24,100058,92177
63612,62,42,271596,188013
63613,14,14,73148,71654
63614,20,14,77640,52249
63615,50,35,208326,145878
63616,32,23,139584,101129
63617,46,29,207172,131167
63618,30,24,125958,98212
63619,36,23,147588,96337
63620,26,24,109634,100590
63621,26,17,115716,78554
63622,18,14,92832,75349
63623,18,13,88582,64745
63624,40,35,173078,153498
63625,50,27,235188,130468
63626,38,37,168944,164434
63627,18,10,72344,40396
63628,22,20,90600,82068
63629,28,17,128504,80091
63630,14,9,71906,48940
63631,16,13,59714,47777
63632,20,15,87588,69062
63633,36,36,158656,157304
63634,48,44,203748,188139
63635,20,18,93184,82888
63636,42,32,174730,130672
63637,28,27,107752,103507
63638,46,36,174548,134123
63639,60,44,243226,177633
63640,34,27,139086,113213
63641,24,23,101314,97013
63642,20,14,81708,57615
63643,14,13,68390,63756
63644,18,15,82666,70957
63645,22,17,84220,63919
63646,34,27,127884,100572
63647,24,17,106182,77960
63648,18,15,85180,71931
63649,18,14,76756,60841
63650,32,22,132968,92650
63651,52,41,220656,175731
63652,44,39,178338,159369
63653,44,25,174458,101366
63654,38,34,150752,135036
63655,18,16,75350,67847
63656,26,18,101212,70819
63657,48,40,191818,160260
63658,18,17,64044,59435
63659,54,41,217606,168932
63660,14,13,70632,65990
63661,50,33,207054,138681
63662,18,16,76678,63405
63663,22,15,112286,81154
63664,26,24,105982,97824
63665,24,16,95046,64037
63666,12,12,50118,49444
63667,28,26,131166,117657
63668,34,32,151758,142382
63669,32,31,134252,129678
63670,36,31,159274,135784
63671,18,14,76466,59702
63672,34,25,143384,109594
63673,34,29,139772,120362
63674,38,24,143938,92992
63675,24,20,104398,88536
63676,24,22,112144,103947
63677,18,16,71898,63714
63678,10,9,56790,50655
63679,22,18,90148,73648
63680,22,13,96142,59291
63681,26,21,108004,87234
63682,46,32,193156,136924
63683,28,18,104838,66058
63684,24,21,89922,78161
63685,10,10,50882,50234
63686,30,20,139064,93290
63687,48,28,217770,128970
63688,36,34,151260,140050
63689,34,32,131862,123538
63690,20,15,90556,70169
63691,32,26,136884,108300
63692,36,22,137576,84557
63693,34,20,138852,84775
63694,22,15,97994,64590
63695,26,25,120876,116387
63696,24,15,106756,71462
63697,46,37,201084,161087
63698,44,33,176892,132258
63699,22,19,86138,73766
63700,22,17,93830,70217
63701,36,33,151222,139213
63702,18,17,77692,72279
63703,18,10,97166,55434
63704,18,13,75512,55855
63705,38,35,155980,144380
63706,8,7,36254,32224
63707,42,27,195946,129916
63708,26,17,120066,81716
63709,30,20,127590,88522
63710,24,20,94568,76506
63711,26,23,124844,113550
63712,28,20,114278,82862
63713,24,20,115036,97502
63714,18,17,79642,75383
63715,6,6,25896,25346
63716,46,40,195624,167431
63717,26,24,108738,100024
63718,22,16,85994,62966
63719,34,29,143558,120918
63720,54,34,238386,154067
63721,44,30,182040,126989
63722,24,17,98196,69905
63723,22,13,98794,60173
63724,26,22,102860,88184
63725,24,21,101022,86526
63726,44,26,187480,113302
63727,38,33,157468,137537
63728,24,22,105882,97703
63729,22,22,116150,114626
63730,16,16,79452,78332
63731,34,20,137002,79981
63732,32,21,116522,75747
63733,12,11,57238,52411
63734,26,22,103348,85908
63735,30,29,127820,123499
63736,30,29,132878,128290
63737,16,16,66132,65550
63738,14,13,59298,54977
63739,36,21,146492,86516
63740,28,23,128086,105112
63741,58,32,261060,151817
63742,14,10,64336,46425
63743,20,19,90446,86141
63744,22,20,86348,77363
63745,16,11,62940,43314
63746,30,26,117834,102136
63747,46,36,185510,147528
63748,26,25,123564,119164
63749,64,39,275464,172609
63750,32,25,129846,101741
63751,24,21,108066,94154
63752,34,23,152562,108400
63753,52,27,218712,115815
63754,30,28,119720,111725
63755,36,27,159476,122225
63756,30,24,123390,97165
63757,20,17,104858,91330
63758,32,30,123964,115317
63759,18,16,87680,78252
63760,26,17,96016,64581
63761,12,12,58036,57530
63762,14,13,52254,47798
63763,22,20,107456,97753
63764,26,23,95144,83179
