i,sim_simt,sim_mimt,mea_simt,mea_mimt
49050,1280,1002,7249248,5731885
49051,1376,953,7414976,5263000
49052,1248,948,7000096,5381650
49053,1504,897,7811872,4623671
49054,1280,924,6922400,5090017
49055,1280,994,6928832,5357782
49056,1280,959,7041632,5312067
49057,1408,962,7576416,5299678
49058,1376,971,7188544,5166417
49059,1504,924,8370624,5120221
49060,1312,934,7206816,5218330
49061,1440,964,7737216,5400255
49062,1248,927,6718176,5106665
49063,1312,973,6659680,4962977
49064,1376,987,7717696,5511902
49065,1280,946,7180064,5218844
49066,1408,970,7354944,5061935
49067,1472,960,8087456,5413961
49068,1312,966,7057152,5243759
49069,1472,1016,7846592,5344160
49070,1184,943,6368736,4932167
49071,1440,991,7593408,5244796
49072,1280,1011,7044992,5616066
49073,1344,996,7305088,5357442
49074,1472,998,7857568,5487302
49075,1312,968,7080992,5264388
49076,1344,931,7405216,5197435
49077,1376,977,7619936,5411524
49078,1440,944,7733632,5109068
49079,1248,928,6601312,4930291
49080,1472,971,8255040,5437370
49081,1344,956,7191904,4987148
49082,1216,936,6750720,5158590
49083,1504,915,7881248,4891314
49084,1280,936,7124512,5280779
49085,1344,993,7204064,5431451
49086,1376,1028,8111680,6010211
49087,1312,981,7060448,5322265
49088,1344,978,7073920,5313204
49089,1408,945,7599392,5185877
49090,1344,992,6814656,5019849
49091,1344,994,7108512,5079585
49092,1152,871,5995616,4463730
49093,1280,957,6954624,5234428
49094,1312,930,6829760,4755286
49095,1408,961,7408512,4915364
49096,1216,918,6358976,4791946
49097,1248,943,6766176,5141485
49098,1312,924,7236128,5180545
49099,1248,954,6585568,5069031
49100,1280,938,7019872,5156069
49101,1280,931,7016640,5171362
49102,1408,979,43379776,8704937
49103,1344,945,42732736,7053385
49104,1344,996,43090464,12146056
49105,1440,991,43661824,14493459
49106,1248,939,42873376,8556035
49107,1312,990,43034688,13362272
49108,1312,976,42847488,16459868
49109,1184,915,42297408,8495548
49110,1152,915,41934080,10456195
49111,1504,955,44077984,16435015
49112,1504,979,43751840,18653786
49113,1568,987,44318592,26736931
49114,1248,967,42661216,27746726
49115,1248,939,42812352,25453135
49116,1312,982,43263616,31292892
49117,1280,945,42783968,30820409
49118,1376,949,43461792,28683425
49119,1504,955,43851904,35518662
49120,1280,980,43219328,36930511
49121,1312,971,42928352,34363276
49122,1696,1017,45022656,36891086
49123,1440,947,43679296,37749259
49124,1312,998,42977376,41229693
49125,1408,959,43423136,41066884
49126,1152,900,42332064,40712934
49127,1504,921,43639840,40500319
49128,1504,1025,43709824,41153645
49129,1568,975,44413376,40979485
49130,1248,942,42651968,40831107
49131,1472,1028,43676544,41482838
49132,1472,985,43610336,41153656
49133,1312,923,42926592,40886395
49134,1376,970,42945440,40900761
49135,1376,995,43318912,41173021
49136,1536,1016,44180480,41331079
49137,1248,952,42188832,40679585
49138,1376,913,43007840,40692127
49139,1280,933,42350624,40580031
49140,1216,901,41823040,40291832
49141,1408,978,43574944,41120777
49142,1408,968,43588512,41085328
49143,1344,953,42768064,40572886
49144,1504,973,44170400,41398046
49145,1248,961,42111200,40748925
49146,1408,984,43244768,40999723
49147,1280,927,7291040,5376829
49148,1312,958,7338304,5458702
49149,1472,1004,8019296,5582090
49150,1440,953,7506752,4919672
49151,1216,959,6580672,5276782
49152,1312,921,6984800,4960144
49153,1184,937,6392576,4950768
49154,1312,970,6929600,5132075
49155,1184,934,6154496,4895868
49156,1248,968,6715776,5140233
49157,1280,974,6673952,5096096
49158,1344,965,7255648,5270561
49159,1536,988,8058464,5386495
49160,1248,941,6971264,5235091
49161,1440,977,7771488,5251506
49162,1376,966,7378528,5265115
49163,1408,1004,7878272,5765672
49164,1248,941,6689888,5103124
49165,1312,938,7346112,5206011
49166,1408,958,7624032,5295359
49167,1440,1023,7970112,5542218
49168,1152,887,6315168,4953571
49169,1312,964,7304256,5355743
49170,1408,980,7652928,5242694
49171,1312,1006,7010240,5464172
49172,1376,958,7459520,5101789
49173,1440,951,7434944,4790683
49174,1344,930,7306240,5173293
49175,1248,960,6861088,5306756
49176,1344,950,7485696,5365089
49177,1376,1025,7509600,5652306
49178,1312,957,7207488,5244842
49179,1248,910,6793920,5002983
49180,1280,950,6859040,5152039
49181,1216,952,6966464,5514111
49182,1376,965,7012448,4687414
49183,1440,1032,7753920,5519973
49184,1344,977,7565920,5597969
49185,1312,933,6889792,4960644
49186,1344,955,7171168,5060207
49187,1408,983,7763584,5523380
49188,1344,974,6967040,4984491
49189,1344,974,7484000,5377783
49190,1280,943,6878912,5104788
49191,1248,933,6868512,5211561
49192,1504,911,7780640,4643226
49193,1312,987,7420992,5594632
49194,1440,972,7530624,5254271
49195,1248,1004,6811616,5479231
49196,1344,964,7302976,5206745
49197,1280,924,7049728,5012748
49198,1248,941,6589088,5036781
49199,1280,910,7219488,5284978
49200,1440,983,7421216,5187124
49201,1408,991,7781568,5547556
49202,1312,985,7106400,5345966
49203,1216,925,6244512,4643383
49204,1728,969,9183904,5292297
49205,1344,945,6997120,4960153
49206,1280,917,6774912,4721698
49207,1344,959,7527904,5473232
49208,1952,988,10601984,5397360
49209,1312,892,7185216,4925495
49210,1408,952,7425120,5110082
49211,1344,936,7408864,5301068
49212,1216,949,6726048,5246845
49213,1472,976,8191648,5402498
49214,1376,1004,7723232,5607953
49215,1344,965,7454720,5480771
49216,1376,983,7583616,5395650
49217,1440,964,7784128,5370611
49218,1248,911,6598720,4850572
49219,1536,989,8237408,5300583
49220,1472,1021,8079264,5627093
49221,1280,949,7269760,5344808
49222,1664,980,8783264,5362434
49223,1568,946,8360192,5090477
49224,1184,914,6533600,5164114
49225,1344,952,7092992,5068731
49226,1280,918,6966240,4952604
49227,1376,972,7302208,5201893
49228,1312,971,7007584,5108909
49229,1344,964,7324544,5222531
49230,1312,977,7087488,5172151
49231,1376,1002,7354208,5367167
49232,1344,930,7286912,4867640
49233,1472,967,7771680,5264802
49234,1216,957,6688160,5254118
49235,1280,956,7435264,5531734
49236,1344,1046,7257184,5560165
49237,1376,982,7799520,5530708
49238,1280,911,6791808,4729872
49239,1440,986,7803712,5432124
49240,1312,955,7446016,5605279
49241,1344,922,7544352,5059749
49242,1280,981,6997248,5261646
49243,1408,986,7724512,5373027
49244,1408,983,7851744,5627263
49245,1312,980,6994656,5181066
49246,1216,974,6672224,5265548
49247,1248,954,6943328,5201244
49248,1344,919,7685664,5421813
49249,1216,917,6338336,4742967
49250,1376,944,7692064,5300415
49251,1344,996,7507360,5661729
49252,1280,928,6581920,4765439
49253,1344,927,7392512,5033259
49254,1344,917,7271936,5090610
49255,1280,948,6953568,5011415
49256,1184,949,6549024,5279956
49257,1536,977,8431744,5570993
49258,1344,1010,7231488,5441486
49259,1408,974,7742528,5446193
49260,1248,973,6890176,5443180
49261,1312,983,7115520,5276881
49262,1408,955,7679648,5082356
49263,1440,959,7969408,5456180
49264,1408,952,8109632,5428067
49265,1344,983,7452512,5511733
49266,1376,935,7467744,5147832
49267,1376,953,7391968,5244180
49268,1184,921,6705888,5020148
49269,1280,968,6776384,5182036
49270,1280,913,6832288,4899240
49271,1280,939,6961056,5107703
49272,1280,997,7037376,5421338
49273,1184,947,5980512,4798024
49274,1312,937,7670976,5461001
49275,1440,973,7911648,5260778
49276,1280,927,6828512,4952768
49277,1696,997,9594080,5730295
49278,1344,969,7329696,5344181
49279,1344,957,7353888,5050341
49280,1408,1006,6663936,4843861
49281,1344,899,7078464,4696564
49282,1408,957,7452096,5275086
49283,1248,988,6419136,5099345
49284,1344,946,7434688,5370764
49285,1248,969,6703776,5288417
49286,1344,936,7203296,5074931
49287,1312,954,7115424,5125480
49288,1344,962,6598080,4860438
49289,1344,985,7252768,5313805
49290,1248,923,6639680,4840026
49291,1280,919,6974272,5104775
49292,1344,943,7381664,5150330
49293,1344,961,6979712,5059930
49294,1344,985,7292256,5400345
49295,1344,995,7287104,5317291
49296,1280,972,7019936,5364200
49297,1504,981,8539360,5557646
49298,1280,965,7103328,5473888
49299,1216,957,6511072,5172224
49300,1312,934,7213920,5164340
49301,1248,959,6611296,5081375
49302,1344,938,7415584,5253490
49303,1280,922,6959200,4978505
49304,1440,904,7817568,5116196
49305,1248,911,6254400,4531106
49306,1280,924,6770464,4980045
49307,1280,959,7290656,5533620
49308,1376,907,7781408,5094818
49309,1248,957,6660480,5133416
49310,1280,969,7082400,5373394
49311,1408,938,7862688,5084621
49312,1504,931,8016960,4834625
49313,1248,933,6870688,5213535
49314,1280,941,6530240,4846536
49315,1152,985,6217952,5299569
49316,1344,960,7747552,5507609
49317,1344,977,7427392,5329189
49318,1312,978,7457568,5441805
49319,1440,976,7903936,5221764
49320,1216,949,6476160,4921160
49321,1152,893,5960992,4709348
49322,1344,958,7771392,5274005
49323,1632,987,9050592,5591325
49324,1376,930,7655840,5255433
49325,1408,1010,7619200,5570924
49326,1344,995,7374240,5543270
49327,1312,963,6906656,4989971
49328,1568,890,8430304,4710537
49329,1440,988,7908256,5253529
49330,1376,974,7891712,5527066
49331,1280,979,7384480,5701057
49332,1408,955,7828608,5361409
49333,1312,992,6822048,5146598
49334,1312,953,7274560,5340962
49335,1248,944,7307904,5646890
49336,1280,959,6706400,5122684
49337,1280,1020,7289696,5897379
49338,1312,947,6995648,5107049
49339,1312,946,7244032,5120042
49340,1440,968,8521632,5888798
49341,1184,978,6267680,5039638
49342,1280,953,6863264,5232114
49343,1344,970,7463168,5492225
49344,1312,929,7683232,5480027
49345,1376,991,7745472,5775631
49346,1280,966,7552704,5806170
49347,1472,985,9136736,6366565
49348,1472,969,8715232,5971654
49349,1568,959,8510336,5199057
49350,1696,952,9199296,5453384
49351,1184,911,7032384,5580895
49352,1344,998,7471520,5696638
49353,1312,965,7452576,5574208
49354,1344,1002,7521120,5706565
49355,1440,977,8094784,5488821
49356,1344,1021,7505856,5740532
49357,1216,948,6673312,5196552
49358,1312,927,7242208,5218755
49359,1536,973,7908000,5242061
49360,1504,968,8191456,5416163
49361,1408,973,7693248,5373188
49362,1376,996,7466432,5267798
49363,1312,963,6428672,4691909
49364,1440,954,8161248,5491750
49365,1280,957,7037728,5334636
49366,1248,901,6969120,5059916
49367,1312,970,7018304,5227920
49368,1312,977,7232352,5258786
49369,1536,954,8202080,5148194
49370,1344,1008,7114880,5246001
49371,1312,933,6885120,5075991
49372,1280,953,6996256,5251390
49373,1248,967,6665824,5219346
49374,1312,975,7599328,5646117
49375,1280,958,6863776,5028603
49376,1344,965,7430144,5468651
49377,1280,1002,7031104,5363316
49378,1408,1006,7924160,5715694
49379,1376,960,7211520,4916586
49380,1344,986,7229696,5385873
49381,1312,986,6958432,5213410
49382,1408,1009,7273408,5068943
49383,1440,970,8123456,5464845
49384,1312,958,6921056,5147054
49385,1344,963,7563008,5440242
49386,1600,1012,8424320,5182313
49387,1280,986,6728992,5071687
49388,1376,933,7458144,5162668
49389,1344,940,7121920,5038417
49390,1312,1004,6919488,5363002
49391,1312,997,7305952,5641082
49392,1344,992,7296032,5283455
49393,1312,906,6789056,4559170
49394,1440,1016,7850752,5687591
49395,1280,949,6821344,5115538
49396,1280,923,6897024,4998224
49397,1536,939,8553376,5318734
49398,1248,964,6753600,5143845
49399,1376,961,7271840,5065569
49400,1248,987,6782528,5339747
49401,1312,902,6876448,4644183
49402,1312,942,6559712,4791540
49403,1216,945,6556224,5123713
49404,1440,975,8213504,5506536
49405,1376,963,7612544,5418206
49406,1216,929,6216672,4786533
49407,1248,945,6684544,4946502
49408,1248,956,6719136,5145601
49409,1408,1027,7710688,5634607
49410,1376,947,7295296,5039444
49411,1408,932,7633248,5060402
49412,1312,946,7051104,5164067
49413,1216,1017,6563648,5525001
49414,1376,915,7779552,5306959
49415,1504,887,8291648,4885078
49416,1152,952,6372704,5304525
49417,1376,964,7291456,5022756
49418,1376,875,7466144,4895661
49419,1728,978,9294176,5391621
49420,1184,953,6624256,5371239
49421,1408,1011,7228000,5138924
49422,1248,964,6408256,4975754
49423,1312,996,7135680,5492940
49424,1376,991,7377376,5417344
49425,1440,993,7957664,5692733
49426,1280,999,7114528,5624573
49427,1376,1011,7401600,5381455
49428,1312,893,7173856,4858129
49429,1280,1000,7217568,5687721
49430,1376,997,7453920,5433804
49431,1280,906,7235104,5010418
49432,1344,968,7263424,5322203
49433,1184,893,6366496,4784627
49434,1376,989,7473728,5499930
49435,1248,949,6835808,5242573
49436,1376,924,7304096,5018293
49437,1312,966,7327584,5297848
49438,1376,953,7509088,5126236
49439,1280,986,6932768,5311474
49440,1184,938,6723744,5404664
49441,1248,898,6621728,4663894
49442,1408,1030,7573856,5617129
49443,1280,967,7216384,5659233
49444,1376,986,7350912,5218813
49445,1440,985,7781920,5224713
49446,1248,948,6730624,5158267
49447,1248,977,6811488,5332660
49448,1408,962,7473120,5132317
49449,1184,917,6743200,5218945
49450,1376,939,7517920,5158759
49451,1568,959,8117856,5072599
49452,1248,972,6013344,4568712
49453,1312,937,6932320,4896489
49454,1344,1009,7403008,5610674
49455,1344,974,7632064,5576593
49456,1440,938,7701920,5144811
49457,1344,958,7252640,5334862
49458,1344,984,7313792,5360664
49459,1280,1006,6975200,5539573
49460,1472,982,7948416,5193073
49461,1344,941,7382080,5253360
49462,1408,978,7956128,5579342
49463,1248,938,7021952,5307759
49464,1152,926,6086816,4870366
49465,1440,983,7958528,5513167
49466,1248,932,6953248,5070954
49467,1376,1024,7384832,5570502
49468,1344,1056,7041888,5416985
49469,1280,982,7195392,5471935
49470,1440,1004,7882752,5541245
49471,1376,985,7659488,5494060
49472,1248,934,6986176,5252430
49473,1408,967,7411968,5164381
49474,1280,990,6654528,5097150
49475,1376,987,7460544,5413126
49476,1344,908,7128992,4677107
49477,1216,958,6752320,5272427
49478,1312,948,6925568,4891448
49479,1408,965,7626304,5271754
49480,1376,936,7516608,5200814
49481,1376,954,7989216,5645480
49482,1312,1008,7342016,5655332
49483,1344,959,7204608,5273662
49484,1280,974,6821600,5289121
49485,1344,996,7684448,5844023
49486,1472,972,8096864,5270177
49487,1408,996,7753120,5440655
49488,1280,968,6721632,4833625
49489,1504,962,7574432,4758661
49490,1280,933,7103584,5257605
49491,1344,963,7345824,5397599
49492,1568,931,8680192,5163371
49493,1280,963,7258912,5629195
49494,1184,958,6549920,5297322
49495,1344,1001,7263936,5243121
49496,1280,945,6617856,4868677
49497,1184,936,6486432,5025440
49498,1312,958,7000576,5119043
49499,1280,969,6752960,5210336
49500,1312,903,6467200,4520007
49501,1344,916,7006656,4841648
49502,1344,990,7414784,5547723
49503,1664,971,8714880,5268992
49504,1376,954,7415264,5158346
49505,1536,966,8191712,5130484
49506,1408,964,7932448,5604760
49507,1472,971,7640288,5164196
49508,1280,939,7079808,5276273
49509,1216,953,6801088,5352070
49510,1312,919,7139488,5063653
49511,1248,975,6268352,4940252
49512,1472,980,7520448,4848262
49513,1344,973,7040576,5032284
49514,1344,958,7399264,5321271
49515,1440,980,7911840,5298761
49516,1248,919,6632992,4895971
49517,1344,1009,7288480,5272020
49518,1280,929,7130432,5306951
49519,1280,966,6938656,5315424
49520,1472,968,8046272,5457288
49521,1408,963,7561152,5106929
49522,1344,959,7341024,5156560
49523,1600,997,8469984,5443227
49524,1312,924,7134752,5068602
49525,1408,919,7596768,5013578
49526,1184,939,6520992,5172485
49527,1248,939,6740544,5090304
49528,1344,928,7378144,5134365
49529,1280,924,6989632,4881168
49530,1408,947,7113152,4712150
49531,1312,988,6839808,5069271
49532,1248,980,7160288,5544416
49533,1472,1014,8194624,5657910
49534,1312,979,7479744,5702970
49535,1184,897,6491424,4768013
49536,1248,946,6619488,5017126
49537,1344,975,7324480,5334226
49538,1408,966,7819520,5228769
49539,1184,929,6703648,5291211
49540,1440,994,8124608,5628958
49541,1216,915,6884448,5054313
49542,1344,958,7327232,5267404
49543,1344,999,7158080,5318318
49544,1408,981,6629600,4670727
49545,1344,978,7284608,5384961
49546,1280,981,7144320,5593176
49547,1440,950,7688064,5161359
49548,1312,934,7139936,4996533
49549,1344,975,7106528,5129820
49550,1312,989,7365728,5556743
49551,1248,987,6897792,5553741
49552,1344,1007,7685120,5794118
49553,1280,940,6904352,5139967
49554,1344,1001,7442624,5611916
49555,1280,889,6929408,4918549
49556,1344,995,7309600,5550620
49557,1376,943,7708512,5381454
49558,1408,981,7517152,5122032
49559,1344,969,7151968,5000795
49560,1248,904,6679008,4971781
49561,1120,885,6344960,4813783
49562,1248,913,6813344,5003230
49563,1408,947,7765856,5399794
49564,1248,894,6917696,4936688
49565,1216,955,6802752,5366813
49566,1280,948,7281472,5198316
49567,1312,1023,7318944,5741227
49568,1312,927,7058528,5019683
49569,1408,977,7558720,5218235
49570,1248,931,6958528,5032788
49571,1312,980,6771552,5180536
49572,1472,987,8046496,5427529
49573,1536,993,8430592,5542943
49574,1280,958,7038560,5240687
49575,1632,1005,8880256,5544824
49576,1440,985,7627744,5077078
49577,1312,978,7041856,5352958
49578,1216,974,6545024,5249404
49579,1504,929,8168064,5163406
49580,1312,948,6932544,5076981
49581,1312,936,7215200,5239018
49582,1376,1000,8184032,5915418
49583,1440,980,8026016,5437754
49584,1408,918,7896320,5483751
49585,1376,993,7517568,5440201
49586,1280,986,6315328,4900281
49587,1344,934,7128992,4969076
49588,1248,916,6730528,5036602
49589,1408,978,7784128,5420110
49590,1248,891,6894496,5018959
49591,1312,985,7432608,5644838
49592,1216,940,6858784,5323682
49593,1280,957,6915072,5293675
49594,1216,937,6493824,4884933
49595,1472,1055,7890688,5698492
49596,1472,958,7648416,4873667
49597,1280,1006,6831968,5381699
49598,1440,937,7744416,5105776
49599,1408,946,7782144,5220923
49600,1312,916,7284096,5167330
49601,1600,985,8783712,5536872
49602,1312,978,7021888,5150750
49603,1376,956,7401248,5217019
49604,1344,968,7223680,5210529
49605,1472,945,7839936,5122675
49606,1280,957,6660480,5027246
49607,1248,972,6686208,5177114
49608,1248,982,6679264,5161780
49609,1344,1008,7481056,5693318
49610,1440,1009,7807456,5596905
49611,1312,953,7530592,5604839
49612,1440,992,7181984,4886970
49613,1504,927,8049504,4919862
49614,1248,971,6784512,5290810
49615,1280,979,7038560,5326258
49616,1216,937,6772448,5272126
49617,1440,1007,7816000,5309585
49618,1216,935,6636192,5102371
49619,1472,1006,7974432,5599307
49620,1280,995,6852096,5226492
49621,1344,992,7305280,5198642
49622,1312,1005,7203008,5382042
49623,1568,1012,8180224,5391229
49624,1216,929,6666656,5001404
49625,1248,950,6914624,5268245
49626,1280,904,7083904,5116969
49627,1472,985,8010144,5490609
49628,1440,944,7838272,5216799
49629,1312,905,7179872,5016969
49630,1280,939,6971136,5206162
49631,1376,1029,7744512,5750592
49632,1472,936,7890080,5005438
49633,1312,933,7003680,5104513
49634,1472,983,8136928,5617941
49635,1440,991,7851936,5575752
49636,1344,963,7083744,5157995
49637,1280,933,7257568,5352357
49638,1440,912,7124320,4484367
49639,1504,1014,7982304,5443382
49640,1184,961,6558368,5239323
49641,1280,961,7005056,5371174
49642,1440,983,7676320,5107842
49643,1408,963,7545312,5246108
49644,1344,984,6991136,4980578
49645,1216,967,6677824,5349413
49646,1440,965,8034144,5340624
49647,1408,988,7758368,5356209
49648,1312,984,6946432,5208097
49649,1280,951,7267616,5406420
49650,1312,964,7138816,5237260
49651,1344,950,7244064,5197256
49652,1376,959,7024384,4991674
49653,1248,947,7035808,5372589
49654,1248,933,6639648,5035576
49655,1280,1010,6963136,5293993
49656,1504,964,8542208,5489093
49657,1408,917,7679616,5150809
49658,1344,940,7471456,5301168
49659,1248,930,6900064,5164718
49660,1312,995,7056896,5405573
49661,1216,968,6616800,5319975
49662,1376,989,7293216,5296274
49663,1312,961,7224000,5366759
49664,1344,910,7389120,5076113
49665,1344,933,7180288,4900253
49666,1344,990,7322464,5250111
49667,1376,966,7167808,4935630
49668,1472,960,7491584,4735371
49669,1184,936,6243552,4980713
49670,1248,912,6623136,4917239
49671,1568,993,8356768,5330738
49672,1312,988,7206464,5457463
49673,1568,1003,8070720,5309887
49674,1312,925,6873632,4932953
49675,1312,893,6828224,4746197
49676,1376,942,7493728,5261450
49677,1184,914,6638336,5195436
49678,1440,976,7204288,4833259
49679,1376,984,7613184,5454282
49680,1344,927,7377760,5140585
49681,1408,995,7816928,5656216
49682,1440,1007,7990688,5705427
49683,1344,943,7067936,4827606
49684,1408,949,7622144,5104728
49685,1472,989,8017408,5293101
49686,1280,949,6880832,5200897
49687,1248,987,6974752,5590622
49688,1248,931,6649984,5101425
49689,1248,932,6631328,5084409
49690,1312,904,7354624,5062317
49691,1440,1009,7744768,5407764
49692,1408,982,7205024,4967364
49693,1440,979,7853888,5187462
49694,1376,963,7439424,5232699
49695,1824,933,9647840,5146901
49696,1248,902,6927168,5040544
49697,1472,945,8333952,5288147
49698,1568,995,8125984,5190951
49699,1344,960,7333984,5230962
49700,1248,983,6710720,5297132
49701,1472,967,7427520,5049690
49702,1376,943,6965856,4712634
49703,1376,987,7664352,5502597
49704,1280,912,6290592,4527390
49705,1376,953,7288992,5166813
49706,1568,970,8382944,5365524
49707,1344,991,7133088,5324867
49708,1312,929,7298368,5191074
49709,1312,980,7211616,5559488
49710,1472,963,8057120,5264739
49711,1376,951,7311744,5196595
49712,1312,990,7225760,5605734
49713,1344,984,7046048,5258800
49714,1504,966,7969088,5113025
49715,1280,972,6888736,5160290
49716,1344,954,6997216,4846018
49717,1312,952,7356608,5170691
49718,1248,985,6617376,5121867
49719,1344,1016,7287712,5596028
49720,1248,956,6815200,5292151
49721,1312,1020,7451456,5778109
49722,1280,981,7095712,5464946
49723,1280,963,6987776,5228077
49724,1216,969,6642848,5370766
49725,1408,959,7728736,5355111
49726,1440,1024,7856544,5546317
49727,1120,930,5182912,4294921
49728,1312,954,6970944,5101990
49729,1312,955,7040096,5195481
49730,1440,989,7682720,5311357
49731,1344,978,7307168,5344439
49732,1408,1000,7689536,5553050
49733,1248,978,6587520,5174230
49734,1280,972,6733216,5218894
49735,1280,972,7158272,5214156
49736,1216,968,6624032,5272260
49737,1344,938,7276960,5068482
49738,1376,980,7322848,5120657
49739,1504,946,7780544,5057768
49740,1408,955,7524544,5216101
49741,1312,1022,6851488,5176165
49742,1408,994,7466272,5277099
49743,1280,924,6874272,5107700
49744,1184,925,6342464,4869774
49745,1280,930,6843392,5023350
49746,1248,914,6922176,5041261
49747,1216,950,6683904,5222221
49748,1440,956,8056544,5379678
49749,1376,1002,7382496,5199659
49750,1408,952,7828512,5319122
49751,1280,920,6808352,4771286
49752,1280,967,7123360,5473852
49753,1216,988,6888096,5578191
49754,1344,984,7598240,5512596
49755,1312,943,7142272,5131492
49756,1408,949,7767456,5271327
49757,1408,936,7740288,5164348
49758,1472,1036,8402432,5794799
49759,1248,956,6617856,5057895
49760,1280,989,6771040,5006973
49761,1344,950,7478080,5153587
49762,1312,978,7199072,5357640
49763,1280,923,6582784,4779698
49764,1280,954,6914240,5182885
49765,1216,949,6391648,4992927
49766,1440,999,7739936,5375262
49767,1344,973,7122944,5254358
49768,1312,990,7201408,5492317
49769,1376,953,7342432,5119556
49770,1248,981,6573632,5215441
49771,1312,976,7496032,5574085
49772,1536,960,8043136,4973039
49773,1344,1027,7235904,5379487
49774,1344,943,7349120,5096021
49775,1376,900,7456288,4895376
49776,1216,953,6791072,5381309
49777,1312,972,7119776,5373819
49778,1408,912,8196704,5343160
49779,1312,978,7341504,5530942
49780,1312,936,7351968,5282857
49781,1472,935,7621376,4739869
49782,1312,954,7410848,5404882
49783,1312,961,7167872,5350670
49784,1344,973,7346368,5378210
49785,1248,982,6825952,5365106
49786,1280,959,7098240,5289193
49787,1280,950,7052864,5172074
49788,1280,1016,7067136,5618662
49789,1248,938,6793088,5151395
49790,1472,975,7844384,5233039
49791,1344,921,7372352,5137968
49792,1280,954,6647232,5021621
49793,1312,944,6926272,5060176
49794,1472,985,8062368,5381974
49795,1216,890,6737408,4879919
49796,1312,1006,6951264,5231815
49797,1600,1012,8336512,5271807
49798,1408,980,7474912,5266440
49799,1408,1010,7717792,5579075
49800,1408,980,7765312,5391896
49801,1216,934,7101632,5504924
49802,1376,958,7426976,5184487
49803,1312,1027,7077440,5608424
49804,1344,986,7197152,5387150
49805,1344,975,7085952,5058132
49806,1248,920,6801952,5093996
49807,1376,958,7628896,5152080
49808,1312,938,7250144,5314670
49809,1280,929,6942592,5133634
49810,1344,944,7150432,4965504
49811,1216,905,6574400,4872225
49812,1280,920,6439648,4664003
49813,1440,1011,7654336,5493107
49814,1312,954,7119488,5336242
49815,1280,952,7140064,5412205
49816,1248,929,6758080,4966487
49817,1216,920,6661632,4975275
49818,1376,969,7565728,5403277
49819,1248,918,6125728,4357859
49820,1184,899,6399328,4892442
49821,1408,999,7798272,5660153
49822,1440,974,7773280,5460253
49823,1248,955,6902816,5306087
49824,1280,947,6866368,5126286
49825,1184,924,6558272,5200374
49826,1568,1034,8591616,5789405
49827,1408,973,7751840,5421471
49828,1408,956,7705600,5207890
49829,1312,960,7482816,5364848
49830,1248,995,6827584,5455822
49831,1312,996,7330240,5581102
49832,1312,944,7174368,5289186
49833,1184,921,6264736,4862644
49834,1248,911,6900224,4985430
49835,1408,999,7415392,5165362
49836,1248,936,6588256,5033068
49837,1344,953,7278368,5114263
49838,1504,991,8096832,5427454
49839,1312,964,7062944,5128113
49840,1248,931,6984256,5325863
49841,1344,976,7092768,5242252
49842,1280,921,6926848,5017384
49843,1184,953,6527168,5124665
49844,1344,981,7488128,5346022
49845,1184,913,6398816,4941558
49846,1280,978,7058848,5465634
49847,1568,1028,8572640,5632415
49848,1120,884,6171008,4894305
49849,1568,1036,8594336,5827993
49850,1248,945,6069760,4542028
49851,1408,948,7977568,5441392
49852,1536,976,8681920,5473710
49853,1184,941,6418336,5022207
49854,1344,936,7378464,5189926
49855,1408,942,7355072,5040637
49856,1248,1004,6794912,5493129
49857,1376,976,7626624,5293177
49858,1408,926,7040448,4527706
49859,1280,943,6594016,4958481
49860,1536,1005,8108832,5156578
49861,1472,939,7865120,5056783
49862,1344,992,7244992,5394239
49863,1312,964,7329152,5443223
49864,1280,950,6682240,5007176
49865,1184,890,6396384,4971521
49866,1312,943,7523104,5473209
49867,1248,950,6876576,5251885
49868,1440,995,7684960,5365313
49869,1184,908,6427488,4982057
49870,1664,1035,8959584,5680917
49871,1376,936,7561664,5168570
49872,1472,981,7960096,5420935
49873,1312,994,7174176,5488985
49874,1472,995,7396992,4881427
49875,1472,978,7895104,5378628
49876,1504,980,8010368,5345710
49877,1408,954,7681888,5115133
49878,1408,995,7694592,5546346
49879,1440,1016,7752160,5610230
49880,1216,933,6624544,5042734
49881,1312,984,7178080,5436296
49882,1280,952,7037696,5207995
49883,1376,917,7757696,5170502
49884,1344,944,7204512,4985343
49885,1664,1046,8912064,5663365
49886,1376,994,7112256,5243341
49887,1344,970,7171008,5055193
49888,1600,998,8890464,5764943
49889,1408,969,7266528,4884800
49890,1248,986,6874304,5463006
49891,1280,906,6568320,4775187
49892,1248,985,6736096,5185622
49893,1504,912,8441632,5272555
49894,1280,921,6845152,5034732
49895,1280,929,7031360,5014027
49896,1344,925,7553760,5172962
49897,1408,913,7556480,5063695
49898,1408,953,7580064,5182737
49899,1408,969,7851392,5350407
49900,1248,994,6596000,5308561
49901,1376,979,7444800,5282290
49902,1504,977,7801792,4910146
49903,1472,990,8062912,5512514
49904,1312,954,7553568,5402939
49905,1216,932,6317952,4808645
49906,1312,973,6546720,4878858
49907,1216,991,7174880,5827679
49908,1376,937,7531744,5248136
49909,1248,981,6665664,5145450
49910,1344,987,6940928,5136190
49911,1408,1014,7555264,5336733
49912,1312,964,7619392,5436900
49913,1536,978,7964192,4985117
49914,1312,960,7231840,5229473
49915,1344,979,7202272,5272791
49916,1312,993,7301952,5537658
