i,sim_simt,sim_mimt,mea_simt,mea_mimt
55101,304,254,1142096,952462
55102,296,236,1089440,857786
55103,304,250,1115032,907677
55104,312,224,1158888,817907
55105,296,238,1085360,871544
55106,320,258,1200864,964091
55107,320,241,1192584,882844
55108,320,255,1180672,940838
55109,304,230,1077664,802630
55110,320,229,1193112,853505
55111,312,234,1125720,839820
55112,320,252,1199368,949932
55113,312,207,1141752,746149
55114,296,249,1060768,885632
55115,320,258,1210896,972357
55116,296,213,1060320,760046
55117,320,234,1197840,869189
55118,312,226,1154664,833479
55119,288,241,1068640,891595
55120,320,289,1175272,1055877
55121,280,210,1045008,775564
55122,312,222,1199152,847192
55123,288,228,1090928,862616
55124,280,226,1007064,802985
55125,320,262,1158088,937483
55126,304,219,1151944,822083
55127,320,229,1181288,845085
55128,304,218,1112872,803064
55129,320,262,1218288,992108
55130,320,252,1195440,937444
55131,320,242,1257528,951817
55132,320,229,1176736,841911
55133,312,238,1180312,901581
55134,304,216,1134504,804183
55135,320,238,1171728,869990
55136,304,263,1184848,1015408
55137,272,224,993872,813274
55138,312,255,1153536,938044
55139,272,207,989632,755396
55140,320,247,1176344,899200
55141,296,227,1124608,858869
55142,320,256,1159008,916779
55143,320,253,1174304,930309
55144,280,211,1051824,785975
55145,320,225,1144904,792528
55146,312,226,1153848,823993
55147,256,209,933656,750230
55148,320,244,1148624,876292
55149,304,220,1128696,806208
55150,312,221,1152320,805972
55151,312,234,1170968,876158
55152,304,222,1127872,824674
55153,288,228,1086936,852580
55154,288,216,1036352,761802
55155,264,215,1019464,824104
55156,296,240,1099808,884476
55157,296,238,1095888,875482
55158,296,248,1075416,900538
55159,312,242,1138736,874699
55160,288,220,1062128,808924
55161,312,263,1112488,928125
55162,320,267,1142064,931448
55163,320,227,1201272,852592
55164,312,246,1154120,902027
55165,320,252,1190544,926027
55166,320,250,1178792,902789
55167,312,235,1165696,880127
55168,312,250,1159320,919682
55169,320,242,1222144,920953
55170,304,251,1107248,908796
55171,296,213,1074320,766832
55172,232,198,919872,785426
55173,320,250,1089880,841675
55174,312,235,1139616,853822
55175,288,223,1064080,825412
55176,320,254,1178184,937896
55177,280,224,1039136,831303
55178,320,243,1240992,944170
55179,312,250,1156992,921032
55180,320,247,1193928,922096
55181,320,270,1189048,998951
55182,312,244,1179016,921468
55183,320,221,1181864,814344
55184,304,254,1137280,942926
55185,304,224,1182136,869891
55186,312,229,1111984,814519
55187,312,250,1152088,913310
55188,304,268,1119520,977609
55189,320,246,1195888,912026
55190,312,252,1158312,926789
55191,312,240,1165296,882090
55192,304,232,1135528,860593
55193,312,272,1095776,949720
55194,256,215,955872,799310
55195,296,243,1094904,886615
55196,288,228,1066640,844728
55197,312,246,1146176,902984
55198,312,272,1168048,1008014
55199,320,279,1170248,1012975
55200,280,227,1033656,830767
55201,304,233,1176352,889932
55202,304,239,1118264,871569
55203,280,261,1052664,977768
55204,320,258,1175488,932443
55205,304,239,1109976,864963
55206,288,224,1054968,810700
55207,320,256,1123600,890518
55208,304,253,1101392,911696
55209,320,257,1150712,918106
55210,320,250,1158744,889069
55211,320,259,1228328,989000
55212,312,236,1153520,875419
55213,320,242,1189968,889038
55214,320,280,1174528,1019098
55215,304,251,1126488,924655
55216,320,278,1217344,1054204
55217,288,238,1029712,838723
55218,304,214,1119392,782875
55219,320,256,1181800,939454
55220,288,222,1092552,842623
55221,320,283,1159760,1014650
55222,304,211,1143488,790467
55223,280,234,1054288,873970
55224,312,204,1186520,768806
55225,304,254,1094640,910520
55226,304,269,1122064,992809
55227,312,223,1149776,815825
55228,312,260,1186848,987675
55229,320,253,1211152,944573
55230,288,246,1057312,894561
55231,304,227,1110320,822465
55232,312,246,1133584,891396
55233,312,242,1196896,928861
55234,312,220,1156448,819015
55235,296,219,1095904,806909
55236,320,231,1252576,887840
55237,296,211,1140640,802329
55238,280,247,1066648,936078
55239,320,220,1178992,799949
55240,320,256,1176224,926673
55241,320,253,1182432,928660
55242,272,210,1004880,761766
55243,320,269,1185432,986960
55244,272,229,1004856,837193
55245,312,245,1126768,872171
55246,320,266,1229368,1013335
55247,264,211,950136,760127
55248,320,210,1206744,780984
55249,320,272,1160888,984123
55250,304,230,1133832,848350
55251,320,211,1215864,785622
55252,312,227,1130808,821541
55253,312,240,1145792,881738
55254,288,208,1043592,749791
55255,304,228,1130752,835509
55256,320,256,1144712,916365
55257,288,234,1042792,843545
55258,296,248,1072240,881520
55259,312,237,1124176,839725
55260,320,240,1197768,896811
55261,320,258,1173168,945766
55262,248,196,978872,772533
55263,312,260,1176240,974823
55264,320,244,1169784,884287
55265,296,211,1087952,771407
55266,304,240,1150688,908380
55267,304,256,1146600,957840
55268,304,229,1126600,848279
55269,320,257,1171808,928558
55270,304,232,1110968,837126
55271,320,255,1161824,920977
55272,312,254,1148232,924876
55273,320,255,1190928,946654
55274,304,230,1124344,849251
55275,312,255,1173024,947527
55276,320,237,1141152,846257
55277,296,253,1065208,910183
55278,320,232,1185720,857181
55279,320,243,1176752,881348
55280,296,249,1113344,932868
55281,280,222,1000984,784359
55282,320,232,1227536,879785
55283,320,267,1205160,1001994
55284,320,243,1179440,897216
55285,312,254,1208392,980413
55286,288,227,1074312,840215
55287,312,226,1193448,859210
55288,304,212,1128376,770108
55289,304,254,1143888,952273
55290,320,239,1217656,897957
55291,272,218,1004368,794174
55292,312,270,1086960,937339
55293,320,232,1185160,855145
55294,320,207,1180440,749147
55295,320,239,1202192,895769
55296,320,268,1151344,960611
55297,296,231,1102320,854916
55298,296,230,1095104,836757
55299,304,263,1095624,941629
55300,320,253,1192992,935535
55301,312,229,1158136,848878
55302,288,233,1100032,883317
55303,312,235,1183072,880659
55304,312,271,1140408,979283
55305,296,225,1121696,846061
55306,304,229,1115096,823075
55307,296,244,1067256,870902
55308,240,194,863536,686514
55309,320,255,1218656,968769
55310,312,253,1168040,952322
55311,280,240,1049144,891477
55312,312,250,1170016,930390
55313,320,235,1195960,870014
55314,304,238,1170368,915701
55315,320,230,1180656,841541
55316,320,226,1222424,868265
55317,312,248,1110864,877979
55318,320,246,1202544,919616
55319,312,207,1141960,755363
55320,296,223,1076104,807720
55321,304,241,1102384,871262
55322,304,254,1123816,931040
55323,296,238,1082856,866790
55324,296,235,1075064,850400
55325,312,223,1141920,802464
55326,312,269,1133592,972308
55327,320,257,1197040,958582
55328,320,268,1173624,975781
55329,312,253,1164312,939309
55330,312,236,1157032,867645
55331,280,234,1044248,866017
55332,320,288,1165584,1037290
55333,312,253,1119824,908544
55334,304,253,1158480,962073
55335,296,241,1101472,902626
55336,304,255,1177584,987010
55337,304,242,1150328,909305
55338,288,204,1063000,745718
55339,320,244,1224640,925600
55340,312,239,1158024,877945
55341,304,258,1139632,958097
55342,312,244,1143104,874505
55343,304,254,1109016,923839
55344,320,260,1220272,984102
55345,312,260,1136744,940242
55346,272,231,994080,832101
55347,304,213,1072888,747053
55348,304,253,1127880,934912
55349,320,242,1218688,912629
55350,320,251,1197048,935885
55351,264,221,969344,800898
55352,320,231,1153232,825184
55353,264,223,958392,798424
55354,320,253,1236608,969873
55355,320,260,1143856,914543
55356,320,249,1160256,888399
55357,312,237,1148496,861995
55358,272,215,1019416,806142
55359,320,237,1218728,895058
55360,304,238,1128264,876113
55361,296,232,1131544,883998
55362,288,231,1082016,863534
55363,320,257,1171224,934284
55364,272,223,983896,787733
55365,320,263,1162216,953488
55366,320,256,1170480,927940
55367,312,225,1133264,816062
55368,312,222,1133968,810709
55369,304,257,1123464,952124
55370,320,273,1174952,1004396
55371,320,250,1155680,899542
55372,312,228,1135160,819786
55373,312,240,1111248,844505
55374,320,232,1177536,840285
55375,296,218,1058824,779751
55376,280,228,1079960,877572
55377,320,219,1202544,819519
55378,296,218,1086728,800070
55379,304,231,1092976,827925
55380,320,220,1193976,813693
55381,272,224,1024136,843421
55382,288,234,1102048,885981
55383,320,273,1197320,1020786
55384,304,236,1178352,909851
55385,272,223,974744,782982
55386,272,237,1025848,891955
55387,312,220,1190392,835283
55388,312,234,1152608,866925
55389,296,234,1062560,835709
55390,304,250,1088496,880578
55391,304,245,1141904,905214
55392,304,236,1098920,848861
55393,320,247,1135560,870424
55394,288,230,1003184,797087
55395,280,222,998448,779021
55396,312,250,1131464,902041
55397,304,214,1127608,780660
55398,280,238,1057848,888992
55399,312,267,1157544,986541
55400,288,232,1095376,870420
55401,296,247,1087984,904992
55402,312,234,1139072,843452
55403,320,235,1184728,851882
55404,312,230,1195896,876599
55405,304,233,1107632,846222
55406,304,236,1154408,888764
55407,312,257,1122200,920484
55408,288,206,1101232,776544
55409,304,256,1151304,967985
55410,304,254,1093816,903010
55411,320,245,1204864,909579
55412,296,254,1096680,937104
55413,312,236,1155872,873895
55414,312,262,1149824,965217
55415,312,257,1114088,913811
55416,296,225,1112448,847344
55417,304,244,1140824,906099
55418,288,220,1053080,791389
55419,296,249,1073256,900137
55420,296,234,1102336,871293
55421,312,204,1158712,752626
55422,320,277,1172864,1009212
55423,320,246,1195672,913581
55424,304,238,1124832,873287
55425,288,234,1065872,859907
55426,272,211,988992,764083
55427,312,268,1135736,971531
55428,320,233,1195216,860959
55429,312,243,1131040,876943
55430,296,223,1107416,817260
55431,312,230,1165152,852083
55432,320,266,1158160,956484
55433,312,244,1105832,852615
55434,320,238,1153144,852209
55435,312,248,1138352,906342
55436,304,230,1098696,824539
55437,320,224,1218352,857887
55438,288,214,1018920,753457
55439,272,213,1053024,822345
55440,280,241,1034616,879530
55441,320,247,1193424,921064
55442,304,234,1179280,895413
55443,304,254,1096056,911054
55444,320,229,1206472,864595
55445,320,247,1153496,882410
55446,320,225,1177240,824564
55447,320,228,1206112,848929
55448,296,261,1097360,958218
55449,312,252,1135672,918167
55450,288,230,1031160,812125
55451,320,261,1161152,945057
55452,296,226,1119728,846881
55453,312,241,1178408,901807
55454,320,237,1173856,862356
55455,304,246,1183664,950783
55456,312,228,1172312,849647
55457,320,258,1163376,919114
55458,272,209,1031048,794490
55459,264,233,963072,843519
55460,312,251,1167280,933285
55461,304,243,1102952,881897
55462,312,251,1148016,919434
55463,304,235,1117560,856392
55464,320,268,1161856,970688
55465,288,242,1079184,902003
55466,312,247,1121376,876315
55467,320,221,1159224,799781
55468,296,213,1100376,788438
55469,304,232,1101360,835311
55470,280,246,1034536,901175
55471,320,243,1138688,858768
55472,312,259,1144256,944565
55473,320,252,1148224,889211
55474,280,247,1049440,911351
55475,280,219,1030760,806364
55476,312,215,1157192,791393
55477,312,261,1177472,984081
55478,304,221,1155208,832763
55479,320,244,1138608,868273
55480,296,252,1086200,919612
55481,312,255,1143784,926008
55482,312,244,1194560,931109
55483,312,267,1114560,945633
55484,320,215,1186216,787957
55485,272,220,943968,759770
55486,304,233,1138488,872496
55487,320,262,1191880,972872
55488,272,230,997064,838016
55489,288,205,1118040,794495
55490,304,259,1089224,920023
55491,304,223,1150616,839278
55492,312,247,1139200,902703
55493,320,234,1198472,864146
55494,320,214,1180976,786272
55495,288,219,1041816,773211
55496,296,217,1083848,789502
55497,296,219,1082440,795822
55498,320,274,1232616,1052398
55499,288,210,1073424,781062
55500,312,233,1128944,833086
55501,312,244,1135760,876900
55502,288,229,1080952,858389
55503,280,237,1035064,870442
55504,272,208,1023576,780805
55505,320,243,1209888,910733
55506,304,219,1165088,830247
55507,320,267,1150528,952641
55508,272,232,1040856,884985
55509,312,231,1187320,877754
55510,296,218,1081856,797718
55511,304,260,1159064,984709
55512,296,229,1099072,843425
55513,320,269,1182864,993398
55514,320,247,1218968,936294
55515,304,234,1135144,855951
55516,312,238,1136912,859747
55517,312,252,1134496,910795
55518,312,222,1147264,809048
55519,320,235,1189912,871631
55520,312,268,1170368,991441
55521,312,250,1156712,921455
55522,312,260,1154096,954271
55523,312,233,1149392,844682
55524,320,263,1186808,960792
55525,304,252,1120808,919902
55526,320,235,1152720,826609
55527,304,231,1132504,858633
55528,320,238,1173624,867350
55529,312,228,1129296,821558
55530,312,250,1180520,945766
55531,320,265,1157904,943810
55532,320,247,1195104,912756
55533,256,209,950240,775513
55534,304,243,1168528,932875
55535,320,258,1168464,935123
55536,312,243,1118352,866895
55537,312,231,1197104,881515
55538,296,240,1060736,850972
55539,312,224,1099776,773846
55540,320,264,1191000,981661
55541,320,251,1235832,961132
55542,320,233,1195464,867791
55543,320,253,1181448,925280
55544,304,245,1172312,936612
55545,296,240,1087192,881748
55546,320,269,1202960,1008954
55547,288,236,1057736,860082
55548,320,241,1154768,858959
55549,320,256,1189456,939927
55550,312,258,1175744,975444
55551,312,263,1202296,1008015
55552,296,236,1097400,866226
55553,272,226,1014112,840993
55554,304,237,1152144,886472
55555,304,221,1101344,777130
55556,320,262,1260952,1024276
55557,320,236,1186256,877594
55558,312,245,1155752,908005
55559,280,235,1009136,845416
55560,320,253,1216128,960739
55561,296,221,1091544,819468
55562,296,231,1091072,841891
55563,312,237,1143008,856925
55564,296,250,1077112,901699
55565,304,225,1099656,813190
55566,312,246,1185264,933263
55567,312,255,1168584,943315
55568,288,233,1036488,837057
55569,248,205,920104,760562
55570,288,211,1078264,790731
55571,288,203,1068136,743589
55572,272,196,1005960,712034
55573,272,231,984512,833287
55574,320,266,1145504,945866
55575,304,225,1138224,839470
55576,304,256,1105888,922075
55577,296,239,1059592,847900
55578,320,253,1165504,915807
55579,288,243,1033736,857516
55580,288,247,1074000,915283
55581,280,226,1041096,833426
55582,240,207,889744,760333
55583,312,265,1170888,992801
55584,320,261,1227408,995285
55585,320,258,1105464,878097
55586,296,259,1093760,941534
55587,320,224,1211592,843725
55588,320,245,1200536,916224
55589,312,230,1150064,842297
55590,264,216,977224,794392
55591,296,240,1123248,901631
55592,320,247,1203320,916031
55593,312,252,1154056,928287
55594,312,263,1159816,969620
55595,320,274,1182320,1012804
55596,312,237,1176880,880223
55597,304,221,1132888,812704
55598,320,244,1212576,923822
55599,296,252,1103272,939600
55600,320,232,1198888,867184
55601,304,228,1168648,863905
55602,320,243,1170040,876171
55603,312,234,1193768,884031
55604,320,234,1234496,900211
55605,304,255,1105032,922228
55606,312,241,1203392,924929
55607,280,224,1032512,825848
55608,304,240,1119632,884521
55609,312,231,1149792,850926
55610,280,229,1035864,837634
55611,312,262,1138192,954522
55612,320,256,1206224,960260
55613,304,248,1087568,877297
55614,320,216,1168104,782070
55615,280,250,1030768,909789
55616,288,223,1052416,814005
55617,280,222,1017312,798932
55618,280,229,1042304,850959
55619,312,263,1143808,959137
55620,296,233,1091544,844088
55621,304,264,1131312,982350
55622,304,239,1127944,868300
55623,312,242,1113952,860521
55624,312,255,1124192,899329
55625,312,242,1122888,852850
55626,288,218,1053048,783774
55627,304,235,1118384,868908
55628,320,266,1150872,952761
55629,304,240,1156672,909809
55630,312,247,1124816,883001
55631,320,253,1128584,877831
55632,320,221,1227312,797977
55633,296,240,1093840,883165
55634,312,231,1137016,836684
55635,320,240,1220232,904688
55636,304,266,1175912,1028186
55637,312,227,1170448,847666
55638,280,225,1047704,835635
55639,288,223,1038880,800266
55640,296,225,1105736,838172
55641,288,215,1075728,781096
55642,320,241,1220544,910954
55643,312,250,1205568,953599
55644,272,219,1022992,800200
55645,304,270,1136680,1009104
55646,320,238,1175984,869692
55647,288,212,1097184,795435
55648,312,241,1157384,896419
55649,320,250,1190904,925160
55650,280,246,1009832,890130
55651,312,236,1167528,870786
55652,320,255,1189312,937333
55653,304,217,1110832,788923
55654,312,248,1151288,905460
55655,320,239,1250152,932763
55656,320,247,1189160,916852
55657,320,238,1177576,861787
55658,312,264,1156392,974775
55659,272,217,990984,787746
55660,312,226,1137544,816845
55661,320,243,1192120,897509
55662,304,233,1113704,851684
55663,296,220,1087232,801252
55664,312,249,1176680,935710
55665,312,250,1201448,962427
55666,288,241,1053504,874020
55667,304,264,1126168,969312
55668,312,229,1215992,896877
55669,312,257,1180480,971287
55670,288,238,1056616,865486
55671,304,227,1134240,833997
55672,320,260,1162168,941597
55673,288,258,1046184,931473
55674,312,260,1115544,926791
55675,320,244,1207224,912986
55676,312,253,1145008,924340
55677,264,221,1001968,835215
55678,312,254,1151040,936758
55679,240,217,896440,809960
55680,312,225,1133696,802258
55681,312,253,1172368,951077
55682,312,234,1110576,820377
55683,312,239,1205656,921263
55684,296,245,1095296,905409
55685,312,227,1189352,849986
55686,272,245,1037656,927252
55687,280,236,1082216,904515
55688,320,250,1186736,926168
55689,304,253,1113000,925104
55690,240,197,877360,718244
55691,304,224,1114616,815937
55692,320,211,1192024,776857
55693,320,249,1194440,925377
55694,296,223,1142352,850469
55695,320,240,1216008,906789
55696,304,237,1131120,876265
55697,248,225,934680,846232
55698,320,243,1175784,880632
55699,296,223,1133520,846749
55700,288,220,1058976,810854
55701,312,222,1179504,831048
55702,320,229,1184368,835682
55703,320,235,1176152,849665
55704,296,245,1093184,901454
55705,272,225,987656,813793
55706,320,275,1190952,1015361
55707,312,273,1137432,991409
55708,312,239,1138392,862919
55709,320,252,1180280,921767
55710,304,250,1118552,917705
55711,288,260,1083136,969462
55712,304,229,1104496,819117
55713,320,217,1206784,803239
55714,320,241,1188672,872171
55715,288,226,1052832,809490
55716,304,260,1115128,939150
55717,296,215,1134736,819674
55718,320,275,1179200,1003968
55719,312,260,1178064,977195
55720,288,249,1067328,915829
55721,296,212,1102064,774511
55722,320,270,1154096,974920
55723,320,236,1167992,848601
55724,288,192,1027616,681044
55725,312,245,1130936,872370
55726,312,246,1146928,906479
55727,320,264,1159632,952505
55728,304,239,1155880,901317
55729,288,265,1009888,921855
55730,304,270,1092104,959686
55731,240,214,862768,770067
55732,304,252,1112384,910659
55733,320,247,1204512,905810
55734,320,280,1209968,1052813
55735,320,252,1240080,970507
55736,312,258,1162720,960405
55737,288,216,1087960,815190
55738,288,222,1060400,811515
55739,320,242,1190424,874856
55740,272,234,1009880,859381
55741,320,244,1212624,916013
55742,312,259,1144496,949874
55743,320,249,1216736,939984
55744,312,236,1198096,892728
55745,320,251,1215408,951880
55746,320,264,1171256,964222
55747,312,243,1132112,859671
55748,320,248,1167760,906468
55749,296,239,1150384,923538
55750,320,258,1209672,972258
55751,312,258,1173544,962527
55752,304,232,1117752,845049
55753,320,257,1181272,938220
55754,288,220,1056744,799047
55755,320,258,1156632,929529
55756,312,218,1166688,814438
55757,304,227,1109824,821901
55758,304,232,1148088,863088
55759,320,254,1158120,912033
55760,312,266,1135600,963794
55761,304,240,1120176,887811
55762,312,254,1187752,959879
55763,272,249,976848,889393
55764,304,237,1074448,828375
55765,320,258,1190120,959685
55766,320,251,1170360,909998
55767,312,248,1193544,951768
55768,320,238,1213280,889212
55769,304,237,1131048,875398
55770,320,237,1216040,895037
55771,304,237,1124496,869559
55772,320,238,1190528,881747
55773,296,225,1068240,797528
55774,280,252,1017904,912927
55775,320,229,1161768,815105
55776,320,267,1189416,992731
55777,320,235,1140328,828554
55778,312,241,1167128,898761
55779,304,238,1068496,829688
55780,304,247,1152296,933944
55781,320,246,1192856,906320
55782,304,226,1163712,855446
55783,312,270,1202720,1038625
55784,264,190,957408,680010
55785,288,230,1074656,856171
55786,312,256,1184096,967828
55787,312,256,1169336,948558
55788,280,233,1057656,869884
55789,304,245,1129408,913067
55790,320,263,1210616,991510
55791,296,245,1120736,922098
55792,304,252,1116504,920514
55793,320,263,1169784,956804
55794,312,230,1148016,839753
55795,288,220,1078312,817768
55796,312,231,1171688,858733
55797,240,206,876328,752095
55798,312,255,1185096,951016
55799,304,248,1124800,917154
55800,320,245,1168024,894616
55801,320,260,1195016,959774
55802,280,223,1028704,805873
55803,320,269,1227080,1026437
55804,320,274,1191088,1006156
55805,312,241,1119912,860823
55806,320,280,1172112,1018095
55807,296,229,1090464,833981
55808,312,236,1154320,872199
55809,320,240,1178376,870804
55810,312,234,1143128,832008
55811,272,212,992736,772796
55812,296,227,1073880,817380
55813,248,209,921488,774627
55814,312,240,1163960,881805
55815,312,256,1160112,956673
55816,288,232,1046216,828970
55817,312,245,1177088,920451
55818,296,252,1081328,911728
55819,304,243,1118120,891303
55820,320,269,1193352,997226
55821,240,198,880472,723525
55822,312,234,1189200,882357
55823,304,274,1076520,960294
55824,288,230,1069792,838817
55825,280,231,1022016,835416
55826,320,260,1161192,937483
55827,288,229,1059544,825947
55828,296,237,1116712,877384
55829,296,230,1086736,827871
55830,320,240,1181880,882095
55831,312,266,1155656,984406
55832,312,268,1211344,1025994
55833,272,224,1028808,822936
55834,304,243,1181960,932887
55835,320,247,1225536,943375
55836,288,221,1116016,842634
55837,312,240,1116608,860575
55838,320,261,1172264,957862
55839,312,230,1190096,868787
55840,312,244,1190384,925799
55841,304,220,1143168,827264
55842,320,222,1232712,847605
55843,312,227,1098448,805032
55844,304,237,1126960,867089
55845,296,247,1051744,873631
55846,320,234,1271880,922626
55847,312,271,1149608,998111
55848,320,277,1140000,984357
55849,320,270,1164032,979633
55850,312,240,1186136,910386
55851,304,231,1148912,875167
55852,296,215,1100120,787754
55853,304,245,1091312,877941
55854,312,243,1150368,889830
55855,320,263,1201920,983152
55856,312,245,1143304,891364
55857,272,216,969008,761429
55858,320,267,1216624,1015263
55859,312,218,1159632,787304
55860,304,229,1163224,867932
55861,320,265,1169808,965789
55862,288,236,1058392,869117
55863,320,285,1137416,1004310
55864,304,269,1151240,1011236
55865,320,263,1198192,980940
55866,312,247,1151760,903134
55867,320,239,1196048,893670
55868,320,267,1207496,1007307
55869,312,233,1172552,870454
55870,312,236,1143712,852759
55871,304,238,1135080,873052
55872,256,204,891464,700152
55873,320,235,1210864,882797
55874,320,275,1204088,1019420
55875,320,231,1241344,894745
55876,304,250,1081448,885407
55877,312,244,1171560,901565
55878,272,221,975072,782023
55879,320,264,1198984,986757
55880,320,227,1209760,844832
55881,304,249,1176448,961497
55882,312,267,1170768,1003817
55883,312,251,1194072,949036
55884,296,243,1082248,891162
55885,296,237,1146896,918443
55886,312,257,1155816,952771
55887,320,220,1220368,841108
55888,272,211,991744,770578
55889,312,258,1122656,925345
55890,312,249,1168920,925784
55891,320,237,1134856,827059
55892,304,258,1105976,931433
55893,320,244,1141992,867359
55894,312,249,1201200,947315
55895,312,239,1176152,903648
55896,320,277,1168008,1006658
55897,320,250,1176120,914995
55898,280,203,1083488,782887
55899,240,211,860464,752090
55900,320,269,1179728,989119
55901,320,249,1185680,919115
55902,312,265,1179400,997815
55903,320,254,1176648,927042
55904,304,210,1101768,745550
55905,304,223,1145640,831022
55906,320,256,1171752,928646
55907,288,237,1045056,856119
55908,312,233,1117072,825668
55909,256,212,979040,799437
55910,296,234,1077464,831509
55911,320,230,1168840,837844
55912,304,230,1132216,850122
55913,296,249,1076104,901317
55914,288,230,1052032,833524
55915,320,250,1178096,909901
55916,320,242,1200328,908834
55917,312,251,1157384,918908
55918,304,247,1086496,870705
55919,312,233,1143768,852784
55920,320,255,1200616,957616
55921,320,248,1138232,878894
55922,320,250,1164608,905827
55923,320,239,1224136,904363
55924,288,242,1046896,866405
55925,312,244,1146256,872382
55926,296,218,1097584,799502
55927,312,254,1168120,947986
55928,320,260,1148152,938587
55929,320,247,1164544,880768
55930,312,255,1154144,925839
55931,304,245,1172840,941916
55932,320,249,1224920,941610
55933,312,219,1154352,810686
55934,320,238,1215400,901804
55935,320,242,1166216,878573
55936,320,273,1170368,995060
55937,296,243,1126224,921193
55938,320,231,1171760,848840
55939,312,244,1147424,890091
55940,304,230,1155592,864864
55941,320,257,1217648,973621
55942,248,210,897280,757651
55943,304,234,1197792,912727
55944,296,254,1126104,952535
55945,288,223,1058216,814866
55946,280,242,990920,853604
55947,264,232,1016272,884998
55948,296,219,1103568,808270
55949,312,239,1184272,888999
55950,312,223,1119704,787165
55951,296,214,1124680,818034
55952,296,248,1104000,919174
55953,312,279,1117272,990819
55954,288,227,1073176,824873
55955,272,213,1016160,789236
55956,320,260,1161464,931618
55957,304,244,1119064,891909
55958,320,227,1126288,793684
55959,312,245,1224616,960617
55960,320,234,1226688,883375
55961,280,248,1033928,908284
55962,312,251,1135536,911870
55963,320,264,1169072,954713
55964,320,244,1211632,924358
55965,304,261,1136296,966552
55966,304,247,1145168,916243
55967,296,230,1101952,860302
55968,280,214,1031592,775766
55969,312,256,1190920,976118
55970,320,260,1136600,920908
55971,296,212,1107208,792861
55972,320,250,1214768,943905
55973,320,245,1187968,897625
55974,320,234,1207672,880130
55975,304,228,1121184,832838
55976,320,234,1189408,867264
55977,288,209,1092200,776173
55978,320,231,1202112,867815
55979,288,210,1125536,819095
55980,312,243,1153224,900716
55981,296,238,1076208,864204
55982,312,241,1197816,925671
55983,320,229,1218448,856812
55984,320,258,1172688,942434
55985,312,235,1149864,862222
55986,312,274,1159616,1014032
55987,288,230,1051424,831602
55988,320,261,1170584,950437
55989,320,243,1180576,889142
55990,312,261,1189344,988240
55991,280,234,1056232,878835
55992,320,281,1181168,1035561
55993,296,241,1116472,896550
55994,296,224,1069376,800811
55995,312,247,1175816,922443
55996,312,238,1148208,869578
55997,296,239,1137440,918783
55998,320,244,1148680,871928
55999,312,251,1133144,896029
56000,320,218,1154760,780777
56001,304,216,1143680,811418
56002,320,241,1172712,871322
56003,320,239,1202768,890431
56004,312,248,1138504,885262
56005,312,244,1125280,876228
56006,296,222,1075672,792345
56007,288,218,1106536,821868
56008,320,263,1175632,965081
56009,320,242,1182080,889375
56010,320,281,1178920,1025683
56011,320,259,1162512,937190
56012,272,217,953376,747629
56013,288,233,1091104,881539
56014,320,254,1222464,963303
56015,320,233,1169440,834499
56016,296,219,1090328,801503
56017,312,235,1121712,844217
56018,320,261,1161456,940627
56019,320,267,1189256,988857
56020,312,224,1172128,828559
56021,320,242,1213728,892541
56022,280,216,1070816,814214
56023,320,238,1161008,867619
56024,312,267,1161536,988858
56025,304,247,1120680,901628
56026,304,231,1116056,845924
56027,312,275,1180736,1039228
56028,320,235,1174608,865111
56029,312,232,1186672,861139
56030,296,228,1101008,839207
56031,296,247,1077104,897697
56032,320,261,1218736,988099
56033,304,252,1157184,955184
56034,288,230,1093264,861407
56035,312,281,1138688,1021869
56036,312,275,1185992,1037228
56037,320,264,1136648,933698
56038,320,248,1205040,935447
56039,304,229,1136488,835354
56040,312,253,1183664,948290
56041,320,270,1216568,1014418
56042,320,244,1190392,901703
56043,304,261,1189088,1017164
56044,280,226,1035872,830984
56045,296,244,1133944,931904
56046,312,244,1117512,865680
56047,312,241,1116952,855298
56048,304,250,1122008,927969
56049,320,261,1207272,976845
56050,320,228,1253320,890613
56051,320,262,1193832,958385
56052,304,237,1105600,858588
56053,312,223,1108952,800341
56054,320,244,1151040,869264
56055,312,253,1131608,902973
56056,320,256,1180664,936918
56057,296,228,1097440,844576
56058,320,262,1194624,981055
56059,320,260,1216584,978769
56060,296,213,1151200,817633
56061,304,244,1146264,916701
56062,288,223,1112624,860529
56063,320,240,1235096,901562
56064,320,246,1150480,890474
56065,296,234,1128992,882473
56066,320,237,1205240,885321
56067,304,237,1128208,876818
56068,288,202,1085688,752566
56069,312,235,1193040,888179
56070,320,260,1181912,943070
56071,296,235,1092384,870314
56072,312,226,1149648,832163
56073,312,232,1172176,858828
56074,320,243,1176264,891007
56075,320,242,1210456,914229
56076,320,251,1186336,918825
56077,312,245,1147456,892623
56078,320,283,1148120,1013044
56079,320,245,1186808,892520
56080,320,260,1188072,962864
56081,288,250,1097720,943825
56082,304,255,1124400,940421
56083,304,272,1140072,1011442
56084,320,253,1214208,951320
56085,320,252,1176408,922585
56086,312,230,1168336,858473
56087,320,218,1169288,791258
56088,280,228,1040600,840696
56089,304,266,1150112,990316
56090,280,209,1027752,758496
56091,312,256,1205800,976463
56092,320,245,1217568,913651
56093,320,253,1166120,912843
56094,248,191,950688,714862
56095,296,237,1102592,870009
56096,312,238,1218368,908235
56097,280,239,1014664,859672
56098,304,260,1169080,992906
