i,sim_simt,sim_mimt,mea_simt,mea_mimt
56506,124,67,484796,267265
56507,128,58,482264,219287
56508,120,60,477900,243869
56509,396,194,1539956,755514
56510,76,57,295356,220492
56511,120,60,487220,243405
56512,184,66,737032,265460
56513,116,76,476372,315061
56514,184,70,723756,276477
56515,80,48,313356,190938
56516,160,80,622384,328832
56517,60,42,234892,165503
56518,444,219,1782420,882677
56519,92,41,386952,180941
56520,292,159,1134212,615126
56521,188,94,758844,386341
56522,104,43,400476,169313
56523,88,42,348720,174681
56524,120,99,488124,410232
56525,76,37,306896,154548
56526,128,64,534024,281025
56527,80,36,322144,153019
56528,72,30,328272,156851
56529,256,125,998260,481541
56530,124,75,490304,301891
56531,88,54,374128,240126
56532,68,42,300116,191628
56533,168,109,663688,433743
56534,204,103,767736,394392
56535,208,104,819296,415574
56536,236,99,951168,411211
56537,304,124,1202036,488440
56538,132,88,552408,370386
56539,204,152,838880,618303
56540,152,66,605724,270306
56541,316,129,1267024,514862
56542,200,108,769424,407438
56543,340,111,1353984,447530
56544,120,56,446420,208712
56545,92,41,365432,176708
56546,308,115,1164692,438489
56547,72,37,298940,162823
56548,80,38,298748,143859
56549,60,46,221500,171196
56550,80,53,307432,202102
56551,392,130,1575032,533976
56552,96,48,407176,213352
56553,276,108,1016384,399447
56554,36,29,187624,158176
56555,352,150,1400832,605195
56556,232,153,938412,640005
56557,88,68,356120,276046
56558,60,30,244504,124636
56559,144,107,561032,416458
56560,104,63,455684,283217
56561,284,144,1117848,566821
56562,412,118,1693604,498188
56563,40,17,165056,76391
56564,100,69,381296,267289
56565,124,67,464936,254491
56566,128,75,522528,303120
56567,216,94,857668,393530
56568,152,92,586948,363699
56569,320,152,1235172,610657
56570,168,108,661444,433623
56571,216,97,859856,379403
56572,64,37,262880,160477
56573,136,86,542584,348072
56574,120,69,457720,265487
56575,180,103,728944,430795
56576,104,46,411692,189125
56577,92,44,380016,193325
56578,84,45,338616,188672
56579,192,80,808440,341898
56580,72,26,276968,101633
56581,80,29,325532,129549
56582,272,86,1126504,382034
56583,196,101,779212,411730
56584,140,73,543404,283096
56585,552,174,2124292,690019
56586,120,70,500196,303557
56587,60,29,237864,114520
56588,180,77,759336,329295
56589,228,136,889780,536345
56590,216,104,822188,401289
56591,104,73,439560,322220
56592,168,70,678680,304702
56593,256,139,1005500,543450
56594,100,53,422192,235537
56595,32,20,141768,95403
56596,104,56,427324,236997
56597,136,89,576352,388084
56598,80,50,332744,214491
56599,204,77,814360,323240
56600,220,146,876496,587855
56601,152,81,562552,293821
56602,56,41,244476,185752
56603,176,58,703068,238708
56604,116,62,467256,255987
56605,96,79,375744,300578
56606,236,71,952892,291541
56607,188,70,729980,266691
56608,48,39,212964,177079
56609,412,199,1689524,843199
56610,152,106,606300,430802
56611,304,144,1184320,555791
56612,228,114,891652,459700
56613,244,93,999980,403203
56614,172,62,697712,254024
56615,184,78,722952,310141
56616,224,95,851352,368397
56617,316,129,1198032,494164
56618,148,99,558812,377165
56619,124,63,465224,242660
56620,72,43,374168,235614
56621,488,153,1925584,607745
56622,216,135,853496,530683
56623,188,91,754444,359457
56624,180,85,680768,327794
56625,80,55,349760,255523
56626,128,86,520604,359662
56627,100,49,387792,201318
56628,192,62,765252,252312
56629,172,82,716896,365355
56630,172,89,679380,368416
56631,148,83,577452,325578
56632,140,61,533392,232614
56633,172,81,659096,316460
56634,80,62,332668,253440
56635,164,84,674180,350250
56636,132,48,541436,214814
56637,156,88,663696,383872
56638,68,44,250708,162873
56639,216,83,855232,330308
56640,264,113,1076756,475750
56641,56,18,248976,88821
56642,188,79,796388,342048
56643,132,47,518904,197720
56644,160,63,583988,237431
56645,340,114,1311548,445184
56646,348,141,1310804,525725
56647,132,75,506608,288718
56648,36,18,154492,82047
56649,120,70,497464,302467
56650,116,51,442404,203903
56651,212,138,829360,550237
56652,80,53,309296,211002
56653,204,92,791928,364210
56654,44,23,188412,107048
56655,84,43,341820,186695
56656,96,61,384924,255978
56657,240,130,957700,521744
56658,172,81,651824,305801
56659,152,89,595304,363310
56660,140,80,589560,336024
56661,132,61,535868,265022
56662,116,47,478756,197739
56663,212,151,826364,590882
56664,188,118,710636,445827
56665,116,96,477404,399226
56666,164,97,628236,368729
56667,112,57,458960,240143
56668,88,48,333792,181476
56669,208,119,854508,487997
56670,88,57,331520,220125
56671,72,40,272436,145583
56672,128,73,490648,283179
56673,204,110,798424,431521
56674,64,43,270088,185044
56675,184,81,705664,324796
56676,120,59,463156,229278
56677,132,70,548208,297208
56678,148,54,566660,214011
56679,128,62,509028,253959
56680,392,131,1606252,535066
56681,216,62,899376,274922
56682,88,58,349480,235060
56683,124,100,538456,435535
56684,124,75,494780,300121
56685,156,64,622536,274667
56686,72,44,301412,189366
56687,172,112,653336,425714
56688,108,40,460448,185423
56689,96,57,367464,226040
56690,124,66,489732,266138
56691,68,36,268192,146110
56692,136,84,608480,395495
56693,112,51,433220,205614
56694,96,51,361164,196255
56695,88,42,348776,165560
56696,192,74,751220,295476
56697,176,100,719864,416543
56698,72,27,280064,105704
56699,144,104,617588,452528
56700,200,126,798228,510668
56701,164,100,701280,429793
56702,168,93,696728,398356
56703,320,125,1259116,496929
56704,160,64,644624,267302
56705,180,94,705200,380833
56706,204,126,825392,516802
56707,152,74,588456,280754
56708,280,149,1073260,571858
56709,108,72,443500,304013
56710,116,82,441036,312163
56711,28,18,109348,71969
56712,216,75,919368,328021
56713,196,98,808764,434936
56714,336,147,1243936,537416
56715,268,82,1045604,327896
56716,132,79,552844,343212
56717,168,58,696388,253315
56718,132,76,545260,327466
56719,132,54,505064,203994
56720,100,49,400352,196879
56721,240,127,943648,491774
56722,80,46,296596,167770
56723,96,61,408020,267424
56724,224,107,907280,440514
56725,96,39,392172,167686
56726,252,101,983552,389419
56727,108,57,492760,271767
56728,208,105,824316,423898
56729,124,66,515112,283164
56730,224,137,897884,548863
56731,208,99,742888,352948
56732,144,51,609160,223834
56733,96,79,371928,305403
56734,124,90,488444,361235
56735,192,91,756808,366588
56736,96,51,396744,219997
56737,308,187,1252600,769812
56738,68,53,306948,244308
56739,100,55,415632,234703
56740,228,123,877600,471398
56741,40,32,183324,149668
56742,148,71,548340,264592
56743,44,26,195876,126419
56744,64,38,250060,153666
56745,52,31,200100,119352
56746,236,189,925648,745039
56747,124,44,538736,206966
56748,348,144,1395088,571840
56749,240,96,961840,402318
56750,88,52,360060,217181
56751,76,36,311604,154168
56752,144,51,599204,233384
56753,104,66,410040,268388
56754,188,67,751060,267314
56755,544,197,2140404,777940
56756,96,50,379780,200518
56757,92,34,352312,132850
56758,56,35,263540,176087
56759,156,68,632180,286072
56760,92,57,367356,234558
56761,92,85,367968,339862
56762,380,178,1471624,686244
56763,52,29,224276,133127
56764,272,122,1055884,490203
56765,160,65,628924,262556
56766,116,87,458436,347739
56767,140,65,596120,279180
56768,164,70,623992,265921
56769,28,12,121652,57677
56770,156,105,622416,423698
56771,36,29,154284,125163
56772,100,57,417536,253139
56773,268,92,1028148,359217
56774,276,112,1100584,458483
56775,120,65,435948,235458
56776,212,83,881160,361494
56777,168,79,654548,306346
56778,120,80,464236,315107
56779,224,100,886484,396472
56780,268,106,1018164,402258
56781,256,101,998872,402777
56782,76,50,319116,214242
56783,344,120,1409940,489790
56784,108,43,446984,191441
56785,200,78,779000,305338
56786,104,81,437656,346511
56787,144,102,573460,410786
56788,100,61,419416,257512
56789,92,58,338428,212588
56790,108,84,464040,357682
56791,196,81,769744,325834
56792,692,244,2742420,959544
56793,152,97,646388,431126
56794,140,80,568312,324357
56795,168,77,683296,306071
56796,100,45,401996,188465
56797,180,75,713536,315612
56798,108,54,460452,240637
56799,288,107,1103796,413609
56800,56,43,251164,200257
56801,36,18,169408,91125
56802,100,45,402356,194605
56803,88,57,370812,250386
56804,140,64,535208,250294
56805,268,154,1070032,611271
56806,420,140,1639740,555596
56807,124,83,498388,341524
56808,148,70,580740,296306
56809,32,14,131992,62062
56810,120,68,479588,275499
56811,320,120,1262916,477498
56812,100,55,400000,226136
56813,336,123,1409196,547660
56814,144,84,599400,362906
56815,224,91,854868,358872
56816,452,204,1747256,789333
56817,44,29,178024,119622
56818,180,109,705276,430407
56819,188,82,739372,321624
56820,188,141,700132,525644
56821,336,124,1342172,494854
56822,124,62,471272,233799
56823,140,73,562908,305575
56824,176,65,670520,244253
56825,168,69,695848,290078
56826,104,59,415096,239339
56827,340,189,1301884,721505
56828,96,39,387652,167142
56829,272,130,1016396,485636
56830,184,87,751008,374646
56831,256,184,1017816,729212
56832,88,59,390424,271548
56833,84,55,353684,240069
56834,84,48,354616,214123
56835,200,79,779492,311225
56836,164,106,633632,411534
56837,196,102,742060,382037
56838,224,116,895168,466681
56839,120,73,529092,328324
56840,96,56,415532,253871
56841,552,178,2186024,725801
56842,124,68,500128,281011
56843,248,124,937980,473145
56844,124,74,539636,332187
56845,72,54,299076,226514
56846,280,149,1091492,581589
56847,116,77,462440,303619
56848,212,103,815212,385584
56849,116,83,449440,325646
56850,140,59,538308,226795
56851,192,79,770460,326845
56852,176,95,731752,409890
56853,208,104,793752,396431
56854,216,86,871132,365964
56855,148,60,596920,250364
56856,40,29,179608,136724
56857,180,62,708748,253147
56858,144,63,555448,234792
56859,16,11,89800,61204
56860,136,58,531144,234426
56861,196,83,753644,331360
56862,128,87,495036,341438
56863,352,96,1411640,401294
56864,56,29,244440,131801
56865,152,91,610168,372809
56866,172,70,677580,280188
56867,364,121,1426412,471597
56868,128,54,474408,200199
56869,108,66,428988,266089
56870,224,84,883344,342313
56871,100,65,381608,247640
56872,164,70,623712,275381
56873,64,34,264472,148510
56874,176,132,682432,511184
56875,88,40,334836,151080
56876,68,26,272432,109257
56877,112,68,438264,267069
56878,64,30,236744,111386
56879,156,81,602484,307896
56880,92,77,405092,343230
56881,184,101,719000,398685
56882,248,152,996904,609387
56883,160,92,629160,363457
56884,112,42,445308,171358
56885,52,36,210204,146562
56886,16,10,66224,44089
56887,208,86,844632,349115
56888,100,70,377072,261579
56889,184,104,715340,412610
56890,104,73,427372,304266
56891,96,53,397128,229167
56892,124,72,471076,275695
56893,248,123,1002056,512652
56894,76,42,326792,196905
56895,136,75,530204,290648
56896,92,37,389424,167289
56897,316,136,1262536,549648
56898,196,64,768500,253789
56899,44,26,154756,89455
56900,100,49,397412,202130
56901,148,101,583948,403563
56902,96,74,383988,291152
56903,196,65,789768,276124
56904,112,57,441716,231271
56905,300,165,1225512,690230
56906,256,109,1019840,448372
56907,116,71,465980,289572
56908,92,63,395988,279517
56909,176,82,659988,313271
56910,144,120,579140,482454
56911,144,86,605228,372963
56912,228,168,876088,637255
56913,100,41,404532,179565
56914,132,80,533972,329236
56915,60,42,276244,196956
56916,244,93,954964,365505
56917,140,85,541348,339687
56918,224,64,890088,254152
56919,104,70,398336,266739
56920,128,80,523192,340011
56921,432,138,1724628,570214
56922,240,112,925696,436627
56923,152,58,621888,253491
56924,280,137,1089112,550022
56925,224,127,904292,527861
56926,96,50,339632,177679
56927,100,55,392972,219632
56928,264,119,1058244,481604
56929,156,68,599544,260850
56930,212,154,830608,602330
56931,316,118,1232240,472321
56932,168,73,706528,313464
56933,144,66,550932,255098
56934,72,46,283672,184129
56935,76,53,305420,211424
56936,48,39,191936,155157
56937,84,52,330612,206668
56938,352,153,1360760,604481
56939,156,81,594740,302175
56940,152,91,595516,352123
56941,232,102,880080,398543
56942,100,62,383132,238186
56943,132,80,552788,332467
56944,28,20,122440,89865
56945,180,77,702304,315535
56946,40,15,184288,76944
56947,92,55,381428,239032
56948,84,55,329640,218942
56949,104,71,431804,299485
56950,200,95,818024,402204
56951,176,99,745360,422992
56952,116,71,439612,266105
56953,176,122,711464,481807
56954,136,74,584188,338536
56955,144,98,584992,403824
56956,252,109,1050408,468467
56957,160,45,623804,181527
56958,224,102,910060,424753
56959,36,22,154444,97979
56960,80,48,292684,175866
56961,68,34,281188,147931
56962,116,53,469288,227709
56963,532,186,1969020,680617
56964,248,145,942688,548420
56965,168,66,631048,253967
56966,332,135,1343968,558538
56967,276,160,1061668,626857
56968,124,56,510024,237389
56969,272,110,1051888,426550
56970,204,149,762744,545039
56971,464,168,1827756,676934
56972,404,181,1601848,726291
56973,156,53,640492,232978
56974,184,108,741944,449470
56975,224,80,830896,300453
56976,120,55,520888,242050
56977,220,137,873776,552736
56978,304,139,1184436,539578
56979,176,54,681228,206671
56980,156,74,625380,311596
56981,148,71,623084,309959
56982,120,78,448720,289999
56983,72,29,304760,134783
56984,216,112,858912,452934
56985,132,62,491764,233820
56986,200,97,797808,393256
56987,200,96,780244,387853
56988,108,78,417196,300205
56989,76,46,299144,182519
56990,72,32,321552,156747
56991,184,108,708604,421522
56992,88,45,336252,172804
56993,188,129,706656,486088
56994,64,29,243172,109427
56995,104,68,400128,254368
56996,340,163,1361828,678203
56997,204,92,805324,360033
56998,144,92,583428,386840
56999,212,108,806724,418470
57000,676,219,2620236,844723
57001,120,54,507124,245597
57002,84,39,339032,157892
57003,180,65,742596,293013
57004,100,56,386544,223285
57005,112,50,417736,190337
57006,120,44,484708,183574
57007,156,107,610960,424621
57008,204,118,845068,495565
57009,128,54,550740,238236
57010,96,47,362180,175788
57011,220,72,900912,306233
57012,104,54,424512,232035
57013,124,70,470544,267637
57014,40,24,186980,117990
57015,200,106,812384,439981
57016,172,122,669340,469042
57017,72,39,308020,180318
57018,200,79,784700,318136
57019,156,90,662240,385490
57020,108,63,432816,251882
57021,100,55,416636,232905
57022,56,40,235264,171424
57023,168,77,703500,331833
57024,320,122,1230892,463210
57025,120,78,463500,304186
57026,120,66,441900,241167
57027,148,112,587892,447113
57028,84,58,326092,228000
57029,156,82,629904,339636
57030,56,37,238712,159404
57031,88,47,357368,196774
57032,132,61,539192,258263
57033,60,45,232196,175168
57034,176,78,667420,295873
57035,236,90,920784,367862
57036,132,59,540704,252495
57037,192,117,738556,455420
57038,248,123,989568,503422
57039,204,75,814952,309093
57040,76,31,309000,141482
57041,108,47,432764,191524
57042,168,96,698816,403171
57043,108,64,447120,262102
57044,160,67,637880,271477
57045,124,38,498652,164936
57046,68,39,284792,170049
57047,240,110,918232,416031
57048,100,52,380800,204303
57049,184,107,760728,430808
57050,192,114,780828,469633
57051,72,33,298708,139002
57052,84,51,347548,219617
57053,136,84,550428,342957
57054,88,57,321820,207693
57055,344,114,1357604,448257
57056,160,95,598324,354404
57057,164,92,645248,361701
57058,504,160,2103616,677721
57059,120,73,457484,279252
57060,264,105,1016384,414395
57061,68,52,262756,200766
57062,240,140,965664,574294
57063,96,56,349980,206167
57064,100,41,442212,194869
57065,196,105,764300,423656
57066,116,79,435436,294768
57067,220,161,872588,639018
57068,192,105,776660,434860
57069,384,143,1436004,546102
57070,52,38,208116,151360
57071,136,53,547936,224701
57072,80,59,322448,242123
57073,92,49,376300,204346
57074,84,38,323964,141335
57075,224,123,878384,484012
57076,168,121,660972,476521
57077,56,36,265876,180621
57078,68,56,277188,229755
57079,64,36,278612,164568
57080,112,65,423176,250494
57081,272,192,1098484,767872
57082,332,146,1311924,580006
57083,100,46,425484,212997
57084,240,119,930152,456309
57085,232,91,909508,352028
57086,112,90,443168,357408
57087,168,71,679424,304252
57088,128,64,473420,235691
57089,140,47,565016,184978
57090,332,144,1289256,566571
57091,328,123,1319656,496926
57092,16,10,84872,56418
57093,172,93,656472,345996
57094,100,53,381536,202973
57095,80,42,321612,176203
57096,160,109,631104,428454
57097,168,90,672436,375467
57098,396,202,1619388,824881
57099,144,82,552408,315423
57100,488,211,1903468,853245
57101,36,15,150752,62580
57102,68,42,252924,156257
57103,160,106,611676,403051
57104,60,23,241068,95142
57105,48,34,226000,165049
57106,120,83,455196,317001
57107,152,89,600104,363093
57108,56,34,226208,140584
57109,148,75,596868,314693
57110,340,128,1292492,489321
57111,132,76,514376,303477
57112,236,83,938520,328624
57113,156,85,630960,369088
57114,228,117,904184,466166
57115,124,67,483432,265697
57116,272,111,1061240,434970
57117,216,97,859772,400782
57118,92,54,369408,223104
57119,112,70,442260,277408
57120,160,82,657184,338476
57121,76,44,325940,195295
57122,304,125,1220108,514054
57123,92,41,383508,178522
57124,116,76,439016,288221
57125,376,148,1486400,588493
57126,136,63,570300,276139
57127,156,92,662864,398990
57128,108,41,445496,182119
57129,108,52,436764,221241
57130,64,35,250980,142168
57131,56,42,239300,183374
57132,84,58,340460,237824
57133,660,231,2616564,922858
57134,28,13,104908,48567
57135,172,88,668260,344408
57136,92,46,353268,188948
57137,80,54,365356,255677
57138,288,82,1116044,324884
57139,60,32,258012,149022
57140,148,67,581548,273945
57141,20,15,95116,75099
57142,416,124,1702788,531514
57143,84,41,339996,172472
57144,404,157,1570020,618041
57145,152,61,604040,255076
57146,224,116,850752,444695
57147,180,67,768856,301035
57148,136,65,557496,279000
57149,280,123,1092256,476152
57150,336,94,1334116,373901
57151,212,95,859832,399786
57152,40,31,177664,140021
57153,136,72,565432,318720
57154,252,135,977756,510000
57155,164,82,675980,362379
57156,56,26,251488,133191
57157,108,45,404244,174536
57158,68,25,287128,119859
57159,144,65,568124,262769
57160,108,51,444564,215279
57161,608,190,2352008,732332
57162,336,113,1285728,432020
57163,168,101,644288,394130
57164,252,77,981728,303462
57165,148,94,593604,388049
57166,104,40,413568,164677
57167,132,95,524012,379655
57168,84,34,345296,147264
57169,60,28,245568,126849
57170,56,35,229760,145427
57171,348,192,1372780,765988
57172,152,97,570544,360456
57173,288,150,1122064,590090
57174,52,38,209684,155228
57175,64,43,271156,186285
57176,68,53,275752,216080
57177,96,56,428704,257977
57178,156,69,620992,290051
57179,92,49,352036,188196
57180,72,39,276280,152781
57181,340,150,1274300,566009
57182,84,59,318724,226360
57183,108,59,443252,251223
57184,360,162,1414876,640432
57185,236,93,972116,414923
57186,56,34,214248,128845
57187,184,82,689776,305275
57188,88,39,360244,166806
57189,136,73,522088,289586
57190,188,103,742008,403947
57191,208,100,792256,383048
57192,360,99,1372168,380730
57193,144,62,578068,260743
57194,184,69,791264,322522
57195,124,89,497108,354856
57196,88,53,367944,225028
57197,148,51,611496,228917
57198,104,45,383308,165293
57199,276,135,1101048,531277
57200,24,16,120604,85867
57201,40,25,165704,105834
57202,36,17,154196,76295
57203,208,78,802232,304498
57204,104,53,412656,213740
57205,184,95,721628,373235
57206,64,39,261520,164796
57207,164,97,679612,412109
57208,168,107,679212,432410
57209,64,40,260908,169215
57210,224,135,910156,549647
57211,108,69,455236,297622
57212,12,8,68704,45338
57213,148,85,610892,352067
57214,44,28,170928,109562
57215,236,89,952128,351648
57216,84,36,349100,145341
57217,300,178,1174808,716673
57218,80,59,297436,217832
57219,252,116,996100,468729
57220,320,168,1252116,657986
57221,36,30,142668,121320
57222,340,118,1323176,460961
57223,224,114,821108,415143
57224,136,54,556208,238731
57225,56,34,241768,147384
57226,104,40,403408,168337
57227,132,80,524464,326085
57228,176,82,676140,315384
57229,200,133,776756,518967
57230,176,74,671820,281422
57231,92,47,375664,199539
57232,176,62,704552,258554
57233,92,64,347304,241934
57234,164,93,661572,385017
57235,284,124,1093240,477145
57236,248,114,956580,443026
57237,96,39,374960,156037
57238,156,94,635040,398974
57239,204,83,846656,360900
57240,72,26,277080,104369
57241,84,58,332732,230181
57242,180,81,707808,317114
57243,244,85,1041300,378953
57244,152,60,610688,248734
57245,136,61,565852,275192
57246,240,102,931848,393777
57247,56,24,253396,114686
57248,80,32,357008,159201
57249,324,128,1316320,536507
57250,44,35,191328,155991
57251,220,95,890080,389808
57252,156,83,610528,331015
57253,204,116,769088,431397
57254,276,156,1122016,651741
57255,108,61,426152,244324
57256,68,42,278156,178460
57257,188,68,748776,281295
57258,292,87,1178940,366979
57259,396,121,7754924,2054360
57260,200,117,780108,462522
57261,236,114,946916,463732
57262,176,83,644844,303099
57263,196,89,737460,343144
57264,196,80,781684,332339
57265,312,152,1263848,612882
57266,416,179,7693584,2201977
57267,76,50,328668,223830
57268,44,36,195920,157543
57269,140,106,535940,408300
57270,204,71,823964,308395
57271,296,82,7237220,1846557
57272,72,36,322928,169997
57273,124,41,498336,178335
57274,132,76,499560,287408
57275,168,62,650968,241458
57276,136,82,542132,327742
57277,108,52,422044,203913
57278,332,137,7445952,2086879
57279,272,113,7242304,2018299
57280,96,36,369400,138299
57281,80,56,354092,251575
57282,140,64,584860,268400
57283,136,86,550428,348080
57284,124,74,479796,288673
57285,272,121,7190020,2002576
57286,132,67,533952,272062
57287,140,55,556608,228816
57288,168,120,627156,443237
57289,64,32,268336,144707
57290,164,61,710716,278784
57291,136,70,536800,279245
57292,196,121,764536,472855
57293,156,65,678928,293940
57294,216,76,6900764,1806294
57295,112,52,463560,234598
57296,132,104,528344,414996
57297,248,113,7128020,2018598
57298,260,130,7225068,2090130
57299,100,48,425940,221915
57300,172,86,6835044,1894735
57301,116,70,465412,288113
57302,152,79,561320,290754
57303,48,30,183280,115690
57304,52,24,239000,118676
57305,92,62,371736,252043
57306,100,40,437960,194630
57307,448,269,7857988,5635280
57308,164,81,6742820,1856615
57309,148,102,581684,405300
57310,212,88,7004488,1914087
57311,200,104,6937444,1976514
57312,136,60,541640,243756
57313,232,93,7066828,1926888
57314,300,143,7292680,3622061
57315,76,46,305436,192543
57316,208,63,6959792,1796064
57317,80,54,336432,235148
57318,316,165,7402304,3739754
57319,392,158,7645548,3677784
57320,64,39,271756,175915
57321,104,55,423164,230234
57322,256,145,7142800,5171385
57323,232,119,7030460,3513598
57324,176,90,6823404,3414865
57325,72,34,296576,141354
57326,196,76,6898264,1833527
57327,92,58,335012,211222
57328,68,38,273732,155229
57329,408,167,7752420,3739977
57330,120,50,6600568,1742142
57331,112,75,6578556,3376447
57332,176,114,6812996,5050689
57333,272,100,7208840,3455494
57334,92,40,6482228,1695679
57335,240,78,7115064,1866079
57336,348,157,7448544,3655837
57337,92,53,6513296,3302167
57338,332,150,7470520,3669380
57339,232,76,7035408,1828725
57340,236,100,7143420,5015360
57341,136,62,6647396,3291914
57342,104,71,6533388,4873351
57343,240,133,7048068,5108186
57344,88,68,6457668,6379620
57345,132,79,6619620,4892676
57346,300,126,7307880,6634935
57347,320,124,7436796,6630254
57348,72,42,6395320,6278812
57349,200,108,6884016,6526694
57350,68,40,6376668,4738491
57351,160,107,6731164,6526035
57352,324,109,7394096,6540696
57353,84,30,6453424,4704693
57354,68,36,292212,170058
57355,300,134,1157856,532973
57356,192,64,750156,267420
57357,276,156,1110920,639106
57358,112,49,458036,207614
57359,232,136,964824,587491
57360,252,101,1026720,421545
57361,60,41,246304,172853
57362,72,32,312448,150425
57363,88,41,404008,198564
57364,160,71,666700,317536
57365,216,125,912548,552371
57366,160,83,661584,372924
57367,96,57,404100,255788
57368,220,83,813692,318353
57369,288,121,1131844,484534
57370,100,69,441704,318935
57371,128,65,507004,254754
57372,436,207,1705304,831392
57373,152,78,617744,327772
57374,96,53,352084,191894
57375,36,18,175704,100534
57376,248,114,962044,450461
57377,340,118,1322460,484275
57378,184,103,730796,423552
57379,212,157,894908,673846
57380,140,72,567732,308754
57381,108,64,464164,277209
57382,220,138,872264,553937
57383,160,75,656856,327134
57384,192,91,728280,352762
57385,108,79,437576,329507
57386,100,77,412752,322439
57387,204,90,823044,357602
57388,324,213,1285840,854234
57389,148,82,593104,343208
57390,280,93,1129248,385405
57391,176,59,689224,229675
57392,176,102,726004,431860
57393,356,160,1436536,655638
57394,88,49,363836,214199
57395,284,113,1139148,469921
57396,192,85,797740,374857
57397,172,113,705132,475750
57398,148,88,621152,376993
57399,92,55,371692,226073
57400,76,41,321120,184415
57401,112,53,444908,215934
57402,152,66,579792,258650
57403,320,114,1292900,478305
57404,200,92,794384,360884
57405,164,80,621228,306145
57406,132,76,512256,296097
57407,104,64,429160,280278
57408,52,28,192600,103676
57409,364,114,1418672,448862
57410,432,179,1684176,707430
57411,248,131,994324,542683
57412,204,73,836436,313166
57413,148,79,581920,325796
57414,40,21,167968,92443
57415,88,44,390552,200669
57416,200,95,818868,402612
57417,132,72,578360,339453
57418,456,209,1795440,828260
57419,104,47,394084,179462
57420,144,94,550504,356391
57421,268,118,1147796,520529
57422,172,95,683952,391310
57423,68,51,275468,211649
57424,68,31,292612,143265
57425,232,158,910608,629639
57426,280,110,1099468,449988
57427,104,67,394600,257403
57428,160,54,668844,242092
57429,80,42,320388,175991
57430,108,61,468560,280337
57431,276,129,1155720,537603
57432,56,46,214344,177412
57433,96,32,388600,133280
57434,132,76,488348,278381
57435,60,36,267260,163760
57436,140,80,539596,310189
57437,216,138,874128,564122
57438,340,175,1311524,680255
57439,144,73,590684,309928
57440,128,96,514744,387113
57441,124,100,487980,396646
57442,188,74,732416,299360
57443,120,64,457892,246032
57444,36,24,159788,111410
57445,140,74,545848,296491
57446,152,104,576772,392802
57447,204,91,829324,384822
57448,96,45,433120,209473
57449,52,45,207760,180633
57450,84,64,305480,230429
57451,80,27,294864,100858
57452,92,46,356492,184683
57453,228,189,863780,714206
57454,56,40,223996,162945
57455,136,43,519232,169503
57456,144,99,557096,385431
57457,248,89,958160,342987
57458,88,68,340496,264426
57459,132,69,553744,305075
57460,32,17,156748,91336
57461,332,151,1299744,596392
57462,192,102,799096,442314
57463,152,121,605640,485771
57464,320,151,1204896,585289
57465,76,30,308376,122234
57466,64,37,286336,172001
57467,192,81,788044,349612
57468,116,46,441648,176024
57469,84,45,389224,220191
57470,88,48,346476,191181
57471,232,127,908460,500825
57472,108,41,432024,172127
57473,76,54,299408,211660
57474,200,104,760116,397969
57475,196,63,797044,268611
57476,208,110,782364,420487
57477,160,83,620936,333508
57478,204,78,806600,319473
57479,160,101,633016,396622
57480,92,64,379420,264878
57481,220,85,873368,348294
57482,136,60,542052,240376
57483,124,71,518204,295625
57484,28,18,123584,82602
57485,172,77,679992,318300
57486,56,38,209496,141084
57487,276,145,1106680,603352
57488,196,115,799272,480912
57489,284,139,1142920,556806
57490,36,24,144144,98695
57491,100,48,386716,185769
57492,200,98,803440,409698
57493,332,132,1247452,499274
57494,36,19,152476,84850
57495,72,48,268848,179141
57496,96,47,377168,188164
57497,132,71,504600,270864
57498,440,179,1704720,707752
57499,100,51,413040,211208
57500,724,298,2768828,1131370
57501,132,76,544848,330244
57502,128,82,496772,324674
57503,220,84,824792,322504
57504,312,156,1227760,605656
57505,248,118,993060,483605
57506,128,51,540284,215584
57507,436,161,1698836,625365
57508,372,204,1495596,824787
57509,244,152,977960,620071
57510,104,41,387356,151379
57511,252,134,1005860,536713
57512,232,76,945092,330008
57513,104,70,420200,290630
57514,128,64,526956,272969
57515,240,138,909528,508258
57516,196,119,776900,487384
57517,60,36,231364,141278
57518,228,134,894120,511607
57519,92,50,395900,224590
57520,104,57,397860,217809
57521,100,50,388480,195827
57522,168,63,660204,243714
57523,148,55,566732,214342
57524,104,60,415360,241044
57525,152,57,589652,232655
57526,128,55,583188,268839
57527,364,125,1424196,501074
57528,408,170,1593112,667668
57529,88,65,401016,297417
57530,128,64,513264,268717
57531,368,130,1448752,508732
57532,48,29,241676,153929
57533,120,59,453644,230942
57534,152,60,619232,257987
57535,144,87,540952,327462
57536,348,203,1455248,863078
57537,216,102,839372,385929
57538,120,84,444728,311954
57539,40,19,156788,77689
57540,232,90,936636,379751
57541,40,24,193148,124464
57542,152,73,611080,297110
57543,184,113,738152,455209
57544,128,84,500400,334858
57545,132,104,535020,423820
57546,164,50,692876,221820
57547,160,105,630552,418834
57548,88,51,369596,221359
57549,272,90,1090672,367540
57550,88,53,356744,214762
57551,84,55,345292,230872
57552,80,43,297196,160075
57553,200,152,799612,616499
57554,180,118,732584,496451
57555,64,34,247332,131311
57556,228,141,884584,544349
57557,124,51,510140,222989
57558,164,87,652620,356864
57559,264,79,1043292,314093
57560,124,53,522576,244426
57561,292,140,1184016,577984
