i,sim_simt,sim_mimt,mea_simt,mea_mimt
70825,96,82,403400,337501
70826,92,77,386204,327101
70827,88,80,384520,351723
70828,76,70,299908,275678
70829,100,86,429968,375059
70830,96,75,418496,328834
70831,84,73,360432,318080
70832,92,78,397360,336304
70833,84,83,345692,340710
70834,68,65,296288,284455
70835,96,86,401956,362800
70836,84,69,376224,313111
70837,104,89,437516,372860
70838,88,83,360488,339257
70839,92,79,399440,347477
70840,92,83,380392,344508
70841,92,82,379700,336517
70842,92,84,382200,350445
70843,88,81,361540,332700
70844,84,78,369196,345579
70845,84,76,359728,326205
70846,100,82,430344,359368
70847,92,78,385112,331395
70848,92,74,384268,303759
70849,100,85,387124,324866
70850,100,82,410396,342358
70851,92,83,403364,360293
70852,104,76,440972,325636
70853,84,74,345320,307546
70854,92,85,415632,379355
70855,92,72,386392,308544
70856,88,84,362352,345211
70857,88,77,372948,330645
70858,84,75,335768,296882
70859,96,84,393352,341872
70860,92,85,415272,385761
70861,92,74,376040,306563
70862,112,87,479768,378236
70863,96,85,414016,370641
70864,92,85,398628,370114
70865,96,85,389064,348161
70866,112,87,463072,355080
70867,100,84,407768,346628
70868,108,84,454904,363753
70869,96,82,370584,318482
70870,88,73,396496,336915
70871,84,76,367592,335015
70872,96,80,404744,340249
70873,92,81,375144,332507
70874,96,86,414400,367980
70875,100,87,420356,370262
70876,104,79,440240,332893
70877,100,80,387856,315755
70878,100,87,415296,365378
70879,100,85,437108,365313
70880,76,70,345956,315150
70881,84,77,361928,333078
70882,80,70,350012,310925
70883,96,80,384284,319550
70884,92,79,382388,329288
70885,92,78,388372,332270
70886,100,90,395136,356683
70887,100,89,407376,363683
70888,88,78,391376,350319
70889,84,73,348280,304248
70890,104,92,448560,402520
70891,92,81,358392,306416
70892,100,84,439220,377753
70893,96,85,400028,353973
70894,88,82,354700,332209
70895,76,65,330364,288694
70896,100,77,387836,294104
70897,88,76,379212,317806
70898,88,75,363304,300148
70899,104,93,439028,396109
70900,96,82,399156,343646
70901,100,86,422312,359274
70902,108,87,419848,341460
70903,92,75,387984,316699
70904,104,89,445644,379662
70905,100,78,411268,325374
70906,92,80,365060,315377
70907,92,79,402772,350699
70908,88,75,391844,341966
70909,92,85,395260,366571
70910,72,69,307748,294299
70911,96,86,414872,375252
70912,88,77,365156,313360
70913,112,80,492936,352117
70914,100,76,397312,303205
70915,88,74,392152,334449
70916,88,77,347380,305008
70917,100,82,418524,346120
70918,92,82,394292,354083
70919,112,91,450520,358766
70920,96,81,377028,319218
70921,88,76,347768,296847
70922,92,83,379124,343895
70923,88,81,370112,341975
70924,96,81,419268,348630
70925,88,82,365972,340161
70926,100,80,419532,341983
70927,72,66,309812,284316
70928,96,78,403744,333314
70929,88,80,380936,342392
70930,96,82,397028,340751
70931,88,80,364484,331766
70932,112,90,474632,381173
70933,84,74,330584,291672
70934,100,84,424204,360158
70935,104,88,430904,362588
70936,80,66,354536,294227
70937,96,82,411092,357228
70938,92,80,405668,355130
70939,96,86,396164,355610
70940,108,92,432160,368193
70941,96,83,398712,348708
70942,96,85,387776,335667
70943,84,76,346560,312638
70944,88,85,383436,370170
70945,80,74,343956,320319
70946,92,78,390272,336333
70947,76,69,317964,289985
70948,96,90,387408,362771
70949,84,67,332060,265829
70950,96,82,413688,359820
70951,92,81,393144,346260
70952,92,82,367812,329047
70953,88,76,368468,317862
70954,88,72,365976,303930
70955,88,70,369828,291031
70956,96,83,398232,347047
70957,96,85,401508,359498
70958,84,77,354848,323733
70959,108,92,458220,397017
70960,84,69,382516,318709
70961,104,90,417508,363098
70962,88,82,342676,318278
70963,100,85,419804,359674
70964,100,88,433900,383807
70965,100,91,414284,379437
70966,72,68,318900,301828
70967,84,68,374488,310462
70968,104,83,430580,351430
70969,80,70,333684,290487
70970,104,77,448032,335683
70971,104,87,449040,383924
70972,96,88,409296,372077
70973,88,79,379744,341775
70974,100,90,409404,358353
70975,100,91,426400,388319
70976,80,74,323208,298994
70977,84,73,352192,309027
70978,88,75,364232,310072
70979,100,90,422224,382336
70980,88,74,360960,309074
70981,84,77,346760,320317
70982,88,81,390596,361750
70983,88,76,377456,316755
70984,100,80,435980,349207
70985,88,80,359468,328092
70986,84,79,337760,317573
70987,88,81,352436,319737
70988,100,83,414364,331496
70989,92,81,400232,351673
70990,84,77,362248,332643
70991,96,78,386356,311315
70992,92,83,387512,349741
70993,96,83,395776,343526
70994,92,80,362676,318229
70995,100,81,424948,333581
70996,80,75,357356,337710
70997,96,79,422276,356286
70998,96,81,407732,350129
70999,84,79,368028,346437
71000,80,68,327648,276650
71001,96,85,385592,343395
71002,100,88,442276,392904
71003,108,79,467480,343303
71004,100,86,410096,356623
71005,80,71,366504,329138
71006,104,79,422516,315522
71007,100,80,416764,335248
71008,88,80,367304,335489
71009,88,75,354272,301626
71010,84,72,338912,282381
71011,76,73,320588,307768
71012,96,89,385972,357874
71013,108,90,479236,406554
71014,88,69,367392,294444
71015,76,73,304760,292247
71016,100,91,436300,392426
71017,84,77,358592,330227
71018,104,86,415860,340496
71019,84,81,331684,319620
71020,96,78,422884,345906
71021,92,71,386512,306371
71022,96,82,385372,325922
71023,92,82,384392,345112
71024,88,73,388108,332012
71025,104,90,408504,357080
71026,92,86,404028,379456
71027,100,77,419336,310896
71028,76,72,328696,313269
71029,96,85,386156,340225
71030,88,74,379100,315163
71031,76,71,323248,303321
71032,92,80,395832,349697
71033,92,85,350448,319519
71034,88,74,378492,322264
71035,84,80,366444,348786
71036,88,79,381536,346709
71037,88,72,401156,336368
71038,88,71,390740,316754
71039,88,83,388092,365538
71040,92,83,378856,343334
71041,84,74,345468,306923
71042,100,86,414488,357483
71043,96,77,424340,340627
71044,96,84,389444,343252
71045,96,88,399940,365391
71046,100,84,436408,367720
71047,108,93,455948,386653
71048,92,87,416100,395742
71049,84,75,375372,338567
71050,84,78,329992,305748
71051,88,84,374428,356738
71052,112,93,488188,409739
71053,88,80,355024,324620
71054,108,84,461332,366330
71055,84,75,357936,322657
71056,92,84,378464,346814
71057,76,72,348680,332060
71058,88,79,362004,326530
71059,100,83,399656,338772
71060,84,68,372820,306303
71061,100,83,422856,356669
71062,88,72,366420,303856
71063,88,79,387544,350211
71064,104,80,441416,348745
71065,76,74,296468,287716
71066,108,89,410292,339221
71067,88,71,378452,312123
71068,84,67,367236,290413
71069,76,71,337180,316546
71070,100,92,424140,385627
71071,92,73,376068,307931
71072,100,90,405484,366249
71073,92,80,388028,338964
71074,92,72,377856,292835
71075,96,79,402072,333051
71076,96,80,397104,329678
71077,104,91,442920,388462
71078,88,69,348456,265051
71079,68,66,288232,277548
71080,84,79,373320,351598
71081,104,88,395532,329278
71082,88,73,389792,332882
71083,80,76,356824,338756
71084,96,78,384128,316134
71085,88,76,368964,322455
71086,92,81,352676,308082
71087,100,85,433560,373314
71088,80,76,331996,316151
71089,84,75,339620,295259
71090,84,70,365200,308822
71091,84,79,368984,345874
71092,88,83,362348,340963
71093,108,86,459760,364949
71094,96,86,423368,383738
71095,96,73,385988,296388
71096,88,84,401460,384805
71097,80,77,343820,331125
71098,104,81,434160,339227
71099,80,67,351332,298575
71100,96,82,404928,349426
71101,112,78,483652,348404
71102,84,76,351680,319370
71103,88,84,362284,339692
71104,96,89,376880,349457
71105,100,80,398764,324557
71106,80,73,322804,291603
71107,92,86,382532,358765
71108,100,75,404660,310774
71109,88,82,357016,332261
71110,88,83,357792,334674
71111,80,76,324748,301098
71112,92,82,367544,330357
71113,88,82,383468,358756
71114,96,85,420856,377715
71115,96,76,405600,316762
71116,80,65,356912,298942
71117,100,90,421252,382750
71118,80,68,328536,283647
71119,104,88,417112,351766
71120,100,88,402152,355427
71121,88,80,344916,313285
71122,92,82,390328,346520
71123,84,78,349456,325687
71124,92,79,390532,340627
71125,84,73,354640,312158
71126,92,79,382292,322121
71127,92,83,401412,364304
71128,92,88,382228,362823
71129,88,73,362008,305735
71130,88,73,373532,311585
71131,84,76,339072,305642
71132,76,68,340180,308532
71133,96,81,399480,342847
71134,92,77,347148,291332
71135,80,75,360004,338079
71136,96,84,386712,337912
71137,80,66,348008,292791
71138,108,90,480804,397767
71139,100,76,422408,320868
71140,96,83,397224,347188
71141,96,85,382720,341017
71142,96,88,376112,344886
71143,76,71,304956,286047
71144,100,73,418232,310361
71145,96,72,364276,271154
71146,88,80,372028,340188
71147,104,89,430688,371510
71148,88,72,339688,278955
71149,88,77,350444,305916
71150,76,69,319720,292048
71151,92,82,381596,343218
71152,96,87,414252,373213
71153,96,80,414412,336104
71154,116,84,470708,352439
71155,92,85,413536,381554
71156,88,83,358044,333671
71157,84,73,356188,315225
71158,84,74,358804,319113
71159,104,94,446400,399148
71160,92,82,371804,334434
71161,80,68,346304,298939
71162,92,81,372664,330746
71163,88,73,388940,325154
71164,88,76,347340,302012
71165,100,85,401948,343565
71166,92,75,390668,320940
71167,108,84,450288,347553
71168,84,69,353868,292542
71169,88,86,360508,349432
71170,112,88,467560,372416
71171,88,79,377416,340697
71172,100,77,416572,316597
71173,84,74,362252,322416
71174,88,75,348872,298662
71175,96,87,386080,350763
71176,100,94,410860,380389
71177,96,77,410088,332613
71178,96,85,399556,355745
71179,96,78,380232,304308
71180,80,66,340440,286418
71181,100,82,429000,358937
71182,80,65,334296,276256
71183,84,77,365220,336074
71184,88,76,390040,341424
71185,88,80,362136,321897
71186,100,87,426008,374018
71187,100,82,437484,364405
71188,100,78,392780,307958
71189,100,89,423952,377003
71190,88,79,365356,329778
71191,92,82,394708,355269
71192,76,71,301452,282097
71193,92,79,396460,335019
71194,96,87,398576,361918
71195,72,65,314300,281556
71196,84,72,346380,300519
71197,72,67,306852,287242
71198,104,88,410784,349576
71199,96,77,410108,337550
71200,112,87,463508,350167
71201,88,85,379736,367315
71202,88,82,370816,346980
71203,100,84,429660,369046
71204,104,85,422396,351296
71205,92,75,408260,324636
71206,96,82,393480,341070
71207,92,77,393716,333035
71208,104,84,435396,351854
71209,84,75,351732,314477
71210,108,82,477904,373263
71211,88,78,373008,335293
71212,100,83,426024,364994
71213,80,76,335080,319493
71214,84,79,339384,316223
71215,80,64,332936,273196
71216,104,75,438352,316724
71217,92,83,364508,329401
71218,96,85,387152,338333
71219,100,73,413764,309068
71220,88,71,385632,308913
71221,100,94,411824,387316
71222,92,81,377180,334767
71223,92,79,398740,344028
71224,96,76,379960,301258
71225,88,80,357712,325878
71226,92,81,397100,353935
71227,92,86,393892,367865
71228,92,86,383884,351566
71229,84,79,353776,333724
71230,128,93,528568,389821
71231,88,82,376492,350088
71232,100,87,423464,372101
71233,96,87,401612,364285
71234,92,86,381752,358355
71235,108,81,437532,323870
71236,84,77,383064,353817
71237,104,93,421748,378033
71238,80,69,315992,264720
71239,80,75,360752,339984
71240,92,76,397008,325808
71241,96,81,400580,339842
71242,84,76,380960,343652
71243,88,85,384552,372437
71244,88,82,370048,346539
71245,92,73,402164,313162
71246,88,80,379232,348210
71247,80,76,361828,345744
71248,100,85,408340,352478
71249,92,76,375292,311677
71250,108,87,433976,357126
71251,84,76,334256,302309
71252,108,87,473960,382614
71253,88,80,385508,351911
71254,104,89,411940,353138
71255,92,79,407768,350271
71256,100,82,384976,318131
71257,100,81,379140,309671
71258,88,80,353956,315991
71259,92,85,385228,357351
71260,92,79,384172,336532
71261,92,81,391724,343308
71262,96,71,387140,284738
71263,84,79,340376,319676
71264,96,86,391896,351810
71265,88,70,355580,290226
71266,88,78,357588,317990
71267,92,79,385572,324799
71268,88,79,375652,335758
71269,104,82,423216,339287
71270,92,88,378320,362369
71271,84,72,367604,321649
71272,92,79,394504,341216
71273,108,82,434116,326436
71274,84,78,349880,324866
71275,96,84,391036,331914
71276,108,91,448936,379926
71277,92,77,382148,324252
71278,84,71,370636,314375
71279,96,88,417140,380646
71280,92,75,388084,318342
71281,88,75,352604,302973
71282,108,87,443268,361954
71283,92,83,379968,343599
71284,84,75,348412,306315
71285,96,78,398284,314406
71286,100,79,413512,330250
71287,76,69,319772,288978
71288,96,82,396748,339505
71289,84,75,365316,329980
71290,100,80,387732,297788
71291,88,79,366788,331658
71292,92,82,411684,370683
71293,108,89,442212,352686
71294,92,77,360600,303727
71295,92,83,390256,356323
71296,92,80,374688,329961
71297,88,73,379920,319684
71298,92,82,384648,346008
71299,88,82,372596,339778
71300,92,87,375660,354305
71301,104,83,405252,326520
71302,104,92,413644,365827
71303,100,90,437876,397957
71304,104,87,424856,350592
71305,96,79,409036,341818
71306,88,81,383104,355008
71307,104,85,416224,345491
71308,80,72,326196,294843
71309,92,77,377032,319288
71310,100,82,400836,339278
71311,84,76,373492,341661
71312,80,76,323976,306924
71313,80,76,338972,322317
71314,96,85,422780,377581
71315,100,77,421892,331148
71316,76,68,349888,310144
71317,96,76,408316,329428
71318,96,81,394920,331979
71319,100,81,436292,361860
71320,80,73,358688,328760
71321,96,87,420824,383053
71322,80,75,347948,326860
71323,96,88,387728,354291
71324,96,78,414640,343367
71325,76,66,347332,307461
71326,92,70,420864,316645
71327,100,74,411924,312721
71328,88,80,399588,360783
71329,100,83,429828,357130
71330,88,73,389084,323194
71331,88,71,357868,283424
71332,92,81,384264,341815
71333,88,78,383176,338645
71334,104,90,453564,399012
71335,68,61,272888,245649
71336,92,79,399116,342127
71337,96,76,386668,308002
71338,88,80,368596,325111
71339,108,83,460580,365962
71340,92,80,380952,333902
71341,96,84,416708,367288
71342,108,89,432192,350389
71343,112,92,464152,389435
71344,104,83,430756,351086
71345,100,85,417492,354030
71346,92,70,348272,266046
71347,96,73,387828,300634
71348,92,81,383020,339091
71349,96,83,433316,378137
71350,80,72,309892,279367
71351,92,75,382528,318330
71352,96,85,375992,335802
71353,96,80,383076,313616
71354,100,74,441424,338685
71355,112,97,489136,425556
71356,104,92,427560,374061
71357,96,83,379040,331411
71358,104,77,419976,308663
71359,108,83,423368,328522
71360,88,77,395560,351888
71361,100,87,419244,360900
71362,80,68,328072,281438
71363,104,87,459904,390214
71364,104,80,463408,366762
71365,80,76,329688,312288
71366,96,86,410876,367189
71367,96,82,403056,348657
71368,92,81,397576,352629
71369,84,65,383948,307432
71370,88,77,381024,329024
71371,104,73,414228,298061
71372,96,85,417608,367284
71373,84,78,363700,337639
71374,80,78,326516,313930
71375,80,69,337428,297105
71376,112,86,462296,350712
71377,96,81,360088,306406
71378,96,84,407180,358489
71379,96,82,416732,356938
71380,92,83,381312,344386
71381,76,73,348736,333933
71382,88,78,390012,348353
71383,88,83,369740,344011
71384,108,90,412156,335424
71385,76,71,325264,303883
71386,92,81,365568,322406
71387,108,91,432368,361421
71388,84,74,359560,316879
71389,72,66,307244,284622
71390,88,78,391524,349973
71391,96,85,405880,362339
71392,96,91,385632,365434
71393,100,83,411368,348511
71394,112,90,469768,381037
71395,96,84,427800,381790
71396,96,82,408444,342002
71397,96,82,392804,338004
71398,96,80,409696,343974
71399,88,78,367816,329138
71400,84,76,356440,324899
71401,96,70,392024,284540
71402,88,73,381560,320860
71403,108,97,453704,411958
71404,84,78,317464,295304
71405,88,73,366436,308315
71406,84,79,364664,338202
71407,92,85,377692,349625
71408,88,75,388336,333713
71409,108,100,451036,414740
71410,88,75,332516,283169
71411,112,86,470428,353220
71412,92,74,400528,331875
71413,88,83,353792,333759
71414,92,76,397532,332551
71415,72,70,276848,268271
71416,88,74,374244,320430
71417,108,90,430612,354131
71418,88,75,356712,306674
71419,96,81,384108,327666
71420,104,90,457800,402425
71421,100,90,443664,392583
71422,88,76,376068,329992
71423,88,80,372852,341981
71424,92,78,411628,352442
71425,96,79,405160,334751
71426,112,97,454684,396490
71427,88,78,371368,328935
71428,92,83,362500,327078
71429,104,87,463224,386078
71430,76,69,324792,294912
71431,84,81,344876,332754
71432,80,72,318144,288633
71433,92,75,398156,332843
71434,88,83,381464,359951
71435,92,86,386480,361794
71436,104,87,417764,343229
71437,88,77,365580,321254
71438,84,73,358800,314612
71439,96,82,406260,350593
71440,100,89,421756,372166
71441,104,79,410716,316968
71442,88,79,348240,311919
71443,100,86,421228,368709
71444,100,78,422728,337632
71445,100,80,412396,323907
71446,84,68,357696,294010
71447,100,86,398288,341815
71448,92,86,424304,399134
71449,88,80,389588,358343
71450,92,81,377396,336052
71451,96,80,372856,311738
71452,108,89,441020,368896
71453,88,83,363040,341862
71454,120,88,495792,367687
71455,96,79,376128,311054
71456,96,88,388052,357993
71457,96,86,401820,362956
71458,96,77,375580,307079
71459,92,83,379736,345043
71460,76,72,329572,300397
71461,92,77,339876,283874
71462,92,82,391656,345589
71463,92,79,374932,323601
71464,96,78,405980,334596
71465,96,81,409816,348188
71466,80,68,357588,310409
71467,100,87,447384,394748
71468,96,89,403572,372610
71469,96,80,380300,313600
71470,100,90,406208,367897
71471,100,81,410520,332104
71472,88,77,367936,317912
71473,92,77,394884,334025
71474,84,78,353744,330928
71475,100,88,415260,367382
71476,96,87,431228,393853
71477,100,86,401076,348232
71478,92,79,383856,333218
71479,92,87,381524,363110
71480,92,77,401384,341044
71481,92,74,378316,306099
71482,96,77,415296,339103
71483,92,87,372736,351965
71484,88,82,385840,362067
71485,84,68,373520,304104
71486,88,79,344496,307345
71487,88,77,365544,321892
71488,80,67,354684,304165
71489,96,73,391192,302229
71490,100,90,412140,365496
71491,92,81,393636,350466
71492,88,74,345080,293071
71493,88,77,362936,318922
71494,92,77,393328,332571
71495,88,76,388404,341401
71496,88,83,350276,328458
71497,100,84,421756,359462
71498,88,76,367812,321106
71499,88,70,380316,290644
71500,68,64,301804,284902
71501,88,70,368744,294194
71502,92,81,393984,349023
71503,88,79,377964,342636
71504,96,81,398220,342011
71505,108,85,445024,355560
71506,92,78,386128,336231
71507,84,76,377244,340142
71508,88,78,363208,324541
71509,80,72,363856,330802
71510,92,82,407360,369034
71511,96,74,405876,320082
71512,104,86,413704,346049
71513,96,77,417236,341054
71514,84,74,359808,320752
71515,96,78,385824,318912
71516,108,83,445204,336149
71517,96,78,414020,332649
71518,100,79,391484,299662
71519,104,90,431320,375585
71520,104,85,430312,356212
71521,104,81,421248,331487
71522,100,86,444464,383219
71523,88,77,380724,336577
71524,96,75,413148,318378
71525,96,86,409548,366455
71526,92,85,375176,347698
71527,88,84,399696,382494
71528,100,82,410368,341038
71529,96,77,427228,336840
71530,96,87,396660,356925
71531,84,74,342472,302549
71532,84,73,360764,307672
71533,88,78,382464,340584
71534,80,75,359756,339127
71535,84,75,326276,290225
71536,80,76,356068,339662
71537,80,65,323740,258606
71538,88,83,360848,341376
71539,100,75,405376,306700
71540,92,88,385304,361650
71541,100,76,432460,330193
71542,108,87,454988,366317
71543,92,70,404052,310111
71544,92,78,356448,303091
71545,92,86,401552,374724
71546,92,88,401612,385811
71547,76,75,333852,327727
71548,84,75,344056,308779
71549,96,85,413880,374343
71550,76,70,323140,298323
71551,84,75,371132,334437
71552,88,80,378520,347248
71553,92,77,382840,326997
71554,100,83,420096,356018
71555,96,73,371988,287525
71556,80,68,333228,283954
71557,84,75,324328,289734
71558,84,80,355240,339635
71559,80,78,349944,341225
71560,108,81,480952,372851
71561,100,81,420104,349849
71562,88,77,379832,337320
71563,100,75,438332,332093
71564,100,86,425292,369892
71565,96,79,413740,338546
71566,88,77,378464,334481
71567,92,78,390256,327986
71568,88,79,397792,362730
71569,96,75,391096,299813
71570,96,79,391788,325989
71571,92,82,396972,358370
71572,80,73,333884,304035
71573,88,82,370656,345160
71574,96,77,452640,368893
71575,88,83,368500,348197
71576,80,78,336116,326458
71577,80,68,332276,287318
71578,100,90,442788,391447
71579,96,88,387900,357451
71580,76,72,322940,306405
71581,92,77,384324,316527
71582,96,78,366056,296919
71583,88,83,377388,355956
71584,88,81,368020,340386
71585,96,85,408564,366659
71586,96,78,398216,330670
71587,116,85,476432,356184
71588,92,76,371812,311374
71589,100,92,414292,374574
71590,76,66,306664,265551
71591,76,67,330696,293337
71592,100,90,388956,350232
71593,104,75,422892,307555
71594,96,80,411980,350333
71595,92,83,390416,355062
71596,104,85,427496,351283
71597,88,74,372748,316285
71598,96,82,398704,343529
71599,84,75,351000,315430
71600,96,80,411904,349299
71601,96,87,397192,360689
71602,84,77,338768,311654
71603,96,81,394580,331016
71604,108,87,456092,373557
71605,84,69,353392,292932
71606,88,68,382696,306290
71607,108,89,427648,357796
71608,92,76,384980,318330
71609,92,78,375012,321194
71610,84,77,337868,310876
71611,116,85,495548,373680
71612,96,89,402840,373186
71613,88,75,407704,352623
71614,92,83,377800,342440
71615,96,77,406784,312978
71616,96,91,397632,374648
71617,96,77,378720,305067
71618,100,86,389784,320219
71619,96,78,409292,334514
71620,104,86,475484,400261
71621,96,78,392036,325326
71622,88,77,351284,310912
71623,88,81,376932,348731
71624,88,81,372756,343031
71625,92,81,381416,336284
71626,88,83,351192,331451
71627,92,80,397472,350902
71628,88,84,347304,331186
71629,88,81,375072,347044
71630,88,81,357180,327956
71631,88,77,356420,311637
71632,96,79,412768,346903
71633,92,80,375616,323998
71634,96,87,411784,368111
71635,92,83,396196,347610
71636,112,88,463272,365009
71637,100,80,404808,327001
71638,100,91,428700,392360
71639,92,81,359844,318647
71640,88,77,399504,348788
71641,96,88,402072,369763
71642,92,84,336980,306123
71643,80,75,334580,315783
71644,96,86,412764,372828
71645,80,73,365264,335720
71646,96,82,376164,323312
71647,120,82,486968,323508
71648,76,68,314200,282374
71649,108,82,452308,350226
71650,92,72,385796,297742
71651,84,70,364484,309769
71652,112,85,432428,334936
71653,92,80,403936,359191
71654,80,76,351840,334649
71655,104,85,424916,352733
71656,96,90,404540,381335
71657,108,94,486360,431005
71658,96,80,406552,345876
71659,100,83,401852,334244
71660,100,91,403044,367195
71661,100,85,446080,389087
71662,84,72,349096,298786
71663,92,83,376692,336990
71664,104,85,435560,360194
71665,108,88,456408,375340
71666,92,80,347488,304267
71667,96,73,405760,296740
71668,96,78,400636,316573
71669,100,85,415176,357007
71670,80,72,323468,291338
71671,92,79,400932,349170
71672,88,72,383644,317109
71673,88,78,373392,335078
71674,84,76,358508,326687
71675,100,86,429304,372090
71676,88,83,391528,371751
71677,88,82,346672,318672
71678,96,86,412504,370635
71679,84,74,356220,311482
71680,88,76,360764,314709
71681,92,77,360156,304099
71682,96,74,407512,315967
71683,88,79,361712,321981
71684,108,90,439812,370427
71685,104,75,414440,303515
71686,96,78,395524,325421
71687,104,85,428852,358077
71688,88,77,363348,319856
71689,96,83,378692,330076
71690,116,93,480296,393100
71691,100,87,402460,351574
71692,84,81,368436,355070
71693,88,77,376428,332931
71694,100,85,417028,360615
71695,84,73,336020,289248
71696,96,78,386516,312631
71697,92,75,381320,313246
71698,80,68,316000,272568
71699,104,87,417436,352193
71700,84,72,359736,310896
71701,80,75,343076,323233
71702,76,68,302908,271907
71703,88,71,369116,304013
71704,84,76,348640,317268
71705,92,79,392668,342049
71706,116,85,484308,359602
71707,80,80,356428,355256
71708,104,85,440192,367539
71709,100,91,420908,385088
71710,100,78,403004,319639
71711,84,81,347408,334652
71712,96,76,388684,308960
71713,100,86,421384,365749
71714,96,76,382584,306126
71715,108,89,443920,368513
71716,88,76,359412,299165
71717,92,84,367752,336985
71718,108,88,446992,356480
71719,84,71,339720,286923
71720,92,76,403968,335042
71721,88,76,374716,326163
71722,80,75,331912,311079
71723,84,72,367676,318110
71724,100,76,412448,311579
71725,92,81,375352,330968
71726,76,70,335536,309569
71727,84,83,370664,362404
71728,96,84,397956,350469
71729,92,79,404336,333989
71730,100,92,456560,416235
71731,96,88,389808,358633
71732,84,72,362968,317114
71733,84,67,343356,276667
71734,100,82,417400,333599
71735,92,81,408552,366495
71736,76,73,324180,305053
71737,88,83,349944,329838
71738,100,72,410896,291724
71739,96,80,379472,318759
71740,84,69,329032,271364
71741,108,79,446188,331042
71742,92,83,403996,367354
71743,100,87,414056,362631
71744,92,82,378652,338645
71745,96,90,395440,372277
71746,112,88,474720,368004
71747,116,88,499072,381371
71748,92,78,377000,324270
71749,88,79,379528,342503
71750,92,84,400516,366328
71751,88,79,365140,328320
71752,96,84,413484,366995
71753,96,87,401936,367246
71754,84,78,345220,321225
71755,96,79,397284,325421
71756,84,72,336760,290648
71757,96,89,378124,350091
71758,88,82,342272,318370
71759,112,95,466896,402797
71760,104,85,447980,375337
71761,92,84,387028,349613
71762,84,79,381044,359000
71763,88,79,361556,326869
71764,96,76,434676,347257
71765,100,75,403744,307162
71766,92,85,372180,344568
71767,104,77,440512,331261
71768,108,83,500588,387724
71769,80,77,344324,330865
71770,104,89,442660,382812
71771,88,79,356408,319188
71772,92,86,367900,343407
71773,88,79,361588,326634
71774,96,82,408440,346161
71775,104,97,436488,402697
71776,92,78,421112,365870
71777,84,67,355116,288497
71778,92,76,418300,344604
71779,80,72,346812,313784
71780,92,83,378128,341407
71781,92,74,406956,324790
71782,84,74,338008,295791
71783,96,75,414912,328484
71784,92,84,408360,370091
71785,80,74,363884,339124
71786,100,86,456012,399403
71787,92,73,383128,303264
71788,80,71,321956,286778
71789,96,78,398964,325731
71790,100,89,420832,375649
71791,84,79,371788,350511
71792,88,81,384076,354063
71793,76,70,319744,295496
71794,80,75,336524,317272
71795,76,65,321724,275664
71796,88,72,370228,309053
71797,108,78,481204,345151
71798,88,73,411220,346259
71799,84,78,355352,329410
71800,92,86,401032,374801
71801,108,88,459716,382403
71802,104,84,421736,336230
71803,96,82,364760,316135
71804,84,80,339080,322121
71805,96,92,393196,375769
71806,100,87,422696,368822
71807,88,80,371948,339982
71808,80,73,311104,282513
71809,104,93,424868,383272
71810,104,89,424872,364351
71811,100,72,414336,305179
71812,100,88,414188,369216
71813,112,79,452576,318379
71814,96,87,417284,379000
71815,80,66,353352,295764
71816,96,77,389872,314800
71817,104,84,448172,361699
71818,88,74,373504,318325
71819,112,90,447512,362096
71820,72,69,306276,293350
71821,84,76,345592,313683
71822,96,78,409064,324935
71823,96,82,402424,334189
71824,104,83,444748,357292
71825,88,78,368560,327589
71826,84,79,340808,319747
71827,96,77,400340,316169
71828,84,73,370592,328025
71829,80,78,343348,334663
71830,104,80,432692,327601
71831,88,78,348004,308518
71832,96,82,382504,328639
71833,104,82,447296,348969
71834,88,80,355028,318821
71835,92,85,393212,366194
71836,84,79,355972,335420
71837,104,91,426964,376101
71838,108,85,468360,373867
71839,84,77,367788,338986
71840,80,75,344608,315959
71841,104,85,417984,346742
71842,88,78,384736,344882
71843,96,80,405780,342096
71844,92,81,393332,347660
71845,92,75,360568,295657
71846,84,75,377204,340274
71847,100,79,429064,333360
71848,84,75,349932,313919
71849,104,93,438760,393816
71850,92,78,388308,330493
71851,100,80,410408,332083
71852,100,85,431328,364666
71853,84,81,334496,318754
71854,84,79,344344,324396
71855,88,73,373084,310634
71856,88,77,340664,289830
71857,100,80,434372,358262
71858,96,81,394888,336025
71859,88,79,390300,354955
71860,80,71,361792,321826
71861,84,71,358128,305491
71862,92,77,398004,335889
71863,116,88,487340,377383
71864,100,84,413776,354059
71865,100,93,418356,390711
71866,92,75,416852,345959
71867,100,89,431688,380044
71868,96,91,378392,357529
71869,100,73,399456,280292
71870,92,77,383104,328088
71871,84,73,345720,295603
71872,92,77,396944,337347
71873,96,82,423604,366107
71874,100,84,407264,345759
71875,92,84,380356,343609
71876,88,79,369032,332884
71877,84,77,349736,318860
71878,80,70,338076,299059
71879,76,69,285800,260002
71880,92,88,407592,391266
71881,96,74,395500,308281
71882,96,77,391492,314459
71883,100,79,413104,325139
71884,88,79,387292,343393
71885,92,79,386928,337117
71886,92,85,374180,341634
71887,104,74,422932,313702
71888,100,80,435884,357362
71889,96,89,421848,393519
71890,92,80,405912,356596
71891,88,85,370268,358026
71892,92,82,377352,341186
71893,92,76,372820,311437
71894,96,82,399848,345224
71895,88,78,367544,327528
71896,88,81,343188,315477
71897,104,85,431652,357902
71898,84,70,374932,320371
