i,sim_simt,sim_mimt,mea_simt,mea_mimt
59701,1552,382,27073744,2894146
59702,720,296,3143856,1310869
59703,1472,331,26734528,2722404
59704,1744,390,28028832,4250201
59705,1216,358,25442480,2738192
59706,592,207,2528096,890923
59707,928,314,3869680,1330549
59708,1328,317,26032688,2635818
59709,1392,404,26301408,3011421
59710,752,301,3091408,1246851
59711,1104,293,24906736,2475638
59712,480,207,2026400,894361
59713,1312,347,25845728,2737513
59714,2576,344,31357792,2738967
59715,1072,220,24811424,2176347
59716,1328,335,25918784,2657743
59717,1104,393,24845328,2841060
59718,1200,378,25438208,4137442
59719,1088,283,25227392,3795844
59720,1120,247,25115776,3579244
59721,1040,265,24736448,2416446
59722,928,265,24481728,2434681
59723,656,294,2648352,1196324
59724,1552,332,26867856,2696226
59725,1280,320,25668000,2575709
59726,704,217,23397728,2182555
59727,1232,430,25386720,6811894
59728,976,229,24555696,2252725
59729,944,287,24457664,3812065
59730,928,211,24393392,2180371
59731,1216,386,25413360,5417675
59732,928,344,24333856,5286109
59733,1232,489,25782912,9791083
59734,1088,409,25167856,9461730
59735,848,350,24007856,9149915
59736,1152,401,25256592,9355204
59737,704,372,23497040,6678755
59738,560,236,22767840,4803188
59739,1120,364,25110800,7911379
59740,880,285,24253168,5052476
59741,560,302,22866000,6376003
59742,832,204,24064720,6021354
59743,1120,287,25296768,6362832
59744,880,296,24311232,12842413
59745,1072,372,25123856,15695061
59746,1152,235,25243024,13801774
59747,704,262,23499056,19082031
59748,912,310,24506624,20602425
59749,1856,508,7529968,2094208
59750,1600,474,6545632,1938823
59751,784,297,3143472,1179504
59752,1360,449,5674368,1871530
59753,640,236,2632848,972610
59754,768,335,3199312,1385325
59755,496,267,2032784,1079202
59756,496,226,2109440,980916
59757,1600,273,6460752,1133568
59758,768,252,3295040,1064112
59759,480,203,2010336,863444
59760,2032,435,8310672,1806831
59761,1392,433,5718688,1801403
59762,1600,448,6671952,1911957
59763,1104,346,4578608,1476837
59764,880,252,3819184,1107111
59765,1008,249,4135568,1018532
59766,864,284,3497184,1191292
59767,704,231,2989600,1006908
59768,1280,342,5183408,1399403
59769,816,291,3409744,1241792
59770,1840,437,7765760,1879542
59771,976,374,4102192,1589730
59772,1344,229,5017120,886635
59773,1728,349,7052624,1471372
59774,1072,344,4394064,1456017
59775,1600,525,6835168,2244529
59776,2368,483,9649120,2036767
59777,1088,235,4491408,998587
59778,736,222,3110544,944869
59779,1184,334,4929856,1428779
59780,464,204,1941568,854436
59781,1200,251,4793744,1033816
59782,1136,288,4609776,1189734
59783,1872,365,7838064,1548486
59784,1232,437,5352784,1938407
59785,1200,280,5010992,1206501
59786,1120,271,4584240,1133563
59787,944,384,4001488,1628216
59788,1072,438,4460016,1822073
59789,944,226,3979888,968039
59790,608,213,2526000,898817
59791,1008,301,4025040,1286665
59792,1152,282,4615600,1196524
59793,848,299,3653856,1316855
59794,736,201,2983104,825159
59795,992,320,4146896,1380495
59796,880,276,3703216,1175594
59797,1520,345,6208272,1449002
59798,656,239,2732960,1010801
59799,400,173,1772464,791435
59800,1680,338,6709024,1373194
59801,896,343,3655888,1432908
59802,864,282,3539776,1169547
59803,896,289,3774336,1241024
59804,1712,411,6998880,1682516
59805,1200,398,4945232,1607347
59806,1088,298,4402832,1223477
59807,1120,441,4658672,1848530
59808,2080,380,8394400,1579472
59809,1536,369,6411040,1548112
59810,1280,321,5131488,1295603
59811,1040,301,4100304,1189103
59812,768,262,3169664,1096423
59813,688,263,2828096,1084199
59814,1392,397,5675328,1590664
59815,1520,391,6476912,1671142
59816,1184,276,4896208,1186961
59817,1616,503,6581824,2068237
59818,736,321,3099280,1378096
59819,1104,272,4774992,1165158
59820,544,305,2182400,1228379
59821,1136,214,4798880,907214
59822,816,399,3564560,1738787
59823,1120,430,4753264,1862565
59824,1328,348,5689024,1463494
59825,592,314,2446608,1297836
59826,1296,313,5321936,1353952
59827,784,252,3219824,1045789
59828,800,239,3367504,1023191
59829,1968,384,7910304,1560073
59830,1040,332,4255664,1396580
59831,1280,326,5232032,1315319
59832,272,138,1204816,622764
59833,1104,275,4614832,1188455
59834,992,333,4041456,1353830
59835,1136,422,4641584,1732105
59836,1136,373,4876112,1598455
59837,1200,320,5075648,1376678
59838,992,358,4158256,1493395
59839,1312,285,5275664,1151753
59840,656,265,2724576,1103359
59841,592,293,2438416,1225896
59842,912,274,3736080,1107822
59843,688,250,2916720,1067019
59844,1664,370,6917696,1590018
59845,1936,350,7945584,1453866
59846,1152,371,4746960,1527517
59847,2192,331,8835536,1361615
59848,1504,587,6097664,2391367
59849,1168,280,4896144,1190946
59850,624,266,2641008,1133064
59851,704,259,2787616,1039640
59852,816,284,3381904,1179538
59853,1072,333,4434960,1372424
59854,1232,405,5199568,1707481
59855,1408,415,5938944,1855143
59856,1264,352,5392128,1508930
59857,2016,450,8113952,1869191
59858,1440,406,6016432,1755480
59859,1072,292,4446432,1219060
59860,1744,454,7114976,1864309
59861,1168,309,4995648,1322431
59862,864,339,3610992,1416027
59863,1008,240,4213120,1028795
59864,704,329,3002240,1427888
59865,1216,398,4953712,1663937
59866,720,192,2973648,801857
59867,800,210,3279760,886062
59868,944,300,3942192,1244621
59869,960,330,4119200,1429626
59870,1536,336,6202336,1367683
59871,2288,346,9354080,1436106
59872,2016,368,8106384,1497495
59873,528,179,2025072,690989
59874,1280,447,5190944,1825064
59875,1008,339,4214016,1416048
59876,928,282,3825616,1163867
59877,1248,382,5206592,1596903
59878,880,236,3792192,1026632
59879,1040,403,4197232,1633792
59880,864,390,3550160,1586289
59881,1152,286,4488176,1177177
59882,880,358,3609280,1476841
59883,704,187,2902832,773426
59884,560,192,2312736,795986
59885,976,313,3975376,1292157
59886,944,234,3905840,988184
59887,944,231,4049856,1003991
59888,816,374,3484640,1606573
59889,1024,250,4285536,1029683
59890,1216,324,5010368,1351794
59891,944,341,3751792,1377432
59892,1584,338,6448560,1393783
59893,688,221,2765328,904658
59894,1296,262,5111408,1052502
59895,1216,422,4958800,1749148
59896,2464,380,10289616,1622789
59897,656,296,2689552,1224106
59898,896,258,3671008,1087414
59899,768,275,3091152,1133016
59900,1232,264,5315360,1127220
59901,1120,284,4488128,1151720
59902,784,217,3207600,886329
59903,1376,297,5633824,1242291
59904,976,291,3835232,1161094
59905,1136,272,4482432,1061211
59906,1280,422,5145072,1707319
59907,912,291,3760736,1221395
59908,2224,370,8966704,1525047
59909,1152,331,4602464,1338096
59910,1104,359,4730432,1553913
59911,736,320,3039888,1346191
59912,2336,338,9708240,1426869
59913,944,247,3881984,1055238
59914,448,227,1833520,938877
59915,1248,376,5032160,1537827
59916,1296,356,5317280,1498900
59917,672,280,2814800,1190418
59918,880,387,3734352,1653559
59919,896,289,3531136,1170926
59920,432,174,1764608,727550
59921,1664,354,6497808,1420603
59922,1392,328,5711600,1340484
59923,624,209,2612064,910070
59924,784,290,3183840,1185379
59925,880,204,3719568,843619
59926,1200,372,4928112,1556092
59927,1104,392,4505408,1607617
59928,1424,386,5858640,1589413
59929,672,295,2769712,1201334
59930,528,190,2162944,793084
59931,304,167,1317184,723863
59932,1296,279,5093040,1124181
59933,960,296,3961200,1221935
59934,1040,353,4257904,1438179
59935,960,352,4084112,1541885
59936,1392,415,5719024,1722721
59937,1664,418,6673232,1692313
59938,1600,366,6289152,1486863
59939,1168,308,4891040,1309467
59940,1760,392,7269312,1653955
59941,480,238,2052496,1041914
59942,1008,268,4153184,1132027
59943,720,203,2978512,859812
59944,704,241,2965184,1018000
59945,768,245,3050896,987554
59946,1808,392,7252752,1636377
59947,1136,318,4654608,1344315
59948,1888,363,7405904,1418054
59949,592,218,2528928,922569
59950,1040,303,4391840,1310955
59951,512,248,2154976,1052675
59952,832,442,3498624,1859142
59953,944,342,3790816,1376779
59954,1056,363,4389520,1548537
59955,1328,298,5500880,1266624
59956,624,298,2624016,1234235
59957,1056,400,4202176,1610553
59958,928,349,3860720,1453088
59959,704,273,2972160,1158674
59960,1184,327,4809584,1357164
59961,1024,324,4301904,1386722
59962,1408,355,5887760,1512339
59963,880,279,3508384,1150967
59964,1280,431,5259664,1780809
59965,1536,306,6111360,1235218
59966,1024,311,4306992,1324219
59967,1104,312,4445648,1283674
59968,1488,438,6196832,1852177
59969,1264,338,5223408,1414167
59970,1120,446,4452912,1798969
59971,2384,427,9769312,1794035
59972,1328,387,5526384,1651058
59973,1744,414,7134064,1762298
59974,1376,379,5571808,1569484
59975,1168,360,4899504,1518102
59976,624,297,2383264,1143186
59977,688,249,2802688,1054601
59978,832,273,3399552,1125853
59979,1328,351,5309456,1433013
59980,544,214,2304784,920390
59981,448,173,1829120,706721
59982,528,191,2195008,797113
59983,1024,402,4213392,1685623
59984,928,298,3747024,1196058
59985,2736,416,11245184,1746759
59986,768,269,3137632,1099825
59987,1200,366,5214048,1590262
59988,432,180,1795040,758304
59989,1328,309,5422720,1279719
59990,656,281,2700928,1169860
59991,864,282,3426608,1122288
59992,640,336,2528992,1323902
59993,1536,447,6258128,1841075
59994,1280,356,5039264,1364750
59995,768,322,3115952,1288464
59996,1056,427,4390480,1752150
59997,928,312,3748912,1259433
59998,1136,382,4649488,1592901
59999,960,286,3881280,1172110
60000,768,237,3234400,1023726
60001,1184,300,4951040,1295504
60002,1280,346,5255824,1441810
60003,1120,344,4545232,1415631
60004,992,387,4226928,1667033
60005,624,307,2617008,1279935
60006,1088,315,4380576,1263850
60007,528,244,2229024,1013872
60008,848,302,3454016,1214393
60009,672,248,2778784,1043749
60010,1040,360,4232048,1469908
60011,928,277,3814608,1177213
60012,640,266,2740464,1144812
60013,1104,328,4629952,1377424
60014,512,222,1999888,889947
60015,1616,442,6492944,1777591
60016,1056,285,4455856,1200001
60017,336,147,1453472,633209
60018,864,303,3492880,1279580
60019,1376,389,5589776,1576366
60020,1392,280,5718240,1167287
60021,816,298,3370704,1208556
60022,1920,367,7794160,1526005
60023,544,258,2233072,1062844
60024,528,208,2234816,878325
60025,512,197,2084640,819102
60026,1328,358,5459808,1528660
60027,1136,339,4820736,1435173
60028,720,248,2952128,1033114
60029,1248,310,5208704,1340113
60030,1248,436,5026928,1797574
60031,816,271,3391712,1130299
60032,1376,431,5954672,1880605
60033,1072,341,4366064,1397574
60034,1088,250,4473632,1060228
60035,544,231,2269424,996383
60036,1008,339,4121008,1415992
60037,1504,378,6082768,1536654
60038,1680,397,6776992,1632805
60039,688,173,2787888,712349
60040,1056,312,4307760,1312324
60041,832,300,3478864,1255128
60042,944,287,4019152,1212383
60043,944,348,3958880,1462644
60044,1376,338,5912560,1466518
60045,1088,265,4554352,1108635
60046,608,284,2656928,1247326
60047,1072,198,4388336,835729
60048,384,152,1564800,640897
60049,864,304,3674160,1307226
60050,544,266,2268064,1126971
60051,1392,274,5888096,1186723
60052,880,302,3805440,1312720
60053,880,316,3605120,1273939
60054,848,284,3637504,1244259
60055,816,223,3229328,896719
60056,1984,355,8112448,1487926
60057,1072,257,4362608,1033028
60058,1072,357,4359040,1471013
60059,912,320,3655392,1298309
60060,1136,255,4717216,1074559
60061,560,193,2318928,821309
60062,752,305,3099936,1270586
60063,768,295,3138384,1212055
60064,768,267,3260512,1137249
60065,720,317,2980208,1300006
60066,880,207,3573648,872205
60067,1168,186,4746192,764412
60068,960,319,4059776,1348409
60069,608,175,2552608,735488
60070,1552,253,6419136,1074462
60071,720,287,2742016,1117968
60072,1184,263,4988368,1139090
60073,1248,401,5041424,1595053
60074,528,297,2150304,1217244
60075,784,261,3345664,1110459
60076,1088,417,4566288,1772574
60077,1456,384,5958224,1611261
60078,1632,389,6586496,1594869
60079,704,290,2927696,1250855
60080,1184,274,4803856,1104195
60081,1024,320,4261472,1338005
60082,1168,363,4833424,1497188
60083,1232,326,5039936,1359986
60084,1872,328,7616448,1396398
60085,608,239,2464640,970696
60086,800,249,3383712,1085249
60087,816,291,3391104,1246374
60088,1088,411,4432976,1717884
60089,1152,436,4640176,1794106
60090,544,234,2325280,996030
60091,848,312,3545872,1298575
60092,1376,345,5618240,1427463
60093,1296,324,5351536,1359521
60094,1024,288,4162688,1183667
60095,976,281,4228848,1213919
60096,912,370,3721552,1575324
60097,336,152,1362944,606469
60098,1056,269,4303376,1128468
60099,608,288,2539376,1216769
60100,1760,363,7147728,1517661
60101,1104,391,4509456,1639376
60102,560,281,2293760,1179235
60103,1408,308,5762960,1267845
60104,656,307,2749920,1257361
60105,992,366,4169776,1539673
60106,1264,368,5025952,1466879
60107,1088,293,4314576,1204816
60108,1664,347,6681184,1442436
60109,1104,316,4629392,1316425
60110,832,265,3360208,1102979
60111,736,294,3211808,1283752
60112,1008,347,4063296,1444676
60113,688,213,2772064,847954
60114,1392,295,5732176,1247571
60115,832,253,3495744,1079491
60116,1424,385,5804288,1604760
60117,768,238,2973984,914980
60118,1104,306,4653888,1315926
60119,1232,400,5292976,1730097
60120,1392,282,5858432,1216575
60121,448,245,1839824,1021471
60122,912,319,3789056,1343661
60123,832,264,3330944,1071664
60124,1104,315,4490240,1334076
60125,1152,398,4607904,1610959
60126,1840,326,7426416,1350256
60127,1616,375,6800720,1587743
60128,944,260,3815456,1041782
60129,480,224,2089184,987063
60130,1072,304,4323504,1268833
60131,1264,423,5203376,1753409
60132,1072,328,4269680,1321017
60133,672,283,2887376,1231334
60134,848,303,3689888,1309038
60135,1072,339,4411984,1412013
60136,944,277,3869008,1175210
60137,624,229,2603536,950713
60138,1472,334,6004368,1362281
60139,1760,388,7305680,1612609
60140,448,202,1937680,873113
60141,704,210,2893120,876451
60142,1264,392,5319344,1682533
60143,1072,275,4295536,1132594
60144,1216,292,4968064,1223992
60145,1136,303,4727216,1253828
60146,1984,428,8383216,1808576
60147,976,208,4054784,896571
60148,896,228,3568592,908015
60149,1472,394,6010432,1643916
60150,1248,405,5199856,1732636
60151,576,221,2423248,922295
60152,1344,501,5648160,2101311
60153,688,176,2761840,741987
60154,1312,380,5136288,1525338
60155,1824,337,7387008,1397736
60156,1120,212,4647008,896660
60157,1008,352,4137376,1506023
60158,672,275,2880400,1172846
60159,496,194,1884896,763937
60160,752,256,2998880,1046597
60161,1136,359,4718992,1537573
60162,1376,358,5407120,1424065
60163,1024,383,4207264,1595596
60164,896,254,3655168,1064050
60165,800,327,3283088,1401248
60166,2032,476,8645920,2011348
60167,2192,349,10621536,1515550
60168,496,183,2067872,775601
60169,704,263,2946032,1115022
60170,624,204,2631392,866077
60171,928,299,3806464,1243130
60172,704,180,3081744,821849
60173,768,192,3156896,794849
60174,1840,298,7369504,1242577
60175,944,352,3892944,1486537
60176,592,237,2429568,996942
60177,1424,407,5942976,1727017
60178,800,307,3285712,1308958
60179,656,284,2652848,1162368
60180,480,179,1996320,748458
60181,1008,305,3966880,1224702
60182,784,351,3217552,1463639
60183,1056,278,4142784,1092515
60184,1072,326,4399200,1355515
60185,1216,357,5235152,1598178
60186,960,308,4100176,1322495
60187,1216,288,4875088,1153841
60188,480,166,2051536,732399
60189,720,262,2841104,1081664
60190,704,179,2924432,724831
60191,816,208,3246256,822668
60192,1088,225,4356272,909824
60193,768,238,3176672,986557
60194,1392,366,5867168,1559992
60195,1040,256,4200832,1066870
60196,1040,311,4190368,1249460
60197,1424,405,7746240,1856002
60198,1104,434,4618976,1852763
60199,1200,426,4976320,1781084
60200,1360,395,7411056,1788600
60201,768,280,3077888,1127239
60202,720,262,3019568,1101460
60203,2240,562,11057488,2660956
60204,624,254,2594176,1081144
60205,960,376,3865808,1538519
60206,1024,376,4175248,1551289
60207,1216,391,6460080,1719391
60208,1408,499,7512800,2149915
60209,896,242,3666688,976439
60210,1168,318,4754848,1327793
60211,1088,268,4471904,1070771
60212,1312,368,7037312,1603485
60213,624,272,2605136,1138341
60214,528,254,2145392,1038122
60215,1024,271,4287264,1156525
60216,896,304,3656064,1240787
60217,800,306,3334320,1288908
60218,1056,315,4139632,1276071
60219,1392,354,7366384,1706655
60220,832,285,3389376,1192022
60221,720,280,3023600,1177315
60222,944,381,5546096,1653351
60223,1264,346,6733088,1475362
60224,704,269,2798960,1080057
60225,752,179,2949088,729047
60226,1056,318,6155360,1538517
60227,896,270,5528672,1257784
60228,688,223,2870240,928278
60229,1296,425,7195520,2145836
60230,704,247,2946000,1053628
60231,864,241,5201264,1097393
60232,800,286,5079872,1335156
60233,960,278,5743104,1487498
60234,1216,353,6875472,1738541
60235,1712,336,8968640,1664677
60236,720,241,4771008,1468418
60237,864,315,5287840,1633572
60238,1056,282,6059360,1362228
60239,1264,437,7063488,2661764
60240,992,242,5910912,1259989
60241,1280,463,6933600,2618237
60242,816,321,5120912,1667495
60243,1088,260,6063504,1261131
60244,624,267,4379424,1357530
60245,1040,289,6058240,1541452
60246,832,269,5200448,1665616
60247,1088,240,6306160,1566156
60248,672,299,4549136,2367637
60249,1296,430,7104480,2926954
60250,1632,402,8394416,2572571
60251,1136,324,6478720,2242642
60252,1104,281,6235248,1793034
60253,1600,364,8166752,2314295
60254,1264,382,6764256,2493623
60255,816,314,5080752,2498272
60256,432,171,3585232,1712068
60257,848,248,5263360,2173727
60258,768,218,4784480,2069212
60259,992,363,5811456,2893153
60260,912,259,5726336,2703085
60261,1344,371,7304256,3178239
60262,896,260,5562544,2894429
60263,480,233,3728352,2371255
60264,576,257,4182096,2865732
60265,640,182,4313904,2255026
60266,448,211,2057744,1019880
60267,1040,299,4174112,1227705
60268,1056,260,4382768,1135785
60269,1072,326,4422448,1349305
60270,672,311,2806000,1302172
60271,368,175,1535264,735367
60272,816,268,3494336,1162963
60273,912,351,3804704,1459469
60274,880,241,3627328,993206
60275,624,280,2725520,1227567
60276,1376,348,5808864,1484209
60277,1008,382,4101376,1553825
60278,528,195,2255648,857452
60279,592,272,2426048,1085486
60280,720,258,2927424,1055660
60281,1056,343,4329184,1415938
60282,800,284,3348864,1215886
60283,944,253,4087200,1128561
60284,1440,328,6259104,1434283
60285,1216,327,4993632,1374698
60286,624,267,2540192,1123714
60287,1088,299,4418656,1220552
60288,1104,369,4668512,1575165
60289,688,265,2761088,1066094
60290,992,244,4076256,1021240
60291,752,235,3106752,978269
60292,688,301,2835856,1249434
60293,1472,433,6101584,1779469
60294,528,247,2259184,1068356
60295,560,206,2432816,885066
60296,1200,427,4791984,1713828
60297,928,358,3805600,1462156
60298,1744,458,37772736,3806708
60299,1472,358,36532544,3372566
60300,1392,369,36146560,3431618
60301,1584,310,37255408,3204823
60302,656,229,2744176,961924
60303,960,277,4014560,1167578
60304,1232,273,5165264,1222200
60305,1104,432,4634784,1844797
60306,992,306,4145296,1331124
60307,1072,461,4498560,1902713
60308,1104,324,4437552,1331864
60309,1120,294,4517168,1207725
60310,1776,265,38143968,3052040
60311,912,271,3774384,1131842
60312,480,262,2016144,1102549
60313,1168,448,35326464,3789209
60314,656,220,2824976,962204
60315,736,345,2998496,1406813
60316,752,280,3135296,1162196
60317,752,322,3126592,1329894
60318,720,252,2923168,1030819
60319,1376,330,36220272,3276923
60320,1152,362,35318960,3423986
60321,848,260,3523520,1096811
60322,544,204,2278672,842834
60323,960,252,34571936,2966307
60324,1184,356,35696912,5362001
60325,1456,464,36813952,9633852
60326,2000,348,38630624,3324676
60327,1152,259,35182736,2979091
60328,1120,335,35170848,5205611
60329,1312,441,36234608,7634771
60330,928,304,34498592,5082834
60331,992,306,34530912,3178881
60332,992,255,34727872,2993212
60333,1472,441,36719872,9476684
60334,2096,461,39067904,7655042
60335,2448,423,40616256,5576963
60336,576,219,2397552,914161
60337,1728,377,37580544,7297022
60338,1456,359,36283456,5241135
60339,528,135,2174720,566433
60340,1008,469,34945376,17374417
60341,592,277,33020800,10707257
60342,880,301,34320016,8911447
60343,592,208,33067024,4679672
60344,1440,282,36390816,4971294
60345,480,243,32691792,6782797
60346,736,265,33756240,10737258
60347,1312,313,36042976,14695736
60348,1808,321,37659072,8934361
60349,560,264,32993488,14508810
60350,1328,276,35992080,10682940
60351,848,230,34320944,8628786
60352,624,289,33387216,18527987
60353,1712,495,37814432,23152606
60354,1600,349,37274352,18703967
60355,800,286,34101360,18486606
60356,864,214,34212560,22010623
60357,880,326,34293056,18568650
60358,816,357,34113296,28327842
60359,560,308,33090864,24351597
60360,1472,322,36552176,20494321
60361,720,242,33445280,25811925
60362,848,298,34104432,31816633
60363,656,278,2786928,1240621
60364,2848,521,11605456,2145698
60365,1072,382,4528048,1619760
60366,640,204,2591600,853294
60367,624,240,2540464,1011800
60368,496,219,2111456,929482
60369,1008,302,4257696,1285173
60370,1152,308,4553952,1230851
60371,528,237,2284912,1037072
60372,480,197,1983344,794182
60373,1328,385,5509440,1570885
60374,1216,316,4875232,1313073
60375,1280,426,5259744,1741154
60376,2080,453,8190912,1826650
60377,656,329,2803328,1416751
60378,912,399,3848832,1695294
60379,1296,472,5513616,2021105
60380,656,272,2691696,1104640
60381,1584,401,6645968,1730821
60382,1040,372,4142720,1476271
60383,1712,374,7040096,1525643
60384,1088,310,4664000,1307473
60385,816,303,3492416,1292973
60386,896,364,3756192,1558755
60387,672,240,2825584,995631
60388,2096,534,8691104,2223756
60389,1408,368,5894544,1564304
60390,992,289,4161392,1243551
60391,1440,528,5943216,2149689
60392,1632,352,6791104,1493639
60393,1184,356,4906928,1452547
60394,768,241,3252848,1052199
60395,912,321,3810080,1357708
60396,1056,322,4288768,1317809
60397,768,363,3179376,1531733
60398,640,250,2688768,1066184
60399,720,362,2950480,1498600
60400,864,430,3682896,1837886
60401,480,168,2013184,728714
60402,2192,396,9065328,1671825
60403,1088,320,4671856,1373381
60404,2112,426,8199392,1654153
60405,944,319,4017120,1353461
60406,736,196,3029040,810118
60407,1408,414,5998192,1800526
60408,800,258,3201104,1038774
60409,720,349,3019728,1469036
60410,512,209,2163392,868521
60411,768,285,3296592,1195544
60412,1248,356,5141024,1452345
60413,2256,452,9508160,1965020
60414,672,288,2877584,1260278
60415,560,194,2370496,844785
60416,576,233,2446512,1011635
60417,976,310,4064912,1319921
60418,2624,389,10163328,1512414
60419,752,362,3216432,1557058
60420,1552,527,6550048,2260431
60421,1040,419,4409776,1798455
60422,544,239,2298656,1022376
60423,592,216,2576864,928075
60424,2240,381,9160320,1621116
60425,1360,335,5310960,1342965
60426,1360,356,5263472,1394276
60427,1472,351,6065792,1503567
60428,496,219,2022624,887922
60429,1296,360,5477440,1538457
60430,992,414,4278944,1825097
60431,1472,432,5986160,1787848
60432,1264,323,5186672,1373956
60433,1376,368,5802096,1624871
60434,832,178,3553168,759479
60435,800,279,3360416,1179514
60436,1024,365,4329616,1563818
60437,1344,556,5610480,2364852
60438,656,238,2608624,958117
60439,880,319,3725840,1367204
60440,1136,281,4693808,1189322
60441,544,233,2330688,1020482
60442,1520,323,6348704,1385100
60443,1536,313,6234368,1316117
60444,1472,443,6189808,1858572
60445,704,317,2948640,1335207
60446,752,319,3035024,1280081
60447,1280,395,5339664,1680100
60448,1536,375,6124368,1546251
60449,912,274,3722128,1146747
60450,768,280,3229600,1193337
60451,896,325,3608320,1331256
60452,1824,353,7385440,1466948
60453,2032,379,8270080,1561372
60454,864,328,3597728,1417620
60455,1328,254,5464912,1061294
60456,1392,372,5845024,1562388
60457,1264,345,5395952,1442808
60458,480,191,2002032,826922
60459,1376,501,5988416,2179811
60460,960,238,4016208,1045289
60461,1040,496,4349504,2020396
60462,656,224,2657600,938454
60463,1168,358,5169216,1567371
60464,672,254,2699008,1049029
60465,704,213,2942592,923888
60466,816,295,3418208,1237753
60467,768,298,3258464,1294161
60468,688,271,2731504,1117506
60469,736,272,3078400,1169527
60470,992,286,3914928,1133036
60471,1120,390,4671696,1643755
60472,1296,455,5103424,1768501
60473,592,218,2480208,899022
60474,1104,400,4887616,1748786
60475,1024,281,4286640,1180519
60476,1056,286,4448400,1199702
60477,1584,543,6648672,2258852
60478,496,251,2138688,1082958
60479,720,329,3161920,1464419
60480,672,246,3046672,1095564
60481,1632,374,6600704,1535012
60482,1232,303,5147872,1308146
60483,1376,260,5715120,1115053
60484,1280,271,5368368,1139525
60485,1120,365,4707776,1564288
60486,688,208,3024128,899165
60487,704,215,2850416,880232
60488,1040,349,4261760,1459355
60489,1360,337,5717024,1434948
60490,1664,418,6844144,1744954
60491,864,341,3706672,1468278
60492,624,199,2642128,870844
60493,992,309,4184240,1300407
60494,1664,245,6649600,997605
60495,1248,441,5187824,1883064
60496,1200,315,4959392,1407729
60497,912,411,3990000,1860328
60498,496,173,2082816,731555
60499,1952,524,8130288,2213819
60500,1248,446,5112384,1847248
60501,1664,401,6758112,1683023
60502,1296,330,5088784,1352784
60503,1312,423,5255984,1730180
60504,1120,411,4708352,1736752
60505,576,245,2369440,1010008
60506,1760,316,7242816,1346925
60507,624,222,2550144,916180
60508,944,316,3801632,1303604
60509,928,378,3582368,1473524
60510,928,348,4022752,1506374
60511,1312,467,5187200,1882407
60512,752,332,3135776,1404700
60513,1264,408,5425456,1768125
60514,1184,327,4758384,1316505
60515,832,288,3362000,1181034
60516,1040,362,4299936,1475487
60517,1120,299,4674160,1265284
60518,768,239,3195504,1009891
60519,672,190,2726160,776048
60520,800,320,3389632,1361260
60521,1200,408,5080336,1750560
60522,1360,407,5728880,1737445
60523,800,263,3384832,1133684
60524,1184,327,4828576,1338466
60525,784,229,3248128,965076
60526,640,253,2756912,1110066
60527,528,266,2148688,1097316
60528,1824,591,7466560,2461608
60529,1216,329,5116496,1415976
60530,640,269,2512608,1071048
60531,1520,413,6221472,1692814
60532,1904,413,7616496,1681648
60533,1088,279,4512832,1173150
60534,1456,414,5919584,1754274
60535,656,259,2703248,1081638
60536,816,297,3480992,1262945
60537,1232,441,5276000,1908883
60538,944,230,3802416,946641
60539,1184,395,5055680,1672103
60540,784,230,3191168,964987
60541,528,237,2221744,1022023
60542,1008,384,4229984,1643524
60543,1168,474,4818720,1992328
60544,1056,293,4364368,1230533
60545,896,379,3814320,1609879
60546,1040,430,4239568,1756046
60547,1488,432,6089936,1806834
60548,784,238,3158400,942867
60549,1392,427,5630688,1751550
60550,1312,285,5160240,1138508
60551,704,238,2968256,1030541
60552,960,283,3857312,1190552
60553,720,298,3065536,1277579
60554,1248,272,5110672,1132854
60555,1040,230,4245200,995371
60556,1264,339,4962320,1382514
60557,544,246,2206448,1028341
60558,992,294,3909488,1196952
60559,720,353,2978688,1459825
60560,992,266,3962592,1126603
60561,912,329,3908336,1418477
60562,1536,442,6457456,1884189
60563,960,216,3787680,896411
60564,1184,358,4856976,1480142
60565,768,346,3107680,1458408
60566,736,402,3056144,1642331
60567,1216,355,5093984,1525600
60568,1200,360,4788048,1442466
60569,880,314,3636672,1316682
60570,1760,479,7135808,1978857
60571,1728,448,6907088,1812588
60572,1216,259,5162912,1126585
60573,1008,474,4074784,1899130
60574,1264,470,5392080,2017031
60575,1536,224,6353136,947735
60576,2016,331,8068768,1339268
60577,1376,356,5762832,1515688
60578,896,336,3643728,1364918
60579,720,359,2847184,1420747
60580,1152,223,4860240,968586
60581,624,231,2585040,985308
60582,768,314,3201808,1310530
60583,912,329,3765040,1366401
60584,912,303,3830256,1276275
60585,1024,287,4165792,1188137
60586,496,202,2061024,845202
60587,528,213,2267888,956153
60588,1008,400,4149872,1690227
60589,816,414,3494000,1783729
60590,1408,309,5695504,1243827
60591,720,290,3019808,1243215
60592,1248,422,5221904,1769389
60593,752,281,2946352,1116102
60594,960,344,3787232,1350454
60595,1408,343,5669696,1399142
60596,880,329,3540512,1331183
60597,1440,339,5898016,1380797
60598,1568,426,6328176,1729411
60599,1168,360,4933344,1568619
60600,992,367,4080288,1524071
60601,2048,496,8451888,2056799
60602,768,261,2933904,1030424
60603,1824,394,7279392,1617458
60604,544,195,2255152,830474
60605,1280,544,5157936,2219972
60606,1376,341,5771840,1473439
60607,752,232,3040128,927797
60608,1344,355,5549824,1486412
