n,d,p
30,17,4.6081446521682207e-07
196,111,5.580840294720905e-07
136,77,3.0900325974600562e-09
53,30,3.277367545271224e-07
76,43,1.390834700078981e-07
168,95,2.0992636780596144e-07
23,13,4.6625742419566987e-07
200,113,4.783577395480365e-07
108,61,2.409849312105543e-07
232,131,6.2801411468022e-08
62,35,1.8549563129314645e-10
140,79,5.417589624301552e-09
39,22,5.7364831434082e-08
172,97,2.4410042768390243e-07
94,53,4.5398306139714985e-07
204,115,3.9570033601877806e-07
55,31,1.7145029008985904e-07
236,133,3.883733645670533e-08
16,9,1.2190040333886994e-06
57,32,7.878553367992097e-08
212,119,2.439818061336285e-07
98,55,3.844578869705104e-07
180,101,2.917965561208983e-07
41,23,9.999751821574704e-08
148,83,1.4323826864686626e-08
66,37,7.808245337296049e-10
116,65,5.095334035416034e-08
216,121,1.8207597473439295e-07
25,14,3.348504954218283e-07
184,103,3.0047700286770413e-07
84,47,1.2362330558843216e-07
59,33,3.193292108762667e-08
152,85,2.1654161555035466e-08
220,123,1.314452223938986e-07
34,19,2.828632545260331e-07
188,105,2.9761111802578687e-07
120,67,3.507012473126186e-11
43,24,1.4646025661094862e-07
224,125,9.184836968818334e-08
52,29,2.5952087143704726e-07
192,107,2.8373941337103475e-07
70,39,2.6485993731955046e-09
228,127,6.215303211995117e-08
88,49,1.664321102421027e-07
106,59,1.7891999117021202e-07
124,69,8.03814406475467e-11
160,89,4.3023623578163816e-08
196,109,2.6057701228016677e-07
232,129,4.075113811045168e-08
9,5,3.2162317187164773e-07
236,131,2.5901147097816346e-08
200,111,2.3067473218024136e-07
164,91,5.666526032264697e-08
128,71,1.739021554778214e-10
110,61,9.931416802817004e-08
92,51,1.9030210373011716e-07
74,41,7.3210670647889005e-09
204,113,1.9697083393161403e-07
56,31,1.4184605015932704e-07
47,26,1.9179383161338005e-07
132,73,3.5570895457720674e-10
208,115,1.6233859939656937e-07
38,21,5.964953156842808e-08
172,95,8.624881778305355e-08
96,53,1.8600695620460767e-07
212,117,1.2921999361522104e-07
29,16,3.2153887149555405e-08
136,75,6.889628246537362e-10
78,43,1.665704735080708e-08
176,97,9.985926587106251e-08
49,27,1.737180081902473e-07
216,119,9.939999508884634e-08
118,65,2.0720917675477522e-08
20,11,3.6593868713682336e-07
224,123,5.320401858690017e-08
51,28,1.3569101893143844e-07
184,101,1.1841019668251319e-07
82,45,3.14807001794772e-08
144,79,2.2071661447406797e-09
31,17,3.393883055090267e-11
228,125,3.706162286073361e-08
104,57,1.1363710926398028e-07
188,103,1.2146942669072916e-07
42,23,4.047518597388847e-08
232,127,2.5004093382997964e-08
148,81,3.66053353248593e-09
53,29,9.188977323502334e-08
64,35,1.1994650236280007e-07
236,129,1.6346501724618257e-08
86,47,4.983265027361233e-08
108,59,7.178916563039387e-08
152,83,5.779789788158506e-09
196,107,1.138818053678129e-07
11,6,1.1318228428496691e-07
200,109,1.0423080491762542e-07
156,85,8.698680283269724e-09
112,61,3.960825507466764e-08
90,49,6.657284391462006e-08
68,37,9.228221811940669e-08
57,31,2.800211504323897e-08
160,87,1.2492785513105377e-08
46,25,7.236178746021492e-08
208,113,7.828328015341053e-08
116,63,1.9172047683909615e-08
35,19,5.905395640673278e-10
164,89,1.7139492319872536e-08
94,51,7.558097660926099e-08
212,115,6.432284127561857e-08
59,32,1.2713945784657717e-08
24,13,1.5051478454538742e-07
220,119,3.91575738292105e-08
98,53,7.339049679089435e-08
172,93,2.8238501822031683e-08
37,20,1.7895941714511935e-09
124,67,1.3952630343960183e-11
224,121,2.9045453105330623e-08
50,27,6.832909214281819e-08
176,95,3.397680700505129e-08
76,41,2.3735913874690522e-08
102,55,6.131223818237026e-08
128,69,3.1817653658747714e-11
180,97,3.920400808328532e-08
232,125,1.4483852610554423e-08
13,7,5.750469069608304e-08
236,127,9.747358433979062e-09
184,99,4.341707211807799e-08
132,71,6.850690979380743e-11
106,57,4.431129065761662e-08
80,43,6.524010213857665e-09
188,101,4.61883745937774e-08
54,29,3.5735011485858875e-08
136,73,1.3949370772695783e-10
41,22,9.141062570566158e-09
192,103,4.7238110379918184e-08
110,59,2.7845385844282286e-08
28,15,7.996973806938735e-08
114,61,1.528708058048989e-08
200,107,4.4034298072458154e-08
43,23,1.568805656757854e-08
144,77,4.921163033928279e-10
58,31,1.0783270884225533e-08
204,109,4.0193578361454026e-08
88,47,1.9253524009652187e-08
118,63,7.364670817400973e-09
148,79,8.550283263662263e-10
208,111,3.537244510841183e-08
15,8,2.2653447426749408e-08
212,113,3.003320811145941e-08
152,81,1.4128375037952693e-09
92,49,2.5567831537111884e-08
216,115,2.461738369397097e-08
62,33,5.5810521382120696e-12
156,83,2.22299607239055e-09
47,25,2.7713024755225603e-08
220,117,1.9491770086834267e-08
32,17,4.7132480549519734e-08
228,121,1.1040669316226964e-08
49,26,2.8921292069550946e-08
164,87,4.7736660090872926e-09
66,35,2.892513969119044e-11
232,123,7.907110653862722e-09
100,53,2.7888391651208565e-08
168,89,6.529330407400119e-09
236,125,5.48258827903122e-09
17,9,2.5962975551887845e-08
172,91,8.541275242526608e-09
104,55,2.3188613200400106e-08
70,37,1.1956603519532182e-10
176,93,1.0696402205157394e-08
53,28,2.002213873865998e-08
36,19,2.97450189041412e-08
55,29,1.3427663828036685e-08
184,97,1.4772524784596967e-08
74,39,3.9901321896875974e-10
112,59,1.0442126462588567e-08
188,99,1.6319892355912903e-08
19,10,8.526164994790586e-09
192,101,1.7320640472231897e-08
116,61,5.711001694516688e-09
78,41,1.0867980798341752e-09
196,103,1.7674122930814004e-08
59,31,4.020564735180671e-09
40,21,1.902086955913537e-08
204,107,1.640493457744821e-08
82,43,2.4398737379972244e-09
124,65,2.1704091649100636e-12
208,109,1.4943766318142183e-08
21,11,3.409761437215183e-09
212,111,1.3125624285389136e-08
128,67,5.232236379711329e-12
86,45,4.555346795956366e-09
216,113,1.1123410411487441e-08
44,23,1.4936460370064843e-08
224,117,7.193391334021494e-09
90,47,7.130934803582838e-09
136,71,2.552218208052129e-11
228,119,5.495799836022977e-09
23,12,8.371097429472684e-09
232,121,4.060935837666284e-09
140,73,5.181194858437122e-11
94,49,9.429271139068271e-09
236,123,2.9037411918480727e-09
48,25,1.0299571308565088e-08
98,51,1.0604473759182292e-08
148,77,1.8177268864113566e-10
25,13,1.0604474653876853e-08
152,79,3.1501043602698765e-10
102,53,1.0207514850734258e-08
52,27,9.983636624192459e-09
106,55,8.458735649427627e-09
160,83,8.15098559855307e-10
27,14,7.292024935196847e-09
164,85,1.2199368689986122e-09
110,57,6.067314775583166e-09
56,29,6.618324526870938e-09
114,59,3.785995433804341e-09
172,89,2.3789033269314113e-09
29,15,2.8427655416379546e-09
176,91,3.1059182699702686e-09
118,61,2.0648826259309753e-09
60,31,3.882708500720353e-09
184,95,4.650609654321815e-09
31,16,8.199323511908933e-13
188,97,5.343253645529845e-09
64,33,5.895329221268433e-09
196,101,6.244856770587644e-09
33,17,4.756578526991055e-12
200,103,6.362684256203728e-09
68,35,6.248418192821267e-09
208,107,5.888950872086881e-09
35,18,2.1876156068942622e-11
212,109,5.357199243249718e-09
72,37,4.742474206822744e-09
220,113,3.977461904968407e-09
37,19,8.078786161894132e-11
224,115,3.2503471928027143e-09
76,39,2.709568338034621e-09
232,119,1.9582735086597447e-09
39,20,2.4231572002362666e-10
236,121,1.4454178409272406e-09
80,41,3.894359786966446e-10
41,21,5.964135803878771e-10
84,43,8.713834783753421e-10
43,22,1.2158839226249204e-09
88,45,1.6219795438478689e-09
45,23,2.0706121797633427e-09
92,47,2.531998603886306e-09
47,24,2.96847424722746e-09
96,49,3.3395335928016942e-09
49,25,3.6081394660243105e-09
100,51,3.7469143286793275e-09
51,26,3.742755442378023e-09
104,53,3.5988043432514968e-09
53,27,3.3333684180991456e-09
108,55,2.9762254906482794e-09
55,28,2.5632532277234057e-09
112,57,2.130795420516454e-09
57,29,1.7107090535724592e-09
116,59,1.3273123163396251e-09
59,30,9.957322882577766e-10
120,61,1.1045804711373223e-13
124,63,3.0064186210354813e-13
128,65,7.686865792429092e-13
132,67,1.849780538270623e-12
136,69,4.196981053227397e-12
140,71,8.993530828465426e-12
144,73,1.8230130057734524e-11
148,75,3.500807336781262e-11
152,77,6.377989075277658e-11
156,79,1.1038827245682647e-10
160,81,1.8173679001179172e-10
164,83,2.8495315509318146e-10
168,85,4.2600970028092746e-10
172,87,6.0794196125825e-10
176,89,8.29011765376805e-10
180,91,1.0813196940498848e-09
184,93,1.3503992477188338e-09
188,95,1.6161693125287739e-09
192,97,1.8552964043544308e-09
196,99,2.044612364832156e-09
200,101,2.1648836803086334e-09
204,103,2.2040670955024603e-09
208,105,2.1592819893230623e-09
212,107,2.0370584767635205e-09
216,109,1.8518713437679656e-09
220,111,1.6233937111227867e-09
224,113,1.3731713717566845e-09
228,115,1.1214648237773157e-09
232,117,8.848495061804078e-10
236,119,6.748852240732384e-10
2,1,1.526045932221829e-08
236,117,2.949498423183891e-10
232,115,3.7382160562074717e-10
228,113,4.577237894240654e-10
224,111,5.41131233575352e-10
220,109,6.172904479230265e-10
216,107,6.790194968782571e-10
212,105,7.197606607952025e-10
208,103,7.346890300993396e-10
204,101,7.216278928582247e-10
200,99,6.815374549441017e-10
196,97,6.184321349293892e-10
192,95,5.387231043207889e-10
188,93,4.5013308271753987e-10
184,91,3.604398978720544e-10
180,89,2.7633725516174237e-10
176,87,2.026473204194179e-10
172,85,1.4200323344504602e-10
168,83,9.498438503557807e-11
164,81,6.057893000167135e-11
160,79,3.6796090815554224e-11
156,77,2.125996358312949e-11
152,75,1.1669357789129709e-11
148,73,6.076710019033077e-12
144,71,2.997843609417889e-12
140,69,1.3989936844091324e-12
136,67,6.165935127679027e-13
132,65,2.562288597465339e-13
128,63,1.0021395403534312e-13
124,61,3.6819349038048615e-14
120,59,1.2682220224086923e-14
59,29,1.9007878603826963e-10
116,57,2.36757765658357e-10
57,28,2.848059149613949e-10
112,55,3.306925366474231e-10
55,27,3.7037427291715224e-10
108,53,3.9986737595935516e-10
53,26,4.158617148562711e-10
104,51,4.1632387567877517e-10
51,25,4.009043843429948e-10
100,49,3.7105930293026596e-10
49,24,3.298304719623409e-10
96,47,2.81333181593295e-10
47,23,2.3006802062423527e-10
92,45,1.8021995007721605e-10
45,22,1.3509821359487552e-10
88,43,9.682038663551428e-11
43,21,6.626817562575819e-11
84,41,4.327066431828805e-11
41,20,2.69239688933963e-11
80,39,1.594497269116973e-11
236,115,1.2038322421867685e-10
39,19,8.976429067453659e-12
232,113,1.4731340453277776e-10
76,37,1.7884546333252144e-10
224,109,1.9841478113401471e-10
37,18,2.4306840076132308e-12
220,107,2.1810929798325174e-10
72,35,2.3220011352269826e-10
212,103,2.356549729661934e-10
35,17,5.285087252447565e-13
208,101,2.312909915675652e-10
68,33,2.1849624838381922e-10
200,97,1.9789828283047425e-10
33,16,9.110359457630644e-14
196,95,1.7224480175493214e-10
64,31,1.438270307588125e-10
188,91,1.15034009986857e-10
31,15,1.2273116345843875e-14
184,89,8.810753071141353e-11
60,29,6.455101077653034e-11
118,57,7.490511682902822e-11
176,85,4.518284699292171e-11
29,14,9.002613045000945e-11
172,83,3.018883554869053e-11
114,55,1.0442883710492003e-10
56,27,1.3607603847502549e-10
110,53,1.2601870588692845e-10
164,79,1.1667053184427892e-11
27,13,1.3091952748643467e-10
160,77,6.732321801649071e-12
106,51,1.309194280764336e-10
52,25,1.296154313193739e-10
102,49,1.164107551674365e-10
152,73,1.9189610587980577e-12
25,12,1.0334688714362473e-10
148,71,9.452660030077581e-13
98,47,8.803623238393319e-11
48,23,7.233668147043767e-11
236,113,4.577534878780092e-11
94,45,5.6238849189575585e-11
140,67,1.937865325853324e-13
232,111,5.4014914070166e-11
23,11,4.2095820449919626e-11
228,109,6.149697764878938e-11
136,65,8.038552462795298e-14
90,43,3.012189800431622e-11
224,107,6.751001840925214e-11
44,21,9.202527677384324e-11
216,103,7.273301579053233e-11
86,41,1.3417260249885803e-11
128,61,1.150604657400244e-14
212,101,7.127835648109002e-11
21,10,8.333609423937796e-12
208,99,6.716005182540974e-11
124,59,3.9546708226370065e-15
82,39,4.92608912340573e-12
204,97,6.079228309990809e-11
40,19,5.5590743254261996e-11
59,28,2.7465210660459336e-11
196,93,4.401811597512616e-11
78,37,1.4761238915460126e-12
116,55,3.180916270991112e-11
192,91,3.51492807299303e-11
19,9,3.627785072234277e-11
188,89,2.686967239418901e-11
112,53,3.8255782915852365e-11
74,35,3.571004900016244e-13
184,87,1.9644716138088415e-11
55,26,3.967255517150189e-11
36,17,5.348280225429319e-11
53,25,3.8015122300099036e-11
176,83,9.148131972541935e-12
70,33,6.890187824969507e-14
104,49,3.507247759649475e-11
172,81,5.814146100604083e-12
17,8,3.109929934332921e-11
236,111,1.617395453628078e-11
168,79,3.518635086936905e-12
100,47,2.641087148659631e-11
232,109,1.8378409905330706e-11
66,31,1.0460042340754216e-14
164,77,2.025169972447469e-12
49,23,2.1519967665501387e-11
228,107,2.0134567624176812e-11
32,15,3.9157497916241656e-11
220,103,2.1599501701073462e-11
47,22,1.2539180468691575e-11
156,73,5.740481802574297e-13
62,29,1.2303420337023978e-15
216,101,2.111951412359961e-11
92,43,8.9492596292298e-12
152,71,2.819214395111886e-13
212,99,1.9852342859913706e-11
15,7,6.099136058909276e-12
208,97,1.792593027142326e-11
148,69,1.3093684636039874e-13
118,55,9.344955364792175e-12
88,41,3.964190537268417e-12
204,95,1.5535805714818357e-11
58,27,1.0414539919390653e-11
144,67,5.741823186978279e-14
43,20,2.454861692342735e-12
200,93,1.2911980729406033e-11
114,53,1.1185871673308662e-11
28,13,2.3323235552919662e-11
110,51,1.1519733084090198e-11
192,89,7.836987786155543e-12
41,19,8.100679889789878e-13
136,63,9.22944912414623e-15
54,25,1.1029086923065288e-11
188,87,5.7122932686090495e-12
80,37,4.3053613486977926e-13
106,49,1.0146752361949247e-11
132,61,3.3704580875763585e-15
184,85,3.9774486872491856e-12
236,109,5.2954758631978836e-12
13,6,9.179829258348783e-12
232,107,5.785788515047469e-12
180,83,2.6427936851729063e-12
128,59,1.1534456566218462e-15
102,47,7.59528204219769e-12
76,35,6.1934579626947394e-12
176,81,1.6737693316840825e-12
50,23,6.169058028022326e-12
224,103,6.1712857047155616e-12
124,57,3.6910261011330424e-16
37,17,4.6555323146246464e-14
172,79,1.0092209220288825e-12
98,45,4.798155796292943e-12
220,101,6.015859685394582e-12
24,11,9.805774693417096e-12
59,27,2.941931420604041e-12
212,97,5.073375747293755e-12
94,43,2.538797026340725e-12
164,75,3.1502644011143786e-13
35,16,7.910956391889003e-15
116,53,3.1500768028164175e-12
208,95,4.3818932857223435e-12
46,21,1.723561112018113e-12
160,73,1.6264698404628365e-13
57,26,3.2480476641440497e-12
68,31,3.631831347822832e-12
90,41,1.115846212087706e-12
112,51,3.2227910411913283e-12
156,71,7.951630339621931e-14
200,91,2.8788935211440625e-12
11,5,3.763925965053743e-12
196,89,2.185826606521162e-12
152,69,3.675420247551993e-14
108,49,2.818544156411235e-12
86,39,4.036883674563003e-13
236,107,1.6017187575761703e-12
64,29,1.587094181936122e-12
53,24,2.480317600614086e-12
148,67,1.6035722421893245e-14
232,105,1.6800224406354123e-12
42,19,2.2501888602781081e-13
188,85,1.1001453925370098e-12
104,47,2.0935722576705428e-12
228,103,1.6962022064600767e-12
31,14,1.0662964291889268e-16
144,65,6.592463660458954e-15
82,37,1.190099885383063e-13
184,83,7.277258087584045e-13
51,23,1.69346654754841e-12
224,101,1.6471997377289929e-12
20,9,3.3698363732797875e-12
118,53,8.542472284830628e-13
216,97,1.377954174372196e-12
49,22,9.714784857638377e-13
176,79,2.752420687202064e-13
78,35,2.8272463469177428e-14
136,61,9.252237886329159e-16
29,13,8.773549681051449e-13
212,95,1.1850403471026048e-12
96,43,6.875908417937914e-13
172,77,1.5698991992453192e-13
38,17,8.79605185200589e-13
208,93,9.769997311174078e-13
132,59,3.145760881413956e-16
47,21,4.645058345126861e-13
56,25,9.086098868244373e-13
204,91,7.71468175800662e-13
74,33,5.345240800680303e-15
92,41,2.9917616633316697e-13
110,49,7.516105793291609e-13
128,57,9.996529024090466e-17
164,73,4.3636995931492525e-14
200,89,5.828870372482365e-13
236,105,4.461084279620225e-13
9,4,8.439747254851315e-13
232,103,4.484190796531957e-13
196,87,4.2097401953268115e-13
160,71,2.12043475158564e-14
124,55,2.9619345257761104e-17
106,47,5.530190021202298e-13
88,39,1.0703858324626276e-13
228,101,4.334744368982122e-13
70,31,7.930489612717661e-16
192,85,2.903161381000835e-13
52,23,4.548161749471485e-13
224,99,4.0265013545815786e-13
43,19,5.930730302613209e-14
120,53,8.161775137213084e-18
188,83,1.9096349664332804e-13
34,15,3.431521673766606e-13
220,97,3.591038057187717e-13
152,67,4.2199269510400836e-15
59,26,2.2800858422824465e-13
84,37,3.1169282773069776e-14
184,81,1.1967046142013333e-13
25,11,2.5258437611421185e-13
216,95,3.072334053826192e-13
116,51,2.2421162561357726e-13
66,29,9.087753658969058e-17
148,65,1.7223553705418773e-15
41,18,1.5515376298257172e-14
180,79,7.135905635922334e-14
98,43,1.777445920482552e-13
212,93,2.5193085465027865e-13
57,25,2.1192075871808256e-13
16,7,5.579714591910311e-13
236,103,1.1400602683759825e-13
55,24,1.675820940347307e-13
204,89,1.4857906571748015e-13
94,41,7.638541085460566e-14
172,75,2.174601153309824e-14
39,17,3.2460976912966835e-15
140,61,2.37914688671043e-16
62,27,7.898492068036206e-18
232,101,1.0961370700175682e-13
108,47,1.3996150050408908e-13
200,87,1.066466793348088e-13
23,10,4.653851141588853e-14
168,73,1.108241158110992e-14
76,33,1.026103593649853e-13
53,23,1.1196924464007557e-13
136,59,8.01860616587719e-17
196,85,7.307278697063655e-14
30,13,2.6959951183872905e-14
224,97,8.977584301011775e-14
164,71,5.344185185869778e-15
104,45,8.571888836737903e-14
37,16,5.358438925611646e-16
192,83,4.77408775489612e-14
118,51,5.573666528137602e-14
44,19,9.119464832021708e-14
51,22,6.273340137297228e-14
160,69,2.434573251928913e-15
58,25,5.2370944237869825e-14
188,81,2.970544546020971e-14
72,31,6.24034945253906e-14
86,37,7.731915160005138e-15
100,43,4.3843621899933995e-14
114,49,4.725039803840028e-14
128,55,7.404836312824681e-18
156,67,1.0459648023756194e-15
184,79,1.7581212364853478e-14
212,91,4.852010720290217e-14
7,3,7.401349650444596e-14
236,101,2.662800535540373e-14
208,89,3.619229482083665e-14
180,77,9.8845509278719e-15
152,65,4.230346525008663e-16
124,53,2.0185035290097446e-18
110,47,3.393032382831354e-14
96,41,1.8565898985041954e-14
82,35,1.7813950707798527e-15
232,99,2.4439651691685937e-14
68,29,2.5812678873930513e-14
176,75,5.271759845473077e-15
54,23,2.6955675104880375e-14
148,63,1.6075316768563132e-16
47,20,1.1222054915102475e-14
228,97,2.1524448889803613e-14
40,17,1.8322441473054575e-14
106,45,2.048610846935118e-14
172,73,2.6632153700103135e-15
33,14,6.731669372945231e-18
224,95,1.8176866262254612e-14
92,39,6.446445987951106e-15
59,25,1.2427558981505689e-14
144,61,5.727575826122433e-17
196,83,1.1366883996555533e-14
26,11,1.520451853415726e-14
220,93,1.470308250148667e-14
168,71,1.2724249635849054e-15
116,49,1.11344415978425e-14
45,19,3.5145057166157784e-15
64,27,7.015677516029847e-15
102,43,1.0316183671204202e-14
140,59,1.9091919454873974e-17
216,91,1.1381195465206853e-14
19,8,9.693476684795714e-15
164,69,5.740050851268961e-16
88,37,1.815828588224573e-15
188,79,4.114750532490024e-15
50,21,6.8201338939707455e-15
212,89,8.422082475875752e-15
112,47,7.87653749861383e-15
236,99,5.661270063671666e-15
31,13,4.934119738162781e-19
136,57,5.939708256180674e-18
74,31,4.643980390616231e-17
160,67,2.4405845521113487e-16
43,18,8.877383860840255e-16
184,77,2.2920694612041716e-15
98,41,4.2941521107183874e-15
208,87,5.951619405643866e-15
55,23,6.208141639641969e-15
232,97,4.9487323961711364e-15
12,5,1.7143629118966813e-14
118,49,2.5144816783490363e-15
224,93,3.3258985843349466e-15
53,22,3.3688872004589257e-15
200,83,2.576498042694798e-15
94,39,1.4630224115520085e-15
176,73,6.052761915807698e-16
41,17,1.7857937393447239e-16
152,63,3.666300469463777e-17
70,29,5.091178512683262e-18
128,53,4.625737251624595e-19
29,12,2.144144653476641e-15
220,91,2.5523203342440026e-15
104,43,2.314501494096683e-15
196,81,1.574525828728531e-15
46,19,7.894914756340108e-16
172,71,2.8604906139752607e-16
80,33,7.32175347575376e-17
114,47,1.7503359872511155e-15
148,61,1.289994555246677e-17
216,89,1.871658210357577e-15
17,7,1.5170970373186029e-15
192,79,9.143923953517444e-16
124,51,1.1512946061771608e-19
90,37,4.035173904677685e-16
236,97,1.0907073854859997e-15
56,23,1.4945241709717135e-15
212,87,1.310095695124159e-15
39,16,2.82023102218698e-17
100,41,9.447129351099283e-16
144,59,4.242648807959939e-18
188,77,5.039295464747608e-16
232,95,9.055256544742208e-16
22,9,1.2163388606978774e-15
208,85,8.743548420012197e-16
164,67,5.357380820987477e-17
120,49,2.6437135388857377e-20
49,20,5.598311798946918e-16
76,31,7.296607295535852e-16
184,75,2.6316381934948323e-16
27,11,7.278259254795712e-16
140,57,1.3010789641554666e-18
86,35,8.899301367746052e-17
204,83,5.556942709805384e-16
59,24,4.601354019883283e-16
32,13,8.830869117840952e-16
106,43,4.949653967944359e-16
180,73,1.3002209850237778e-16
37,15,3.439985570269038e-18
116,47,3.725374476449362e-16
200,81,3.358993855631973e-16
42,17,3.8266990049588126e-17
220,89,3.970348355635503e-16
136,55,3.710484413002415e-19
47,19,1.679767978359027e-16
52,21,3.284327264195124e-16
57,23,2.879640970105899e-16
176,71,6.067704635788448e-17
62,25,2.5584324609763072e-20
196,79,1.928287445083403e-16
72,29,2.7603790341114887e-16
236,95,1.8951853974448582e-16
82,33,1.5476876824389673e-17
92,37,8.479710655526269e-17
102,41,1.9758906967199375e-16
112,45,2.1261312505236897e-16
132,53,9.812169947271424e-20
152,61,2.7157780872333253e-18
172,69,2.6697922632083877e-17
192,77,1.0498634568038071e-16
212,85,1.814954436742535e-16
232,93,1.4896937850186533e-16
5,2,3.1229343738113056e-16
228,91,1.117812439826499e-16
208,83,1.1400385843688792e-16
188,75,5.4126252362499585e-17
168,67,1.1054904927301665e-17
148,59,8.791073924939257e-19
128,51,2.3985304261699425e-20
118,47,7.546047120260992e-17
108,43,1.0080388721504208e-16
98,39,6.427963630123579e-17
88,35,1.8203135432729192e-17
78,31,2.0890599398440025e-18
224,89,8.033938098162066e-17
68,27,6.814059308386604e-17
184,73,2.6381476416944814e-17
58,23,5.789751224624697e-17
164,65,4.299133921762665e-18
53,21,6.453713431726367e-17
48,19,3.4092993078851255e-17
220,87,5.5077470362174644e-17
43,17,7.712724675673027e-18
124,49,5.4011351824921685e-21
200,79,3.856371602259745e-17
38,15,4.3086337087342295e-17
180,71,1.2135441035312444e-17
104,41,3.9261701607692237e-17
236,93,2.9490299090675136e-17
33,13,2.180482203773148e-20
160,63,1.5667942310999744e-18
94,37,1.683943850788991e-17
216,85,3.583288180056648e-17
28,11,5.3237907081735715e-17
232,91,2.1900883884553712e-17
51,20,2.2686930459269352e-17
176,69,5.2586981739099415e-18
74,29,2.1489291529302695e-19
120,47,1.1162346057701098e-21
212,83,2.222614453597489e-17
23,9,7.91446455682908e-18
156,61,5.338708459430025e-19
110,43,1.9596954267643833e-17
64,25,1.0529447933849682e-17
228,89,1.5395670849210753e-17
41,16,1.1464359330515406e-18
100,39,1.2425977732612054e-17
59,23,1.1058862159003179e-17
136,53,1.9239548963735727e-20
172,67,2.1424242562919407e-18
208,81,1.3084964969188692e-17
18,7,1.5913990959283018e-17
224,87,1.046255096454304e-17
188,73,5.051492739188071e-18
152,59,1.6965231379157648e-19
116,45,8.023306920833915e-18
49,19,6.444226662710861e-18
80,31,4.0040298281659e-19
204,79,7.30820026891338e-18
31,12,1.0802270276631914e-21
168,65,8.188823366478937e-19
106,41,7.41323235437699e-18
44,17,8.160299728002701e-18
57,22,5.529431079646117e-18
184,71,2.2864066224353035e-18
70,27,1.649104104572369e-20
236,91,4.11996825531491e-18
96,37,3.1573158807928243e-18
148,57,5.0141685404918445e-20
200,77,3.866705404216249e-18
13,5,4.345342821997451e-18
216,83,4.106415728279744e-18
164,63,2.9297827397954345e-19
112,43,3.577903403207844e-18
86,33,5.71310488033224e-19
232,89,2.9273458657571794e-18
60,23,9.740340358598504e-19
47,18,1.4594377681192279e-18
128,49,1.012712859339055e-21
196,75,1.933352702107984e-18
34,13,2.2791921787219488e-18
212,81,2.385244779470476e-18
144,55,1.374253312771165e-20
55,21,2.2361669807477402e-18
76,29,1.936939331665873e-18
118,45,1.3010426069415503e-18
160,61,9.787614598033748e-20
21,8,2.092700824677305e-19
176,67,3.895425115083741e-19
92,35,6.351159576184891e-19
192,73,9.122544841928745e-19
50,19,1.1595887886741808e-18
208,79,1.314595134139102e-18
108,41,1.3281532976895925e-18
224,85,1.2197274440529452e-18
29,11,9.758194386860114e-19
124,47,2.040428868597006e-22
66,25,9.206480332907841e-22
140,53,3.481441639522305e-21
37,14,1.1142588140183829e-20
156,59,3.0450431203243466e-20
82,31,7.161729743484093e-20
172,65,1.460006868380594e-19
45,17,2.5969500767224993e-19
188,71,4.054111443796085e-19
98,37,5.5840647047741e-19
204,77,6.818615225400176e-19
53,20,7.420008617955032e-19
220,83,7.318364664265333e-19
114,43,6.505213034877783e-19
236,89,5.42101086225646e-19
8,3,2.469121822137766e-18
59,22,2.168404344902584e-19
228,85,2.1684043449592614e-19
110,41,2.1684043449675058e-19
212,79,2.2022856628633654e-19
51,19,1.9735867671034048e-19
196,73,1.5500702934754043e-19
94,35,1.0810257989333516e-19
180,67,6.635312001655413e-20
43,16,3.5689534709212884e-20
164,61,1.6710702734796217e-20
78,29,6.76675100099004e-21
148,55,2.352328794277481e-21
35,13,6.962883682941392e-22
132,49,1.7390018350506927e-22
62,23,3.6274291190112767e-23
116,43,1.084264644892023e-19
224,83,1.0842021724915068e-19
27,10,1.2536175296634974e-19
208,77,1.135024149321132e-19
100,37,9.296196474425872e-20
192,71,6.755087754352993e-20
46,17,4.327809842949221e-20
176,65,2.4332344898859976e-20
84,31,1.1936216842516491e-20
160,59,5.075063250742557e-21
236,87,1.084202172451292e-19
19,7,6.961974029697561e-20
220,81,6.776263578023455e-20
144,53,5.802409464150231e-22
106,39,6.268043809688041e-20
68,25,5.436354997278471e-20
49,18,4.139873529705486e-20
128,47,3.400714675813552e-23
188,69,2.755504056536775e-20
30,11,1.6228913412309126e-20
232,85,0.0
172,63,8.327227226571319e-21
112,41,3.3882257289998114e-20
41,15,3.713523962480238e-21
216,79,3.7269449679106587e-20
52,19,3.276886102209072e-20
200,73,2.456395547037705e-20
74,27,4.704654357380694e-22
96,35,1.725830727620516e-20
118,43,0.0
140,51,1.3152121252495208e-22
184,67,1.0587911840678429e-20
228,83,2.7105054311990768e-20
11,4,2.94247794812237e-20
212,77,1.7787691892357953e-20
168,61,2.6525614293044155e-21
124,45,6.0457151983521285e-24
102,37,1.4823076576956903e-20
80,29,1.0714315847327268e-21
196,71,1.0534972281475597e-20
58,21,9.717927201534942e-25
152,55,3.714170197333803e-22
47,17,6.7497937984330226e-21
224,81,1.3552527156143835e-20
36,13,1.2366889789078541e-20
208,75,8.893845946173048e-21
86,31,1.8504030302811207e-21
136,49,2.7278456692857055e-23
236,85,0.0
25,9,6.3527602754865704e-21
164,59,7.840121243354143e-22
114,41,6.776263577997692e-21
64,23,4.240832593861423e-21
220,79,6.776263578023456e-21
39,14,2.8570689110610855e-22
92,33,2.4716167435073783e-21
53,19,4.2351647362757034e-21
120,43,9.717927201534942e-25
